time                          x                             y                             z                             
1.813906250000062e+01         -2.604020462082363e+01        -1.576435998829911e+01        -2.953063275212002e-01        
1.814062500000062e+01         -2.610049405410468e+01        -1.568154817576826e+01        -3.103492247250894e-01        
1.814218750000062e+01         -2.616048691294456e+01        -1.559851935171468e+01        -3.253917571115468e-01        
1.814375000000062e+01         -2.622018241829764e+01        -1.551527458440481e+01        -3.404339069979828e-01        
1.814531250000061e+01         -2.627957979496719e+01        -1.543181494490140e+01        -3.554756567022571e-01        
1.814687500000061e+01         -2.633867827161542e+01        -1.534814150704965e+01        -3.705169885427000e-01        
1.814843750000061e+01         -2.639747708077348e+01        -1.526425534746330e+01        -3.855578848381330e-01        
1.815000000000061e+01         -2.645597545885138e+01        -1.518015754551072e+01        -4.005983279078895e-01        
1.815156250000061e+01         -2.651417264614788e+01        -1.509584918330087e+01        -4.156383000718357e-01        
1.815312500000061e+01         -2.657206788686034e+01        -1.501133134566936e+01        -4.306777836503914e-01        
1.815468750000061e+01         -2.662966042909448e+01        -1.492660512016438e+01        -4.457167609645508e-01        
1.815625000000060e+01         -2.668694952487416e+01        -1.484167159703259e+01        -4.607552143359029e-01        
1.815781250000060e+01         -2.674393443015100e+01        -1.475653186920505e+01        -4.757931260866530e-01        
1.815937500000060e+01         -2.680061440481408e+01        -1.467118703228303e+01        -4.908304785396429e-01        
1.816093750000060e+01         -2.685698871269948e+01        -1.458563818452385e+01        -5.058672540183717e-01        
1.816250000000060e+01         -2.691305662159980e+01        -1.449988642682666e+01        -5.209034348470171e-01        
1.816406250000060e+01         -2.696881740327371e+01        -1.441393286271817e+01        -5.359390033504554e-01        
1.816562500000060e+01         -2.702427033345530e+01        -1.432777859833836e+01        -5.509739418542831e-01        
1.816718750000059e+01         -2.707941469186351e+01        -1.424142474242620e+01        -5.660082326848369e-01        
1.816875000000059e+01         -2.713424976221140e+01        -1.415487240630524e+01        -5.810418581692152e-01        
1.817031250000059e+01         -2.718877483221552e+01        -1.406812270386924e+01        -5.960748006352981e-01        
1.817187500000059e+01         -2.724298919360502e+01        -1.398117675156779e+01        -6.111070424117689e-01        
1.817343750000059e+01         -2.729689214213090e+01        -1.389403566839176e+01        -6.261385658281347e-01        
1.817500000000059e+01         -2.735048297757510e+01        -1.380670057585893e+01        -6.411693532147466e-01        
1.817656250000059e+01         -2.740376100375957e+01        -1.371917259799937e+01        -6.561993869028211e-01        
1.817812500000058e+01         -2.745672552855526e+01        -1.363145286134094e+01        -6.712286492244608e-01        
1.817968750000058e+01         -2.750937586389114e+01        -1.354354249489468e+01        -6.862571225126750e-01        
1.818125000000058e+01         -2.756171132576304e+01        -1.345544263014022e+01        -7.012847891014005e-01        
1.818281250000058e+01         -2.761373123424256e+01        -1.336715440101110e+01        -7.163116313255221e-01        
1.818437500000058e+01         -2.766543491348584e+01        -1.327867894388010e+01        -7.313376315208941e-01        
1.818593750000058e+01         -2.771682169174233e+01        -1.319001739754455e+01        -7.463627720243604e-01        
1.818750000000058e+01         -2.776789090136347e+01        -1.310117090321152e+01        -7.613870351737755e-01        
1.818906250000057e+01         -2.781864187881136e+01        -1.301214060448314e+01        -7.764104033080251e-01        
1.819062500000057e+01         -2.786907396466734e+01        -1.292292764734169e+01        -7.914328587670473e-01        
1.819218750000057e+01         -2.791918650364049e+01        -1.283353318013486e+01        -8.064543838918526e-01        
1.819375000000057e+01         -2.796897884457619e+01        -1.274395835356081e+01        -8.214749610245456e-01        
1.819531250000057e+01         -2.801845034046449e+01        -1.265420432065330e+01        -8.364945725083449e-01        
1.819687500000057e+01         -2.806760034844850e+01        -1.256427223676675e+01        -8.515132006876045e-01        
1.819843750000057e+01         -2.811642822983274e+01        -1.247416325956132e+01        -8.665308279078341e-01        
1.820000000000056e+01         -2.816493335009137e+01        -1.238387854898785e+01        -8.815474365157200e-01        
1.820156250000056e+01         -2.821311507887644e+01        -1.229341926727291e+01        -8.965630088591461e-01        
1.820312500000056e+01         -2.826097279002603e+01        -1.220278657890372e+01        -9.115775272872142e-01        
1.820468750000056e+01         -2.830850586157238e+01        -1.211198165061307e+01        -9.265909741502653e-01        
1.820625000000056e+01         -2.835571367574990e+01        -1.202100565136423e+01        -9.416033317998995e-01        
1.820781250000056e+01         -2.840259561900321e+01        -1.192985975233579e+01        -9.566145825889979e-01        
1.820937500000056e+01         -2.844915108199508e+01        -1.183854512690652e+01        -9.716247088717423e-01        
1.821093750000055e+01         -2.849537945961430e+01        -1.174706295064019e+01        -9.866336930036366e-01        
1.821250000000055e+01         -2.854128015098352e+01        -1.165541440127031e+01        -1.001641517341527e+00        
1.821406250000055e+01         -2.858685255946705e+01        -1.156360065868489e+01        -1.016648164243623e+00        
1.821562500000055e+01         -2.863209609267856e+01        -1.147162290491119e+01        -1.031653616069520e+00        
1.821718750000055e+01         -2.867701016248876e+01        -1.137948232410040e+01        -1.046657855180214e+00        
1.821875000000055e+01         -2.872159418503300e+01        -1.128718010251231e+01        -1.061660863938131e+00        
1.822031250000055e+01         -2.876584758071888e+01        -1.119471742849994e+01        -1.076662624707141e+00        
1.822187500000054e+01         -2.880976977423369e+01        -1.110209549249418e+01        -1.091663119852582e+00        
1.822343750000054e+01         -2.885336019455189e+01        -1.100931548698833e+01        -1.106662331741279e+00        
1.822500000000054e+01         -2.889661827494252e+01        -1.091637860652271e+01        -1.121660242741565e+00        
1.822656250000054e+01         -2.893954345297649e+01        -1.082328604766919e+01        -1.136656835223303e+00        
1.822812500000054e+01         -2.898213517053392e+01        -1.073003900901566e+01        -1.151652091557907e+00        
1.822968750000054e+01         -2.902439287381133e+01        -1.063663869115053e+01        -1.166645994118360e+00        
1.823125000000054e+01         -2.906631601332880e+01        -1.054308629664720e+01        -1.181638525279236e+00        
1.823281250000053e+01         -2.910790404393713e+01        -1.044938303004847e+01        -1.196629667416723e+00        
1.823437500000053e+01         -2.914915642482484e+01        -1.035553009785097e+01        -1.211619402908641e+00        
1.823593750000053e+01         -2.919007261952523e+01        -1.026152870848949e+01        -1.226607714134462e+00        
1.823750000000053e+01         -2.923065209592329e+01        -1.016738007232141e+01        -1.241594583475335e+00        
1.823906250000053e+01         -2.927089432626260e+01        -1.007308540161093e+01        -1.256579993314101e+00        
1.824062500000053e+01         -2.931079878715216e+01        -9.978645910513478e+00        -1.271563926035319e+00        
1.824218750000053e+01         -2.935036495957316e+01        -9.884062815059909e+00        -1.286546364025283e+00        
1.824375000000052e+01         -2.938959232888573e+01        -9.789337333140805e+00        -1.301527289672046e+00        
1.824531250000052e+01         -2.942848038483557e+01        -9.694470684490692e+00        -1.316506685365435e+00        
1.824687500000052e+01         -2.946702862156057e+01        -9.599464090672248e+00        -1.331484533497079e+00        
1.824843750000052e+01         -2.950523653759735e+01        -9.504318775060485e+00        -1.346460816460425e+00        
1.825000000000052e+01         -2.954310363588778e+01        -9.409035962826916e+00        -1.361435516650761e+00        
1.825156250000052e+01         -2.958062942378538e+01        -9.313616880923687e+00        -1.376408616465232e+00        
1.825312500000052e+01         -2.961781341306173e+01        -9.218062758067694e+00        -1.391380098302867e+00        
1.825468750000051e+01         -2.965465511991277e+01        -9.122374824724670e+00        -1.406349944564599e+00        
1.825625000000051e+01         -2.969115406496508e+01        -9.026554313093259e+00        -1.421318137653278e+00        
1.825781250000051e+01         -2.972730977328206e+01        -8.930602457089059e+00        -1.436284659973703e+00        
1.825937500000051e+01         -2.976312177437011e+01        -8.834520492328645e+00        -1.451249493932633e+00        
1.826093750000051e+01         -2.979858960218471e+01        -8.738309656113575e+00        -1.466212621938815e+00        
1.826250000000051e+01         -2.983371279513646e+01        -8.641971187414365e+00        -1.481174026402997e+00        
1.826406250000051e+01         -2.986849089609704e+01        -8.545506326854451e+00        -1.496133689737957e+00        
1.826562500000050e+01         -2.990292345240513e+01        -8.448916316694127e+00        -1.511091594358519e+00        
1.826718750000050e+01         -2.993701001587230e+01        -8.352202400814457e+00        -1.526047722681572e+00        
1.826875000000050e+01         -2.997075014278879e+01        -8.255365824701173e+00        -1.541002057126096e+00        
1.827031250000050e+01         -3.000414339392925e+01        -8.158407835428546e+00        -1.555954580113178e+00        
1.827187500000050e+01         -3.003718933455843e+01        -8.061329681643247e+00        -1.570905274066034e+00        
1.827343750000050e+01         -3.006988753443683e+01        -7.964132613548170e+00        -1.585854121410033e+00        
1.827500000000050e+01         -3.010223756782625e+01        -7.866817882886251e+00        -1.600801104572710e+00        
1.827656250000049e+01         -3.013423901349529e+01        -7.769386742924262e+00        -1.615746205983796e+00        
1.827812500000049e+01         -3.016589145472484e+01        -7.671840448436581e+00        -1.630689408075231e+00        
1.827968750000049e+01         -3.019719447931346e+01        -7.574180255688947e+00        -1.645630693281188e+00        
1.828125000000049e+01         -3.022814767958269e+01        -7.476407422422198e+00        -1.660570044038095e+00        
1.828281250000049e+01         -3.025875065238237e+01        -7.378523207835979e+00        -1.675507442784653e+00        
1.828437500000049e+01         -3.028900299909585e+01        -7.280528872572448e+00        -1.690442871961856e+00        
1.828593750000049e+01         -3.031890432564511e+01        -7.182425678699945e+00        -1.705376314013016e+00        
1.828750000000048e+01         -3.034845424249593e+01        -7.084214889696657e+00        -1.720307751383780e+00        
1.828906250000048e+01         -3.037765236466289e+01        -6.985897770434259e+00        -1.735237166522149e+00        
1.829062500000048e+01         -3.040649831171434e+01        -6.887475587161534e+00        -1.750164541878505e+00        
1.829218750000048e+01         -3.043499170777739e+01        -6.788949607487980e+00        -1.765089859905626e+00        
1.829375000000048e+01         -3.046313218154269e+01        -6.690321100367399e+00        -1.780013103058707e+00        
1.829531250000048e+01         -3.049091936626933e+01        -6.591591336081465e+00        -1.794934253795385e+00        
1.829687500000048e+01         -3.051835289978952e+01        -6.492761586223279e+00        -1.809853294575754e+00        
1.829843750000047e+01         -3.054543242451329e+01        -6.393833123680903e+00        -1.824770207862390e+00        
1.830000000000047e+01         -3.057215758743316e+01        -6.294807222620882e+00        -1.839684976120369e+00        
1.830156250000047e+01         -3.059852804012866e+01        -6.195685158471746e+00        -1.854597581817289e+00        
1.830312500000047e+01         -3.062454343877086e+01        -6.096468207907495e+00        -1.869508007423289e+00        
1.830468750000047e+01         -3.065020344412684e+01        -5.997157648831068e+00        -1.884416235411073e+00        
1.830625000000047e+01         -3.067550772156407e+01        -5.897754760357805e+00        -1.899322248255925e+00        
1.830781250000047e+01         -3.070045594105473e+01        -5.798260822798876e+00        -1.914226028435737e+00        
1.830937500000046e+01         -3.072504777718000e+01        -5.698677117644710e+00        -1.929127558431021e+00        
1.831093750000046e+01         -3.074928290913426e+01        -5.599004927548402e+00        -1.944026820724938e+00        
1.831250000000046e+01         -3.077316102072925e+01        -5.499245536309103e+00        -1.958923797803313e+00        
1.831406250000046e+01         -3.079668180039818e+01        -5.399400228855405e+00        -1.973818472154657e+00        
1.831562500000046e+01         -3.081984494119972e+01        -5.299470291228698e+00        -1.988710826270188e+00        
1.831718750000046e+01         -3.084265014082204e+01        -5.199457010566519e+00        -2.003600842643851e+00        
1.831875000000046e+01         -3.086509710158666e+01        -5.099361675085892e+00        -2.018488503772342e+00        
1.832031250000045e+01         -3.088718553045234e+01        -4.999185574066646e+00        -2.033373792155121e+00        
1.832187500000045e+01         -3.090891513901886e+01        -4.898929997834719e+00        -2.048256690294441e+00        
1.832343750000045e+01         -3.093028564353077e+01        -4.798596237745457e+00        -2.063137180695362e+00        
1.832500000000045e+01         -3.095129676488105e+01        -4.698185586166891e+00        -2.078015245865777e+00        
1.832656250000045e+01         -3.097194822861472e+01        -4.597699336463005e+00        -2.092890868316428e+00        
1.832812500000045e+01         -3.099223976493242e+01        -4.497138782976990e+00        -2.107764030560928e+00        
1.832968750000045e+01         -3.101217110869386e+01        -4.396505221014486e+00        -2.122634715115784e+00        
1.833125000000044e+01         -3.103174199942129e+01        -4.295799946826811e+00        -2.137502904500413e+00        
1.833281250000044e+01         -3.105095218130287e+01        -4.195024257594178e+00        -2.152368581237168e+00        
1.833437500000044e+01         -3.106980140319596e+01        -4.094179451408898e+00        -2.167231727851354e+00        
1.833593750000044e+01         -3.108828941863038e+01        -3.993266827258576e+00        -2.182092326871250e+00        
1.833750000000044e+01         -3.110641598581162e+01        -3.892287685009290e+00        -2.196950360828129e+00        
1.833906250000044e+01         -3.112418086762395e+01        -3.791243325388764e+00        -2.211805812256281e+00        
1.834062500000044e+01         -3.114158383163348e+01        -3.690135049969521e+00        -2.226658663693031e+00        
1.834218750000043e+01         -3.115862465009122e+01        -3.588964161152039e+00        -2.241508897678761e+00        
1.834375000000043e+01         -3.117530309993596e+01        -3.487731962147882e+00        -2.256356496756929e+00        
1.834531250000043e+01         -3.119161896279722e+01        -3.386439756962829e+00        -2.271201443474089e+00        
1.834687500000043e+01         -3.120757202499803e+01        -3.285088850379990e+00        -2.286043720379916e+00        
1.834843750000043e+01         -3.122316207755773e+01        -3.183680547942914e+00        -2.300883310027221e+00        
1.835000000000043e+01         -3.123838891619466e+01        -3.082216155938684e+00        -2.315720194971976e+00        
1.835156250000043e+01         -3.125325234132880e+01        -2.980696981381002e+00        -2.330554357773329e+00        
1.835312500000042e+01         -3.126775215808438e+01        -2.879124331993271e+00        -2.345385780993631e+00        
1.835468750000042e+01         -3.128188817629236e+01        -2.777499516191660e+00        -2.360214447198453e+00        
1.835625000000042e+01         -3.129566021049293e+01        -2.675823843068164e+00        -2.375040338956605e+00        
1.835781250000042e+01         -3.130906807993791e+01        -2.574098622373657e+00        -2.389863438840160e+00        
1.835937500000042e+01         -3.132211160859307e+01        -2.472325164500929e+00        -2.404683729424473e+00        
1.836093750000042e+01         -3.133479062514041e+01        -2.370504780467725e+00        -2.419501193288200e+00        
1.836250000000042e+01         -3.134710496298039e+01        -2.268638781899767e+00        -2.434315813013321e+00        
1.836406250000041e+01         -3.135905446023410e+01        -2.166728481013773e+00        -2.449127571185159e+00        
1.836562500000041e+01         -3.137063895974532e+01        -2.064775190600470e+00        -2.463936450392402e+00        
1.836718750000041e+01         -3.138185830908259e+01        -1.962780224007590e+00        -2.478742433227118e+00        
1.836875000000041e+01         -3.139271236054115e+01        -1.860744895122874e+00        -2.493545502284785e+00        
1.837031250000041e+01         -3.140320097114489e+01        -1.758670518357051e+00        -2.508345640164304e+00        
1.837187500000041e+01         -3.141332400264817e+01        -1.656558408626830e+00        -2.523142829468020e+00        
1.837343750000041e+01         -3.142308132153762e+01        -1.554409881337867e+00        -2.537937052801746e+00        
1.837500000000041e+01         -3.143247279903389e+01        -1.452226252367736e+00        -2.552728292774781e+00        
1.837656250000040e+01         -3.144149831109327e+01        -1.350008838048895e+00        -2.567516531999932e+00        
1.837812500000040e+01         -3.145015773840935e+01        -1.247758955151639e+00        -2.582301753093531e+00        
1.837968750000040e+01         -3.145845096641452e+01        -1.145477920867054e+00        -2.597083938675461e+00        
1.838125000000040e+01         -3.146637788528150e+01        -1.043167052789959e+00        -2.611863071369169e+00        
1.838281250000040e+01         -3.147393838992469e+01        -9.408276689018497e-01        -2.626639133801695e+00        
1.838437500000040e+01         -3.148113238000161e+01        -8.384610875538346e-01        -2.641412108603686e+00        
1.838593750000040e+01         -3.148795975991417e+01        -7.360686274495630e-01        -2.656181978409419e+00        
1.838750000000039e+01         -3.149442043880986e+01        -6.336516076281525e-01        -2.670948725856820e+00        
1.838906250000039e+01         -3.150051433058303e+01        -5.312113474471110e-01        -2.685712333587487e+00        
1.839062500000039e+01         -3.150624135387589e+01        -4.287491665652539e-01        -2.700472784246707e+00        
1.839218750000039e+01         -3.151160143207964e+01        -3.262663849256181e-01        -2.715230060483479e+00        
1.839375000000039e+01         -3.151659449333544e+01        -2.237643227383722e-01        -2.729984144950535e+00        
1.839531250000039e+01         -3.152122047053534e+01        -1.212443004637230e-01        -2.744735020304355e+00        
1.839687500000039e+01         -3.152547930132314e+01        -1.870763879481895e-02        -2.759482669205197e+00        
1.839843750000038e+01         -3.152937092809522e+01        8.384434135934950e-02         -2.774227074317106e+00        
1.840000000000038e+01         -3.153289529800125e+01        1.864103188910522e-01         -2.788968218307944e+00        
1.840156250000038e+01         -3.153605236294493e+01        2.889889725109244e-01         -2.803706083849404e+00        
1.840312500000038e+01         -3.153884207958454e+01        3.915789807650739e-01         -2.818440653617036e+00        
1.840468750000038e+01         -3.154126440933357e+01        4.941790220521908e-01         -2.833171910290260e+00        
1.840625000000038e+01         -3.154331931836117e+01        5.967877746406586e-01         -2.847899836552394e+00        
1.840781250000038e+01         -3.154500677759263e+01        6.994039166856673e-01         -2.862624415090669e+00        
1.840937500000037e+01         -3.154632676270972e+01        8.020261262463280e-01         -2.877345628596253e+00        
1.841093750000037e+01         -3.154727925415101e+01        9.046530813027887e-01         -2.892063459764267e+00        
1.841250000000037e+01         -3.154786423711215e+01        1.007283459773351e+00         -2.906777891293810e+00        
1.841406250000037e+01         -3.154808170154604e+01        1.109915939531587e+00         -2.921488905887978e+00        
1.841562500000037e+01         -3.154793164216297e+01        1.212549198423460e+00         -2.936196486253881e+00        
1.841718750000037e+01         -3.154741405843066e+01        1.315181914284439e+00         -2.950900615102667e+00        
1.841875000000037e+01         -3.154652895457433e+01        1.417812764956621e+00         -2.965601275149544e+00        
1.842031250000036e+01         -3.154527633957657e+01        1.520440428305848e+00         -2.980298449113793e+00        
1.842187500000036e+01         -3.154365622717727e+01        1.623063582238824e+00         -2.994992119718796e+00        
1.842343750000036e+01         -3.154166863587344e+01        1.725680904720237e+00         -3.009682269692052e+00        
1.842500000000036e+01         -3.153931358891896e+01        1.828291073789869e+00         -3.024368881765200e+00        
1.842656250000036e+01         -3.153659111432426e+01        1.930892767579719e+00         -3.039051938674036e+00        
1.842812500000036e+01         -3.153350124485602e+01        2.033484664331116e+00         -3.053731423158536e+00        
1.842968750000036e+01         -3.153004401803666e+01        2.136065442411828e+00         -3.068407317962874e+00        
1.843125000000035e+01         -3.152621947614392e+01        2.238633780333180e+00         -3.083079605835447e+00        
1.843281250000035e+01         -3.152202766621030e+01        2.341188356767159e+00         -3.097748269528889e+00        
1.843437500000035e+01         -3.151746864002243e+01        2.443727850563524e+00         -3.112413291800095e+00        
1.843593750000035e+01         -3.151254245412041e+01        2.546250940766914e+00         -3.127074655410241e+00        
1.843750000000035e+01         -3.150724916979708e+01        2.648756306633946e+00         -3.141732343124803e+00        
1.843906250000035e+01         -3.150158885309725e+01        2.751242627650317e+00         -3.156386337713580e+00        
1.844062500000035e+01         -3.149556157481678e+01        2.853708583547903e+00         -3.171036621950709e+00        
1.844218750000034e+01         -3.148916741050173e+01        2.956152854321854e+00         -3.185683178614691e+00        
1.844375000000034e+01         -3.148240644044737e+01        3.058574120247679e+00         -3.200325990488408e+00        
1.844531250000034e+01         -3.147527874969709e+01        3.160971061898339e+00         -3.214965040359144e+00        
1.844687500000034e+01         -3.146778442804137e+01        3.263342360161328e+00         -3.229600311018606e+00        
1.844843750000034e+01         -3.145992357001656e+01        3.365686696255751e+00         -3.244231785262942e+00        
1.845000000000034e+01         -3.145169627490370e+01        3.468002751749402e+00         -3.258859445892764e+00        
1.845156250000034e+01         -3.144310264672720e+01        3.570289208575830e+00         -3.273483275713168e+00        
1.845312500000033e+01         -3.143414279425352e+01        3.672544749051409e+00         -3.288103257533749e+00        
1.845468750000033e+01         -3.142481683098972e+01        3.774768055892395e+00         -3.302719374168630e+00        
1.845625000000033e+01         -3.141512487518206e+01        3.876957812231983e+00         -3.317331608436475e+00        
1.845781250000033e+01         -3.140506704981439e+01        3.979112701637360e+00         -3.331939943160512e+00        
1.845937500000033e+01         -3.139464348260664e+01        4.081231408126744e+00         -3.346544361168553e+00        
1.846093750000033e+01         -3.138385430601308e+01        4.183312616186424e+00         -3.361144845293015e+00        
1.846250000000033e+01         -3.137269965722067e+01        4.285355010787796e+00         -3.375741378370939e+00        
1.846406250000032e+01         -3.136117967814727e+01        4.387357277404386e+00         -3.390333943244010e+00        
1.846562500000032e+01         -3.134929451543976e+01        4.489318102028872e+00         -3.404922522758576e+00        
1.846718750000032e+01         -3.133704432047222e+01        4.591236171190094e+00         -3.419507099765675e+00        
1.846875000000032e+01         -3.132442924934390e+01        4.693110171970064e+00         -3.434087657121043e+00        
1.847031250000032e+01         -3.131144946287722e+01        4.794938792020960e+00         -3.448664177685147e+00        
1.847187500000032e+01         -3.129810512661571e+01        4.896720719582123e+00         -3.463236644323197e+00        
1.847343750000032e+01         -3.128439641082184e+01        4.998454643497037e+00         -3.477805039905167e+00        
1.847500000000031e+01         -3.127032349047483e+01        5.100139253230306e+00         -3.492369347305819e+00        
1.847656250000031e+01         -3.125588654526836e+01        5.201773238884624e+00         -3.506929549404720e+00        
1.847812500000031e+01         -3.124108575960829e+01        5.303355291217733e+00         -3.521485629086261e+00        
1.847968750000031e+01         -3.122592132261024e+01        5.404884101659375e+00         -3.536037569239681e+00        
1.848125000000031e+01         -3.121039342809712e+01        5.506358362328233e+00         -3.550585352759086e+00        
1.848281250000031e+01         -3.119450227459669e+01        5.607776766048866e+00         -3.565128962543464e+00        
1.848437500000031e+01         -3.117824806533891e+01        5.709138006368637e+00         -3.579668381496714e+00        
1.848593750000030e+01         -3.116163100825337e+01        5.810440777574622e+00         -3.594203592527657e+00        
1.848750000000030e+01         -3.114465131596656e+01        5.911683774710519e+00         -3.608734578550064e+00        
1.848906250000030e+01         -3.112730920579913e+01        6.012865693593543e+00         -3.623261322482672e+00        
1.849062500000030e+01         -3.110960489976308e+01        6.113985230831314e+00         -3.637783807249201e+00        
1.849218750000030e+01         -3.109153862455890e+01        6.215041083838728e+00         -3.652302015778383e+00        
1.849375000000030e+01         -3.107311061157258e+01        6.316031950854829e+00         -3.666815931003973e+00        
1.849531250000030e+01         -3.105432109687269e+01        6.416956530959657e+00         -3.681325535864775e+00        
1.849687500000029e+01         -3.103517032120726e+01        6.517813524091094e+00         -3.695830813304656e+00        
1.849843750000029e+01         -3.101565853000069e+01        6.618601631061698e+00         -3.710331746272576e+00        
1.850000000000029e+01         -3.099578597335059e+01        6.719319553575521e+00         -3.724828317722597e+00        
1.850156250000029e+01         -3.097555290602450e+01        6.819965994244921e+00         -3.739320510613910e+00        
1.850312500000029e+01         -3.095495958745662e+01        6.920539656607360e+00         -3.753808307910854e+00        
1.850468750000029e+01         -3.093400628174444e+01        7.021039245142189e+00         -3.768291692582931e+00        
1.850625000000029e+01         -3.091269325764535e+01        7.121463465287421e+00         -3.782770647604834e+00        
1.850781250000028e+01         -3.089102078857312e+01        7.221811023456494e+00         -3.797245155956463e+00        
1.850937500000028e+01         -3.086898915259435e+01        7.322080627055017e+00         -3.811715200622942e+00        
1.851093750000028e+01         -3.084659863242494e+01        7.422270984497510e+00         -3.826180764594646e+00        
1.851250000000028e+01         -3.082384951542635e+01        7.522380805224123e+00         -3.840641830867214e+00        
1.851406250000028e+01         -3.080074209360194e+01        7.622408799717346e+00         -3.855098382441574e+00        
1.851562500000028e+01         -3.077727666359315e+01        7.722353679518707e+00         -3.869550402323960e+00        
1.851718750000028e+01         -3.075345352667568e+01        7.822214157245452e+00         -3.883997873525932e+00        
1.851875000000027e+01         -3.072927298875557e+01        7.921988946607215e+00         -3.898440779064400e+00        
1.852031250000027e+01         -3.070473536036526e+01        8.021676762422670e+00         -3.912879101961639e+00        
1.852187500000027e+01         -3.067984095665957e+01        8.121276320636175e+00         -3.927312825245311e+00        
1.852343750000027e+01         -3.065459009741160e+01        8.220786338334392e+00         -3.941741931948485e+00        
1.852500000000027e+01         -3.062898310700859e+01        8.320205533762900e+00         -3.956166405109657e+00        
1.852656250000027e+01         -3.060302031444776e+01        8.419532626342791e+00         -3.970586227772769e+00        
1.852812500000027e+01         -3.057670205333200e+01        8.518766336687250e+00         -3.985001382987231e+00        
1.852968750000026e+01         -3.055002866186556e+01        8.617905386618119e+00         -3.999411853807939e+00        
1.853125000000026e+01         -3.052300048284972e+01        8.716948499182447e+00         -4.013817623295296e+00        
1.853281250000026e+01         -3.049561786367828e+01        8.815894398669021e+00         -4.028218674515229e+00        
1.853437500000026e+01         -3.046788115633312e+01        8.914741810624887e+00         -4.042614990539215e+00        
1.853593750000026e+01         -3.043979071737959e+01        9.013489461871849e+00         -4.057006554444296e+00        
1.853750000000026e+01         -3.041134690796196e+01        9.112136080522951e+00         -4.071393349313098e+00        
1.853906250000026e+01         -3.038255009379868e+01        9.210680395998951e+00         -4.085775358233856e+00        
1.854062500000025e+01         -3.035340064517768e+01        9.309121139044764e+00         -4.100152564300428e+00        
1.854218750000025e+01         -3.032389893695156e+01        9.407457041745902e+00         -4.114524950612322e+00        
1.854375000000025e+01         -3.029404534853277e+01        9.505686837544884e+00         -4.128892500274707e+00        
1.854531250000025e+01         -3.026384026388863e+01        9.603809261257643e+00         -4.143255196398440e+00        
1.854687500000025e+01         -3.023328407153644e+01        9.701823049089899e+00         -4.157613022100083e+00        
1.854843750000025e+01         -3.020237716453839e+01        9.799726938653526e+00         -4.171965960501923e+00        
1.855000000000025e+01         -3.017111994049649e+01        9.897519668982897e+00         -4.186313994731994e+00        
1.855156250000024e+01         -3.013951280154743e+01        9.995199980551206e+00         -4.200657107924091e+00        
1.855312500000024e+01         -3.010755615435737e+01        1.009276661528678e+01         -4.214995283217796e+00        
1.855468750000024e+01         -3.007525041011665e+01        1.019021831658937e+01         -4.229328503758495e+00        
1.855625000000024e+01         -3.004259598453451e+01        1.028755382934642e+01         -4.243656752697400e+00        
1.855781250000024e+01         -3.000959329783368e+01        1.038477189994930e+01         -4.257980013191565e+00        
1.855937500000024e+01         -2.997624277474494e+01        1.048187127630957e+01         -4.272298268403909e+00        
1.856093750000024e+01         -2.994254484450161e+01        1.057885070787515e+01         -4.286611501503234e+00        
1.856250000000023e+01         -2.990849994083404e+01        1.067570894564657e+01         -4.300919695664247e+00        
1.856406250000023e+01         -2.987410850196394e+01        1.077244474219306e+01         -4.315222834067577e+00        
1.856562500000023e+01         -2.983937097059873e+01        1.086905685166880e+01         -4.329520899899796e+00        
1.856718750000023e+01         -2.980428779392580e+01        1.096554402982895e+01         -4.343813876353440e+00        
1.856875000000023e+01         -2.976885942360675e+01        1.106190503404584e+01         -4.358101746627026e+00        
1.857031250000023e+01         -2.973308631577150e+01        1.115813862332500e+01         -4.372384493925074e+00        
1.857187500000023e+01         -2.969696893101239e+01        1.125424355832127e+01         -4.386662101458127e+00        
1.857343750000022e+01         -2.966050773437826e+01        1.135021860135484e+01         -4.400934552442768e+00        
1.857500000000022e+01         -2.962370319536837e+01        1.144606251642725e+01         -4.415201830101645e+00        
1.857656250000022e+01         -2.958655578792638e+01        1.154177406923739e+01         -4.429463917663483e+00        
1.857812500000022e+01         -2.954906599043413e+01        1.163735202719755e+01         -4.443720798363111e+00        
1.857968750000022e+01         -2.951123428570556e+01        1.173279515944927e+01         -4.457972455441476e+00        
1.858125000000022e+01         -2.947306116098036e+01        1.182810223687938e+01         -4.472218872145669e+00        
1.858281250000022e+01         -2.943454710791771e+01        1.192327203213585e+01         -4.486460031728938e+00        
1.858437500000021e+01         -2.939569262258989e+01        1.201830331964369e+01         -4.500695917450712e+00        
1.858593750000021e+01         -2.935649820547590e+01        1.211319487562084e+01         -4.514926512576619e+00        
1.858750000000021e+01         -2.931696436145493e+01        1.220794547809401e+01         -4.529151800378508e+00        
1.858906250000021e+01         -2.927709159979983e+01        1.230255390691447e+01         -4.543371764134464e+00        
1.859062500000021e+01         -2.923688043417056e+01        1.239701894377389e+01         -4.557586387128831e+00        
1.859218750000021e+01         -2.919633138260750e+01        1.249133937222009e+01         -4.571795652652233e+00        
1.859375000000021e+01         -2.915544496752473e+01        1.258551397767279e+01         -4.585999544001591e+00        
1.859531250000020e+01         -2.911422171570332e+01        1.267954154743936e+01         -4.600198044480141e+00        
1.859687500000020e+01         -2.907266215828446e+01        1.277342087073048e+01         -4.614391137397460e+00        
