time                          relative_error                
2.551875000000000e+01         1.106244480758215e-08         
2.552500000000000e+01         1.109933202012193e-08         
2.553125000000000e+01         1.113504587829120e-08         
2.553750000000000e+01         1.116955102868096e-08         
2.554375000000000e+01         1.120280601691587e-08         
2.555000000000000e+01         1.123475564516627e-08         
2.555625000000000e+01         1.126537371558212e-08         
2.556250000000000e+01         1.129460493818849e-08         
2.556875000000000e+01         1.132242010380950e-08         
2.557500000000000e+01         1.134878250408218e-08         
2.558125000000000e+01         1.137364399207380e-08         
2.558750000000000e+01         1.139698545216944e-08         
2.559375000000000e+01         1.141875852103732e-08         
2.560000000000000e+01         1.143894371463804e-08         
2.560625000000000e+01         1.145751251512312e-08         
2.561250000000000e+01         1.147442654761826e-08         
2.561875000000000e+01         1.148967663652140e-08         
2.562500000000000e+01         1.150322543882842e-08         
2.563125000000000e+01         1.151506868549118e-08         
2.563750000000000e+01         1.152517774182731e-08         
2.564375000000000e+01         1.153353816382859e-08         
2.565000000000000e+01         1.154014952691749e-08         
2.565625000000000e+01         1.154498725941729e-08         
2.566250000000000e+01         1.154806044795330e-08         
2.566875000000000e+01         1.154935333626629e-08         
2.567500000000000e+01         1.154886676914820e-08         
2.568125000000000e+01         1.154661256337710e-08         
2.568750000000000e+01         1.154258039378156e-08         
2.569375000000000e+01         1.153679328045434e-08         
2.570000000000000e+01         1.152924930000270e-08         
2.570625000000000e+01         1.151996296864751e-08         
2.571250000000000e+01         1.150895955616620e-08         
2.571875000000000e+01         1.149624226531661e-08         
2.572500000000000e+01         1.148184716417034e-08         
2.573125000000000e+01         1.146578483481081e-08         
2.573750000000000e+01         1.144808650228029e-08         
2.574375000000000e+01         1.142877686460708e-08         
2.575000000000000e+01         1.140788403088523e-08         
2.575625000000000e+01         1.138544953189731e-08         
2.576250000000000e+01         1.136149508567749e-08         
2.576875000000000e+01         1.133606130691020e-08         
2.577500000000000e+01         1.130918288014119e-08         
2.578125000000000e+01         1.128089655104060e-08         
2.578750000000000e+01         1.125125076794240e-08         
2.579375000000000e+01         1.122027690081498e-08         
2.580000000000000e+01         1.118802053995924e-08         
2.580625000000000e+01         1.115452271356576e-08         
2.581250000000000e+01         1.111982953730710e-08         
2.581875000000000e+01         1.108398282653204e-08         
2.582500000000000e+01         1.104702937222860e-08         
2.583125000000000e+01         1.100901367339227e-08         
2.583750000000000e+01         1.096998149223777e-08         
2.584375000000000e+01         1.092997898896875e-08         
2.585000000000000e+01         1.088905047198882e-08         
2.585625000000000e+01         1.084724695789846e-08         
2.586250000000000e+01         1.080460260326712e-08         
2.586875000000000e+01         1.076117360025392e-08         
2.587500000000000e+01         1.071700159636975e-08         
2.588125000000000e+01         1.067213102892593e-08         
2.588750000000000e+01         1.062660943097942e-08         
2.589375000000000e+01         1.058046968788889e-08         
2.590000000000000e+01         1.053376536712943e-08         
2.590625000000000e+01         1.048653491396216e-08         
2.591250000000000e+01         1.043881988986794e-08         
2.591875000000000e+01         1.039066383228861e-08         
2.592500000000000e+01         1.034209626410038e-08         
2.593125000000000e+01         1.029316958777805e-08         
2.593750000000000e+01         1.024390770117106e-08         
2.594375000000000e+01         1.019435742252163e-08         
2.595000000000000e+01         1.014455467151121e-08         
2.595625000000000e+01         1.009452385934209e-08         
2.596250000000000e+01         1.004431216272240e-08         
2.596875000000000e+01         9.993938445874152e-09         
2.597500000000000e+01         9.943444401140490e-09         
2.598125000000000e+01         9.892859744735543e-09         
2.598750000000000e+01         9.842205293556886e-09         
2.599375000000000e+01         9.791521070920777e-09         
2.600000000000000e+01         9.740821350284761e-09         
2.600625000000000e+01         9.690142121898598e-09         
2.601250000000000e+01         9.639507829949241e-09         
2.601875000000000e+01         9.588934281314674e-09         
2.602500000000000e+01         9.538454916094601e-09         
2.603125000000000e+01         9.488081257457471e-09         
2.603750000000000e+01         9.437844982291421e-09         
2.604375000000000e+01         9.387757067025649e-09         
2.605000000000000e+01         9.337837342927423e-09         
2.605625000000000e+01         9.288111635964176e-09         
2.606250000000000e+01         9.238586240637462e-09         
2.606875000000000e+01         9.189288106744739e-09         
2.607500000000000e+01         9.140224378231908e-09         
2.608125000000000e+01         9.091409735089404e-09         
2.608750000000000e+01         9.042865813878673e-09         
2.609375000000000e+01         8.994594871265878e-09         
2.610000000000000e+01         8.946619408383388e-09         
2.610625000000000e+01         8.898942988997289e-09         
2.611250000000000e+01         8.851579117922427e-09         
2.611875000000000e+01         8.804537391110667e-09         
2.612500000000000e+01         8.757824724608231e-09         
2.613125000000000e+01         8.711457581325047e-09         
2.613750000000000e+01         8.665436045128428e-09         
2.614375000000000e+01         8.619770311429611e-09         
2.615000000000000e+01         8.574467206768752e-09         
2.615625000000000e+01         8.529530199863787e-09         
2.616250000000000e+01         8.484973519916237e-09         
2.616875000000000e+01         8.440794281532531e-09         
2.617500000000000e+01         8.396999689985661e-09         
2.618125000000000e+01         8.353594509238763e-09         
2.618750000000000e+01         8.310579572890883e-09         
2.619375000000000e+01         8.267966913415342e-09         
2.620000000000000e+01         8.225751373227582e-09         
2.620625000000000e+01         8.183938277803721e-09         
2.621250000000000e+01         8.142530089112430e-09         
2.621875000000000e+01         8.101529025535761e-09         
2.622500000000000e+01         8.060936503175179e-09         
2.623125000000000e+01         8.020754069613726e-09         
2.623750000000000e+01         7.980982738840471e-09         
2.624375000000000e+01         7.941623548405481e-09         
2.625000000000000e+01         7.902677007353688e-09         
2.625625000000000e+01         7.864143170484511e-09         
2.626250000000000e+01         7.826024928431781e-09         
2.626875000000000e+01         7.788314600770009e-09         
2.627500000000000e+01         7.751019212913059e-09         
2.628125000000000e+01         7.714135888479368e-09         
2.628750000000000e+01         7.677663827005359e-09         
2.629375000000000e+01         7.641604631015266e-09         
2.630000000000000e+01         7.605950068399520e-09         
2.630625000000000e+01         7.570705767897007e-09         
2.631250000000000e+01         7.535868624882757e-09         
2.631875000000000e+01         7.501436596922030e-09         
2.632500000000000e+01         7.467410591896891e-09         
2.633125000000000e+01         7.433781935766689e-09         
2.633750000000000e+01         7.400558174925157e-09         
2.634375000000000e+01         7.367727968983794e-09         
2.635000000000000e+01         7.335296186991972e-09         
2.635625000000000e+01         7.303261087676043e-09         
2.636250000000000e+01         7.271613129370537e-09         
2.636875000000000e+01         7.240359645492436e-09         
2.637500000000000e+01         7.209488869266826e-09         
2.638125000000000e+01         7.179005445962799e-09         
2.638750000000000e+01         7.148906878155507e-09         
2.639375000000000e+01         7.119183682082468e-09         
2.640000000000000e+01         7.089842859102170e-09         
2.640625000000000e+01         7.060872403682025e-09         
2.641250000000000e+01         7.032276563581176e-09         
2.641875000000000e+01         7.004052782759668e-09         
2.642500000000000e+01         6.976191640428972e-09         
2.643125000000000e+01         6.948699538643943e-09         
2.643750000000000e+01         6.921564691615840e-09         
2.644375000000000e+01         6.894793322514128e-09         
2.645000000000000e+01         6.868376060627318e-09         
2.645625000000000e+01         6.842310129825966e-09         
2.646250000000000e+01         6.816599521252338e-09         
2.646875000000000e+01         6.791232542976514e-09         
2.647500000000000e+01         6.766215379171254e-09         
2.648125000000000e+01         6.741538481405555e-09         
2.648750000000000e+01         6.717199441994633e-09         
2.649375000000000e+01         6.693201816591933e-09         
2.650000000000000e+01         6.669534232536765e-09         
2.650625000000000e+01         6.646202765909021e-09         
2.651250000000000e+01         6.623197935924636e-09         
2.651875000000000e+01         6.600519500469711e-09         
2.652500000000000e+01         6.578164633648772e-09         
2.653125000000000e+01         6.556128438838536e-09         
2.653750000000000e+01         6.534414923749861e-09         
2.654375000000000e+01         6.513014851246674e-09         
2.655000000000000e+01         6.491927570762365e-09         
2.655625000000000e+01         6.471151018304029e-09         
2.656250000000000e+01         6.450680142126543e-09         
2.656875000000000e+01         6.430518828298201e-09         
2.657500000000000e+01         6.410658178465987e-09         
2.658125000000000e+01         6.391097596696378e-09         
2.658750000000000e+01         6.371835201003195e-09         
2.659375000000000e+01         6.352865742005487e-09         
2.660000000000000e+01         6.334193575275280e-09         
2.660625000000000e+01         6.315809826660889e-09         
2.661250000000000e+01         6.297714058111848e-09         
2.661875000000000e+01         6.279904417544373e-09         
2.662500000000000e+01         6.262378111553976e-09         
2.663125000000000e+01         6.245133092990410e-09         
2.663750000000000e+01         6.228169033578512e-09         
2.664375000000000e+01         6.211477520848312e-09         
2.665000000000000e+01         6.195062861851694e-09         
2.665625000000000e+01         6.178920365097342e-09         
2.666250000000000e+01         6.163048318905840e-09         
2.666875000000000e+01         6.147446273067662e-09         
2.667500000000000e+01         6.132106186682846e-09         
2.668125000000000e+01         6.117032172593651e-09         
2.668750000000000e+01         6.102219970167405e-09         
2.669375000000000e+01         6.087668200230095e-09         
2.670000000000000e+01         6.073376279341707e-09         
2.670625000000000e+01         6.059336665372179e-09         
2.671250000000000e+01         6.045552916266420e-09         
2.671875000000000e+01         6.032021649594084e-09         
2.672500000000000e+01         6.018740938061045e-09         
2.673125000000000e+01         6.005711031411830e-09         
2.673750000000000e+01         5.992924235680826e-09         
2.674375000000000e+01         5.980386478890096e-09         
2.675000000000000e+01         5.968088601621560e-09         
2.675625000000000e+01         5.956034344197990e-09         
2.676250000000000e+01         5.944222409265357e-09         
2.676875000000000e+01         5.932645179640222e-09         
2.677500000000000e+01         5.921308984346923e-09         
2.678125000000000e+01         5.910204394851760e-09         
2.678750000000000e+01         5.899335659099989e-09         
2.679375000000000e+01         5.888701130096386e-09         
2.680000000000000e+01         5.878294146961254e-09         
2.680625000000000e+01         5.868120429097555e-09         
2.681250000000000e+01         5.858171239812714e-09         
2.681875000000000e+01         5.848452661033780e-09         
2.682500000000000e+01         5.838958027429387e-09         
2.683125000000000e+01         5.829685122457301e-09         
2.683750000000000e+01         5.820639166957780e-09         
2.684375000000000e+01         5.811811161288059e-09         
2.685000000000000e+01         5.803207491534471e-09         
2.685625000000000e+01         5.794821344520248e-09         
2.686250000000000e+01         5.786651070297147e-09         
2.686875000000000e+01         5.778701881928585e-09         
2.687500000000000e+01         5.770964512811252e-09         
2.688125000000000e+01         5.763445990492474e-09         
2.688750000000000e+01         5.756139564840304e-09         
2.689375000000000e+01         5.749043449028711e-09         
2.690000000000000e+01         5.742163524519263e-09         
2.690625000000000e+01         5.735490001779573e-09         
2.691250000000000e+01         5.729030704312902e-09         
2.691875000000000e+01         5.722778262089153e-09         
2.692500000000000e+01         5.716733704754417e-09         
2.693125000000000e+01         5.710896904143372e-09         
2.693750000000000e+01         5.705264218557052e-09         
2.694375000000000e+01         5.699841433371283e-09         
2.695000000000000e+01         5.694621568791140e-09         
2.695625000000000e+01         5.689605696183427e-09         
2.696250000000000e+01         5.684793364368341e-09         
2.696875000000000e+01         5.680181752867361e-09         
2.697500000000000e+01         5.675776464650732e-09         
2.698125000000000e+01         5.671570527674186e-09         
2.698750000000000e+01         5.667565554208587e-09         
2.699375000000000e+01         5.663760981641287e-09         
2.700000000000000e+01         5.660155874767519e-09         
2.700625000000000e+01         5.656750603359626e-09         
2.701250000000000e+01         5.653543812513770e-09         
2.701875000000000e+01         5.650535385235734e-09         
2.702500000000000e+01         5.647724762033151e-09         
2.703125000000000e+01         5.645111568930602e-09         
2.703750000000000e+01         5.642695511386892e-09         
2.704375000000000e+01         5.640477984879290e-09         
2.705000000000000e+01         5.638453236019653e-09         
2.705625000000000e+01         5.636626346898670e-09         
2.706250000000000e+01         5.634995202079996e-09         
2.706875000000000e+01         5.633559683582486e-09         
2.707500000000000e+01         5.632321220121625e-09         
2.708125000000000e+01         5.631274216554099e-09         
2.708750000000000e+01         5.630423906966656e-09         
2.709375000000000e+01         5.629768340856257e-09         
2.710000000000000e+01         5.629307496045377e-09         
2.710625000000000e+01         5.629043160977158e-09         
2.711250000000000e+01         5.628969150275720e-09         
2.711875000000000e+01         5.629091658347521e-09         
2.712500000000000e+01         5.629408511829489e-09         
2.713125000000000e+01         5.629919771935261e-09         
2.713750000000000e+01         5.630627404923494e-09         
2.714375000000000e+01         5.631525403998075e-09         
2.715000000000000e+01         5.632622122641135e-09         
2.715625000000000e+01         5.633909288836794e-09         
2.716250000000000e+01         5.635393338754562e-09         
2.716875000000000e+01         5.637074352770026e-09         
2.717500000000000e+01         5.638946347425923e-09         
2.718125000000000e+01         5.641017792526725e-09         
2.718750000000000e+01         5.643280564162265e-09         
2.719375000000000e+01         5.645741615673687e-09         
2.720000000000000e+01         5.648400190323297e-09         
2.720625000000000e+01         5.651251360552418e-09         
2.721250000000000e+01         5.654303375649403e-09         
2.721875000000000e+01         5.657548336660585e-09         
2.722500000000000e+01         5.660994992207190e-09         
2.723125000000000e+01         5.664637393635068e-09         
2.723750000000000e+01         5.668476142667847e-09         
2.724375000000000e+01         5.672517836605628e-09         
2.725000000000000e+01         5.676754698540595e-09         
2.725625000000000e+01         5.681195573055931e-09         
2.726250000000000e+01         5.685834691906195e-09         
2.726875000000000e+01         5.690673016146469e-09         
2.727500000000000e+01         5.695716499573396e-09         
2.728125000000000e+01         5.700958327293927e-09         
2.728750000000000e+01         5.706407165988101e-09         
2.729375000000000e+01         5.712057486621981e-09         
2.730000000000000e+01         5.717910199769591e-09         
2.730625000000000e+01         5.723971535592403e-09         
2.731250000000000e+01         5.730235040500723e-09         
2.731875000000000e+01         5.736708684331159e-09         
2.732500000000000e+01         5.743387967428318e-09         
2.733125000000000e+01         5.750275424982536e-09         
2.733750000000000e+01         5.757372000719393e-09         
2.734375000000000e+01         5.764676824475552e-09         
2.735000000000000e+01         5.772196202725322e-09         
2.735625000000000e+01         5.779925684984293e-09         
2.736250000000000e+01         5.787868138841764e-09         
2.736875000000000e+01         5.796024491507303e-09         
2.737500000000000e+01         5.804394036155348e-09         
2.738125000000000e+01         5.812983259593539e-09         
2.738750000000000e+01         5.821788139954088e-09         
2.739375000000000e+01         5.830810796228248e-09         
2.740000000000000e+01         5.840053296208805e-09         
2.740625000000000e+01         5.849516449191284e-09         
2.741250000000000e+01         5.859201558711293e-09         
2.741875000000000e+01         5.869110031861381e-09         
2.742500000000000e+01         5.879242603979706e-09         
2.743125000000000e+01         5.889601439934300e-09         
2.743750000000000e+01         5.900187021636457e-09         
2.744375000000000e+01         5.911001308261060e-09         
2.745000000000000e+01         5.922047797162920e-09         
2.745625000000000e+01         5.933321412191577e-09         
2.746250000000000e+01         5.944830292779599e-09         
2.746875000000000e+01         5.956573088113426e-09         
2.747500000000000e+01         5.968552122019762e-09         
2.748125000000000e+01         5.980770860768286e-09         
2.748750000000000e+01         5.993224417419275e-09         
2.749375000000000e+01         6.005921203148866e-09         
2.750000000000000e+01         6.018859962045192e-09         
2.750625000000000e+01         6.032043401519942e-09         
2.751250000000000e+01         6.045474395565081e-09         
2.751875000000000e+01         6.059149057921520e-09         
2.752500000000000e+01         6.073077612963044e-09         
2.753125000000000e+01         6.087253129828505e-09         
2.753750000000000e+01         6.101684258334047e-09         
2.754375000000000e+01         6.116372160713185e-09         
2.755000000000000e+01         6.131313365519091e-09         
2.755625000000000e+01         6.146517605207013e-09         
2.756250000000000e+01         6.161978811500185e-09         
2.756875000000000e+01         6.177705558812705e-09         
2.757500000000000e+01         6.193699175177614e-09         
2.758125000000000e+01         6.209956206141086e-09         
2.758750000000000e+01         6.226486720875122e-09         
2.759375000000000e+01         6.243284946981868e-09         
2.760000000000000e+01         6.260358978231112e-09         
2.760625000000000e+01         6.277711165653565e-09         
2.761250000000000e+01         6.295337901660096e-09         
2.761875000000000e+01         6.313249342395860e-09         
2.762500000000000e+01         6.331440136876261e-09         
2.763125000000000e+01         6.349920290353978e-09         
2.763750000000000e+01         6.368686528371271e-09         
2.764375000000000e+01         6.387741229874544e-09         
2.765000000000000e+01         6.407092950474365e-09         
2.765625000000000e+01         6.426736112145259e-09         
2.766250000000000e+01         6.446681478361929e-09         
2.766875000000000e+01         6.466925731396216e-09         
2.767500000000000e+01         6.487470944518239e-09         
2.768125000000000e+01         6.508326318217632e-09         
2.768750000000000e+01         6.529486514976139e-09         
2.769375000000000e+01         6.550962362145326e-09         
2.770000000000000e+01         6.572750408573221e-09         
2.770625000000000e+01         6.594853414347555e-09         
2.771250000000000e+01         6.617280387469195e-09         
2.771875000000000e+01         6.640026132483920e-09         
2.772500000000000e+01         6.663101662373210e-09         
2.773125000000000e+01         6.686504009335068e-09         
2.773750000000000e+01         6.710237858178972e-09         
2.774375000000000e+01         6.734306414372950e-09         
2.775000000000000e+01         6.758710328756922e-09         
2.775625000000000e+01         6.783459260877635e-09         
2.776250000000000e+01         6.808550160478063e-09         
2.776875000000000e+01         6.833987682041770e-09         
2.777500000000000e+01         6.859775409370502e-09         
2.778125000000000e+01         6.885914175496867e-09         
2.778750000000000e+01         6.912413703499307e-09         
2.779375000000000e+01         6.939272961829398e-09         
2.780000000000000e+01         6.966490627732576e-09         
2.780625000000000e+01         6.994078789935429e-09         
2.781250000000000e+01         7.022031791260102e-09         
2.781875000000000e+01         7.050361804399425e-09         
2.782500000000000e+01         7.079063168443123e-09         
2.783125000000000e+01         7.108143881550491e-09         
2.783750000000000e+01         7.137611476726856e-09         
2.784375000000000e+01         7.167460516135001e-09         
2.785000000000000e+01         7.197703164945547e-09         
2.785625000000000e+01         7.228338269794640e-09         
2.786250000000000e+01         7.259364597132147e-09         
2.786875000000000e+01         7.290794568294642e-09         
2.787500000000000e+01         7.322622463011475e-09         
2.788125000000000e+01         7.354860491661758e-09         
2.788750000000000e+01         7.387503014088437e-09         
2.789375000000000e+01         7.420557628819980e-09         
2.790000000000000e+01         7.454032550228907e-09         
2.790625000000000e+01         7.487921501548736e-09         
2.791250000000000e+01         7.522236956383232e-09         
2.791875000000000e+01         7.556977591064480e-09         
2.792500000000000e+01         7.592141498031260e-09         
2.793125000000000e+01         7.627741471789603e-09         
2.793750000000000e+01         7.663771024005155e-09         
2.794375000000000e+01         7.700242646781670e-09         
2.795000000000000e+01         7.737149581345793e-09         
2.795625000000000e+01         7.774504284959973e-09         
2.796250000000000e+01         7.812299997485762e-09         
2.796875000000000e+01         7.850544006266880e-09         
2.797500000000000e+01         7.889243948270472e-09         
2.798125000000000e+01         7.928397389718293e-09         
2.798750000000000e+01         7.968001996009313e-09         
2.799375000000000e+01         8.008069548125749e-09         
2.800000000000000e+01         8.048592745760044e-09         
2.800625000000000e+01         8.089583182438798e-09         
2.801250000000000e+01         8.131032821929742e-09         
2.801875000000000e+01         8.172953601444633e-09         
2.802500000000000e+01         8.215336954182616e-09         
2.803125000000000e+01         8.258194388766670e-09         
2.803750000000000e+01         8.301516761250882e-09         
2.804375000000000e+01         8.345315357078479e-09         
2.805000000000000e+01         8.389581249956216e-09         
2.805625000000000e+01         8.434324363083474e-09         
2.806250000000000e+01         8.479535805376581e-09         
2.806875000000000e+01         8.525224929530996e-09         
2.807500000000000e+01         8.571387087622530e-09         
2.808125000000000e+01         8.618016599548626e-09         
2.808750000000000e+01         8.665117347418749e-09         
2.809375000000000e+01         8.712694246379703e-09         
2.810000000000000e+01         8.760734549062643e-09         
2.810625000000000e+01         8.809247699915260e-09         
2.811250000000000e+01         8.858220714394852e-09         
2.811875000000000e+01         8.907661862570177e-09         
2.812500000000000e+01         8.957557620485696e-09         
2.813125000000000e+01         9.007914725238814e-09         
2.813750000000000e+01         9.058724613017001e-09         
2.814375000000000e+01         9.109977092546991e-09         
2.815000000000000e+01         9.161678743496432e-09         
2.815625000000000e+01         9.213812754517327e-09         
2.816250000000000e+01         9.266379037779701e-09         
2.816875000000000e+01         9.319376914066765e-09         
2.817500000000000e+01         9.372787668381685e-09         
2.818125000000000e+01         9.426615245312913e-09         
2.818750000000000e+01         9.480840070653603e-09         
2.819375000000000e+01         9.535464267616881e-09         
2.820000000000000e+01         9.590472765804043e-09         
2.820625000000000e+01         9.645848937608866e-09         
2.821250000000000e+01         9.701593715611300e-09         
2.821875000000000e+01         9.757682933010064e-09         
2.822500000000000e+01         9.814115914992404e-09         
2.823125000000000e+01         9.870867173418232e-09         
2.823750000000000e+01         9.927927824332573e-09         
2.824375000000000e+01         9.985288983498672e-09         
2.825000000000000e+01         1.004292191046732e-08         
2.825625000000000e+01         1.010082182645664e-08         
2.826250000000000e+01         1.015896355941855e-08         
2.826875000000000e+01         1.021732327833857e-08         
2.827500000000000e+01         1.027589180009056e-08         
2.828125000000000e+01         1.033463542210738e-08         
2.828750000000000e+01         1.039354451891945e-08         
2.829375000000000e+01         1.045258243347847e-08         
2.830000000000000e+01         1.051173211146013e-08         
2.830625000000000e+01         1.057097245160060e-08         
2.831250000000000e+01         1.063026558223941e-08         
2.831875000000000e+01         1.068959453271655e-08         
2.832500000000000e+01         1.074892408526340e-08         
2.833125000000000e+01         1.080821811519962e-08         
2.833750000000000e+01         1.086745641688751e-08         
2.834375000000000e+01         1.092659469159158e-08         
2.835000000000000e+01         1.098561031693656e-08         
2.835625000000000e+01         1.104445591416969e-08         
2.836250000000000e+01         1.110310860959895e-08         
2.836875000000000e+01         1.116151560690403e-08         
2.837500000000000e+01         1.121964696558332e-08         
2.838125000000000e+01         1.127746739199736e-08         
2.838750000000000e+01         1.133493060813926e-08         
2.839375000000000e+01         1.139198684814162e-08         
2.840000000000000e+01         1.144860710740748e-08         
2.840625000000000e+01         1.150473364272536e-08         
2.841250000000000e+01         1.156033351756660e-08         
2.841875000000000e+01         1.161534835566204e-08         
2.842500000000000e+01         1.166974500912372e-08         
2.843125000000000e+01         1.172346160361578e-08         
2.843750000000000e+01         1.177646389110458e-08         
2.844375000000000e+01         1.182868890131295e-08         
2.845000000000000e+01         1.188010137980579e-08         
2.845625000000000e+01         1.193063715200522e-08         
2.846250000000000e+01         1.198026051566338e-08         
2.846875000000000e+01         1.202890640350719e-08         
2.847500000000000e+01         1.207653899683453e-08         
2.848125000000000e+01         1.212310051662119e-08         
2.848750000000000e+01         1.216853319061223e-08         
2.849375000000000e+01         1.221279430856978e-08         
2.850000000000000e+01         1.225584170261108e-08         
2.850625000000000e+01         1.229761131628664e-08         
2.851250000000000e+01         1.233806948852763e-08         
2.851875000000000e+01         1.237715356063219e-08         
2.852500000000000e+01         1.241483198803255e-08         
2.853125000000000e+01         1.245104420692517e-08         
2.853750000000000e+01         1.248576076762329e-08         
2.854375000000000e+01         1.251893069939108e-08         
2.855000000000000e+01         1.255050685682226e-08         
2.855625000000000e+01         1.258046283458926e-08         
2.856250000000000e+01         1.260874626680347e-08         
2.856875000000000e+01         1.263532872006818e-08         
2.857500000000000e+01         1.266018356445766e-08         
2.858125000000000e+01         1.268326570406968e-08         
2.858750000000000e+01         1.270455866746967e-08         
2.859375000000000e+01         1.272402294106298e-08         
2.860000000000000e+01         1.274164763152218e-08         
2.860625000000000e+01         1.275740350052464e-08         
2.861250000000000e+01         1.277126583925457e-08         
2.861875000000000e+01         1.278323154812483e-08         
2.862500000000000e+01         1.279327442348042e-08         
2.863125000000000e+01         1.280139713355818e-08         
2.863750000000000e+01         1.280757882314187e-08         
2.864375000000000e+01         1.281182286641221e-08         
2.865000000000000e+01         1.281413367797487e-08         
2.865625000000000e+01         1.281450009210581e-08         
2.866250000000000e+01         1.281293957812402e-08         
2.866875000000000e+01         1.280945397168564e-08         
2.867500000000000e+01         1.280404544547796e-08         
2.868125000000000e+01         1.279674282499912e-08         
2.868750000000000e+01         1.278754768864773e-08         
2.869375000000000e+01         1.277649252586174e-08         
2.870000000000000e+01         1.276358550063407e-08         
2.870625000000000e+01         1.274885795103170e-08         
2.871250000000000e+01         1.273234441701822e-08         
2.871875000000000e+01         1.271405858401699e-08         
2.872500000000000e+01         1.269404725278885e-08         
2.873125000000000e+01         1.267233633368431e-08         
2.873750000000000e+01         1.264895386849121e-08         
2.874375000000000e+01         1.262395238502566e-08         
2.875000000000000e+01         1.259735608785158e-08         
2.875625000000000e+01         1.256922096169924e-08         
2.876250000000000e+01         1.253957414741532e-08         
2.876875000000000e+01         1.250847428652369e-08         
2.877500000000000e+01         1.247595121413168e-08         
2.878125000000000e+01         1.244205834630466e-08         
2.878750000000000e+01         1.240684994370753e-08         
2.879375000000000e+01         1.237036577265649e-08         
2.880000000000000e+01         1.233264668528885e-08         
2.880625000000000e+01         1.229375636661050e-08         
2.881250000000000e+01         1.225372847551743e-08         
2.881875000000000e+01         1.221262726053689e-08         
2.882500000000000e+01         1.217048678676518e-08         
2.883125000000000e+01         1.212737223321138e-08         
2.883750000000000e+01         1.208331700457654e-08         
2.884375000000000e+01         1.203838455547567e-08         
2.885000000000000e+01         1.199260919501619e-08         
2.885625000000000e+01         1.194605293906958e-08         
2.886250000000000e+01         1.189875035440176e-08         
2.886875000000000e+01         1.185076104352291e-08         
2.887500000000000e+01         1.180211893234867e-08         
2.888125000000000e+01         1.175288212312816e-08         
2.888750000000000e+01         1.170308817093936e-08         
2.889375000000000e+01         1.165277564953213e-08         
2.890000000000000e+01         1.160199275639828e-08         
2.890625000000000e+01         1.155078988394591e-08         
2.891250000000000e+01         1.149919261936472e-08         
2.891875000000000e+01         1.144725595727331e-08         
2.892500000000000e+01         1.139500485829340e-08         
2.893125000000000e+01         1.134248948009227e-08         
2.893750000000000e+01         1.128973476436694e-08         
2.894375000000000e+01         1.123678779405390e-08         
2.895000000000000e+01         1.118367762180603e-08         
2.895625000000000e+01         1.113043059947462e-08         
2.896250000000000e+01         1.107709173855349e-08         
2.896875000000000e+01         1.102367931604814e-08         
2.897500000000000e+01         1.097022884818662e-08         
2.898125000000000e+01         1.091677586396773e-08         
2.898750000000000e+01         1.086333530372982e-08         
2.899375000000000e+01         1.080994614960443e-08         
2.900000000000000e+01         1.075662072625859e-08         
2.900625000000000e+01         1.070339613207572e-08         
2.901250000000000e+01         1.065028938838693e-08         
2.901875000000000e+01         1.059731587891159e-08         
2.902500000000000e+01         1.054450952923456e-08         
2.903125000000000e+01         1.049187767529462e-08         
2.903750000000000e+01         1.043945206784574e-08         
2.904375000000000e+01         1.038723838697761e-08         
2.905000000000000e+01         1.033525990288851e-08         
2.905625000000000e+01         1.028353913773274e-08         
2.906250000000000e+01         1.023207950234142e-08         
2.906875000000000e+01         1.018090705586134e-08         
2.907500000000000e+01         1.013002977695315e-08         
2.908125000000000e+01         1.007945470844432e-08         
2.908750000000000e+01         1.002920591039831e-08         
2.909375000000000e+01         9.979282626652919e-09         
2.910000000000000e+01         9.929707508484533e-09         
2.910625000000000e+01         9.880478677279413e-09         
2.911250000000000e+01         9.831617497100405e-09         
2.911875000000000e+01         9.783120743528273e-09         
2.912500000000000e+01         9.735002156922996e-09         
2.913125000000000e+01         9.687275035445881e-09         
2.913750000000000e+01         9.639940243610712e-09         
2.914375000000000e+01         9.592998969464027e-09         
2.915000000000000e+01         9.546467397000900e-09         
2.915625000000000e+01         9.500340790956229e-09         
2.916250000000000e+01         9.454634269894059e-09         
2.916875000000000e+01         9.409341028747474e-09         
2.917500000000000e+01         9.364476717240644e-09         
2.918125000000000e+01         9.320033060442156e-09         
2.918750000000000e+01         9.276019360109734e-09         
2.919375000000000e+01         9.232443037725529e-09         
2.920000000000000e+01         9.189301490542765e-09         
2.920625000000000e+01         9.146591429127709e-09         
2.921250000000000e+01         9.104324816662979e-09         
2.921875000000000e+01         9.062492955394337e-09         
2.922500000000000e+01         9.021106899118051e-09         
2.923125000000000e+01         8.980157368620712e-09         
2.923750000000000e+01         8.939655522333548e-09         
2.924375000000000e+01         8.899590525915185e-09         
2.925000000000000e+01         8.859973668076244e-09         
2.925625000000000e+01         8.820794009331964e-09         
2.926250000000000e+01         8.782061503278938e-09         
2.926875000000000e+01         8.743765618201598e-09         
2.927500000000000e+01         8.705915369386337e-09         
2.928125000000000e+01         8.668499995808192e-09         
2.928750000000000e+01         8.631528847574282e-09         
2.929375000000000e+01         8.594994682909936e-09         
2.930000000000000e+01         8.558892049715344e-09         
2.930625000000000e+01         8.523224359317874e-09         
2.931250000000000e+01         8.487994485474615e-09         
