time                          relative_error                
3.076250000000000e+01         9.659089850610787e-02         
3.076562500000000e+01         9.676197503569021e-02         
3.076875000000000e+01         9.693381385640308e-02         
3.077187500000000e+01         9.710641234893536e-02         
3.077500000000000e+01         9.727976778627533e-02         
3.077812500000000e+01         9.745387733165015e-02         
3.078125000000000e+01         9.762873803644745e-02         
3.078437500000000e+01         9.780434683811089e-02         
3.078750000000000e+01         9.798070055801487e-02         
3.079062500000000e+01         9.815779589932035e-02         
3.079375000000000e+01         9.833562944480585e-02         
3.079687500000000e+01         9.851419765467982e-02         
3.080000000000000e+01         9.869349686436964e-02         
3.080312500000000e+01         9.887352328229396e-02         
3.080625000000000e+01         9.905427298761446e-02         
3.080937500000000e+01         9.923574192796175e-02         
3.081250000000000e+01         9.941792591715211e-02         
3.081562500000000e+01         9.960082063287547e-02         
3.081875000000000e+01         9.978442161437580e-02         
3.082187500000000e+01         9.996872426010052e-02         
3.082500000000000e+01         1.001537238253453e-01         
3.082812500000000e+01         1.003394154198741e-01         
3.083125000000000e+01         1.005257940055247e-01         
3.083437500000000e+01         1.007128543938011e-01         
3.083750000000000e+01         1.009005912434489e-01         
3.084062500000000e+01         1.010889990580147e-01         
3.084375000000000e+01         1.012780721833970e-01         
3.084687500000000e+01         1.014678048053794e-01         
3.085000000000000e+01         1.016581909471555e-01         
3.085312500000000e+01         1.018492244668384e-01         
3.085625000000000e+01         1.020408990549663e-01         
3.085937500000000e+01         1.022332082319925e-01         
3.086250000000000e+01         1.024261453457708e-01         
3.086562500000000e+01         1.026197035690311e-01         
3.086875000000000e+01         1.028138758968521e-01         
3.087187500000000e+01         1.030086551441274e-01         
3.087500000000000e+01         1.032040339430233e-01         
3.087812500000000e+01         1.034000047404391e-01         
3.088125000000000e+01         1.035965597954679e-01         
3.088437500000000e+01         1.037936911768460e-01         
3.088750000000000e+01         1.039913907604168e-01         
3.089062500000000e+01         1.041896502265871e-01         
3.089375000000000e+01         1.043884610577934e-01         
3.089687500000000e+01         1.045878145359672e-01         
3.090000000000000e+01         1.047877017400150e-01         
3.090312500000000e+01         1.049881135433002e-01         
3.090625000000000e+01         1.051890406111369e-01         
3.090937500000000e+01         1.053904733982974e-01         
3.091250000000000e+01         1.055924021465312e-01         
3.091562500000000e+01         1.057948168820996e-01         
3.091875000000000e+01         1.059977074133267e-01         
3.092187500000000e+01         1.062010633281724e-01         
3.092500000000000e+01         1.064048739918235e-01         
3.092812500000000e+01         1.066091285443078e-01         
3.093125000000000e+01         1.068138158981372e-01         
3.093437500000000e+01         1.070189247359729e-01         
3.093750000000000e+01         1.072244435083256e-01         
3.094062500000000e+01         1.074303604312809e-01         
3.094375000000000e+01         1.076366634842665e-01         
3.094687500000000e+01         1.078433404078521e-01         
3.095000000000000e+01         1.080503787015849e-01         
3.095312500000000e+01         1.082577656218747e-01         
3.095625000000000e+01         1.084654881799173e-01         
3.095937500000000e+01         1.086735331396653e-01         
3.096250000000000e+01         1.088818870158504e-01         
3.096562500000000e+01         1.090905360720569e-01         
3.096875000000000e+01         1.092994663188505e-01         
3.097187500000000e+01         1.095086635119638e-01         
3.097500000000000e+01         1.097181131505455e-01         
3.097812500000000e+01         1.099278004754706e-01         
3.098125000000000e+01         1.101377104677182e-01         
3.098437500000000e+01         1.103478278468217e-01         
3.098750000000000e+01         1.105581370693884e-01         
3.099062500000000e+01         1.107686223276990e-01         
3.099375000000000e+01         1.109792675483828e-01         
3.099687500000000e+01         1.111900563911806e-01         
3.100000000000000e+01         1.114009722477924e-01         
3.100312500000000e+01         1.116119982408081e-01         
3.100625000000000e+01         1.118231172227435e-01         
3.100937500000000e+01         1.120343117751654e-01         
3.101250000000000e+01         1.122455642079151e-01         
3.101562500000000e+01         1.124568565584405e-01         
3.101875000000000e+01         1.126681705912328e-01         
3.102187500000000e+01         1.128794877973784e-01         
3.102500000000000e+01         1.130907893942161e-01         
3.102812500000000e+01         1.133020563251235e-01         
3.103125000000000e+01         1.135132692594172e-01         
3.103437500000000e+01         1.137244085923849e-01         
3.103750000000000e+01         1.139354544454402e-01         
3.104062500000000e+01         1.141463866664175e-01         
3.104375000000000e+01         1.143571848300000e-01         
3.104687500000000e+01         1.145678282382874e-01         
3.105000000000000e+01         1.147782959215130e-01         
3.105312500000000e+01         1.149885666389033e-01         
3.105625000000000e+01         1.151986188796938e-01         
3.105937500000000e+01         1.154084308642974e-01         
3.106250000000000e+01         1.156179805456356e-01         
3.106562500000000e+01         1.158272456106305e-01         
3.106875000000000e+01         1.160362034818617e-01         
3.107187500000000e+01         1.162448313193995e-01         
3.107500000000000e+01         1.164531060228076e-01         
3.107812500000000e+01         1.166610042333212e-01         
3.108125000000000e+01         1.168685023362103e-01         
3.108437500000000e+01         1.170755764633294e-01         
3.108750000000000e+01         1.172822024958463e-01         
3.109062500000000e+01         1.174883560671684e-01         
3.109375000000000e+01         1.176940125660624e-01         
3.109687500000000e+01         1.178991471399699e-01         
3.110000000000000e+01         1.181037346985226e-01         
3.110312500000000e+01         1.183077499172605e-01         
3.110625000000000e+01         1.185111672415588e-01         
3.110937500000000e+01         1.187139608907595e-01         
3.111250000000000e+01         1.189161048625154e-01         
3.111562500000000e+01         1.191175729373474e-01         
3.111875000000000e+01         1.193183386834184e-01         
3.112187500000000e+01         1.195183754615209e-01         
3.112500000000000e+01         1.197176564302905e-01         
3.112812500000000e+01         1.199161545516348e-01         
3.113125000000000e+01         1.201138425963883e-01         
3.113437500000000e+01         1.203106931501900e-01         
3.113750000000000e+01         1.205066786195886e-01         
3.114062500000000e+01         1.207017712383740e-01         
3.114375000000000e+01         1.208959430741295e-01         
3.114687500000000e+01         1.210891660350237e-01         
3.115000000000000e+01         1.212814118768231e-01         
3.115312500000000e+01         1.214726522101322e-01         
3.115625000000000e+01         1.216628585078639e-01         
3.115937500000000e+01         1.218520021129417e-01         
3.116250000000000e+01         1.220400542462224e-01         
3.116562500000000e+01         1.222269860146484e-01         
3.116875000000000e+01         1.224127684196279e-01         
3.117187500000000e+01         1.225973723656331e-01         
3.117500000000000e+01         1.227807686690280e-01         
3.117812500000000e+01         1.229629280671080e-01         
3.118125000000000e+01         1.231438212273656e-01         
3.118437500000000e+01         1.233234187569666e-01         
3.118750000000000e+01         1.235016912124387e-01         
3.119062500000000e+01         1.236786091095736e-01         
3.119375000000000e+01         1.238541429335303e-01         
3.119687500000000e+01         1.240282631491435e-01         
3.120000000000000e+01         1.242009402114271e-01         
3.120312500000000e+01         1.243721445762767e-01         
3.120625000000000e+01         1.245418467113523e-01         
3.120937500000000e+01         1.247100171071520e-01         
3.121250000000000e+01         1.248766262882628e-01         
3.121562500000000e+01         1.250416448247792e-01         
3.121875000000000e+01         1.252050433438926e-01         
3.122187500000000e+01         1.253667925416383e-01         
3.122500000000000e+01         1.255268631947995e-01         
3.122812500000000e+01         1.256852261729509e-01         
3.123125000000000e+01         1.258418524506458e-01         
3.123437500000000e+01         1.259967131197339e-01         
3.123750000000000e+01         1.261497794018002e-01         
3.124062500000000e+01         1.263010226607187e-01         
3.124375000000000e+01         1.264504144153138e-01         
3.124687500000000e+01         1.265979263521169e-01         
3.125000000000000e+01         1.267435303382110e-01         
3.125312500000000e+01         1.268871984341540e-01         
3.125625000000000e+01         1.270289029069707e-01         
3.125937500000000e+01         1.271686162432009e-01         
3.126250000000000e+01         1.273063111619977e-01         
3.126562500000000e+01         1.274419606282632e-01         
3.126875000000000e+01         1.275755378658077e-01         
3.127187500000000e+01         1.277070163705275e-01         
3.127500000000000e+01         1.278363699235842e-01         
3.127812500000000e+01         1.279635726045796e-01         
3.128125000000000e+01         1.280885988047086e-01         
3.128437500000000e+01         1.282114232398798e-01         
3.128750000000000e+01         1.283320209638008e-01         
3.129062500000000e+01         1.284503673809971e-01         
3.129375000000000e+01         1.285664382597730e-01         
3.129687500000000e+01         1.286802097450880e-01         
3.130000000000000e+01         1.287916583713410e-01         
3.130312500000000e+01         1.289007610750512e-01         
3.130625000000000e+01         1.290074952074203e-01         
3.130937500000000e+01         1.291118385467648e-01         
3.131250000000000e+01         1.292137693108055e-01         
3.131562500000000e+01         1.293132661688014e-01         
3.131875000000000e+01         1.294103082535148e-01         
3.132187500000000e+01         1.295048751729972e-01         
3.132500000000000e+01         1.295969470221802e-01         
3.132812500000000e+01         1.296865043942607e-01         
3.133125000000000e+01         1.297735283918699e-01         
3.133437500000000e+01         1.298580006380096e-01         
3.133750000000000e+01         1.299399032867472e-01         
3.134062500000000e+01         1.300192190336567e-01         
3.134375000000000e+01         1.300959311259931e-01         
3.134687500000000e+01         1.301700233725880e-01         
3.135000000000000e+01         1.302414801534603e-01         
3.135312500000000e+01         1.303102864291235e-01         
3.135625000000000e+01         1.303764277495837e-01         
3.135937500000000e+01         1.304398902630163e-01         
3.136250000000000e+01         1.305006607241129e-01         
3.136562500000000e+01         1.305587265020858e-01         
3.136875000000000e+01         1.306140755883239e-01         
3.137187500000000e+01         1.306666966036862e-01         
3.137500000000000e+01         1.307165788054321e-01         
3.137812500000000e+01         1.307637120937705e-01         
3.138125000000000e+01         1.308080870180282e-01         
3.138437500000000e+01         1.308496947824249e-01         
3.138750000000000e+01         1.308885272514506e-01         
3.139062500000000e+01         1.309245769548376e-01         
3.139375000000000e+01         1.309578370921216e-01         
3.139687500000000e+01         1.309883015367862e-01         
3.140000000000000e+01         1.310159648399861e-01         
3.140312500000000e+01         1.310408222338440e-01         
3.140625000000000e+01         1.310628696343176e-01         
3.140937500000000e+01         1.310821036436315e-01         
3.141250000000000e+01         1.310985215522762e-01         
3.141562500000000e+01         1.311121213405655e-01         
3.141875000000000e+01         1.311229016797515e-01         
3.142187500000000e+01         1.311308619327034e-01         
3.142500000000000e+01         1.311360021541376e-01         
3.142812500000000e+01         1.311383230904078e-01         
3.143125000000000e+01         1.311378261788533e-01         
3.143437500000000e+01         1.311345135467036e-01         
3.143750000000000e+01         1.311283880095424e-01         
3.144062500000000e+01         1.311194530693378e-01         
3.144375000000000e+01         1.311077129120317e-01         
3.144687500000000e+01         1.310931724046997e-01         
3.145000000000000e+01         1.310758370922819e-01         
3.145312500000000e+01         1.310557131938878e-01         
3.145625000000000e+01         1.310328075986827e-01         
3.145937500000000e+01         1.310071278613590e-01         
3.146250000000000e+01         1.309786821971976e-01         
3.146562500000000e+01         1.309474794767265e-01         
3.146875000000000e+01         1.309135292199844e-01         
3.147187500000000e+01         1.308768415903932e-01         
3.147500000000000e+01         1.308374273882500e-01         
3.147812500000000e+01         1.307952980438459e-01         
3.148125000000000e+01         1.307504656102172e-01         
3.148437500000000e+01         1.307029427555424e-01         
3.148750000000000e+01         1.306527427551906e-01         
3.149062500000000e+01         1.305998794834328e-01         
3.149375000000000e+01         1.305443674048235e-01         
3.149687500000000e+01         1.304862215652663e-01         
3.150000000000000e+01         1.304254575827718e-01         
3.150312500000000e+01         1.303620916379172e-01         
3.150625000000000e+01         1.302961404640222e-01         
3.150937500000000e+01         1.302276213370505e-01         
3.151250000000000e+01         1.301565520652470e-01         
3.151562500000000e+01         1.300829509785253e-01         
3.151875000000000e+01         1.300068369176154e-01         
3.152187500000000e+01         1.299282292229845e-01         
3.152500000000000e+01         1.298471477235432e-01         
3.152812500000000e+01         1.297636127251474e-01         
3.153125000000000e+01         1.296776449989118e-01         
3.153437500000000e+01         1.295892657693444e-01         
3.153750000000000e+01         1.294984967023170e-01         
3.154062500000000e+01         1.294053598928812e-01         
3.154375000000000e+01         1.293098778529458e-01         
3.154687500000000e+01         1.292120734988255e-01         
3.155000000000000e+01         1.291119701386762e-01         
3.155312500000000e+01         1.290095914598260e-01         
3.155625000000000e+01         1.289049615160174e-01         
3.155937500000000e+01         1.287981047145708e-01         
3.156250000000000e+01         1.286890458034841e-01         
3.156562500000000e+01         1.285778098584776e-01         
3.156875000000000e+01         1.284644222699983e-01         
3.157187500000000e+01         1.283489087301942e-01         
3.157500000000000e+01         1.282312952198726e-01         
3.157812500000000e+01         1.281116079954503e-01         
3.158125000000000e+01         1.279898735759100e-01         
3.158437500000000e+01         1.278661187297725e-01         
3.158750000000000e+01         1.277403704620971e-01         
3.159062500000000e+01         1.276126560015188e-01         
3.159375000000000e+01         1.274830027873348e-01         
3.159687500000000e+01         1.273514384566478e-01         
3.160000000000000e+01         1.272179908315808e-01         
3.160312500000000e+01         1.270826879065669e-01         
3.160625000000000e+01         1.269455578357280e-01         
3.160937500000000e+01         1.268066289203500e-01         
3.161250000000000e+01         1.266659295964633e-01         
3.161562500000000e+01         1.265234884225370e-01         
3.161875000000000e+01         1.263793340672947e-01         
3.162187500000000e+01         1.262334952976607e-01         
3.162500000000000e+01         1.260860009668438e-01         
3.162812500000000e+01         1.259368800025652e-01         
3.163125000000000e+01         1.257861613954373e-01         
3.163437500000000e+01         1.256338741875024e-01         
3.163750000000000e+01         1.254800474609348e-01         
3.164062500000000e+01         1.253247103269127e-01         
3.164375000000000e+01         1.251678919146668e-01         
3.164687500000000e+01         1.250096213607103e-01         
3.165000000000000e+01         1.248499277982542e-01         
3.165312500000000e+01         1.246888403468145e-01         
3.165625000000000e+01         1.245263881020140e-01         
3.165937500000000e+01         1.243626001255822e-01         
3.166250000000000e+01         1.241975054355613e-01         
3.166562500000000e+01         1.240311329967148e-01         
3.166875000000000e+01         1.238635117111470e-01         
3.167187500000000e+01         1.236946704091349e-01         
3.167500000000000e+01         1.235246378401745e-01         
3.167812500000000e+01         1.233534426642432e-01         
3.168125000000000e+01         1.231811134432820e-01         
3.168437500000000e+01         1.230076786328954e-01         
3.168750000000000e+01         1.228331665742769e-01         
3.169062500000000e+01         1.226576054863548e-01         
3.169375000000000e+01         1.224810234581592e-01         
3.169687500000000e+01         1.223034484414188e-01         
3.170000000000000e+01         1.221249082433770e-01         
3.170312500000000e+01         1.219454305198339e-01         
3.170625000000000e+01         1.217650427684141e-01         
3.170937500000000e+01         1.215837723220562e-01         
3.171250000000000e+01         1.214016463427264e-01         
3.171562500000000e+01         1.212186918153555e-01         
3.171875000000000e+01         1.210349355419959e-01         
3.172187500000000e+01         1.208504041361985e-01         
3.172500000000000e+01         1.206651240176109e-01         
3.172812500000000e+01         1.204791214067908e-01         
3.173125000000000e+01         1.202924223202347e-01         
3.173437500000000e+01         1.201050525656211e-01         
3.173750000000000e+01         1.199170377372648e-01         
3.174062500000000e+01         1.197284032117824e-01         
3.174375000000000e+01         1.195391741439606e-01         
3.174687500000000e+01         1.193493754628331e-01         
3.175000000000000e+01         1.191590318679566e-01         
3.175312500000000e+01         1.189681678258896e-01         
3.175625000000000e+01         1.187768075668621e-01         
3.175937500000000e+01         1.185849750816437e-01         
3.176250000000000e+01         1.183926941185997e-01         
3.176562500000000e+01         1.181999881809353e-01         
3.176875000000000e+01         1.180068805241227e-01         
3.177187500000000e+01         1.178133941535123e-01         
3.177500000000000e+01         1.176195518221159e-01         
3.177812500000000e+01         1.174253760285695e-01         
3.178125000000000e+01         1.172308890152653e-01         
3.178437500000000e+01         1.170361127666471e-01         
3.178750000000000e+01         1.168410690076761e-01         
3.179062500000000e+01         1.166457792024503e-01         
3.179375000000000e+01         1.164502645529864e-01         
3.179687500000000e+01         1.162545459981488e-01         
3.180000000000000e+01         1.160586442127317e-01         
3.180312500000000e+01         1.158625796066874e-01         
3.180625000000000e+01         1.156663723244920e-01         
3.180937500000000e+01         1.154700422446553e-01         
3.181250000000000e+01         1.152736089793584e-01         
3.181562500000000e+01         1.150770918742324e-01         
3.181875000000000e+01         1.148805100082519e-01         
3.182187500000000e+01         1.146838821937620e-01         
3.182500000000000e+01         1.144872269766202e-01         
3.182812500000000e+01         1.142905626364567e-01         
3.183125000000000e+01         1.140939071870486e-01         
3.183437500000000e+01         1.138972783767972e-01         
3.183750000000000e+01         1.137006936893209e-01         
3.184062500000000e+01         1.135041703441414e-01         
3.184375000000000e+01         1.133077252974726e-01         
3.184687500000000e+01         1.131113752431057e-01         
3.185000000000000e+01         1.129151366133827e-01         
3.185312500000000e+01         1.127190255802610e-01         
3.185625000000000e+01         1.125230580564641e-01         
3.185937500000000e+01         1.123272496967105e-01         
3.186250000000000e+01         1.121316158990242e-01         
3.186562500000000e+01         1.119361718061204e-01         
3.186875000000000e+01         1.117409323068637e-01         
3.187187500000000e+01         1.115459120377931e-01         
3.187500000000000e+01         1.113511253847173e-01         
3.187812500000000e+01         1.111565864843697e-01         
3.188125000000000e+01         1.109623092261273e-01         
3.188437500000000e+01         1.107683072537837e-01         
3.188750000000000e+01         1.105745939673770e-01         
3.189062500000000e+01         1.103811825250753e-01         
3.189375000000000e+01         1.101880858451046e-01         
3.189687500000000e+01         1.099953166077238e-01         
3.190000000000000e+01         1.098028872572512e-01         
3.190312500000000e+01         1.096108100041230e-01         
3.190625000000000e+01         1.094190968269975e-01         
3.190937500000000e+01         1.092277594748926e-01         
3.191250000000000e+01         1.090368094693609e-01         
3.191562500000000e+01         1.088462581066922e-01         
3.191875000000000e+01         1.086561164601499e-01         
3.192187500000000e+01         1.084663953822350e-01         
3.192500000000000e+01         1.082771055069716e-01         
3.192812500000000e+01         1.080882572522214e-01         
3.193125000000000e+01         1.078998608220151e-01         
3.193437500000000e+01         1.077119262089077e-01         
3.193750000000000e+01         1.075244631963465e-01         
3.194062500000000e+01         1.073374813610597e-01         
3.194375000000000e+01         1.071509900754573e-01         
3.194687500000000e+01         1.069649985100426e-01         
3.195000000000000e+01         1.067795156358376e-01         
3.195312500000000e+01         1.065945502268149e-01         
3.195625000000000e+01         1.064101108623408e-01         
3.195937500000000e+01         1.062262059296191e-01         
3.196250000000000e+01         1.060428436261427e-01         
3.196562500000000e+01         1.058600319621512e-01         
3.196875000000000e+01         1.056777787630842e-01         
3.197187500000000e+01         1.054960916720392e-01         
3.197500000000000e+01         1.053149781522285e-01         
3.197812500000000e+01         1.051344454894335e-01         
3.198125000000000e+01         1.049545007944557e-01         
3.198437500000000e+01         1.047751510055632e-01         
3.198750000000000e+01         1.045964028909347e-01         
3.199062500000000e+01         1.044182630510927e-01         
3.199375000000000e+01         1.042407379213327e-01         
3.199687500000000e+01         1.040638337741447e-01         
3.200000000000000e+01         1.038875567216217e-01         
3.200312500000000e+01         1.037119127178628e-01         
3.200625000000000e+01         1.035369075613598e-01         
3.200937500000000e+01         1.033625468973821e-01         
3.201250000000000e+01         1.031888362203367e-01         
3.201562500000000e+01         1.030157808761220e-01         
3.201875000000000e+01         1.028433860644712e-01         
3.202187500000000e+01         1.026716568412717e-01         
3.202500000000000e+01         1.025005981208795e-01         
3.202812500000000e+01         1.023302146784097e-01         
3.203125000000000e+01         1.021605111520156e-01         
3.203437500000000e+01         1.019914920451523e-01         
3.203750000000000e+01         1.018231617288153e-01         
3.204062500000000e+01         1.016555244437728e-01         
3.204375000000000e+01         1.014885843027715e-01         
3.204687500000000e+01         1.013223452927240e-01         
3.205000000000000e+01         1.011568112768836e-01         
3.205312500000000e+01         1.009919859969948e-01         
3.205625000000000e+01         1.008278730754242e-01         
3.205937500000000e+01         1.006644760172736e-01         
3.206250000000000e+01         1.005017982124733e-01         
3.206562500000000e+01         1.003398429378520e-01         
3.206875000000000e+01         1.001786133591885e-01         
3.207187500000000e+01         1.000181125332424e-01         
3.207500000000000e+01         9.985834340976435e-02         
3.207812500000000e+01         9.969930883348119e-02         
3.208125000000000e+01         9.954101154606516e-02         
3.208437500000000e+01         9.938345418807726e-02         
3.208750000000000e+01         9.922663930089327e-02         
3.209062500000000e+01         9.907056932860243e-02         
3.209375000000000e+01         9.891524661988844e-02         
3.209687500000000e+01         9.876067342988984e-02         
3.210000000000000e+01         9.860685192203100e-02         
3.210312500000000e+01         9.845378416984102e-02         
3.210625000000000e+01         9.830147215874419e-02         
3.210937500000000e+01         9.814991778782853e-02         
3.211250000000000e+01         9.799912287159504e-02         
3.211562500000000e+01         9.784908914168464e-02         
3.211875000000000e+01         9.769981824857929e-02         
3.212187500000000e+01         9.755131176328663e-02         
3.212500000000000e+01         9.740357117899757e-02         
3.212812500000000e+01         9.725659791272760e-02         
3.213125000000000e+01         9.711039330692921e-02         
3.213437500000000e+01         9.696495863108948e-02         
3.213750000000000e+01         9.682029508330157e-02         
3.214062500000000e+01         9.667640379181683e-02         
3.214375000000000e+01         9.653328581657432e-02         
3.214687500000000e+01         9.639094215070709e-02         
3.215000000000000e+01         9.624937372203560e-02         
3.215312500000000e+01         9.610858139452770e-02         
3.215625000000000e+01         9.596856596974476e-02         
3.215937500000000e+01         9.582932818827042e-02         
3.216250000000000e+01         9.569086873110869e-02         
3.216562500000000e+01         9.555318822107035e-02         
3.216875000000000e+01         9.541628722413514e-02         
3.217187500000000e+01         9.528016625079265e-02         
3.217500000000000e+01         9.514482575736632e-02         
3.217812500000000e+01         9.501026614731402e-02         
3.218125000000000e+01         9.487648777251319e-02         
3.218437500000000e+01         9.474349093452139e-02         
3.218750000000000e+01         9.461127588582047e-02         
3.219062500000000e+01         9.447984283104140e-02         
3.219375000000000e+01         9.434919192817000e-02         
3.219687500000000e+01         9.421932328973177e-02         
3.220000000000000e+01         9.409023698396078e-02         
3.220312500000000e+01         9.396193303594895e-02         
3.220625000000000e+01         9.383441142877687e-02         
3.220937500000000e+01         9.370767210462461e-02         
3.221250000000000e+01         9.358171496587055e-02         
3.221562500000000e+01         9.345653987616717e-02         
3.221875000000000e+01         9.333214666149658e-02         
3.222187500000000e+01         9.320853511122024e-02         
3.222500000000000e+01         9.308570497909795e-02         
3.222812500000000e+01         9.296365598430024e-02         
3.223125000000000e+01         9.284238781239805e-02         
3.223437500000000e+01         9.272190011633751e-02         
3.223750000000000e+01         9.260219251740172e-02         
3.224062500000000e+01         9.248326460614896e-02         
3.224375000000000e+01         9.236511594334350e-02         
3.224687500000000e+01         9.224774606086585e-02         
3.225000000000000e+01         9.213115446260688e-02         
3.225312500000000e+01         9.201534062534956e-02         
3.225625000000000e+01         9.190030399963486e-02         
3.225937500000000e+01         9.178604401061073e-02         
3.226250000000000e+01         9.167256005886902e-02         
3.226562500000000e+01         9.155985152126533e-02         
3.226875000000000e+01         9.144791775172914e-02         
3.227187500000000e+01         9.133675808205273e-02         
3.227500000000000e+01         9.122637182267343e-02         
3.227812500000000e+01         9.111675826343771e-02         
3.228125000000000e+01         9.100791667435316e-02         
3.228437500000000e+01         9.089984630632808e-02         
3.228750000000000e+01         9.079254639189473e-02         
3.229062500000000e+01         9.068601614592563e-02         
3.229375000000000e+01         9.058025476633094e-02         
3.229687500000000e+01         9.047526143474449e-02         
3.230000000000000e+01         9.037103531720442e-02         
3.230312500000000e+01         9.026757556481006e-02         
3.230625000000000e+01         9.016488131437694e-02         
3.230937500000000e+01         9.006295168907506e-02         
3.231250000000000e+01         8.996178579905603e-02         
3.231562500000000e+01         8.986138274206998e-02         
3.231875000000000e+01         8.976174160407026e-02         
3.232187500000000e+01         8.966286145980901e-02         
3.232500000000000e+01         8.956474137341876e-02         
3.232812500000000e+01         8.946738039898459e-02         
3.233125000000000e+01         8.937077758110888e-02         
3.233437500000000e+01         8.927493195546020e-02         
3.233750000000000e+01         8.917984254931653e-02         
3.234062500000000e+01         8.908550838209645e-02         
3.234375000000000e+01         8.899192846588053e-02         
3.234687500000000e+01         8.889910180592468e-02         
3.235000000000000e+01         8.880702740115969e-02         
3.235312500000000e+01         8.871570424468844e-02         
3.235625000000000e+01         8.862513132426900e-02         
3.235937500000000e+01         8.853530762278562e-02         
3.236250000000000e+01         8.844623211872181e-02         
3.236562500000000e+01         8.835790378661186e-02         
3.236875000000000e+01         8.827032159749325e-02         
3.237187500000000e+01         8.818348451934624e-02         
3.237500000000000e+01         8.809739151752573e-02         
3.237812500000000e+01         8.801204155518602e-02         
3.238125000000000e+01         8.792743359369633e-02         
3.238437500000000e+01         8.784356659305018e-02         
3.238750000000000e+01         8.776043951226652e-02         
3.239062500000000e+01         8.767805130978090e-02         
3.239375000000000e+01         8.759640094383260e-02         
3.239687500000000e+01         8.751548737284402e-02         
3.240000000000000e+01         8.743530955579039e-02         
3.240312500000000e+01         8.735586645256557e-02         
3.240625000000000e+01         8.727715702433782e-02         
3.240937500000000e+01         8.719918023390423e-02         
3.241250000000000e+01         8.712193504602950e-02         
3.241562500000000e+01         8.704542042778939e-02         
3.241875000000000e+01         8.696963534889858e-02         
3.242187500000000e+01         8.689457878203573e-02         
3.242500000000000e+01         8.682024970316600e-02         
3.242812500000000e+01         8.674664709184890e-02         
3.243125000000000e+01         8.667376993155013e-02         
3.243437500000000e+01         8.660161720994108e-02         
3.243750000000000e+01         8.653018791919261e-02         
3.244062500000000e+01         8.645948105626999e-02         
3.244375000000000e+01         8.638949562321281e-02         
3.244687500000000e+01         8.632023062741778e-02         
3.245000000000000e+01         8.625168508191215e-02         
3.245312500000000e+01         8.618385800562180e-02         
3.245625000000000e+01         8.611674842363681e-02         
3.245937500000000e+01         8.605035536746965e-02         
3.246250000000000e+01         8.598467787531099e-02         
3.246562500000000e+01         8.591971499227864e-02         
3.246875000000000e+01         8.585546577066201e-02         
3.247187500000000e+01         8.579192927016439e-02         
3.247500000000000e+01         8.572910455813815e-02         
3.247812500000000e+01         8.566699070981791e-02         
3.248125000000000e+01         8.560558680854635e-02         
3.248437500000000e+01         8.554489194599928e-02         
3.248750000000000e+01         8.548490522240595e-02         
3.249062500000000e+01         8.542562574676181e-02         
3.249375000000000e+01         8.536705263704364e-02         
3.249687500000000e+01         8.530918502041647e-02         
3.250000000000000e+01         8.525202203343589e-02         
3.250312500000000e+01         8.519556282225209e-02         
3.250625000000000e+01         8.513980654280415e-02         
3.250937500000000e+01         8.508475236101556e-02         
3.251250000000000e+01         8.503039945298456e-02         
3.251562500000000e+01         8.497674700516940e-02         
3.251875000000000e+01         8.492379421457467e-02         
3.252187500000000e+01         8.487154028893014e-02         
3.252500000000000e+01         8.481998444686920e-02         
3.252812500000000e+01         8.476912591810364e-02         
3.253125000000000e+01         8.471896394359495e-02         
3.253437500000000e+01         8.466949777572405e-02         
3.253750000000000e+01         8.462072667845559e-02         
3.254062500000000e+01         8.457264992750370e-02         
3.254375000000000e+01         8.452526681049141e-02         
3.254687500000000e+01         8.447857662710770e-02         
3.255000000000000e+01         8.443257868926704e-02         
3.255312500000000e+01         8.438727232125709e-02         
3.255625000000000e+01         8.434265685989475e-02         
3.255937500000000e+01         8.429873165467182e-02         
3.256250000000000e+01         8.425549606790071e-02         
3.256562500000000e+01         8.421294947486174e-02         
3.256875000000000e+01         8.417109126394054e-02         
3.257187500000000e+01         8.412992083677194e-02         
3.257500000000000e+01         8.408943760837585e-02         
3.257812500000000e+01         8.404964100729254e-02         
3.258125000000000e+01         8.401053047571747e-02         
3.258437500000000e+01         8.397210546963378e-02         
3.258750000000000e+01         8.393436545894137e-02         
3.259062500000000e+01         8.389730992758666e-02         
3.259375000000000e+01         8.386093837368762e-02         
3.259687500000000e+01         8.382525030966051e-02         
3.260000000000000e+01         8.379024526234302e-02         
3.260312500000000e+01         8.375592277311546e-02         
3.260625000000000e+01         8.372228239802329e-02         
3.260937500000000e+01         8.368932370789245e-02         
3.261250000000000e+01         8.365704628845162e-02         
3.261562500000000e+01         8.362544974044440e-02         
3.261875000000000e+01         8.359453367974690e-02         
3.262187500000000e+01         8.356429773748088e-02         
3.262500000000000e+01         8.353474156012435e-02         
3.262812500000000e+01         8.350586480962688e-02         
3.263125000000000e+01         8.347766716351422e-02         
3.263437500000000e+01         8.345014831500260e-02         
3.263750000000000e+01         8.342330797310461e-02         
3.264062500000000e+01         8.339714586273399e-02         
3.264375000000000e+01         8.337166172481610e-02         
3.264687500000000e+01         8.334685531638908e-02         
3.265000000000000e+01         8.332272641071033e-02         
3.265312500000000e+01         8.329927479735907e-02         
3.265625000000000e+01         8.327650028233871e-02         
3.265937500000000e+01         8.325440268817916e-02         
