time                          x                             y                             z                             
3.261249999998746e+01         -6.795849834377965e+01        -2.021498933991759e+01        -4.300440519116131e+00        
3.261406249998745e+01         -6.798472102286539e+01        -2.014124155703305e+01        -4.306706609856175e+00        
3.261562499998745e+01         -6.801070608634379e+01        -2.006740741927729e+01        -4.312967638035981e+00        
3.261718749998745e+01         -6.803645322625364e+01        -1.999348777765396e+01        -4.319223596295673e+00        
3.261874999998745e+01         -6.806196213769714e+01        -1.991948348426908e+01        -4.325474477281334e+00        
3.262031249998745e+01         -6.808723251884378e+01        -1.984539539232010e+01        -4.331720273645014e+00        
3.262187499998745e+01         -6.811226407093434e+01        -1.977122435608479e+01        -4.337960978044741e+00        
3.262343749998745e+01         -6.813705649828471e+01        -1.969697123091020e+01        -4.344196583144528e+00        
3.262499999998744e+01         -6.816160950828967e+01        -1.962263687320162e+01        -4.350427081614384e+00        
3.262656249998744e+01         -6.818592281142676e+01        -1.954822214041145e+01        -4.356652466130319e+00        
3.262812499998744e+01         -6.820999612126000e+01        -1.947372789102811e+01        -4.362872729374354e+00        
3.262968749998744e+01         -6.823382915444360e+01        -1.939915498456496e+01        -4.369087864034532e+00        
3.263124999998744e+01         -6.825742163072557e+01        -1.932450428154913e+01        -4.375297862804924e+00        
3.263281249998744e+01         -6.828077327295145e+01        -1.924977664351042e+01        -4.381502718385637e+00        
3.263437499998744e+01         -6.830388380706782e+01        -1.917497293297011e+01        -4.387702423482827e+00        
3.263593749998743e+01         -6.832675296212588e+01        -1.910009401342983e+01        -4.393896970808699e+00        
3.263749999998743e+01         -6.834938047028496e+01        -1.902514074936036e+01        -4.400086353081527e+00        
3.263906249998743e+01         -6.837176606681594e+01        -1.895011400619045e+01        -4.406270563025653e+00        
3.264062499998743e+01         -6.839390949010476e+01        -1.887501465029563e+01        -4.412449593371500e+00        
3.264218749998743e+01         -6.841581048165574e+01        -1.879984354898694e+01        -4.418623436855580e+00        
3.264374999998743e+01         -6.843746878609494e+01        -1.872460157049978e+01        -4.424792086220502e+00        
3.264531249998743e+01         -6.845888415117348e+01        -1.864928958398263e+01        -4.430955534214980e+00        
3.264687499998742e+01         -6.848005632777081e+01        -1.857390845948579e+01        -4.437113773593842e+00        
3.264843749998742e+01         -6.850098506989791e+01        -1.849845906795014e+01        -4.443266797118041e+00        
3.264999999998742e+01         -6.852167013470047e+01        -1.842294228119587e+01        -4.449414597554660e+00        
3.265156249998742e+01         -6.854211128246209e+01        -1.834735897191116e+01        -4.455557167676920e+00        
3.265312499998742e+01         -6.856230827660731e+01        -1.827171001364092e+01        -4.461694500264193e+00        
3.265468749998742e+01         -6.858226088370472e+01        -1.819599628077547e+01        -4.467826588102007e+00        
3.265624999998742e+01         -6.860196887346996e+01        -1.812021864853923e+01        -4.473953423982054e+00        
3.265781249998741e+01         -6.862143201876872e+01        -1.804437799297935e+01        -4.480075000702200e+00        
3.265937499998741e+01         -6.864065009561966e+01        -1.796847519095443e+01        -4.486191311066496e+00        
3.266093749998741e+01         -6.865962288319733e+01        -1.789251112012313e+01        -4.492302347885179e+00        
3.266249999998741e+01         -6.867835016383499e+01        -1.781648665893283e+01        -4.498408103974689e+00        
3.266406249998741e+01         -6.869683172302749e+01        -1.774040268660823e+01        -4.504508572157671e+00        
3.266562499998741e+01         -6.871506734943397e+01        -1.766426008314003e+01        -4.510603745262987e+00        
3.266718749998741e+01         -6.873305683488066e+01        -1.758805972927344e+01        -4.516693616125724e+00        
3.266874999998740e+01         -6.875079997436355e+01        -1.751180250649687e+01        -4.522778177587201e+00        
3.267031249998740e+01         -6.876829656605102e+01        -1.743548929703049e+01        -4.528857422494977e+00        
3.267187499998740e+01         -6.878554641128653e+01        -1.735912098381480e+01        -4.534931343702864e+00        
3.267343749998740e+01         -6.880254931459109e+01        -1.728269845049921e+01        -4.540999934070929e+00        
3.267499999998740e+01         -6.881930508366584e+01        -1.720622258143059e+01        -4.547063186465508e+00        
3.267656249998740e+01         -6.883581352939456e+01        -1.712969426164183e+01        -4.553121093759207e+00        
3.267812499998740e+01         -6.885207446584607e+01        -1.705311437684040e+01        -4.559173648830923e+00        
3.267968749998739e+01         -6.886808771027670e+01        -1.697648381339688e+01        -4.565220844565836e+00        
3.268124999998739e+01         -6.888385308313258e+01        -1.689980345833343e+01        -4.571262673855433e+00        
3.268281249998739e+01         -6.889937040805202e+01        -1.682307419931241e+01        -4.577299129597504e+00        
3.268437499998739e+01         -6.891463951186776e+01        -1.674629692462480e+01        -4.583330204696160e+00        
3.268593749998739e+01         -6.892966022460924e+01        -1.666947252317875e+01        -4.589355892061834e+00        
3.268749999998739e+01         -6.894443237950476e+01        -1.659260188448807e+01        -4.595376184611292e+00        
3.268906249998739e+01         -6.895895581298370e+01        -1.651568589866067e+01        -4.601391075267646e+00        
3.269062499998739e+01         -6.897323036467859e+01        -1.643872545638712e+01        -4.607400556960353e+00        
3.269218749998738e+01         -6.898725587742716e+01        -1.636172144892904e+01        -4.613404622625230e+00        
3.269374999998738e+01         -6.900103219727445e+01        -1.628467476810761e+01        -4.619403265204460e+00        
3.269531249998738e+01         -6.901455917347477e+01        -1.620758630629201e+01        -4.625396477646603e+00        
3.269687499998738e+01         -6.902783665849360e+01        -1.613045695638788e+01        -4.631384252906601e+00        
3.269843749998738e+01         -6.904086450800958e+01        -1.605328761182574e+01        -4.637366583945786e+00        
3.269999999998738e+01         -6.905364258091632e+01        -1.597607916654946e+01        -4.643343463731891e+00        
3.270156249998738e+01         -6.906617073932428e+01        -1.589883251500465e+01        -4.649314885239058e+00        
3.270312499998737e+01         -6.907844884856249e+01        -1.582154855212710e+01        -4.655280841447842e+00        
3.270468749998737e+01         -6.909047677718033e+01        -1.574422817333121e+01        -4.661241325345227e+00        
3.270624999998737e+01         -6.910225439694923e+01        -1.566687227449836e+01        -4.667196329924626e+00        
3.270781249998737e+01         -6.911378158286435e+01        -1.558948175196535e+01        -4.673145848185895e+00        
3.270937499998737e+01         -6.912505821314613e+01        -1.551205750251280e+01        -4.679089873135337e+00        
3.271093749998737e+01         -6.913608416924195e+01        -1.543460042335350e+01        -4.685028397785715e+00        
3.271249999998737e+01         -6.914685933582760e+01        -1.535711141212083e+01        -4.690961415156258e+00        
3.271406249998736e+01         -6.915738360080880e+01        -1.527959136685716e+01        -4.696888918272665e+00        
3.271562499998736e+01         -6.916765685532265e+01        -1.520204118600216e+01        -4.702810900167120e+00        
3.271718749998736e+01         -6.917767899373904e+01        -1.512446176838123e+01        -4.708727353878298e+00        
3.271874999998736e+01         -6.918744991366201e+01        -1.504685401319384e+01        -4.714638272451370e+00        
3.272031249998736e+01         -6.919696951593107e+01        -1.496921882000188e+01        -4.720543648938015e+00        
3.272187499998736e+01         -6.920623770462251e+01        -1.489155708871807e+01        -4.726443476396426e+00        
3.272343749998736e+01         -6.921525438705059e+01        -1.481386971959423e+01        -4.732337747891320e+00        
3.272499999998735e+01         -6.922401947376881e+01        -1.473615761320968e+01        -4.738226456493944e+00        
3.272656249998735e+01         -6.923253287857099e+01        -1.465842167045958e+01        -4.744109595282085e+00        
3.272812499998735e+01         -6.924079451849246e+01        -1.458066279254325e+01        -4.749987157340076e+00        
3.272968749998735e+01         -6.924880431381108e+01        -1.450288188095252e+01        -4.755859135758808e+00        
3.273124999998735e+01         -6.925656218804829e+01        -1.442507983746003e+01        -4.761725523635733e+00        
3.273281249998735e+01         -6.926406806797010e+01        -1.434725756410762e+01        -4.767586314074877e+00        
3.273437499998735e+01         -6.927132188358804e+01        -1.426941596319458e+01        -4.773441500186843e+00        
3.273593749998734e+01         -6.927832356816006e+01        -1.419155593726603e+01        -4.779291075088825e+00        
3.273749999998734e+01         -6.928507305819140e+01        -1.411367838910120e+01        -4.785135031904610e+00        
3.273906249998734e+01         -6.929157029343538e+01        -1.403578422170174e+01        -4.790973363764592e+00        
3.274062499998734e+01         -6.929781521689425e+01        -1.395787433828008e+01        -4.796806063805775e+00        
3.274218749998734e+01         -6.930380777481984e+01        -1.387994964224768e+01        -4.802633125171784e+00        
3.274374999998734e+01         -6.930954791671434e+01        -1.380201103720337e+01        -4.808454541012873e+00        
3.274531249998734e+01         -6.931503559533087e+01        -1.372405942692164e+01        -4.814270304485931e+00        
3.274687499998733e+01         -6.932027076667416e+01        -1.364609571534095e+01        -4.820080408754493e+00        
3.274843749998733e+01         -6.932525339000108e+01        -1.356812080655203e+01        -4.825884846988745e+00        
3.274999999998733e+01         -6.932998342782119e+01        -1.349013560478616e+01        -4.831683612365534e+00        
3.275156249998733e+01         -6.933446084589720e+01        -1.341214101440347e+01        -4.837476698068375e+00        
3.275312499998733e+01         -6.933868561324543e+01        -1.333413793988126e+01        -4.843264097287461e+00        
3.275468749998733e+01         -6.934265770213621e+01        -1.325612728580227e+01        -4.849045803219668e+00        
3.275624999998733e+01         -6.934637708809421e+01        -1.317810995684296e+01        -4.854821809068564e+00        
3.275781249998732e+01         -6.934984374989884e+01        -1.310008685776182e+01        -4.860592108044420e+00        
3.275937499998732e+01         -6.935305766958439e+01        -1.302205889338765e+01        -4.866356693364213e+00        
3.276093749998732e+01         -6.935601883244038e+01        -1.294402696860784e+01        -4.872115558251637e+00        
3.276249999998732e+01         -6.935872722701171e+01        -1.286599198835668e+01        -4.877868695937112e+00        
3.276406249998732e+01         -6.936118284509878e+01        -1.278795485760362e+01        -4.883616099657788e+00        
3.276562499998732e+01         -6.936338568175762e+01        -1.270991648134157e+01        -4.889357762657556e+00        
3.276718749998732e+01         -6.936533573529998e+01        -1.263187776457518e+01        -4.895093678187057e+00        
3.276874999998731e+01         -6.936703300729330e+01        -1.255383961230913e+01        -4.900823839503686e+00        
3.277031249998731e+01         -6.936847750256072e+01        -1.247580292953642e+01        -4.906548239871603e+00        
3.277187499998731e+01         -6.936966922918100e+01        -1.239776862122662e+01        -4.912266872561741e+00        
3.277343749998731e+01         -6.937060819848844e+01        -1.231973759231422e+01        -4.917979730851810e+00        
3.277499999998731e+01         -6.937129442507270e+01        -1.224171074768686e+01        -4.923686808026312e+00        
3.277656249998731e+01         -6.937172792677865e+01        -1.216368899217362e+01        -4.929388097376540e+00        
3.277812499998731e+01         -6.937190872470609e+01        -1.208567323053336e+01        -4.935083592200595e+00        
3.277968749998730e+01         -6.937183684320951e+01        -1.200766436744294e+01        -4.940773285803387e+00        
3.278124999998730e+01         -6.937151230989777e+01        -1.192966330748557e+01        -4.946457171496647e+00        
3.278281249998730e+01         -6.937093515563373e+01        -1.185167095513904e+01        -4.952135242598930e+00        
3.278437499998730e+01         -6.937010541453388e+01        -1.177368821476406e+01        -4.957807492435631e+00        
3.278593749998730e+01         -6.936902312396784e+01        -1.169571599059255e+01        -4.963473914338984e+00        
3.278749999998730e+01         -6.936768832455792e+01        -1.161775518671591e+01        -4.969134501648075e+00        
3.278906249998730e+01         -6.936610106017859e+01        -1.153980670707332e+01        -4.974789247708848e+00        
3.279062499998729e+01         -6.936426137795593e+01        -1.146187145544006e+01        -4.980438145874114e+00        
3.279218749998729e+01         -6.936216932826693e+01        -1.138395033541581e+01        -4.986081189503560e+00        
3.279374999998729e+01         -6.935982496473895e+01        -1.130604425041292e+01        -4.991718371963752e+00        
3.279531249998729e+01         -6.935722834424897e+01        -1.122815410364476e+01        -4.997349686628148e+00        
3.279687499998729e+01         -6.935437952692284e+01        -1.115028079811399e+01        -5.002975126877102e+00        
3.279843749998729e+01         -6.935127857613453e+01        -1.107242523660090e+01        -5.008594686097874e+00        
3.279999999998729e+01         -6.934792555850531e+01        -1.099458832165171e+01        -5.014208357684638e+00        
3.280156249998728e+01         -6.934432054390284e+01        -1.091677095556689e+01        -5.019816135038489e+00        
3.280312499998728e+01         -6.934046360544033e+01        -1.083897404038947e+01        -5.025418011567449e+00        
3.280468749998728e+01         -6.933635481947556e+01        -1.076119847789340e+01        -5.031013980686478e+00        
3.280624999998728e+01         -6.933199426560988e+01        -1.068344516957182e+01        -5.036604035817480e+00        
3.280781249998728e+01         -6.932738202668720e+01        -1.060571501662543e+01        -5.042188170389310e+00        
3.280937499998728e+01         -6.932251818879290e+01        -1.052800891995083e+01        -5.047766377837783e+00        
3.281093749998728e+01         -6.931740284125273e+01        -1.045032778012882e+01        -5.053338651605683e+00        
3.281249999998727e+01         -6.931203607663164e+01        -1.037267249741279e+01        -5.058904985142767e+00        
3.281406249998727e+01         -6.930641799073260e+01        -1.029504397171702e+01        -5.064465371905775e+00        
3.281562499998727e+01         -6.930054868259532e+01        -1.021744310260507e+01        -5.070019805358438e+00        
3.281718749998727e+01         -6.929442825449500e+01        -1.013987078927812e+01        -5.075568278971486e+00        
3.281874999998727e+01         -6.928805681194102e+01        -1.006232793056331e+01        -5.081110786222654e+00        
3.282031249998727e+01         -6.928143446367552e+01        -9.984815424902159e+00        -5.086647320596690e+00        
3.282187499998727e+01         -6.927456132167205e+01        -9.907334170338874e+00        -5.092177875585363e+00        
3.282343749998726e+01         -6.926743750113407e+01        -9.829885064508762e+00        -5.097702444687473e+00        
3.282499999998726e+01         -6.926006312049347e+01        -9.752469004626599e+00        -5.103221021408853e+00        
3.282656249998726e+01         -6.925243830140907e+01        -9.675086887475022e+00        -5.108733599262384e+00        
3.282812499998726e+01         -6.924456316876501e+01        -9.597739609392914e+00        -5.114240171767995e+00        
3.282968749998726e+01         -6.923643785066913e+01        -9.520428066263804e+00        -5.119740732452676e+00        
3.283124999998726e+01         -6.922806247845135e+01        -9.443153153504273e+00        -5.125235274850485e+00        
3.283281249998726e+01         -6.921943718666191e+01        -9.365915766052359e+00        -5.130723792502554e+00        
3.283437499998725e+01         -6.921056211306966e+01        -9.288716798355976e+00        -5.136206278957095e+00        
3.283593749998725e+01         -6.920143739866029e+01        -9.211557144361334e+00        -5.141682727769412e+00        
3.283749999998725e+01         -6.919206318763449e+01        -9.134437697501367e+00        -5.147153132501906e+00        
3.283906249998725e+01         -6.918243962740605e+01        -9.057359350684170e+00        -5.152617486724081e+00        
3.284062499998725e+01         -6.917256686860003e+01        -8.980322996281437e+00        -5.158075784012556e+00        
3.284218749998725e+01         -6.916244506505070e+01        -8.903329526116915e+00        -5.163528017951068e+00        
3.284374999998725e+01         -6.915207437379965e+01        -8.826379831454856e+00        -5.168974182130483e+00        
3.284531249998724e+01         -6.914145495509369e+01        -8.749474802988484e+00        -5.174414270148801e+00        
3.284687499998724e+01         -6.913058697238282e+01        -8.672615330828458e+00        -5.179848275611165e+00        
3.284843749998724e+01         -6.911947059231805e+01        -8.595802304491359e+00        -5.185276192129868e+00        
3.284999999998724e+01         -6.910810598474934e+01        -8.519036612888168e+00        -5.190698013324361e+00        
3.285156249998724e+01         -6.909649332272330e+01        -8.442319144312767e+00        -5.196113732821260e+00        
3.285312499998724e+01         -6.908463278248101e+01        -8.365650786430434e+00        -5.201523344254352e+00        
3.285468749998724e+01         -6.907252454345569e+01        -8.289032426266354e+00        -5.206926841264606e+00        
3.285624999998723e+01         -6.906016878827043e+01        -8.212464950194143e+00        -5.212324217500178e+00        
3.285781249998723e+01         -6.904756570273580e+01        -8.135949243924367e+00        -5.217715466616418e+00        
3.285937499998723e+01         -6.903471547584742e+01        -8.059486192493079e+00        -5.223100582275880e+00        
3.286093749998723e+01         -6.902161829978357e+01        -7.983076680250366e+00        -5.228479558148327e+00        
3.286249999998723e+01         -6.900827436990264e+01        -7.906721590848896e+00        -5.233852387910741e+00        
3.286406249998723e+01         -6.899468388474062e+01        -7.830421807232486e+00        -5.239219065247325e+00        
3.286562499998723e+01         -6.898084704600858e+01        -7.754178211624668e+00        -5.244579583849519e+00        
3.286718749998722e+01         -6.896676405858994e+01        -7.677991685517271e+00        -5.249933937415999e+00        
3.286874999998722e+01         -6.895243513053796e+01        -7.601863109659010e+00        -5.255282119652689e+00        
3.287031249998722e+01         -6.893786047307293e+01        -7.525793364044086e+00        -5.260624124272768e+00        
3.287187499998722e+01         -6.892304030057949e+01        -7.449783327900795e+00        -5.265959944996677e+00        
3.287343749998722e+01         -6.890797483060383e+01        -7.373833879680146e+00        -5.271289575552125e+00        
3.287499999998722e+01         -6.889266428385093e+01        -7.297945897044492e+00        -5.276613009674100e+00        
3.287656249998722e+01         -6.887710888418161e+01        -7.222120256856167e+00        -5.281930241104870e+00        
3.287812499998721e+01         -6.886130885860969e+01        -7.146357835166135e+00        -5.287241263593999e+00        
3.287968749998721e+01         -6.884526443729904e+01        -7.070659507202653e+00        -5.292546070898346e+00        
3.288124999998721e+01         -6.882897585356061e+01        -6.995026147359941e+00        -5.297844656782076e+00        
3.288281249998721e+01         -6.881244334384937e+01        -6.919458629186861e+00        -5.303137015016671e+00        
3.288437499998721e+01         -6.879566714776129e+01        -6.843957825375613e+00        -5.308423139380929e+00        
3.288593749998721e+01         -6.877864750803022e+01        -6.768524607750434e+00        -5.313703023660980e+00        
3.288749999998721e+01         -6.876138467052475e+01        -6.693159847256318e+00        -5.318976661650286e+00        
3.288906249998720e+01         -6.874387888424501e+01        -6.617864413947739e+00        -5.324244047149653e+00        
3.289062499998720e+01         -6.872613040131945e+01        -6.542639176977390e+00        -5.329505173967238e+00        
3.289218749998720e+01         -6.870813947700162e+01        -6.467485004584932e+00        -5.334760035918553e+00        
3.289374999998720e+01         -6.868990636966680e+01        -6.392402764085754e+00        -5.340008626826475e+00        
3.289531249998720e+01         -6.867143134080868e+01        -6.317393321859748e+00        -5.345250940521254e+00        
3.289687499998720e+01         -6.865271465503598e+01        -6.242457543340093e+00        -5.350486970840516e+00        
3.289843749998720e+01         -6.863375658006903e+01        -6.167596293002053e+00        -5.355716711629277e+00        
3.289999999998719e+01         -6.861455738673628e+01        -6.092810434351789e+00        -5.360940156739944e+00        
3.290156249998719e+01         -6.859511734897079e+01        -6.018100829915178e+00        -5.366157300032324e+00        
3.290312499998719e+01         -6.857543674380672e+01        -5.943468341226650e+00        -5.371368135373634e+00        
3.290468749998719e+01         -6.855551585137572e+01        -5.868913828818035e+00        -5.376572656638503e+00        
3.290624999998719e+01         -6.853535495490328e+01        -5.794438152207426e+00        -5.381770857708986e+00        
3.290781249998719e+01         -6.851495434070510e+01        -5.720042169888051e+00        -5.386962732474565e+00        
3.290937499998719e+01         -6.849431429818337e+01        -5.645726739317164e+00        -5.392148274832159e+00        
3.291093749998718e+01         -6.847343511982299e+01        -5.571492716904939e+00        -5.397327478686131e+00        
3.291249999998718e+01         -6.845231710118784e+01        -5.497340958003392e+00        -5.402500337948295e+00        
3.291406249998718e+01         -6.843096054091691e+01        -5.423272316895303e+00        -5.407666846537922e+00        
3.291562499998718e+01         -6.840936574072046e+01        -5.349287646783163e+00        -5.412826998381751e+00        
3.291718749998718e+01         -6.838753300537607e+01        -5.275387799778127e+00        -5.417980787413989e+00        
3.291874999998718e+01         -6.836546264272475e+01        -5.201573626888982e+00        -5.423128207576328e+00        
3.292031249998718e+01         -6.834315496366690e+01        -5.127845978011139e+00        -5.428269252817942e+00        
3.292187499998717e+01         -6.832061028215833e+01        -5.054205701915619e+00        -5.433403917095501e+00        
3.292343749998717e+01         -6.829782891520615e+01        -4.980653646238083e+00        -5.438532194373176e+00        
3.292499999998717e+01         -6.827481118286474e+01        -4.907190657467843e+00        -5.443654078622644e+00        
3.292656249998717e+01         -6.825155740823148e+01        -4.833817580936916e+00        -5.448769563823100e+00        
3.292812499998717e+01         -6.822806791744270e+01        -4.760535260809079e+00        -5.453878643961258e+00        
3.292968749998717e+01         -6.820434303966937e+01        -4.687344540068941e+00        -5.458981313031364e+00        
3.293124999998717e+01         -6.818038310711286e+01        -4.614246260511031e+00        -5.464077565035199e+00        
3.293281249998716e+01         -6.815618845500065e+01        -4.541241262728902e+00        -5.469167393982086e+00        
3.293437499998716e+01         -6.813175942158198e+01        -4.468330386104252e+00        -5.474250793888900e+00        
3.293593749998716e+01         -6.810709634812346e+01        -4.395514468796055e+00        -5.479327758780074e+00        
3.293749999998716e+01         -6.808219957890469e+01        -4.322794347729717e+00        -5.484398282687604e+00        
3.293906249998716e+01         -6.805706946121376e+01        -4.250170858586237e+00        -5.489462359651057e+00        
3.294062499998716e+01         -6.803170634534274e+01        -4.177644835791394e+00        -5.494519983717580e+00        
3.294218749998716e+01         -6.800611058458320e+01        -4.105217112504944e+00        -5.499571148941905e+00        
3.294374999998715e+01         -6.798028253522159e+01        -4.032888520609834e+00        -5.504615849386354e+00        
3.294531249998715e+01         -6.795422255653466e+01        -3.960659890701439e+00        -5.509654079120853e+00        
3.294687499998715e+01         -6.792793101078476e+01        -3.888532052076807e+00        -5.514685832222931e+00        
3.294843749998715e+01         -6.790140826321520e+01        -3.816505832723921e+00        -5.519711102777730e+00        
3.294999999998715e+01         -6.787465468204549e+01        -3.744582059310991e+00        -5.524729884878015e+00        
3.295156249998715e+01         -6.784767063846658e+01        -3.672761557175742e+00        -5.529742172624176e+00        
3.295312499998715e+01         -6.782045650663606e+01        -3.601045150314742e+00        -5.534747960124237e+00        
3.295468749998714e+01         -6.779301266367330e+01        -3.529433661372726e+00        -5.539747241493865e+00        
3.295624999998714e+01         -6.776533948965455e+01        -3.457927911631954e+00        -5.544740010856374e+00        
3.295781249998714e+01         -6.773743736760809e+01        -3.386528721001577e+00        -5.549726262342731e+00        
3.295937499998714e+01         -6.770930668350921e+01        -3.315236908007028e+00        -5.554705990091568e+00        
3.296093749998714e+01         -6.768094782627522e+01        -3.244053289779421e+00        -5.559679188249184e+00        
3.296249999998714e+01         -6.765236118776039e+01        -3.172978682044979e+00        -5.564645850969554e+00        
3.296406249998714e+01         -6.762354716275094e+01        -3.102013899114472e+00        -5.569605972414335e+00        
3.296562499998713e+01         -6.759450614895988e+01        -3.031159753872679e+00        -5.574559546752874e+00        
3.296718749998713e+01         -6.756523854702188e+01        -2.960417057767863e+00        -5.579506568162213e+00        
3.296874999998713e+01         -6.753574476048806e+01        -2.889786620801270e+00        -5.584447030827098e+00        
3.297031249998713e+01         -6.750602519582078e+01        -2.819269251516644e+00        -5.589380928939985e+00        
3.297187499998713e+01         -6.747608026238841e+01        -2.748865756989760e+00        -5.594308256701046e+00        
3.297343749998713e+01         -6.744591037245993e+01        -2.678576942817977e+00        -5.599229008318177e+00        
3.297499999998713e+01         -6.741551594119971e+01        -2.608403613109812e+00        -5.604143178007003e+00        
3.297656249998712e+01         -6.738489738666205e+01        -2.538346570474530e+00        -5.609050759990890e+00        
3.297812499998712e+01         -6.735405512978581e+01        -2.468406616011757e+00        -5.613951748500941e+00        
3.297968749998712e+01         -6.732298959438893e+01        -2.398584549301106e+00        -5.618846137776017e+00        
3.298124999998712e+01         -6.729170120716299e+01        -2.328881168391832e+00        -5.623733922062732e+00        
3.298281249998712e+01         -6.726019039766761e+01        -2.259297269792501e+00        -5.628615095615465e+00        
3.298437499998712e+01         -6.722845759832497e+01        -2.189833648460678e+00        -5.633489652696366e+00        
3.298593749998712e+01         -6.719650324441413e+01        -2.120491097792639e+00        -5.638357587575364e+00        
3.298749999998712e+01         -6.716432777406547e+01        -2.051270409613100e+00        -5.643218894530172e+00        
3.298906249998711e+01         -6.713193162825495e+01        -1.982172374164969e+00        -5.648073567846292e+00        
3.299062499998711e+01         -6.709931525079845e+01        -1.913197780099116e+00        -5.652921601817027e+00        
3.299218749998711e+01         -6.706647908834600e+01        -1.844347414464163e+00        -5.657762990743481e+00        
3.299374999998711e+01         -6.703342359037599e+01        -1.775622062696302e+00        -5.662597728934574e+00        
3.299531249998711e+01         -6.700014920918937e+01        -1.707022508609120e+00        -5.667425810707040e+00        
3.299687499998711e+01         -6.696665639990377e+01        -1.638549534383463e+00        -5.672247230385439e+00        
3.299843749998711e+01         -6.693294562044763e+01        -1.570203920557304e+00        -5.677061982302162e+00        
3.299999999998710e+01         -6.689901733155425e+01        -1.501986446015642e+00        -5.681870060797440e+00        
3.300156249998710e+01         -6.686487199675584e+01        -1.433897887980421e+00        -5.686671460219346e+00        
3.300312499998710e+01         -6.683051008237751e+01        -1.365939022000469e+00        -5.691466174923804e+00        
3.300468749998710e+01         -6.679593205753125e+01        -1.298110621941460e+00        -5.696254199274599e+00        
3.300624999998710e+01         -6.676113839410979e+01        -1.230413459975896e+00        -5.701035527643379e+00        
3.300781249998710e+01         -6.672612956678059e+01        -1.162848306573113e+00        -5.705810154409662e+00        
3.300937499998710e+01         -6.669090605297959e+01        -1.095415930489307e+00        -5.710578073960844e+00        
3.301093749998709e+01         -6.665546833290512e+01        -1.028117098757584e+00        -5.715339280692208e+00        
3.301249999998709e+01         -6.661981688951163e+01        -9.609525766780340e-01        -5.720093769006925e+00        
3.301406249998709e+01         -6.658395220850343e+01        -8.939231278078198e-01        -5.724841533316065e+00        
3.301562499998709e+01         -6.654787477832845e+01        -8.270295139512978e-01        -5.729582568038601e+00        
3.301718749998709e+01         -6.651158509017185e+01        -7.602724951501558e-01        -5.734316867601417e+00        
3.301874999998709e+01         -6.647508363794969e+01        -6.936528296735757e-01        -5.739044426439317e+00        
3.302031249998709e+01         -6.643837091830258e+01        -6.271712740084177e-01        -5.743765238995024e+00        
3.302187499998708e+01         -6.640144743058917e+01        -5.608285828494293e-01        -5.748479299719194e+00        
3.302343749998708e+01         -6.636431367687972e+01        -4.946255090894761e-01        -5.753186603070421e+00        
3.302499999998708e+01         -6.632697016194960e+01        -4.285628038097968e-01        -5.757887143515238e+00        
3.302656249998708e+01         -6.628941739327279e+01        -3.626412162702813e-01        -5.762580915528133e+00        
3.302812499998708e+01         -6.625165588101520e+01        -2.968614938997725e-01        -5.767267913591548e+00        
3.302968749998708e+01         -6.621368613802818e+01        -2.312243822863911e-01        -5.771948132195886e+00        
3.303124999998708e+01         -6.617550867984184e+01        -1.657306251678860e-01        -5.776621565839523e+00        
3.303281249998707e+01         -6.613712402465836e+01        -1.003809644220065e-01        -5.781288209028808e+00        
3.303437499998707e+01         -6.609853269334528e+01        -3.517614005690015e-02        -5.785948056278074e+00        
3.303593749998707e+01         -6.605973520942875e+01        2.988310979846598e-02         -5.790601102109640e+00        
3.303749999998707e+01         -6.602073209908680e+01        9.479604890385927e-02         -5.795247341053824e+00        
3.303906249998707e+01         -6.598152389114247e+01        1.595619429173114e-01         -5.799886767648942e+00        
3.304062499998707e+01         -6.594211111705700e+01        2.241800594046234e-01         -5.804519376441319e+00        
3.304218749998707e+01         -6.590249431092289e+01        2.886496678488461e-01         -5.809145161985296e+00        
3.304374999998706e+01         -6.586267400945708e+01        3.529700396597357e-01         -5.813764118843233e+00        
3.304531249998706e+01         -6.582265075199392e+01        4.171404481831845e-01         -5.818376241585518e+00        
3.304687499998706e+01         -6.578242508047821e+01        4.811601687106263e-01         -5.822981524790571e+00        
3.304843749998706e+01         -6.574199753945818e+01        5.450284784884170e-01         -5.827579963044854e+00        
3.304999999998706e+01         -6.570136867607847e+01        6.087446567271896e-01         -5.832171550942874e+00        
3.305156249998706e+01         -6.566053904007299e+01        6.723079846111839e-01         -5.836756283087192e+00        
3.305312499998706e+01         -6.561950918375786e+01        7.357177453075504e-01         -5.841334154088426e+00        
3.305468749998705e+01         -6.557827966202419e+01        7.989732239756291e-01         -5.845905158565261e+00        
3.305624999998705e+01         -6.553685103233097e+01        8.620737077762016e-01         -5.850469291144453e+00        
3.305781249998705e+01         -6.549522385469780e+01        9.250184858807183e-01         -5.855026546460835e+00        
3.305937499998705e+01         -6.545339869169764e+01        9.878068494804989e-01         -5.859576919157327e+00        
3.306093749998705e+01         -6.541137610844957e+01        1.050438091795907e+00         -5.864120403884936e+00        
3.306249999998705e+01         -6.536915667261144e+01        1.112911508085498e+00         -5.868656995302768e+00        
3.306406249998705e+01         -6.532674095437248e+01        1.175226395655141e+00         -5.873186688078032e+00        
3.306562499998704e+01         -6.528412952644599e+01        1.237382053867115e+00         -5.877709476886047e+00        
