time                          x                             y                             z                             
3.027031249998959e+01         -5.838493214805774e+01        1.579585816224834e+01         -7.030638514326001e+00        
3.027187499998958e+01         -5.833611573991845e+01        1.586717920347870e+01         -7.050884695778710e+00        
3.027343749998958e+01         -5.828706664507573e+01        1.593833115505308e+01         -7.071123889409120e+00        
3.027499999998958e+01         -5.823778546466152e+01        1.600931318012526e+01         -7.091356072404809e+00        
3.027656249998958e+01         -5.818827280282927e+01        1.608012444402697e+01         -7.111581221963072e+00        
3.027812499998958e+01         -5.813852926674597e+01        1.615076411427873e+01         -7.131799315290962e+00        
3.027968749998958e+01         -5.808855546658428e+01        1.622123136060064e+01         -7.152010329605351e+00        
3.028124999998958e+01         -5.803835201551455e+01        1.629152535492316e+01         -7.172214242132975e+00        
3.028281249998957e+01         -5.798791952969680e+01        1.636164527139785e+01         -7.192411030110494e+00        
3.028437499998957e+01         -5.793725862827272e+01        1.643159028640811e+01         -7.212600670784536e+00        
3.028593749998957e+01         -5.788636993335756e+01        1.650135957857981e+01         -7.232783141411756e+00        
3.028749999998957e+01         -5.783525407003204e+01        1.657095232879200e+01         -7.252958419258883e+00        
3.028906249998957e+01         -5.778391166633417e+01        1.664036772018753e+01         -7.273126481602775e+00        
3.029062499998957e+01         -5.773234335325107e+01        1.670960493818364e+01         -7.293287305730467e+00        
3.029218749998957e+01         -5.768054976471077e+01        1.677866317048252e+01         -7.313440868939226e+00        
3.029374999998956e+01         -5.762853153757387e+01        1.684754160708186e+01         -7.333587148536600e+00        
3.029531249998956e+01         -5.757628931162531e+01        1.691623944028539e+01         -7.353726121840472e+00        
3.029687499998956e+01         -5.752382372956598e+01        1.698475586471332e+01         -7.373857766179107e+00        
3.029843749998956e+01         -5.747113543700436e+01        1.705309007731280e+01         -7.393982058891208e+00        
3.029999999998956e+01         -5.741822508244810e+01        1.712124127736838e+01         -7.414098977325963e+00        
3.030156249998956e+01         -5.736509331729552e+01        1.718920866651234e+01         -7.434208498843100e+00        
3.030312499998956e+01         -5.731174079582722e+01        1.725699144873510e+01         -7.454310600812935e+00        
3.030468749998956e+01         -5.725816817519743e+01        1.732458883039554e+01         -7.474405260616422e+00        
3.030624999998955e+01         -5.720437611542550e+01        1.739200002023129e+01         -7.494492455645206e+00        
3.030781249998955e+01         -5.715036527938733e+01        1.745922422936900e+01         -7.514572163301675e+00        
3.030937499998955e+01         -5.709613633280665e+01        1.752626067133462e+01         -7.534644360999004e+00        
3.031093749998955e+01         -5.704168994424641e+01        1.759310856206352e+01         -7.554709026161214e+00        
3.031249999998955e+01         -5.698702678510001e+01        1.765976711991077e+01         -7.574766136223217e+00        
3.031406249998955e+01         -5.693214752958261e+01        1.772623556566122e+01         -7.594815668630866e+00        
3.031562499998955e+01         -5.687705285472229e+01        1.779251312253962e+01         -7.614857600841007e+00        
3.031718749998954e+01         -5.682174344035123e+01        1.785859901622075e+01         -7.634891910321530e+00        
3.031874999998954e+01         -5.676621996909688e+01        1.792449247483942e+01         -7.654918574551417e+00        
3.032031249998954e+01         -5.671048312637306e+01        1.799019272900049e+01         -7.674937571020791e+00        
3.032187499998954e+01         -5.665453360037098e+01        1.805569901178892e+01         -7.694948877230972e+00        
3.032343749998954e+01         -5.659837208205034e+01        1.812101055877966e+01         -7.714952470694519e+00        
3.032499999998954e+01         -5.654199926513027e+01        1.818612660804759e+01         -7.734948328935284e+00        
3.032656249998954e+01         -5.648541584608034e+01        1.825104640017744e+01         -7.754936429488459e+00        
3.032812499998953e+01         -5.642862252411142e+01        1.831576917827362e+01         -7.774916749900631e+00        
3.032968749998953e+01         -5.637162000116664e+01        1.838029418797007e+01         -7.794889267729824e+00        
3.033124999998953e+01         -5.631440898191221e+01        1.844462067744003e+01         -7.814853960545554e+00        
3.033281249998953e+01         -5.625699017372823e+01        1.850874789740582e+01         -7.834810805928879e+00        
3.033437499998953e+01         -5.619936428669948e+01        1.857267510114856e+01         -7.854759781472441e+00        
3.033593749998953e+01         -5.614153203360620e+01        1.863640154451788e+01         -7.874700864780523e+00        
3.033749999998953e+01         -5.608349412991475e+01        1.869992648594156e+01         -7.894634033469093e+00        
3.033906249998952e+01         -5.602525129376836e+01        1.876324918643519e+01         -7.914559265165859e+00        
3.034062499998952e+01         -5.596680424597768e+01        1.882636890961174e+01         -7.934476537510309e+00        
3.034218749998952e+01         -5.590815371001148e+01        1.888928492169113e+01         -7.954385828153770e+00        
3.034374999998952e+01         -5.584930041198720e+01        1.895199649150976e+01         -7.974287114759449e+00        
3.034531249998952e+01         -5.579024508066147e+01        1.901450289053003e+01         -7.994180375002483e+00        
3.034687499998952e+01         -5.573098844742063e+01        1.907680339284975e+01         -8.014065586569995e+00        
3.034843749998952e+01         -5.567153124627121e+01        1.913889727521162e+01         -8.033942727161131e+00        
3.034999999998951e+01         -5.561187421383036e+01        1.920078381701257e+01         -8.053811774487118e+00        
3.035156249998951e+01         -5.555201808931629e+01        1.926246230031320e+01         -8.073672706271308e+00        
3.035312499998951e+01         -5.549196361453859e+01        1.932393200984702e+01         -8.093525500249228e+00        
3.035468749998951e+01         -5.543171153388861e+01        1.938519223302977e+01         -8.113370134168628e+00        
3.035624999998951e+01         -5.537126259432975e+01        1.944624225996870e+01         -8.133206585789528e+00        
3.035781249998951e+01         -5.531061754538774e+01        1.950708138347177e+01         -8.153034832884270e+00        
3.035937499998951e+01         -5.524977713914087e+01        1.956770889905685e+01         -8.172854853237562e+00        
3.036093749998950e+01         -5.518874213021021e+01        1.962812410496085e+01         -8.192666624646526e+00        
3.036249999998950e+01         -5.512751327574978e+01        1.968832630214883e+01         -8.212470124920751e+00        
3.036406249998950e+01         -5.506609133543670e+01        1.974831479432314e+01         -8.232265331882337e+00        
3.036562499998950e+01         -5.500447707146125e+01        1.980808888793238e+01         -8.252052223365943e+00        
3.036718749998950e+01         -5.494267124851702e+01        1.986764789218050e+01         -8.271830777218836e+00        
3.036874999998950e+01         -5.488067463379093e+01        1.992699111903570e+01         -8.291600971300941e+00        
3.037031249998950e+01         -5.481848799695320e+01        1.998611788323941e+01         -8.311362783484883e+00        
3.037187499998949e+01         -5.475611211014738e+01        2.004502750231519e+01         -8.331116191656040e+00        
3.037343749998949e+01         -5.469354774798028e+01        2.010371929657758e+01         -8.350861173712588e+00        
3.037499999998949e+01         -5.463079568751187e+01        2.016219258914094e+01         -8.370597707565549e+00        
3.037656249998949e+01         -5.456785670824521e+01        2.022044670592826e+01         -8.390325771138844e+00        
3.037812499998949e+01         -5.450473159211624e+01        2.027848097567990e+01         -8.410045342369328e+00        
3.037968749998949e+01         -5.444142112348368e+01        2.033629472996234e+01         -8.429756399206850e+00        
3.038124999998949e+01         -5.437792608911872e+01        2.039388730317681e+01         -8.449458919614294e+00        
3.038281249998948e+01         -5.431424727819489e+01        2.045125803256801e+01         -8.469152881567629e+00        
3.038437499998948e+01         -5.425038548227769e+01        2.050840625823268e+01         -8.488838263055953e+00        
3.038593749998948e+01         -5.418634149531436e+01        2.056533132312816e+01         -8.508515042081545e+00        
3.038749999998948e+01         -5.412211611362350e+01        2.062203257308101e+01         -8.528183196659906e+00        
3.038906249998948e+01         -5.405771013588473e+01        2.067850935679541e+01         -8.547842704819814e+00        
3.039062499998948e+01         -5.399312436312828e+01        2.073476102586169e+01         -8.567493544603366e+00        
3.039218749998948e+01         -5.392835959872459e+01        2.079078693476474e+01         -8.587135694066022e+00        
3.039374999998947e+01         -5.386341664837382e+01        2.084658644089242e+01         -8.606769131276662e+00        
3.039531249998947e+01         -5.379829632009540e+01        2.090215890454386e+01         -8.626393834317623e+00        
3.039687499998947e+01         -5.373299942421747e+01        2.095750368893785e+01         -8.646009781284752e+00        
3.039843749998947e+01         -5.366752677336640e+01        2.101262016022104e+01         -8.665616950287450e+00        
3.039999999998947e+01         -5.360187918245615e+01        2.106750768747625e+01         -8.685215319448721e+00        
3.040156249998947e+01         -5.353605746867770e+01        2.112216564273062e+01         -8.704804866905215e+00        
3.040312499998947e+01         -5.347006245148840e+01        2.117659340096381e+01         -8.724385570807282e+00        
3.040468749998946e+01         -5.340389495260133e+01        2.123079034011611e+01         -8.743957409319009e+00        
3.040624999998946e+01         -5.333755579597459e+01        2.128475584109652e+01         -8.763520360618273e+00        
3.040781249998946e+01         -5.327104580780058e+01        2.133848928779080e+01         -8.783074402896789e+00        
3.040937499998946e+01         -5.320436581649526e+01        2.139199006706953e+01         -8.802619514360153e+00        
3.041093749998946e+01         -5.313751665268736e+01        2.144525756879599e+01         -8.822155673227888e+00        
3.041249999998946e+01         -5.307049914920757e+01        2.149829118583419e+01         -8.841682857733495e+00        
3.041406249998946e+01         -5.300331414107772e+01        2.155109031405669e+01         -8.861201046124496e+00        
3.041562499998945e+01         -5.293596246549989e+01        2.160365435235252e+01         -8.880710216662477e+00        
3.041718749998945e+01         -5.286844496184556e+01        2.165598270263493e+01         -8.900210347623144e+00        
3.041874999998945e+01         -5.280076247164465e+01        2.170807476984922e+01         -8.919701417296363e+00        
3.042031249998945e+01         -5.273291583857458e+01        2.175992996198047e+01         -8.939183403986203e+00        
3.042187499998945e+01         -5.266490590844930e+01        2.181154769006122e+01         -8.958656286010992e+00        
3.042343749998945e+01         -5.259673352920830e+01        2.186292736817916e+01         -8.978120041703356e+00        
3.042499999998945e+01         -5.252839955090555e+01        2.191406841348471e+01         -8.997574649410266e+00        
3.042656249998944e+01         -5.245990482569847e+01        2.196497024619865e+01         -9.017020087493089e+00        
3.042812499998944e+01         -5.239125020783682e+01        2.201563228961961e+01         -9.036456334327625e+00        
3.042968749998944e+01         -5.232243655365159e+01        2.206605397013164e+01         -9.055883368304162e+00        
3.043124999998944e+01         -5.225346472154389e+01        2.211623471721159e+01         -9.075301167827520e+00        
3.043281249998944e+01         -5.218433557197375e+01        2.216617396343660e+01         -9.094709711317096e+00        
3.043437499998944e+01         -5.211504996744895e+01        2.221587114449144e+01         -9.114108977206905e+00        
3.043593749998944e+01         -5.204560877251376e+01        2.226532569917590e+01         -9.133498943945639e+00        
3.043749999998943e+01         -5.197601285373776e+01        2.231453706941203e+01         -9.152879589996699e+00        
3.043906249998943e+01         -5.190626307970452e+01        2.236350470025144e+01         -9.172250893838248e+00        
3.044062499998943e+01         -5.183636032100031e+01        2.241222803988252e+01         -9.191612833963259e+00        
3.044218749998943e+01         -5.176630545020277e+01        2.246070653963762e+01         -9.210965388879554e+00        
3.044374999998943e+01         -5.169609934186960e+01        2.250893965400015e+01         -9.230308537109858e+00        
3.044531249998943e+01         -5.162574287252714e+01        2.255692684061176e+01         -9.249642257191836e+00        
3.044687499998943e+01         -5.155523692065898e+01        2.260466756027933e+01         -9.268966527678147e+00        
3.044843749998942e+01         -5.148458236669454e+01        2.265216127698201e+01         -9.288281327136486e+00        
3.044999999998942e+01         -5.141378009299763e+01        2.269940745787819e+01         -9.307586634149629e+00        
3.045156249998942e+01         -5.134283098385495e+01        2.274640557331245e+01         -9.326882427315482e+00        
3.045312499998942e+01         -5.127173592546462e+01        2.279315509682247e+01         -9.346168685247122e+00        
3.045468749998942e+01         -5.120049580592461e+01        2.283965550514581e+01         -9.365445386572846e+00        
3.045624999998942e+01         -5.112911151522124e+01        2.288590627822681e+01         -9.384712509936218e+00        
3.045781249998942e+01         -5.105758394521757e+01        2.293190689922330e+01         -9.403970033996110e+00        
3.045937499998941e+01         -5.098591398964179e+01        2.297765685451337e+01         -9.423217937426752e+00        
3.046093749998941e+01         -5.091410254407567e+01        2.302315563370204e+01         -9.442456198917778e+00        
3.046249999998941e+01         -5.084215050594282e+01        2.306840272962787e+01         -9.461684797174266e+00        
3.046406249998941e+01         -5.077005877449707e+01        2.311339763836963e+01         -9.480903710916788e+00        
3.046562499998941e+01         -5.069782825081078e+01        2.315813985925283e+01         -9.500112918881458e+00        
3.046718749998941e+01         -5.062545983776310e+01        2.320262889485621e+01         -9.519312399819970e+00        
3.046874999998941e+01         -5.055295444002822e+01        2.324686425101827e+01         -9.538502132499653e+00        
3.047031249998940e+01         -5.048031296406367e+01        2.329084543684369e+01         -9.557682095703507e+00        
3.047187499998940e+01         -5.040753631809844e+01        2.333457196470970e+01         -9.576852268230255e+00        
3.047343749998940e+01         -5.033462541212123e+01        2.337804335027245e+01         -9.596012628894384e+00        
3.047499999998940e+01         -5.026158115786860e+01        2.342125911247331e+01         -9.615163156526197e+00        
3.047656249998940e+01         -5.018840446881312e+01        2.346421877354517e+01         -9.634303829971852e+00        
3.047812499998940e+01         -5.011509626015149e+01        2.350692185901861e+01         -9.653434628093411e+00        
3.047968749998940e+01         -5.004165744879263e+01        2.354936789772812e+01         -9.672555529768884e+00        
3.048124999998939e+01         -4.996808895334576e+01        2.359155642181823e+01         -9.691666513892272e+00        
3.048281249998939e+01         -4.989439169410848e+01        2.363348696674959e+01         -9.710767559373620e+00        
3.048437499998939e+01         -4.982056659305474e+01        2.367515907130505e+01         -9.729858645139052e+00        
3.048593749998939e+01         -4.974661457382295e+01        2.371657227759564e+01         -9.748939750130825e+00        
3.048749999998939e+01         -4.967253656170386e+01        2.375772613106656e+01         -9.768010853307372e+00        
3.048906249998939e+01         -4.959833348362862e+01        2.379862018050311e+01         -9.787071933643343e+00        
3.049062499998939e+01         -4.952400626815668e+01        2.383925397803653e+01         -9.806122970129659e+00        
3.049218749998938e+01         -4.944955584546372e+01        2.387962707914989e+01         -9.825163941773546e+00        
3.049374999998938e+01         -4.937498314732957e+01        2.391973904268385e+01         -9.844194827598592e+00        
3.049531249998938e+01         -4.930028910712607e+01        2.395958943084241e+01         -9.863215606644783e+00        
3.049687499998938e+01         -4.922547465980498e+01        2.399917780919863e+01         -9.882226257968552e+00        
3.049843749998938e+01         -4.915054074188578e+01        2.403850374670031e+01         -9.901226760642830e+00        
3.049999999998938e+01         -4.907548829144351e+01        2.407756681567555e+01         -9.920217093757078e+00        
3.050156249998938e+01         -4.900031824809657e+01        2.411636659183841e+01         -9.939197236417343e+00        
3.050312499998937e+01         -4.892503155299450e+01        2.415490265429438e+01         -9.958167167746300e+00        
3.050468749998937e+01         -4.884962914880575e+01        2.419317458554589e+01         -9.977126866883300e+00        
3.050624999998937e+01         -4.877411197970545e+01        2.423118197149773e+01         -9.996076312984409e+00        
3.050781249998937e+01         -4.869848099136306e+01        2.426892440146252e+01         -1.001501548522246e+01        
3.050937499998937e+01         -4.862273713093015e+01        2.430640146816598e+01         -1.003394436278709e+01        
3.051093749998937e+01         -4.854688134702808e+01        2.434361276775231e+01         -1.005286292488479e+01        
3.051249999998937e+01         -4.847091458973559e+01        2.438055789978942e+01         -1.007177115073896e+01        
3.051406249998936e+01         -4.839483781057654e+01        2.441723646727415e+01         -1.009066901958994e+01        
3.051562499998936e+01         -4.831865196250750e+01        2.445364807663749e+01         -1.010955651069505e+01        
3.051718749998936e+01         -4.824235799990534e+01        2.448979233774968e+01         -1.012843360332866e+01        
3.051874999998936e+01         -4.816595687855489e+01        2.452566886392532e+01         -1.014730027678222e+01        
3.052031249998936e+01         -4.808944955563641e+01        2.456127727192840e+01         -1.016615651036429e+01        
3.052187499998936e+01         -4.801283698971326e+01        2.459661718197730e+01         -1.018500228340061e+01        
3.052343749998936e+01         -4.793612014071935e+01        2.463168821774978e+01         -1.020383757523413e+01        
3.052499999998935e+01         -4.785929996994670e+01        2.466649000638786e+01         -1.022266236522509e+01        
3.052656249998935e+01         -4.778237744003295e+01        2.470102217850269e+01         -1.024147663275099e+01        
3.052812499998935e+01         -4.770535351494880e+01        2.473528436817939e+01         -1.026028035720671e+01        
3.052968749998935e+01         -4.762822915998554e+01        2.476927621298180e+01         -1.027907351800453e+01        
3.053124999998935e+01         -4.755100534174247e+01        2.480299735395726e+01         -1.029785609457415e+01        
3.053281249998935e+01         -4.747368302811433e+01        2.483644743564124e+01         -1.031662806636278e+01        
3.053437499998935e+01         -4.739626318827870e+01        2.486962610606203e+01         -1.033538941283515e+01        
3.053593749998934e+01         -4.731874679268346e+01        2.490253301674531e+01         -1.035414011347357e+01        
3.053749999998934e+01         -4.724113481303410e+01        2.493516782271870e+01         -1.037288014777797e+01        
3.053906249998934e+01         -4.716342822228116e+01        2.496753018251631e+01         -1.039160949526595e+01        
3.054062499998934e+01         -4.708562799460753e+01        2.499961975818314e+01         -1.041032813547282e+01        
3.054218749998934e+01         -4.700773510541579e+01        2.503143621527953e+01         -1.042903604795165e+01        
3.054374999998934e+01         -4.692975053131557e+01        2.506297922288553e+01         -1.044773321227332e+01        
3.054531249998934e+01         -4.685167525011081e+01        2.509424845360523e+01         -1.046641960802655e+01        
3.054687499998933e+01         -4.677351024078706e+01        2.512524358357102e+01         -1.048509521481795e+01        
3.054843749998933e+01         -4.669525648349878e+01        2.515596429244782e+01         -1.050376001227209e+01        
3.054999999998933e+01         -4.661691495955657e+01        2.518641026343732e+01         -1.052241398003149e+01        
3.055156249998933e+01         -4.653848665141441e+01        2.521658118328207e+01         -1.054105709775672e+01        
3.055312499998933e+01         -4.645997254265692e+01        2.524647674226957e+01         -1.055968934512644e+01        
3.055468749998933e+01         -4.638137361798654e+01        2.527609663423637e+01         -1.057831070183739e+01        
3.055624999998933e+01         -4.630269086321075e+01        2.530544055657205e+01         -1.059692114760452e+01        
3.055781249998932e+01         -4.622392526522924e+01        2.533450821022316e+01         -1.061552066216095e+01        
3.055937499998932e+01         -4.614507781202111e+01        2.536329929969716e+01         -1.063410922525807e+01        
3.056093749998932e+01         -4.606614949263199e+01        2.539181353306627e+01         -1.065268681666559e+01        
3.056249999998932e+01         -4.598714129716119e+01        2.542005062197131e+01         -1.067125341617154e+01        
3.056406249998932e+01         -4.590805421674889e+01        2.544801028162545e+01         -1.068980900358235e+01        
3.056562499998932e+01         -4.582888924356315e+01        2.547569223081797e+01         -1.070835355872289e+01        
3.056718749998932e+01         -4.574964737078709e+01        2.550309619191790e+01         -1.072688706143651e+01        
3.056874999998931e+01         -4.567032959260597e+01        2.553022189087769e+01         -1.074540949158508e+01        
3.057031249998931e+01         -4.559093690419424e+01        2.555706905723679e+01         -1.076392082904905e+01        
3.057187499998931e+01         -4.551147030170263e+01        2.558363742412519e+01         -1.078242105372748e+01        
3.057343749998931e+01         -4.543193078224519e+01        2.560992672826691e+01         -1.080091014553811e+01        
3.057499999998931e+01         -4.535231934388631e+01        2.563593670998349e+01         -1.081938808441736e+01        
3.057656249998931e+01         -4.527263698562780e+01        2.566166711319731e+01         -1.083785485032044e+01        
3.057812499998931e+01         -4.519288470739583e+01        2.568711768543506e+01         -1.085631042322133e+01        
3.057968749998930e+01         -4.511306351002801e+01        2.571228817783092e+01         -1.087475478311286e+01        
3.058124999998930e+01         -4.503317439526032e+01        2.573717834512996e+01         -1.089318791000676e+01        
3.058281249998930e+01         -4.495321836571410e+01        2.576178794569125e+01         -1.091160978393368e+01        
3.058437499998930e+01         -4.487319642488306e+01        2.578611674149107e+01         -1.093002038494326e+01        
3.058593749998930e+01         -4.479310957712018e+01        2.581016449812606e+01         -1.094841969310417e+01        
3.058749999998930e+01         -4.471295882762469e+01        2.583393098481625e+01         -1.096680768850414e+01        
3.058906249998930e+01         -4.463274518242898e+01        2.585741597440810e+01         -1.098518435125002e+01        
3.059062499998929e+01         -4.455246964838555e+01        2.588061924337752e+01         -1.100354966146784e+01        
3.059218749998929e+01         -4.447213323315391e+01        2.590354057183276e+01         -1.102190359930280e+01        
3.059374999998929e+01         -4.439173694518746e+01        2.592617974351731e+01         -1.104024614491939e+01        
3.059531249998929e+01         -4.431128179372042e+01        2.594853654581278e+01         -1.105857727850137e+01        
3.059687499998929e+01         -4.423076878875468e+01        2.597061076974162e+01         -1.107689698025188e+01        
3.059843749998929e+01         -4.415019894104670e+01        2.599240220996995e+01         -1.109520523039340e+01        
3.059999999998929e+01         -4.406957326209433e+01        2.601391066481019e+01         -1.111350200916789e+01        
3.060156249998929e+01         -4.398889276412372e+01        2.603513593622376e+01         -1.113178729683677e+01        
3.060312499998928e+01         -4.390815846007610e+01        2.605607782982368e+01         -1.115006107368098e+01        
3.060468749998928e+01         -4.382737136359468e+01        2.607673615487710e+01         -1.116832332000105e+01        
3.060624999998928e+01         -4.374653248901140e+01        2.609711072430784e+01         -1.118657401611711e+01        
3.060781249998928e+01         -4.366564285133381e+01        2.611720135469883e+01         -1.120481314236897e+01        
3.060937499998928e+01         -4.358470346623183e+01        2.613700786629456e+01         -1.122304067911613e+01        
3.061093749998928e+01         -4.350371535002459e+01        2.615653008300342e+01         -1.124125660673786e+01        
3.061249999998928e+01         -4.342267951966716e+01        2.617576783240005e+01         -1.125946090563322e+01        
3.061406249998927e+01         -4.334159699273742e+01        2.619472094572756e+01         -1.127765355622113e+01        
3.061562499998927e+01         -4.326046878742275e+01        2.621338925789982e+01         -1.129583453894037e+01        
3.061718749998927e+01         -4.317929592250682e+01        2.623177260750360e+01         -1.131400383424970e+01        
3.061874999998927e+01         -4.309807941735637e+01        2.624987083680074e+01         -1.133216142262782e+01        
3.062031249998927e+01         -4.301682029190795e+01        2.626768379173018e+01         -1.135030728457350e+01        
3.062187499998927e+01         -4.293551956665463e+01        2.628521132191004e+01         -1.136844140060555e+01        
3.062343749998927e+01         -4.285417826263277e+01        2.630245328063958e+01         -1.138656375126291e+01        
3.062499999998926e+01         -4.277279740140877e+01        2.631940952490119e+01         -1.140467431710470e+01        
3.062656249998926e+01         -4.269137800506571e+01        2.633607991536220e+01         -1.142277307871023e+01        
3.062812499998926e+01         -4.260992109619016e+01        2.635246431637683e+01         -1.144086001667909e+01        
3.062968749998926e+01         -4.252842769785881e+01        2.636856259598789e+01         -1.145893511163116e+01        
3.063124999998926e+01         -4.244689883362523e+01        2.638437462592861e+01         -1.147699834420667e+01        
3.063281249998926e+01         -4.236533552750652e+01        2.639990028162428e+01         -1.149504969506625e+01        
3.063437499998926e+01         -4.228373880397005e+01        2.641513944219395e+01         -1.151308914489096e+01        
3.063593749998925e+01         -4.220210968792006e+01        2.643009199045201e+01         -1.153111667438236e+01        
3.063749999998925e+01         -4.212044920468445e+01        2.644475781290977e+01         -1.154913226426255e+01        
3.063906249998925e+01         -4.203875838000134e+01        2.645913679977696e+01         -1.156713589527418e+01        
3.064062499998925e+01         -4.195703824000584e+01        2.647322884496318e+01         -1.158512754818056e+01        
3.064218749998925e+01         -4.187528981121661e+01        2.648703384607935e+01         -1.160310720376564e+01        
3.064374999998925e+01         -4.179351412052262e+01        2.650055170443904e+01         -1.162107484283412e+01        
3.064531249998925e+01         -4.171171219516971e+01        2.651378232505983e+01         -1.163903044621143e+01        
3.064687499998924e+01         -4.162988506274730e+01        2.652672561666454e+01         -1.165697399474384e+01        
3.064843749998924e+01         -4.154803375117500e+01        2.653938149168248e+01         -1.167490546929845e+01        
3.064999999998924e+01         -4.146615928868925e+01        2.655174986625063e+01         -1.169282485076329e+01        
3.065156249998924e+01         -4.138426270383000e+01        2.656383066021474e+01         -1.171073212004731e+01        
3.065312499998924e+01         -4.130234502542726e+01        2.657562379713044e+01         -1.172862725808046e+01        
3.065468749998924e+01         -4.122040728258779e+01        2.658712920426425e+01         -1.174651024581376e+01        
3.065624999998924e+01         -4.113845050468170e+01        2.659834681259460e+01         -1.176438106421928e+01        
3.065781249998923e+01         -4.105647572132909e+01        2.660927655681270e+01         -1.178223969429025e+01        
3.065937499998923e+01         -4.097448396238661e+01        2.661991837532350e+01         -1.180008611704105e+01        
3.066093749998923e+01         -4.089247625793415e+01        2.663027221024648e+01         -1.181792031350732e+01        
3.066249999998923e+01         -4.081045363826139e+01        2.664033800741646e+01         -1.183574226474595e+01        
3.066406249998923e+01         -4.072841713385444e+01        2.665011571638434e+01         -1.185355195183516e+01        
3.066562499998923e+01         -4.064636777538243e+01        2.665960529041782e+01         -1.187134935587453e+01        
3.066718749998923e+01         -4.056430659368412e+01        2.666880668650198e+01         -1.188913445798506e+01        
3.066874999998922e+01         -4.048223461975449e+01        2.667771986533997e+01         -1.190690723930919e+01        
3.067031249998922e+01         -4.040015288473135e+01        2.668634479135347e+01         -1.192466768101088e+01        
3.067187499998922e+01         -4.031806241988193e+01        2.669468143268328e+01         -1.194241576427564e+01        
3.067343749998922e+01         -4.023596425658949e+01        2.670272976118970e+01         -1.196015147031058e+01        
3.067499999998922e+01         -4.015385942633988e+01        2.671048975245299e+01         -1.197787478034445e+01        
3.067656249998922e+01         -4.007174896070817e+01        2.671796138577368e+01         -1.199558567562769e+01        
3.067812499998922e+01         -3.998963389134519e+01        2.672514464417293e+01         -1.201328413743247e+01        
3.067968749998921e+01         -3.990751524996419e+01        2.673203951439275e+01         -1.203097014705278e+01        
3.068124999998921e+01         -3.982539406832736e+01        2.673864598689625e+01         -1.204864368580439e+01        
3.068281249998921e+01         -3.974327137823247e+01        2.674496405586777e+01         -1.206630473502500e+01        
3.068437499998921e+01         -3.966114821149942e+01        2.675099371921302e+01         -1.208395327607419e+01        
3.068593749998921e+01         -3.957902559995684e+01        2.675673497855916e+01         -1.210158929033354e+01        
3.068749999998921e+01         -3.949690457542869e+01        2.676218783925478e+01         -1.211921275920664e+01        
3.068906249998921e+01         -3.941478616972083e+01        2.676735231036990e+01         -1.213682366411914e+01        
3.069062499998920e+01         -3.933267141460762e+01        2.677222840469592e+01         -1.215442198651882e+01        
3.069218749998920e+01         -3.925056134181850e+01        2.677681613874542e+01         -1.217200770787560e+01        
3.069374999998920e+01         -3.916845698302456e+01        2.678111553275209e+01         -1.218958080968162e+01        
3.069531249998920e+01         -3.908635936982519e+01        2.678512661067041e+01         -1.220714127345127e+01        
3.069687499998920e+01         -3.900426953373458e+01        2.678884940017545e+01         -1.222468908072123e+01        
3.069843749998920e+01         -3.892218850616839e+01        2.679228393266254e+01         -1.224222421305054e+01        
3.069999999998920e+01         -3.884011731843030e+01        2.679543024324687e+01         -1.225974665202063e+01        
3.070156249998919e+01         -3.875805700169862e+01        2.679828837076312e+01         -1.227725637923537e+01        
3.070312499998919e+01         -3.867600858701287e+01        2.680085835776499e+01         -1.229475337632113e+01        
3.070468749998919e+01         -3.859397310526039e+01        2.680314025052468e+01         -1.231223762492681e+01        
3.070624999998919e+01         -3.851195158716294e+01        2.680513409903231e+01         -1.232970910672388e+01        
3.070781249998919e+01         -3.842994506326329e+01        2.680683995699538e+01         -1.234716780340645e+01        
3.070937499998919e+01         -3.834795456391183e+01        2.680825788183806e+01         -1.236461369669133e+01        
3.071093749998919e+01         -3.826598111925317e+01        2.680938793470050e+01         -1.238204676831802e+01        
3.071249999998918e+01         -3.818402575921277e+01        2.681023018043808e+01         -1.239946700004882e+01        
3.071406249998918e+01         -3.810208951348351e+01        2.681078468762065e+01         -1.241687437366882e+01        
3.071562499998918e+01         -3.802017341151234e+01        2.681105152853161e+01         -1.243426887098602e+01        
3.071718749998918e+01         -3.793827848248689e+01        2.681103077916708e+01         -1.245165047383129e+01        
3.071874999998918e+01         -3.785640575532207e+01        2.681072251923494e+01         -1.246901916405849e+01        
3.072031249998918e+01         -3.777455625864673e+01        2.681012683215381e+01         -1.248637492354450e+01        
3.072187499998918e+01         -3.769273102079024e+01        2.680924380505205e+01         -1.250371773418922e+01        
3.072343749998917e+01         -3.761093106976917e+01        2.680807352876667e+01         -1.252104757791569e+01        
3.072499999998917e+01         -3.752915743327390e+01        2.680661609784217e+01         -1.253836443667008e+01        
3.072656249998917e+01         -3.744741113865526e+01        2.680487161052937e+01         -1.255566829242179e+01        
3.072812499998917e+01         -3.736569321291118e+01        2.680284016878418e+01         -1.257295912716343e+01        
3.072968749998917e+01         -3.728400468267332e+01        2.680052187826634e+01         -1.259023692291093e+01        
3.073124999998917e+01         -3.720234657419378e+01        2.679791684833806e+01         -1.260750166170357e+01        
3.073281249998917e+01         -3.712071991333166e+01        2.679502519206265e+01         -1.262475332560400e+01        
