time                          x                             y                             z                             
1.747656250000122e+01         2.021787989144018e+00         -2.437142546837850e+01        1.809922484683806e+01         
1.747812500000122e+01         2.041431023244455e+00         -2.440687918765784e+01        1.810844068456345e+01         
1.747968750000122e+01         2.060941728136662e+00         -2.444242089300838e+01        1.811763523570492e+01         
1.748125000000122e+01         2.080319785215623e+00         -2.447805010694787e+01        1.812680848945418e+01         
1.748281250000122e+01         2.099564877596659e+00         -2.451376635085029e+01        1.813596043502804e+01         
1.748437500000122e+01         2.118676690119354e+00         -2.454956914495184e+01        1.814509106166832e+01         
1.748593750000121e+01         2.137654909351903e+00         -2.458545800835751e+01        1.815420035864192e+01         
1.748750000000121e+01         2.156499223595064e+00         -2.462143245904716e+01        1.816328831524080e+01         
1.748906250000121e+01         2.175209322886015e+00         -2.465749201388148e+01        1.817235492078200e+01         
1.749062500000121e+01         2.193784899002690e+00         -2.469363618860870e+01        1.818140016460770e+01         
1.749218750000121e+01         2.212225645467552e+00         -2.472986449787060e+01        1.819042403608513e+01         
1.749375000000121e+01         2.230531257551670e+00         -2.476617645520892e+01        1.819942652460667e+01         
1.749531250000121e+01         2.248701432278478e+00         -2.480257157307135e+01        1.820840761958986e+01         
1.749687500000120e+01         2.266735868427979e+00         -2.483904936281830e+01        1.821736731047738e+01         
1.749843750000120e+01         2.284634266540509e+00         -2.487560933472901e+01        1.822630558673702e+01         
1.750000000000120e+01         2.302396328920482e+00         -2.491225099800768e+01        1.823522243786180e+01         
1.750156250000120e+01         2.320021759640502e+00         -2.494897386079022e+01        1.824411785336991e+01         
1.750312500000120e+01         2.337510264545088e+00         -2.498577743015045e+01        1.825299182280472e+01         
1.750468750000120e+01         2.354861551254332e+00         -2.502266121210624e+01        1.826184433573484e+01         
1.750625000000120e+01         2.372075329167943e+00         -2.505962471162634e+01        1.827067538175408e+01         
1.750781250000119e+01         2.389151309468863e+00         -2.509666743263653e+01        1.827948495048150e+01         
1.750937500000119e+01         2.406089205127078e+00         -2.513378887802614e+01        1.828827303156137e+01         
1.751093750000119e+01         2.422888730903164e+00         -2.517098854965422e+01        1.829703961466328e+01         
1.751250000000119e+01         2.439549603352239e+00         -2.520826594835646e+01        1.830578468948204e+01         
1.751406250000119e+01         2.456071540827526e+00         -2.524562057395136e+01        1.831450824573776e+01         
1.751562500000119e+01         2.472454263483826e+00         -2.528305192524655e+01        1.832321027317584e+01         
1.751718750000119e+01         2.488697493281455e+00         -2.532055950004571e+01        1.833189076156702e+01         
1.751875000000118e+01         2.504800953989641e+00         -2.535814279515476e+01        1.834054970070729e+01         
1.752031250000118e+01         2.520764371190197e+00         -2.539580130638852e+01        1.834918708041805e+01         
1.752187500000118e+01         2.536587472280903e+00         -2.543353452857696e+01        1.835780289054599e+01         
1.752343750000118e+01         2.552269986479308e+00         -2.547134195557220e+01        1.836639712096319e+01         
1.752500000000118e+01         2.567811644826062e+00         -2.550922308025479e+01        1.837496976156704e+01         
1.752656250000118e+01         2.583212180188342e+00         -2.554717739454010e+01        1.838352080228039e+01         
1.752812500000118e+01         2.598471327263521e+00         -2.558520438938534e+01        1.839205023305142e+01         
1.752968750000117e+01         2.613588822582484e+00         -2.562330355479589e+01        1.840055804385373e+01         
1.753125000000117e+01         2.628564404512925e+00         -2.566147437983172e+01        1.840904422468633e+01         
1.753281250000117e+01         2.643397813262981e+00         -2.569971635261446e+01        1.841750876557368e+01         
1.753437500000117e+01         2.658088790884438e+00         -2.573802896033369e+01        1.842595165656566e+01         
1.753593750000117e+01         2.672637081276127e+00         -2.577641168925376e+01        1.843437288773757e+01         
1.753750000000117e+01         2.687042430187129e+00         -2.581486402472011e+01        1.844277244919023e+01         
1.753906250000117e+01         2.701304585220269e+00         -2.585338545116644e+01        1.845115033104991e+01         
1.754062500000116e+01         2.715423295835278e+00         -2.589197545212112e+01        1.845950652346832e+01         
1.754218750000116e+01         2.729398313351929e+00         -2.593063351021364e+01        1.846784101662273e+01         
1.754375000000116e+01         2.743229390953489e+00         -2.596935910718178e+01        1.847615380071589e+01         
1.754531250000116e+01         2.756916283689737e+00         -2.600815172387806e+01        1.848444486597608e+01         
1.754687500000116e+01         2.770458748480257e+00         -2.604701084027652e+01        1.849271420265708e+01         
1.754843750000116e+01         2.783856544117404e+00         -2.608593593547924e+01        1.850096180103824e+01         
1.755000000000116e+01         2.797109431269671e+00         -2.612492648772349e+01        1.850918765142448e+01         
1.755156250000115e+01         2.810217172484666e+00         -2.616398197438826e+01        1.851739174414623e+01         
1.755312500000115e+01         2.823179532192089e+00         -2.620310187200084e+01        1.852557406955955e+01         
1.755468750000115e+01         2.835996276706975e+00         -2.624228565624399e+01        1.853373461804606e+01         
1.755625000000115e+01         2.848667174232624e+00         -2.628153280196248e+01        1.854187338001297e+01         
1.755781250000115e+01         2.861191994863638e+00         -2.632084278317004e+01        1.854999034589313e+01         
1.755937500000115e+01         2.873570510588769e+00         -2.636021507305581e+01        1.855808550614499e+01         
1.756093750000115e+01         2.885802495294088e+00         -2.639964914399166e+01        1.856615885125266e+01         
1.756250000000114e+01         2.897887724765802e+00         -2.643914446753883e+01        1.857421037172585e+01         
1.756406250000114e+01         2.909825976693071e+00         -2.647870051445447e+01        1.858224005809994e+01         
1.756562500000114e+01         2.921617030671053e+00         -2.651831675469898e+01        1.859024790093602e+01         
1.756718750000114e+01         2.933260668203717e+00         -2.655799265744268e+01        1.859823389082079e+01         
1.756875000000114e+01         2.944756672706525e+00         -2.659772769107239e+01        1.860619801836667e+01         
1.757031250000114e+01         2.956104829509465e+00         -2.663752132319881e+01        1.861414027421179e+01         
1.757187500000114e+01         2.967304925859688e+00         -2.667737302066313e+01        1.862206064901999e+01         
1.757343750000113e+01         2.978356750924332e+00         -2.671728224954403e+01        1.862995913348080e+01         
1.757500000000113e+01         2.989260095793114e+00         -2.675724847516434e+01        1.863783571830951e+01         
1.757656250000113e+01         3.000014753481247e+00         -2.679727116209836e+01        1.864569039424715e+01         
1.757812500000113e+01         3.010620518932026e+00         -2.683734977417866e+01        1.865352315206049e+01         
1.757968750000113e+01         3.021077189019374e+00         -2.687748377450268e+01        1.866133398254208e+01         
1.758125000000113e+01         3.031384562550672e+00         -2.691767262544023e+01        1.866912287651024e+01         
1.758281250000113e+01         3.041542440269248e+00         -2.695791578864010e+01        1.867688982480909e+01         
1.758437500000112e+01         3.051550624856990e+00         -2.699821272503721e+01        1.868463481830851e+01         
1.758593750000112e+01         3.061408920936822e+00         -2.703856289485924e+01        1.869235784790422e+01         
1.758750000000112e+01         3.071117135075395e+00         -2.707896575763415e+01        1.870005890451778e+01         
1.758906250000112e+01         3.080675075785498e+00         -2.711942077219687e+01        1.870773797909650e+01         
1.759062500000112e+01         3.090082553528466e+00         -2.715992739669614e+01        1.871539506261362e+01         
1.759218750000112e+01         3.099339380716801e+00         -2.720048508860193e+01        1.872303014606817e+01         
1.759375000000112e+01         3.108445371716520e+00         -2.724109330471230e+01        1.873064322048508e+01         
1.759531250000111e+01         3.117400342849461e+00         -2.728175150116016e+01        1.873823427691512e+01         
1.759687500000111e+01         3.126204112395857e+00         -2.732245913342075e+01        1.874580330643495e+01         
1.759843750000111e+01         3.134856500596564e+00         -2.736321565631846e+01        1.875335030014715e+01         
1.760000000000111e+01         3.143357329655444e+00         -2.740402052403399e+01        1.876087524918017e+01         
1.760156250000111e+01         3.151706423741567e+00         -2.744487319011108e+01        1.876837814468838e+01         
1.760312500000111e+01         3.159903608991648e+00         -2.748577310746412e+01        1.877585897785210e+01         
1.760468750000111e+01         3.167948713512208e+00         -2.752671972838498e+01        1.878331773987754e+01         
1.760625000000110e+01         3.175841567381745e+00         -2.756771250454981e+01        1.879075442199689e+01         
1.760781250000110e+01         3.183582002653077e+00         -2.760875088702669e+01        1.879816901546829e+01         
1.760937500000110e+01         3.191169853355420e+00         -2.764983432628240e+01        1.880556151157583e+01         
1.761093750000110e+01         3.198604955496590e+00         -2.769096227218965e+01        1.881293190162959e+01         
1.761250000000110e+01         3.205887147065027e+00         -2.773213417403395e+01        1.882028017696563e+01         
1.761406250000110e+01         3.213016268032028e+00         -2.777334948052115e+01        1.882760632894602e+01         
1.761562500000110e+01         3.219992160353774e+00         -2.781460763978441e+01        1.883491034895880e+01         
1.761718750000109e+01         3.226814667973295e+00         -2.785590809939105e+01        1.884219222841805e+01         
1.761875000000109e+01         3.233483636822635e+00         -2.789725030635023e+01        1.884945195876389e+01         
1.762031250000109e+01         3.239998914824763e+00         -2.793863370711983e+01        1.885668953146248e+01         
1.762187500000109e+01         3.246360351895495e+00         -2.798005774761339e+01        1.886390493800596e+01         
1.762343750000109e+01         3.252567799945588e+00         -2.802152187320777e+01        1.887109816991261e+01         
1.762500000000109e+01         3.258621112882505e+00         -2.806302552875002e+01        1.887826921872674e+01         
1.762656250000109e+01         3.264520146612439e+00         -2.810456815856472e+01        1.888541807601871e+01         
1.762812500000108e+01         3.270264759042032e+00         -2.814614920646081e+01        1.889254473338503e+01         
1.762968750000108e+01         3.275854810080371e+00         -2.818776811573937e+01        1.889964918244825e+01         
1.763125000000108e+01         3.281290161640737e+00         -2.822942432920052e+01        1.890673141485706e+01         
1.763281250000108e+01         3.286570677642324e+00         -2.827111728915038e+01        1.891379142228623e+01         
1.763437500000108e+01         3.291696224012126e+00         -2.831284643740883e+01        1.892082919643669e+01         
1.763593750000108e+01         3.296666668686608e+00         -2.835461121531637e+01        1.892784472903551e+01         
1.763750000000108e+01         3.301481881613448e+00         -2.839641106374154e+01        1.893483801183585e+01         
1.763906250000107e+01         3.306141734753139e+00         -2.843824542308782e+01        1.894180903661709e+01         
1.764062500000107e+01         3.310646102080776e+00         -2.848011373330139e+01        1.894875779518476e+01         
1.764218750000107e+01         3.314994859587630e+00         -2.852201543387809e+01        1.895568427937052e+01         
1.764375000000107e+01         3.319187885282673e+00         -2.856394996387046e+01        1.896258848103225e+01         
1.764531250000107e+01         3.323225059194321e+00         -2.860591676189554e+01        1.896947039205403e+01         
1.764687500000107e+01         3.327106263371890e+00         -2.864791526614179e+01        1.897633000434614e+01         
1.764843750000107e+01         3.330831381887091e+00         -2.868994491437622e+01        1.898316730984504e+01         
1.765000000000106e+01         3.334400300835638e+00         -2.873200514395210e+01        1.898998230051344e+01         
1.765156250000106e+01         3.337812908338648e+00         -2.877409539181594e+01        1.899677496834030e+01         
1.765312500000106e+01         3.341069094544137e+00         -2.881621509451494e+01        1.900354530534077e+01         
1.765468750000106e+01         3.344168751628347e+00         -2.885836368820397e+01        1.901029330355628e+01         
1.765625000000106e+01         3.347111773797291e+00         -2.890054060865332e+01        1.901701895505452e+01         
1.765781250000106e+01         3.349898057288042e+00         -2.894274529125584e+01        1.902372225192947e+01         
1.765937500000106e+01         3.352527500370030e+00         -2.898497717103391e+01        1.903040318630132e+01         
1.766093750000105e+01         3.355000003346476e+00         -2.902723568264733e+01        1.903706175031661e+01         
1.766250000000105e+01         3.357315468555612e+00         -2.906952026040025e+01        1.904369793614818e+01         
1.766406250000105e+01         3.359473800371950e+00         -2.911183033824870e+01        1.905031173599511e+01         
1.766562500000105e+01         3.361474905207514e+00         -2.915416534980758e+01        1.905690314208286e+01         
1.766718750000105e+01         3.363318691513109e+00         -2.919652472835846e+01        1.906347214666319e+01         
1.766875000000105e+01         3.365005069779469e+00         -2.923890790685674e+01        1.907001874201421e+01         
1.767031250000105e+01         3.366533952538386e+00         -2.928131431793864e+01        1.907654292044032e+01         
1.767187500000104e+01         3.367905254363913e+00         -2.932374339392916e+01        1.908304467427234e+01         
1.767343750000104e+01         3.369118891873409e+00         -2.936619456684900e+01        1.908952399586741e+01         
1.767500000000104e+01         3.370174783728686e+00         -2.940866726842212e+01        1.909598087760904e+01         
1.767656250000104e+01         3.371072850636974e+00         -2.945116093008281e+01        1.910241531190712e+01         
1.767812500000104e+01         3.371813015352044e+00         -2.949367498298348e+01        1.910882729119795e+01         
1.767968750000104e+01         3.372395202675161e+00         -2.953620885800179e+01        1.911521680794420e+01         
1.768125000000104e+01         3.372819339456045e+00         -2.957876198574781e+01        1.912158385463496e+01         
1.768281250000103e+01         3.373085354593865e+00         -2.962133379657185e+01        1.912792842378571e+01         
1.768437500000103e+01         3.373193179038124e+00         -2.966392372057162e+01        1.913425050793840e+01         
1.768593750000103e+01         3.373142745789558e+00         -2.970653118759932e+01        1.914055009966135e+01         
1.768750000000103e+01         3.372933989901034e+00         -2.974915562726957e+01        1.914682719154936e+01         
1.768906250000103e+01         3.372566848478373e+00         -2.979179646896641e+01        1.915308177622369e+01         
1.769062500000103e+01         3.372041260681167e+00         -2.983445314185090e+01        1.915931384633201e+01         
1.769218750000103e+01         3.371357167723547e+00         -2.987712507486816e+01        1.916552339454849e+01         
1.769375000000102e+01         3.370514512874983e+00         -2.991981169675525e+01        1.917171041357377e+01         
1.769531250000102e+01         3.369513241461020e+00         -2.996251243604835e+01        1.917787489613498e+01         
1.769687500000102e+01         3.368353300863934e+00         -3.000522672108988e+01        1.918401683498572e+01         
1.769843750000102e+01         3.367034640523483e+00         -3.004795398003641e+01        1.919013622290611e+01         
1.770000000000102e+01         3.365557211937535e+00         -3.009069364086575e+01        1.919623305270278e+01         
1.770156250000102e+01         3.363920968662693e+00         -3.013344513138450e+01        1.920230731720885e+01         
1.770312500000102e+01         3.362125866314864e+00         -3.017620787923512e+01        1.920835900928398e+01         
1.770468750000101e+01         3.360171862569930e+00         -3.021898131190387e+01        1.921438812181439e+01         
1.770625000000101e+01         3.358058917164209e+00         -3.026176485672796e+01        1.922039464771282e+01         
1.770781250000101e+01         3.355786991895009e+00         -3.030455794090270e+01        1.922637857991855e+01         
1.770937500000101e+01         3.353356050621139e+00         -3.034735999148944e+01        1.923233991139743e+01         
1.771093750000101e+01         3.350766059263357e+00         -3.039017043542274e+01        1.923827863514189e+01         
1.771250000000101e+01         3.348016985804817e+00         -3.043298869951749e+01        1.924419474417091e+01         
1.771406250000101e+01         3.345108800291490e+00         -3.047581421047690e+01        1.925008823153007e+01         
1.771562500000100e+01         3.342041474832554e+00         -3.051864639489957e+01        1.925595909029155e+01         
1.771718750000100e+01         3.338814983600765e+00         -3.056148467928704e+01        1.926180731355412e+01         
1.771875000000100e+01         3.335429302832765e+00         -3.060432849005095e+01        1.926763289444314e+01         
1.772031250000100e+01         3.331884410829424e+00         -3.064717725352090e+01        1.927343582611061e+01         
1.772187500000100e+01         3.328180287956116e+00         -3.069003039595170e+01        1.927921610173516e+01         
1.772343750000100e+01         3.324316916642934e+00         -3.073288734353045e+01        1.928497371452202e+01         
1.772500000000100e+01         3.320294281384985e+00         -3.077574752238457e+01        1.929070865770310e+01         
1.772656250000099e+01         3.316112368742552e+00         -3.081861035858887e+01        1.929642092453694e+01         
1.772812500000099e+01         3.311771167341275e+00         -3.086147527817309e+01        1.930211050830871e+01         
1.772968750000099e+01         3.307270667872306e+00         -3.090434170712908e+01        1.930777740233028e+01         
1.773125000000099e+01         3.302610863092431e+00         -3.094720907141868e+01        1.931342159994020e+01         
1.773281250000099e+01         3.297791747824148e+00         -3.099007679698093e+01        1.931904309450367e+01         
1.773437500000099e+01         3.292813318955767e+00         -3.103294430973921e+01        1.932464187941257e+01         
1.773593750000099e+01         3.287675575441430e+00         -3.107581103560924e+01        1.933021794808552e+01         
1.773750000000098e+01         3.282378518301131e+00         -3.111867640050623e+01        1.933577129396781e+01         
1.773906250000098e+01         3.276922150620711e+00         -3.116153983035203e+01        1.934130191053143e+01         
1.774062500000098e+01         3.271306477551818e+00         -3.120440075108313e+01        1.934680979127512e+01         
1.774218750000098e+01         3.265531506311813e+00         -3.124725858865770e+01        1.935229492972433e+01         
1.774375000000098e+01         3.259597246183729e+00         -3.129011276906324e+01        1.935775731943126e+01         
1.774531250000098e+01         3.253503708516121e+00         -3.133296271832363e+01        1.936319695397482e+01         
1.774687500000098e+01         3.247250906722927e+00         -3.137580786250711e+01        1.936861382696069e+01         
1.774843750000097e+01         3.240838856283293e+00         -3.141864762773341e+01        1.937400793202130e+01         
1.775000000000097e+01         3.234267574741382e+00         -3.146148144018099e+01        1.937937926281585e+01         
1.775156250000097e+01         3.227537081706148e+00         -3.150430872609491e+01        1.938472781303031e+01         
1.775312500000097e+01         3.220647398851058e+00         -3.154712891179398e+01        1.939005357637742e+01         
1.775468750000097e+01         3.213598549913860e+00         -3.158994142367833e+01        1.939535654659672e+01         
1.775625000000097e+01         3.206390560696242e+00         -3.163274568823648e+01        1.940063671745452e+01         
1.775781250000097e+01         3.199023459063513e+00         -3.167554113205330e+01        1.940589408274396e+01         
1.775937500000096e+01         3.191497274944236e+00         -3.171832718181719e+01        1.941112863628498e+01         
1.776093750000096e+01         3.183812040329862e+00         -3.176110326432722e+01        1.941634037192431e+01         
1.776250000000096e+01         3.175967789274278e+00         -3.180386880650109e+01        1.942152928353554e+01         
1.776406250000096e+01         3.167964557893407e+00         -3.184662323538225e+01        1.942669536501907e+01         
1.776562500000096e+01         3.159802384364738e+00         -3.188936597814714e+01        1.943183861030214e+01         
1.776718750000096e+01         3.151481308926805e+00         -3.193209646211304e+01        1.943695901333882e+01         
1.776875000000096e+01         3.143001373878697e+00         -3.197481411474518e+01        1.944205656811005e+01         
1.777031250000095e+01         3.134362623579497e+00         -3.201751836366434e+01        1.944713126862364e+01         
1.777187500000095e+01         3.125565104447713e+00         -3.206020863665387e+01        1.945218310891423e+01         
1.777343750000095e+01         3.116608864960684e+00         -3.210288436166768e+01        1.945721208304334e+01         
1.777500000000095e+01         3.107493955653934e+00         -3.214554496683732e+01        1.946221818509942e+01         
1.777656250000095e+01         3.098220429120566e+00         -3.218818988047919e+01        1.946720140919773e+01         
1.777812500000095e+01         3.088788340010522e+00         -3.223081853110241e+01        1.947216174948047e+01         
1.777968750000095e+01         3.079197745029916e+00         -3.227343034741592e+01        1.947709920011672e+01         
1.778125000000095e+01         3.069448702940296e+00         -3.231602475833598e+01        1.948201375530251e+01         
1.778281250000094e+01         3.059541274557880e+00         -3.235860119299331e+01        1.948690540926071e+01         
1.778437500000094e+01         3.049475522752768e+00         -3.240115908074092e+01        1.949177415624116e+01         
1.778593750000094e+01         3.039251512448125e+00         -3.244369785116130e+01        1.949661999052065e+01         
1.778750000000094e+01         3.028869310619381e+00         -3.248621693407352e+01        1.950144290640282e+01         
1.778906250000094e+01         3.018328986293307e+00         -3.252871575954110e+01        1.950624289821834e+01         
1.779062500000094e+01         3.007630610547160e+00         -3.257119375787912e+01        1.951101996032478e+01         
1.779218750000094e+01         2.996774256507734e+00         -3.261365035966168e+01        1.951577408710667e+01         
1.779375000000093e+01         2.985759999350487e+00         -3.265608499572902e+01        1.952050527297551e+01         
1.779531250000093e+01         2.974587916298471e+00         -3.269849709719534e+01        1.952521351236976e+01         
1.779687500000093e+01         2.963258086621392e+00         -3.274088609545592e+01        1.952989879975486e+01         
1.779843750000093e+01         2.951770591634602e+00         -3.278325142219425e+01        1.953456112962321e+01         
1.780000000000093e+01         2.940125514698003e+00         -3.282559250938987e+01        1.953920049649422e+01         
1.780156250000093e+01         2.928322941214953e+00         -3.286790878932550e+01        1.954381689491430e+01         
1.780312500000093e+01         2.916362958631261e+00         -3.291019969459413e+01        1.954841031945683e+01         
1.780468750000092e+01         2.904245656433948e+00         -3.295246465810683e+01        1.955298076472221e+01         
1.780625000000092e+01         2.891971126150152e+00         -3.299470311309982e+01        1.955752822533786e+01         
1.780781250000092e+01         2.879539461345894e+00         -3.303691449314197e+01        1.956205269595822e+01         
1.780937500000092e+01         2.866950757624966e+00         -3.307909823214172e+01        1.956655417126473e+01         
1.781093750000092e+01         2.854205112627580e+00         -3.312125376435503e+01        1.957103264596588e+01         
1.781250000000092e+01         2.841302626029140e+00         -3.316338052439235e+01        1.957548811479721e+01         
1.781406250000092e+01         2.828243399539032e+00         -3.320547794722575e+01        1.957992057252127e+01         
1.781562500000091e+01         2.815027536899189e+00         -3.324754546819674e+01        1.958433001392769e+01         
1.781718750000091e+01         2.801655143882833e+00         -3.328958252302322e+01        1.958871643383314e+01         
1.781875000000091e+01         2.788126328293053e+00         -3.333158854780694e+01        1.959307982708136e+01         
1.782031250000091e+01         2.774441199961499e+00         -3.337356297904054e+01        1.959742018854315e+01         
1.782187500000091e+01         2.760599870746830e+00         -3.341550525361524e+01        1.960173751311639e+01         
1.782343750000091e+01         2.746602454533360e+00         -3.345741480882801e+01        1.960603179572605e+01         
1.782500000000091e+01         2.732449067229602e+00         -3.349929108238845e+01        1.961030303132416e+01         
1.782656250000090e+01         2.718139826766688e+00         -3.354113351242674e+01        1.961455121488985e+01         
1.782812500000090e+01         2.703674853096881e+00         -3.358294153750054e+01        1.961877634142936e+01         
1.782968750000090e+01         2.689054268192091e+00         -3.362471459660204e+01        1.962297840597605e+01         
1.783125000000090e+01         2.674278196042158e+00         -3.366645212916578e+01        1.962715740359033e+01         
1.783281250000090e+01         2.659346762653364e+00         -3.370815357507550e+01        1.963131332935979e+01         
1.783437500000090e+01         2.644260096046745e+00         -3.374981837467158e+01        1.963544617839911e+01         
1.783593750000090e+01         2.629018326256510e+00         -3.379144596875801e+01        1.963955594585008e+01         
1.783750000000089e+01         2.613621585328247e+00         -3.383303579861005e+01        1.964364262688167e+01         
1.783906250000089e+01         2.598070007317267e+00         -3.387458730598124e+01        1.964770621668994e+01         
1.784062500000089e+01         2.582363728286950e+00         -3.391609993311043e+01        1.965174671049813e+01         
1.784218750000089e+01         2.566502886306830e+00         -3.395757312272941e+01        1.965576410355661e+01         
1.784375000000089e+01         2.550487621450921e+00         -3.399900631806990e+01        1.965975839114290e+01         
1.784531250000089e+01         2.534318075795854e+00         -3.404039896287082e+01        1.966372956856170e+01         
1.784687500000089e+01         2.517994393419119e+00         -3.408175050138522e+01        1.966767763114487e+01         
1.784843750000088e+01         2.501516720397083e+00         -3.412306037838800e+01        1.967160257425143e+01         
1.785000000000088e+01         2.484885204803156e+00         -3.416432803918275e+01        1.967550439326759e+01         
1.785156250000088e+01         2.468099996705938e+00         -3.420555292960880e+01        1.967938308360673e+01         
1.785312500000088e+01         2.451161248167152e+00         -3.424673449604882e+01        1.968323864070943e+01         
1.785468750000088e+01         2.434069113239749e+00         -3.428787218543577e+01        1.968707106004346e+01         
1.785625000000088e+01         2.416823747965980e+00         -3.432896544525978e+01        1.969088033710380e+01         
1.785781250000088e+01         2.399425310375229e+00         -3.437001372357585e+01        1.969466646741260e+01         
1.785937500000087e+01         2.381873960482082e+00         -3.441101646901065e+01        1.969842944651924e+01         
1.786093750000087e+01         2.364169860284171e+00         -3.445197313076977e+01        1.970216927000034e+01         
1.786250000000087e+01         2.346313173760224e+00         -3.449288315864461e+01        1.970588593345969e+01         
1.786406250000087e+01         2.328304066867773e+00         -3.453374600301994e+01        1.970957943252833e+01         
1.786562500000087e+01         2.310142707541070e+00         -3.457456111488076e+01        1.971324976286454e+01         
1.786718750000087e+01         2.291829265689012e+00         -3.461532794581925e+01        1.971689692015383e+01         
1.786875000000087e+01         2.273363913192780e+00         -3.465604594804224e+01        1.972052090010893e+01         
1.787031250000086e+01         2.254746823903718e+00         -3.469671457437807e+01        1.972412169846983e+01         
1.787187500000086e+01         2.235978173641014e+00         -3.473733327828380e+01        1.972769931100378e+01         
1.787343750000086e+01         2.217058140189577e+00         -3.477790151385195e+01        1.973125373350526e+01         
1.787500000000086e+01         2.197986903297531e+00         -3.481841873581811e+01        1.973478496179603e+01         
1.787656250000086e+01         2.178764644673995e+00         -3.485888439956768e+01        1.973829299172511e+01         
1.787812500000086e+01         2.159391547986804e+00         -3.489929796114274e+01        1.974177781916880e+01         
1.787968750000086e+01         2.139867798859976e+00         -3.493965887724955e+01        1.974523944003064e+01         
1.788125000000085e+01         2.120193584871375e+00         -3.497996660526536e+01        1.974867785024150e+01         
1.788281250000085e+01         2.100369095550391e+00         -3.502022060324518e+01        1.975209304575949e+01         
1.788437500000085e+01         2.080394522375311e+00         -3.506042032992928e+01        1.975548502257003e+01         
1.788593750000085e+01         2.060270058770948e+00         -3.510056524474989e+01        1.975885377668583e+01         
1.788750000000085e+01         2.039995900106083e+00         -3.514065480783834e+01        1.976219930414690e+01         
1.788906250000085e+01         2.019572243691069e+00         -3.518068848003175e+01        1.976552160102056e+01         
1.789062500000085e+01         1.998999288775067e+00         -3.522066572288050e+01        1.976882066340141e+01         
1.789218750000084e+01         1.978277236543601e+00         -3.526058599865492e+01        1.977209648741140e+01         
1.789375000000084e+01         1.957406290116010e+00         -3.530044877035204e+01        1.977534906919977e+01         
1.789531250000084e+01         1.936386654542659e+00         -3.534025350170304e+01        1.977857840494309e+01         
1.789687500000084e+01         1.915218536802392e+00         -3.537999965717985e+01        1.978178449084526e+01         
1.789843750000084e+01         1.893902145799807e+00         -3.541968670200225e+01        1.978496732313751e+01         
1.790000000000084e+01         1.872437692362677e+00         -3.545931410214447e+01        1.978812689807839e+01         
1.790156250000084e+01         1.850825389239001e+00         -3.549888132434258e+01        1.979126321195380e+01         
1.790312500000083e+01         1.829065451094401e+00         -3.553838783610121e+01        1.979437626107699e+01         
1.790468750000083e+01         1.807158094509397e+00         -3.557783310570009e+01        1.979746604178855e+01         
1.790625000000083e+01         1.785103537976434e+00         -3.561721660220156e+01        1.980053255045643e+01         
1.790781250000083e+01         1.762902001897173e+00         -3.565653779545699e+01        1.980357578347592e+01         
1.790937500000083e+01         1.740553708579576e+00         -3.569579615611390e+01        1.980659573726969e+01         
1.791093750000083e+01         1.718058882235162e+00         -3.573499115562245e+01        1.980959240828775e+01         
1.791250000000083e+01         1.695417748975910e+00         -3.577412226624276e+01        1.981256579300751e+01         
1.791406250000082e+01         1.672630536811424e+00         -3.581318896105152e+01        1.981551588793373e+01         
1.791562500000082e+01         1.649697475646105e+00         -3.585219071394862e+01        1.981844268959857e+01         
1.791718750000082e+01         1.626618797275940e+00         -3.589112699966429e+01        1.982134619456154e+01         
1.791875000000082e+01         1.603394735385644e+00         -3.592999729376587e+01        1.982422639940955e+01         
1.792031250000082e+01         1.580025525545684e+00         -3.596880107266419e+01        1.982708330075691e+01         
1.792187500000082e+01         1.556511405209093e+00         -3.600753781362091e+01        1.982991689524532e+01         
1.792343750000082e+01         1.532852613708480e+00         -3.604620699475495e+01        1.983272717954385e+01         
1.792500000000081e+01         1.509049392252887e+00         -3.608480809504942e+01        1.983551415034902e+01         
1.792656250000081e+01         1.485101983924810e+00         -3.612334059435802e+01        1.983827780438472e+01         
1.792812500000081e+01         1.461010633676832e+00         -3.616180397341229e+01        1.984101813840225e+01         
1.792968750000081e+01         1.436775588328565e+00         -3.620019771382807e+01        1.984373514918033e+01         
1.793125000000081e+01         1.412397096563557e+00         -3.623852129811196e+01        1.984642883352511e+01         
1.793281250000081e+01         1.387875408925872e+00         -3.627677420966855e+01        1.984909918827014e+01         
1.793437500000081e+01         1.363210777816979e+00         -3.631495593280673e+01        1.985174621027639e+01         
1.793593750000080e+01         1.338403457492410e+00         -3.635306595274658e+01        1.985436989643229e+01         
1.793750000000080e+01         1.313453704058647e+00         -3.639110375562566e+01        1.985697024365367e+01         
1.793906250000080e+01         1.288361775469546e+00         -3.642906882850622e+01        1.985954724888381e+01         
1.794062500000080e+01         1.263127931523119e+00         -3.646696065938151e+01        1.986210090909341e+01         
1.794218750000080e+01         1.237752433858313e+00         -3.650477873718225e+01        1.986463122128065e+01         
1.794375000000080e+01         1.212235545951369e+00         -3.654252255178367e+01        1.986713818247112e+01         
1.794531250000080e+01         1.186577533112537e+00         -3.658019159401191e+01        1.986962178971786e+01         
1.794687500000079e+01         1.160778662482750e+00         -3.661778535565038e+01        1.987208204010140e+01         
1.794843750000079e+01         1.134839203029962e+00         -3.665530332944680e+01        1.987451893072968e+01         
1.795000000000079e+01         1.108759425545763e+00         -3.669274500911939e+01        1.987693245873812e+01         
