time                          x                             y                             z                             
1.259843750000179e+01         -3.195861548673860e+01        -3.856440144199630e+01        -3.882427472796711e+00        
1.260000000000179e+01         -3.208409642418559e+01        -3.846224932061337e+01        -3.885841176935748e+00        
1.260156250000179e+01         -3.220921111730116e+01        -3.835964848222442e+01        -3.889250313244467e+00        
1.260312500000179e+01         -3.233395795420046e+01        -3.825660024723072e+01        -3.892654877715406e+00        
1.260468750000179e+01         -3.245833532776018e+01        -3.815310594182498e+01        -3.896054866346478e+00        
1.260625000000180e+01         -3.258234163563936e+01        -3.804916689797410e+01        -3.899450275140976e+00        
1.260781250000180e+01         -3.270597528030012e+01        -3.794478445340194e+01        -3.902841100107576e+00        
1.260937500000180e+01         -3.282923466902836e+01        -3.783995995157206e+01        -3.906227337260342e+00        
1.261093750000180e+01         -3.295211821395439e+01        -3.773469474167022e+01        -3.909608982618731e+00        
1.261250000000180e+01         -3.307462433207347e+01        -3.762899017858704e+01        -3.912986032207599e+00        
1.261406250000180e+01         -3.319675144526630e+01        -3.752284762290033e+01        -3.916358482057203e+00        
1.261562500000180e+01         -3.331849798031948e+01        -3.741626844085757e+01        -3.919726328203207e+00        
1.261718750000180e+01         -3.343986236894587e+01        -3.730925400435817e+01        -3.923089566686687e+00        
1.261875000000180e+01         -3.356084304780485e+01        -3.720180569093573e+01        -3.926448193554135e+00        
1.262031250000180e+01         -3.368143845852266e+01        -3.709392488374017e+01        -3.929802204857466e+00        
1.262187500000180e+01         -3.380164704771246e+01        -3.698561297151988e+01        -3.933151596654017e+00        
1.262343750000180e+01         -3.392146726699455e+01        -3.687687134860371e+01        -3.936496365006558e+00        
1.262500000000180e+01         -3.404089757301632e+01        -3.676770141488287e+01        -3.939836505983294e+00        
1.262656250000180e+01         -3.415993642747232e+01        -3.665810457579289e+01        -3.943172015657868e+00        
1.262812500000180e+01         -3.427858229712412e+01        -3.654808224229537e+01        -3.946502890109367e+00        
1.262968750000180e+01         -3.439683365382017e+01        -3.643763583085973e+01        -3.949829125422328e+00        
1.263125000000180e+01         -3.451468897451561e+01        -3.632676676344484e+01        -3.953150717686742e+00        
1.263281250000180e+01         -3.463214674129197e+01        -3.621547646748066e+01        -3.956467662998055e+00        
1.263437500000180e+01         -3.474920544137682e+01        -3.610376637584973e+01        -3.959779957457178e+00        
1.263593750000180e+01         -3.486586356716337e+01        -3.599163792686861e+01        -3.963087597170488e+00        
1.263750000000180e+01         -3.498211961622999e+01        -3.587909256426926e+01        -3.966390578249836e+00        
1.263906250000180e+01         -3.509797209135963e+01        -3.576613173718037e+01        -3.969688896812545e+00        
1.264062500000180e+01         -3.521341950055926e+01        -3.565275690010859e+01        -3.972982548981422e+00        
1.264218750000180e+01         -3.532846035707915e+01        -3.553896951291966e+01        -3.976271530884758e+00        
1.264375000000180e+01         -3.544309317943212e+01        -3.542477104081957e+01        -3.979555838656335e+00        
1.264531250000180e+01         -3.555731649141273e+01        -3.531016295433553e+01        -3.982835468435430e+00        
1.264687500000180e+01         -3.567112882211639e+01        -3.519514672929698e+01        -3.986110416366816e+00        
1.264843750000180e+01         -3.578452870595844e+01        -3.507972384681645e+01        -3.989380678600772e+00        
1.265000000000181e+01         -3.589751468269304e+01        -3.496389579327040e+01        -3.992646251293085e+00        
1.265156250000181e+01         -3.601008529743216e+01        -3.484766406027995e+01        -3.995907130605054e+00        
1.265312500000181e+01         -3.612223910066438e+01        -3.473103014469162e+01        -3.999163312703495e+00        
1.265468750000181e+01         -3.623397464827367e+01        -3.461399554855787e+01        -4.002414793760746e+00        
1.265625000000181e+01         -3.634529050155808e+01        -3.449656177911776e+01        -4.005661569954671e+00        
1.265781250000181e+01         -3.645618522724836e+01        -3.437873034877730e+01        -4.008903637468664e+00        
1.265937500000181e+01         -3.656665739752653e+01        -3.426050277509000e+01        -4.012140992491655e+00        
1.266093750000181e+01         -3.667670559004435e+01        -3.414188058073714e+01        -4.015373631218113e+00        
1.266250000000181e+01         -3.678632838794178e+01        -3.402286529350808e+01        -4.018601549848052e+00        
1.266406250000181e+01         -3.689552437986526e+01        -3.390345844628046e+01        -4.021824744587033e+00        
1.266562500000181e+01         -3.700429215998603e+01        -3.378366157700040e+01        -4.025043211646170e+00        
1.266718750000181e+01         -3.711263032801832e+01        -3.366347622866255e+01        -4.028256947242136e+00        
1.266875000000181e+01         -3.722053748923748e+01        -3.354290394929009e+01        -4.031465947597165e+00        
1.267031250000181e+01         -3.732801225449803e+01        -3.342194629191477e+01        -4.034670208939057e+00        
1.267187500000181e+01         -3.743505324025165e+01        -3.330060481455671e+01        -4.037869727501183e+00        
1.267343750000181e+01         -3.754165906856510e+01        -3.317888108020426e+01        -4.041064499522490e+00        
1.267500000000181e+01         -3.764782836713805e+01        -3.305677665679382e+01        -4.044254521247502e+00        
1.267656250000181e+01         -3.775355976932088e+01        -3.293429311718942e+01        -4.047439788926329e+00        
1.267812500000181e+01         -3.785885191413231e+01        -3.281143203916248e+01        -4.050620298814671e+00        
1.267968750000181e+01         -3.796370344627708e+01        -3.268819500537131e+01        -4.053796047173817e+00        
1.268125000000181e+01         -3.806811301616348e+01        -3.256458360334063e+01        -4.056967030270656e+00        
1.268281250000181e+01         -3.817207927992082e+01        -3.244059942544102e+01        -4.060133244377678e+00        
1.268437500000181e+01         -3.827560089941682e+01        -3.231624406886831e+01        -4.063294685772978e+00        
1.268593750000181e+01         -3.837867654227495e+01        -3.219151913562288e+01        -4.066451350740262e+00        
1.268750000000181e+01         -3.848130488189170e+01        -3.206642623248896e+01        -4.069603235568852e+00        
1.268906250000181e+01         -3.858348459745370e+01        -3.194096697101378e+01        -4.072750336553687e+00        
1.269062500000181e+01         -3.868521437395487e+01        -3.181514296748672e+01        -4.075892649995331e+00        
1.269218750000181e+01         -3.878649290221343e+01        -3.168895584291839e+01        -4.079030172199975e+00        
1.269375000000182e+01         -3.888731887888885e+01        -3.156240722301965e+01        -4.082162899479441e+00        
1.269531250000182e+01         -3.898769100649871e+01        -3.143549873818052e+01        -4.085290828151191e+00        
1.269687500000182e+01         -3.908760799343555e+01        -3.130823202344914e+01        -4.088413954538323e+00        
1.269843750000182e+01         -3.918706855398354e+01        -3.118060871851053e+01        -4.091532274969585e+00        
1.270000000000182e+01         -3.928607140833512e+01        -3.105263046766540e+01        -4.094645785779370e+00        
1.270156250000182e+01         -3.938461528260763e+01        -3.092429891980884e+01        -4.097754483307728e+00        
1.270312500000182e+01         -3.948269890885975e+01        -3.079561572840902e+01        -4.100858363900366e+00        
1.270468750000182e+01         -3.958032102510793e+01        -3.066658255148569e+01        -4.103957423908652e+00        
1.270625000000182e+01         -3.967748037534277e+01        -3.053720105158881e+01        -4.107051659689622e+00        
1.270781250000182e+01         -3.977417570954519e+01        -3.040747289577697e+01        -4.110141067605984e+00        
1.270937500000182e+01         -3.987040578370272e+01        -3.027739975559579e+01        -4.113225644026119e+00        
1.271093750000182e+01         -3.996616935982552e+01        -3.014698330705635e+01        -4.116305385324090e+00        
1.271250000000182e+01         -4.006146520596248e+01        -3.001622523061340e+01        -4.119380287879639e+00        
1.271406250000182e+01         -4.015629209621710e+01        -2.988512721114368e+01        -4.122450348078201e+00        
1.271562500000182e+01         -4.025064881076344e+01        -2.975369093792406e+01        -4.125515562310901e+00        
1.271718750000182e+01         -4.034453413586184e+01        -2.962191810460968e+01        -4.128575926974561e+00        
1.271875000000182e+01         -4.043794686387467e+01        -2.948981040921202e+01        -4.131631438471703e+00        
1.272031250000182e+01         -4.053088579328199e+01        -2.935736955407691e+01        -4.134682093210555e+00        
1.272187500000182e+01         -4.062334972869705e+01        -2.922459724586252e+01        -4.137727887605052e+00        
1.272343750000182e+01         -4.071533748088181e+01        -2.909149519551720e+01        -4.140768818074845e+00        
1.272500000000182e+01         -4.080684786676233e+01        -2.895806511825742e+01        -4.143804881045301e+00        
1.272656250000182e+01         -4.089787970944406e+01        -2.882430873354545e+01        -4.146836072947510e+00        
1.272812500000182e+01         -4.098843183822713e+01        -2.869022776506720e+01        -4.149862390218286e+00        
1.272968750000182e+01         -4.107850308862145e+01        -2.855582394070984e+01        -4.152883829300175e+00        
1.273125000000182e+01         -4.116809230236182e+01        -2.842109899253944e+01        -4.155900386641457e+00        
1.273281250000182e+01         -4.125719832742295e+01        -2.828605465677856e+01        -4.158912058696150e+00        
1.273437500000182e+01         -4.134582001803430e+01        -2.815069267378378e+01        -4.161918841924014e+00        
1.273593750000182e+01         -4.143395623469500e+01        -2.801501478802311e+01        -4.164920732790558e+00        
1.273750000000183e+01         -4.152160584418855e+01        -2.787902274805347e+01        -4.167917727767040e+00        
1.273906250000183e+01         -4.160876771959750e+01        -2.774271830649801e+01        -4.170909823330474e+00        
1.274062500000183e+01         -4.169544074031806e+01        -2.760610322002343e+01        -4.173897015963633e+00        
1.274218750000183e+01         -4.178162379207460e+01        -2.746917924931725e+01        -4.176879302155054e+00        
1.274375000000183e+01         -4.186731576693405e+01        -2.733194815906499e+01        -4.179856678399042e+00        
1.274531250000183e+01         -4.195251556332030e+01        -2.719441171792732e+01        -4.182829141195671e+00        
1.274687500000183e+01         -4.203722208602840e+01        -2.705657169851720e+01        -4.185796687050794e+00        
1.274843750000183e+01         -4.212143424623880e+01        -2.691842987737686e+01        -4.188759312476042e+00        
1.275000000000183e+01         -4.220515096153140e+01        -2.677998803495488e+01        -4.191717013988829e+00        
1.275156250000183e+01         -4.228837115589960e+01        -2.664124795558307e+01        -4.194669788112361e+00        
1.275312500000183e+01         -4.237109375976419e+01        -2.650221142745340e+01        -4.197617631375633e+00        
1.275468750000183e+01         -4.245331770998723e+01        -2.636288024259486e+01        -4.200560540313436e+00        
1.275625000000183e+01         -4.253504194988583e+01        -2.622325619685022e+01        -4.203498511466364e+00        
1.275781250000183e+01         -4.261626542924579e+01        -2.608334108985279e+01        -4.206431541380812e+00        
1.275937500000183e+01         -4.269698710433521e+01        -2.594313672500315e+01        -4.209359626608987e+00        
1.276093750000183e+01         -4.277720593791803e+01        -2.580264490944577e+01        -4.212282763708906e+00        
1.276250000000183e+01         -4.285692089926741e+01        -2.566186745404561e+01        -4.215200949244402e+00        
1.276406250000183e+01         -4.293613096417916e+01        -2.552080617336469e+01        -4.218114179785132e+00        
1.276562500000183e+01         -4.301483511498487e+01        -2.537946288563859e+01        -4.221022451906575e+00        
1.276718750000183e+01         -4.309303234056522e+01        -2.523783941275292e+01        -4.223925762190038e+00        
1.276875000000183e+01         -4.317072163636300e+01        -2.509593758021969e+01        -4.226824107222662e+00        
1.277031250000183e+01         -4.324790200439611e+01        -2.495375921715374e+01        -4.229717483597426e+00        
1.277187500000183e+01         -4.332457245327052e+01        -2.481130615624899e+01        -4.232605887913147e+00        
1.277343750000183e+01         -4.340073199819308e+01        -2.466858023375476e+01        -4.235489316774488e+00        
1.277500000000183e+01         -4.347637966098428e+01        -2.452558328945197e+01        -4.238367766791960e+00        
1.277656250000183e+01         -4.355151447009090e+01        -2.438231716662933e+01        -4.241241234581928e+00        
1.277812500000183e+01         -4.362613546059862e+01        -2.423878371205947e+01        -4.244109716766612e+00        
1.277968750000183e+01         -4.370024167424448e+01        -2.409498477597503e+01        -4.246973209974095e+00        
1.278125000000183e+01         -4.377383215942930e+01        -2.395092221204471e+01        -4.249831710838322e+00        
1.278281250000184e+01         -4.384690597123002e+01        -2.380659787734926e+01        -4.252685215999108e+00        
1.278437500000184e+01         -4.391946217141190e+01        -2.366201363235744e+01        -4.255533722102140e+00        
1.278593750000184e+01         -4.399149982844069e+01        -2.351717134090192e+01        -4.258377225798981e+00        
1.278750000000184e+01         -4.406301801749467e+01        -2.337207287015519e+01        -4.261215723747075e+00        
1.278906250000184e+01         -4.413401582047666e+01        -2.322672009060531e+01        -4.264049212609749e+00        
1.279062500000184e+01         -4.420449232602588e+01        -2.308111487603177e+01        -4.266877689056222e+00        
1.279218750000184e+01         -4.427444662952973e+01        -2.293525910348119e+01        -4.269701149761600e+00        
1.279375000000184e+01         -4.434387783313557e+01        -2.278915465324302e+01        -4.272519591406889e+00        
1.279531250000184e+01         -4.441278504576228e+01        -2.264280340882518e+01        -4.275333010678993e+00        
1.279687500000184e+01         -4.448116738311180e+01        -2.249620725692971e+01        -4.278141404270720e+00        
1.279843750000184e+01         -4.454902396768065e+01        -2.234936808742833e+01        -4.280944768880786e+00        
1.280000000000184e+01         -4.461635392877118e+01        -2.220228779333795e+01        -4.283743101213818e+00        
1.280156250000184e+01         -4.468315640250296e+01        -2.205496827079616e+01        -4.286536397980361e+00        
1.280312500000184e+01         -4.474943053182386e+01        -2.190741141903673e+01        -4.289324655896875e+00        
1.280468750000184e+01         -4.481517546652123e+01        -2.175961914036494e+01        -4.292107871685747e+00        
1.280625000000184e+01         -4.488039036323285e+01        -2.161159334013304e+01        -4.294886042075290e+00        
1.280781250000184e+01         -4.494507438545789e+01        -2.146333592671550e+01        -4.297659163799747e+00        
1.280937500000184e+01         -4.500922670356770e+01        -2.131484881148434e+01        -4.300427233599295e+00        
1.281093750000184e+01         -4.507284649481660e+01        -2.116613390878439e+01        -4.303190248220053e+00        
1.281250000000184e+01         -4.513593294335249e+01        -2.101719313590848e+01        -4.305948204414079e+00        
1.281406250000184e+01         -4.519848524022744e+01        -2.086802841307264e+01        -4.308701098939379e+00        
1.281562500000184e+01         -4.526050258340814e+01        -2.071864166339122e+01        -4.311448928559908e+00        
1.281718750000184e+01         -4.532198417778631e+01        -2.056903481285199e+01        -4.314191690045576e+00        
1.281875000000184e+01         -4.538292923518897e+01        -2.041920979029121e+01        -4.316929380172249e+00        
1.282031250000184e+01         -4.544333697438868e+01        -2.026916852736867e+01        -4.319661995721756e+00        
1.282187500000184e+01         -4.550320662111360e+01        -2.011891295854265e+01        -4.322389533481890e+00        
1.282343750000184e+01         -4.556253740805757e+01        -1.996844502104490e+01        -4.325111990246414e+00        
1.282500000000184e+01         -4.562132857489000e+01        -1.981776665485555e+01        -4.327829362815064e+00        
1.282656250000185e+01         -4.567957936826576e+01        -1.966687980267797e+01        -4.330541647993550e+00        
1.282812500000185e+01         -4.573728904183488e+01        -1.951578640991367e+01        -4.333248842593564e+00        
1.282968750000185e+01         -4.579445685625228e+01        -1.936448842463704e+01        -4.335950943432783e+00        
1.283125000000185e+01         -4.585108207918727e+01        -1.921298779757019e+01        -4.338647947334871e+00        
1.283281250000185e+01         -4.590716398533309e+01        -1.906128648205767e+01        -4.341339851129483e+00        
1.283437500000185e+01         -4.596270185641625e+01        -1.890938643404117e+01        -4.344026651652269e+00        
1.283593750000185e+01         -4.601769498120588e+01        -1.875728961203421e+01        -4.346708345744879e+00        
1.283750000000185e+01         -4.607214265552291e+01        -1.860499797709675e+01        -4.349384930254963e+00        
1.283906250000185e+01         -4.612604418224919e+01        -1.845251349280987e+01        -4.352056402036183e+00        
1.284062500000185e+01         -4.617939887133652e+01        -1.829983812525027e+01        -4.354722757948205e+00        
1.284218750000185e+01         -4.623220603981557e+01        -1.814697384296485e+01        -4.357383994856711e+00        
1.284375000000185e+01         -4.628446501180476e+01        -1.799392261694522e+01        -4.360040109633402e+00        
1.284531250000185e+01         -4.633617511851897e+01        -1.784068642060219e+01        -4.362691099155997e+00        
1.284687500000185e+01         -4.638733569827822e+01        -1.768726722974018e+01        -4.365336960308243e+00        
1.284843750000185e+01         -4.643794609651622e+01        -1.753366702253171e+01        -4.367977689979912e+00        
1.285000000000185e+01         -4.648800566578888e+01        -1.737988777949170e+01        -4.370613285066812e+00        
1.285156250000185e+01         -4.653751376578263e+01        -1.722593148345189e+01        -4.373243742470783e+00        
1.285312500000185e+01         -4.658646976332280e+01        -1.707180011953516e+01        -4.375869059099707e+00        
1.285468750000185e+01         -4.663487303238173e+01        -1.691749567512980e+01        -4.378489231867508e+00        
1.285625000000185e+01         -4.668272295408693e+01        -1.676302013986381e+01        -4.381104257694157e+00        
1.285781250000185e+01         -4.673001891672907e+01        -1.660837550557910e+01        -4.383714133505674e+00        
1.285937500000185e+01         -4.677676031576991e+01        -1.645356376630574e+01        -4.386318856234135e+00        
1.286093750000185e+01         -4.682294655385010e+01        -1.629858691823614e+01        -4.388918422817672e+00        
1.286250000000185e+01         -4.686857704079698e+01        -1.614344695969916e+01        -4.391512830200478e+00        
1.286406250000185e+01         -4.691365119363213e+01        -1.598814589113430e+01        -4.394102075332811e+00        
1.286562500000185e+01         -4.695816843657901e+01        -1.583268571506575e+01        -4.396686155170998e+00        
1.286718750000185e+01         -4.700212820107033e+01        -1.567706843607648e+01        -4.399265066677437e+00        
1.286875000000185e+01         -4.704552992575549e+01        -1.552129606078229e+01        -4.401838806820601e+00        
1.287031250000186e+01         -4.708837305650777e+01        -1.536537059780583e+01        -4.404407372575043e+00        
1.287187500000186e+01         -4.713065704643158e+01        -1.520929405775057e+01        -4.406970760921398e+00        
1.287343750000186e+01         -4.717238135586948e+01        -1.505306845317481e+01        -4.409528968846387e+00        
1.287500000000186e+01         -4.721354545240921e+01        -1.489669579856558e+01        -4.412081993342821e+00        
1.287656250000186e+01         -4.725414881089056e+01        -1.474017811031259e+01        -4.414629831409604e+00        
1.287812500000186e+01         -4.729419091341217e+01        -1.458351740668209e+01        -4.417172480051737e+00        
1.287968750000186e+01         -4.733367124933822e+01        -1.442671570779079e+01        -4.419709936280320e+00        
1.288125000000186e+01         -4.737258931530511e+01        -1.426977503557963e+01        -4.422242197112558e+00        
1.288281250000186e+01         -4.741094461522790e+01        -1.411269741378768e+01        -4.424769259571763e+00        
1.288437500000186e+01         -4.744873666030674e+01        -1.395548486792588e+01        -4.427291120687356e+00        
1.288593750000186e+01         -4.748596496903326e+01        -1.379813942525083e+01        -4.429807777494875e+00        
1.288750000000186e+01         -4.752262906719675e+01        -1.364066311473858e+01        -4.432319227035974e+00        
1.288906250000186e+01         -4.755872848789029e+01        -1.348305796705830e+01        -4.434825466358428e+00        
1.289062500000186e+01         -4.759426277151686e+01        -1.332532601454601e+01        -4.437326492516139e+00        
1.289218750000186e+01         -4.762923146579521e+01        -1.316746929117829e+01        -4.439822302569133e+00        
1.289375000000186e+01         -4.766363412576579e+01        -1.300948983254593e+01        -4.442312893583571e+00        
1.289531250000186e+01         -4.769747031379644e+01        -1.285138967582754e+01        -4.444798262631748e+00        
1.289687500000186e+01         -4.773073959958813e+01        -1.269317085976325e+01        -4.447278406792098e+00        
1.289843750000186e+01         -4.776344156018045e+01        -1.253483542462823e+01        -4.449753323149195e+00        
1.290000000000186e+01         -4.779557577995718e+01        -1.237638541220633e+01        -4.452223008793760e+00        
1.290156250000186e+01         -4.782714185065158e+01        -1.221782286576362e+01        -4.454687460822662e+00        
1.290312500000186e+01         -4.785813937135173e+01        -1.205914983002195e+01        -4.457146676338922e+00        
1.290468750000186e+01         -4.788856794850570e+01        -1.190036835113246e+01        -4.459600652451718e+00        
1.290625000000186e+01         -4.791842719592666e+01        -1.174148047664909e+01        -4.462049386276385e+00        
1.290781250000186e+01         -4.794771673479788e+01        -1.158248825550208e+01        -4.464492874934423e+00        
1.290937500000186e+01         -4.797643619367761e+01        -1.142339373797143e+01        -4.466931115553494e+00        
1.291093750000186e+01         -4.800458520850391e+01        -1.126419897566037e+01        -4.469364105267431e+00        
1.291250000000186e+01         -4.803216342259937e+01        -1.110490602146878e+01        -4.471791841216240e+00        
1.291406250000187e+01         -4.805917048667570e+01        -1.094551692956661e+01        -4.474214320546103e+00        
1.291562500000187e+01         -4.808560605883828e+01        -1.078603375536730e+01        -4.476631540409381e+00        
1.291718750000187e+01         -4.811146980459058e+01        -1.062645855550114e+01        -4.479043497964617e+00        
1.291875000000187e+01         -4.813676139683847e+01        -1.046679338778869e+01        -4.481450190376538e+00        
1.292031250000187e+01         -4.816148051589450e+01        -1.030704031121408e+01        -4.483851614816064e+00        
1.292187500000187e+01         -4.818562684948197e+01        -1.014720138589838e+01        -4.486247768460306e+00        
1.292343750000187e+01         -4.820920009273905e+01        -9.987278673072945e+00        -4.488638648492569e+00        
1.292500000000187e+01         -4.823219994822266e+01        -9.827274235052675e+00        -4.491024252102360e+00        
1.292656250000187e+01         -4.825462612591239e+01        -9.667190135209365e+00        -4.493404576485386e+00        
1.292812500000187e+01         -4.827647834321417e+01        -9.507028437944964e+00        -4.495779618843563e+00        
1.292968750000187e+01         -4.829775632496402e+01        -9.346791208664849e+00        -4.498149376385012e+00        
1.293125000000187e+01         -4.831845980343154e+01        -9.186480513751086e+00        -4.500513846324069e+00        
1.293281250000187e+01         -4.833858851832340e+01        -9.026098420535675e+00        -4.502873025881286e+00        
1.293437500000187e+01         -4.835814221678672e+01        -8.865646997273785e+00        -4.505226912283431e+00        
1.293593750000187e+01         -4.837712065341236e+01        -8.705128313116971e+00        -4.507575502763498e+00        
1.293750000000187e+01         -4.839552359023805e+01        -8.544544438086387e+00        -4.509918794560703e+00        
1.293906250000187e+01         -4.841335079675149e+01        -8.383897443045981e+00        -4.512256784920493e+00        
1.294062500000187e+01         -4.843060204989335e+01        -8.223189399675691e+00        -4.514589471094545e+00        
1.294218750000187e+01         -4.844727713406016e+01        -8.062422380444609e+00        -4.516916850340771e+00        
1.294375000000187e+01         -4.846337584110707e+01        -7.901598458584160e+00        -4.519238919923325e+00        
1.294531250000187e+01         -4.847889797035057e+01        -7.740719708061251e+00        -4.521555677112598e+00        
1.294687500000187e+01         -4.849384332857108e+01        -7.579788203551422e+00        -4.523867119185228e+00        
1.294843750000187e+01         -4.850821173001546e+01        -7.418806020411982e+00        -4.526173243424100e+00        
1.295000000000187e+01         -4.852200299639941e+01        -7.257775234655142e+00        -4.528474047118352e+00        
1.295156250000187e+01         -4.853521695690976e+01        -7.096697922921131e+00        -4.530769527563375e+00        
1.295312500000187e+01         -4.854785344820670e+01        -6.935576162451313e+00        -4.533059682060816e+00        
1.295468750000187e+01         -4.855991231442592e+01        -6.774412031061288e+00        -4.535344507918585e+00        
1.295625000000187e+01         -4.857139340718057e+01        -6.613207607113993e+00        -4.537624002450856e+00        
1.295781250000188e+01         -4.858229658556323e+01        -6.451964969492791e+00        -4.539898162978067e+00        
1.295937500000188e+01         -4.859262171614770e+01        -6.290686197574556e+00        -4.542166986826931e+00        
1.296093750000188e+01         -4.860236867299075e+01        -6.129373371202746e+00        -4.544430471330430e+00        
1.296250000000188e+01         -4.861153733763375e+01        -5.968028570660481e+00        -4.546688613827824e+00        
1.296406250000188e+01         -4.862012759910419e+01        -5.806653876643602e+00        -4.548941411664652e+00        
1.296562500000188e+01         -4.862813935391712e+01        -5.645251370233736e+00        -4.551188862192737e+00        
1.296718750000188e+01         -4.863557250607650e+01        -5.483823132871350e+00        -4.553430962770187e+00        
1.296875000000188e+01         -4.864242696707643e+01        -5.322371246328798e+00        -4.555667710761399e+00        
1.297031250000188e+01         -4.864870265590231e+01        -5.160897792683373e+00        -4.557899103537061e+00        
1.297187500000188e+01         -4.865439949903188e+01        -4.999404854290347e+00        -4.560125138474158e+00        
1.297343750000188e+01         -4.865951743043616e+01        -4.837894513756008e+00        -4.562345812955972e+00        
1.297500000000188e+01         -4.866405639158032e+01        -4.676368853910697e+00        -4.564561124372085e+00        
1.297656250000188e+01         -4.866801633142445e+01        -4.514829957781841e+00        -4.566771070118388e+00        
1.297812500000188e+01         -4.867139720642420e+01        -4.353279908566983e+00        -4.568975647597073e+00        
1.297968750000188e+01         -4.867419898053132e+01        -4.191720789606808e+00        -4.571174854216647e+00        
1.298125000000188e+01         -4.867642162519419e+01        -4.030154684358173e+00        -4.573368687391929e+00        
1.298281250000188e+01         -4.867806511935814e+01        -3.868583676367126e+00        -4.575557144544053e+00        
1.298437500000188e+01         -4.867912944946574e+01        -3.707009849241935e+00        -4.577740223100476e+00        
1.298593750000188e+01         -4.867961460945698e+01        -3.545435286626105e+00        -4.579917920494975e+00        
1.298750000000188e+01         -4.867952060076932e+01        -3.383862072171405e+00        -4.582090234167653e+00        
1.298906250000188e+01         -4.867884743233772e+01        -3.222292289510886e+00        -4.584257161564943e+00        
1.299062500000188e+01         -4.867759512059447e+01        -3.060728022231908e+00        -4.586418700139607e+00        
1.299218750000188e+01         -4.867576368946902e+01        -2.899171353849156e+00        -4.588574847350744e+00        
1.299375000000188e+01         -4.867335317038764e+01        -2.737624367777671e+00        -4.590725600663789e+00        
1.299531250000188e+01         -4.867036360227303e+01        -2.576089147305868e+00        -4.592870957550518e+00        
1.299687500000188e+01         -4.866679503154382e+01        -2.414567775568571e+00        -4.595010915489052e+00        
1.299843750000188e+01         -4.866264751211396e+01        -2.253062335520033e+00        -4.597145471963856e+00        
1.300000000000188e+01         -4.865792110539201e+01        -2.091574909906971e+00        -4.599274624465745e+00        
1.300156250000189e+01         -4.865261588028036e+01        -1.930107581241602e+00        -4.601398370491889e+00        
1.300312500000189e+01         -4.864673191317435e+01        -1.768662431774676e+00        -4.603516707545810e+00        
1.300468750000189e+01         -4.864026928796125e+01        -1.607241543468517e+00        -4.605629633137391e+00        
1.300625000000189e+01         -4.863322809601919e+01        -1.445846997970068e+00        -4.607737144782874e+00        
1.300781250000189e+01         -4.862560843621598e+01        -1.284480876583938e+00        -4.609839240004866e+00        
1.300937500000189e+01         -4.861741041490782e+01        -1.123145260245454e+00        -4.611935916332341e+00        
1.301093750000189e+01         -4.860863414593793e+01        -9.618422294937203e-01        -4.614027171300643e+00        
1.301250000000189e+01         -4.859927975063509e+01        -8.005738644446769e-01        -4.616113002451490e+00        
1.301406250000189e+01         -4.858934735781203e+01        -6.393422447641709e-01        -4.618193407332973e+00        
1.301562500000189e+01         -4.857883710376379e+01        -4.781494496410282e-01        -4.620268383499565e+00        
1.301718750000189e+01         -4.856774913226595e+01        -3.169975577601339e-01        -4.622337928512117e+00        
1.301875000000189e+01         -4.855608359457278e+01        -1.558886472755183e-01        -4.624402039937866e+00        
1.302031250000189e+01         -4.854384064941526e+01        5.175204216549822e-03         -4.626460715350437e+00        
1.302187500000189e+01         -4.853102046299903e+01        1.661919197044630e-01         -4.628513952329845e+00        
1.302343750000189e+01         -4.851762320900225e+01        3.271594227881669e-01         -4.630561748462496e+00        
1.302500000000189e+01         -4.850364906857333e+01        4.880756377060447e-01         -4.632604101341193e+00        
1.302656250000189e+01         -4.848909823032862e+01        6.489384893617928e-01         -4.634641008565138e+00        
1.302812500000189e+01         -4.847397089034992e+01        8.097459033512882e-01         -4.636672467739935e+00        
1.302968750000189e+01         -4.845826725218199e+01        9.704958059894466e-01         -4.638698476477590e+00        
1.303125000000189e+01         -4.844198752682987e+01        1.131186124337072e+00         -4.640719032396516e+00        
1.303281250000189e+01         -4.842513193275618e+01        1.291814786227694e+00         -4.642734133121540e+00        
1.303437500000189e+01         -4.840770069587828e+01        1.452379720294402e+00         -4.644743776283897e+00        
1.303593750000189e+01         -4.838969404956532e+01        1.612878855996656e+00         -4.646747959521239e+00        
1.303750000000189e+01         -4.837111223463528e+01        1.773310123647105e+00         -4.648746680477636e+00        
1.303906250000189e+01         -4.835195549935180e+01        1.933671454438375e+00         -4.650739936803579e+00        
1.304062500000189e+01         -4.833222409942097e+01        2.093960780469861e+00         -4.652727726155985e+00        
1.304218750000189e+01         -4.831191829798803e+01        2.254176034774498e+00         -4.654710046198193e+00        
1.304375000000189e+01         -4.829103836563397e+01        2.414315151345524e+00         -4.656686894599973e+00        
1.304531250000190e+01         -4.826958458037202e+01        2.574376065163229e+00         -4.658658269037530e+00        
1.304687500000190e+01         -4.824755722764403e+01        2.734356712221695e+00         -4.660624167193499e+00        
1.304843750000190e+01         -4.822495660031682e+01        2.894255029555512e+00         -4.662584586756957e+00        
1.305000000000190e+01         -4.820178299867832e+01        3.054068955266497e+00         -4.664539525423416e+00        
1.305156250000190e+01         -4.817803673043376e+01        3.213796428550386e+00         -4.666488980894835e+00        
