time                          x                             y                             z                             
1.240781250000175e+01         -1.787560266992237e+01        -4.666258597055495e+01        -2.232610756372417e-01        
1.240937500000175e+01         -1.803124894715058e+01        -4.661838926735611e+01        -2.179475615463628e-01        
1.241093750000175e+01         -1.818674230113696e+01        -4.657363466013422e+01        -2.126304567297571e-01        
1.241250000000175e+01         -1.834208072450833e+01        -4.652832270593744e+01        -2.073097750981015e-01        
1.241406250000175e+01         -1.849726221189313e+01        -4.648245396904028e+01        -2.019855305403052e-01        
1.241562500000175e+01         -1.865228475994763e+01        -4.643602902093637e+01        -1.966577369234566e-01        
1.241718750000175e+01         -1.880714636738206e+01        -4.638904844033109e+01        -1.913264080927714e-01        
1.241875000000175e+01         -1.896184503498682e+01        -4.634151281313411e+01        -1.859915578715411e-01        
1.242031250000175e+01         -1.911637876565852e+01        -4.629342273245184e+01        -1.806532000610832e-01        
1.242187500000175e+01         -1.927074556442610e+01        -4.624477879857979e+01        -1.753113484406914e-01        
1.242343750000175e+01         -1.942494343847689e+01        -4.619558161899482e+01        -1.699660167675872e-01        
1.242500000000175e+01         -1.957897039718261e+01        -4.614583180834732e+01        -1.646172187768727e-01        
1.242656250000175e+01         -1.973282445212538e+01        -4.609552998845327e+01        -1.592649681814834e-01        
1.242812500000175e+01         -1.988650361712370e+01        -4.604467678828626e+01        -1.539092786721426e-01        
1.242968750000176e+01         -2.004000590825835e+01        -4.599327284396933e+01        -1.485501639173163e-01        
1.243125000000176e+01         -2.019332934389833e+01        -4.594131879876679e+01        -1.431876375631691e-01        
1.243281250000176e+01         -2.034647194472674e+01        -4.588881530307594e+01        -1.378217132335209e-01        
1.243437500000176e+01         -2.049943173376656e+01        -4.583576301441865e+01        -1.324524045298044e-01        
1.243593750000176e+01         -2.065220673640655e+01        -4.578216259743287e+01        -1.270797250310232e-01        
1.243750000000176e+01         -2.080479498042697e+01        -4.572801472386411e+01        -1.217036882937111e-01        
1.243906250000176e+01         -2.095719449602534e+01        -4.567332007255670e+01        -1.163243078518921e-01        
1.244062500000176e+01         -2.110940331584218e+01        -4.561807932944510e+01        -1.109415972170409e-01        
1.244218750000176e+01         -2.126141947498666e+01        -4.556229318754497e+01        -1.055555698780442e-01        
1.244375000000176e+01         -2.141324101106228e+01        -4.550596234694432e+01        -1.001662393011635e-01        
1.244531250000176e+01         -2.156486596419246e+01        -4.544908751479439e+01        -9.477361892999728e-02        
1.244687500000176e+01         -2.171629237704612e+01        -4.539166940530054e+01        -8.937772218544547e-02        
1.244843750000176e+01         -2.186751829486328e+01        -4.533370873971307e+01        -8.397856246567341e-02        
1.245000000000176e+01         -2.201854176548051e+01        -4.527520624631789e+01        -7.857615314607720e-02        
1.245156250000176e+01         -2.216936083935645e+01        -4.521616266042707e+01        -7.317050757924959e-02        
1.245312500000176e+01         -2.231997356959722e+01        -4.515657872436940e+01        -6.776163909494656e-02        
1.245468750000176e+01         -2.247037801198186e+01        -4.509645518748081e+01        -6.234956100005466e-02        
1.245625000000176e+01         -2.262057222498772e+01        -4.503579280609463e+01        -5.693428657855895e-02        
1.245781250000176e+01         -2.277055426981573e+01        -4.497459234353187e+01        -5.151582909151169e-02        
1.245937500000176e+01         -2.292032221041576e+01        -4.491285457009138e+01        -4.609420177700170e-02        
1.246093750000176e+01         -2.306987411351187e+01        -4.485058026303984e+01        -4.066941785012432e-02        
1.246250000000176e+01         -2.321920804862751e+01        -4.478777020660176e+01        -3.524149050295211e-02        
1.246406250000176e+01         -2.336832208811077e+01        -4.472442519194934e+01        -2.981043290450613e-02        
1.246562500000176e+01         -2.351721430715945e+01        -4.466054601719225e+01        -2.437625820072789e-02        
1.246718750000176e+01         -2.366588278384626e+01        -4.459613348736729e+01        -1.893897951445189e-02        
1.246875000000176e+01         -2.381432559914382e+01        -4.453118841442805e+01        -1.349860994537884e-02        
1.247031250000176e+01         -2.396254083694975e+01        -4.446571161723436e+01        -8.055162570049432e-03        
1.247187500000176e+01         -2.411052658411165e+01        -4.439970392154174e+01        -2.608650441818735e-03        
1.247343750000176e+01         -2.425828093045205e+01        -4.433316615999069e+01        2.840913409168795e-03         
1.247500000000177e+01         -2.440580196879334e+01        -4.426609917209599e+01        8.293515976003751e-03         
1.247656250000177e+01         -2.455308779498265e+01        -4.419850380423581e+01        1.374914427503562e-02         
1.247812500000177e+01         -2.470013650791670e+01        -4.413038090964075e+01        1.920778534589607e-02         
1.247968750000177e+01         -2.484694620956655e+01        -4.406173134838286e+01        2.466942625152162e-02         
1.248125000000177e+01         -2.499351500500244e+01        -4.399255598736450e+01        3.013405407817589e-02         
1.248281250000177e+01         -2.513984100241842e+01        -4.392285570030712e+01        3.560165593547113e-02         
1.248437500000177e+01         -2.528592231315708e+01        -4.385263136773999e+01        4.107221895638936e-02         
1.248593750000177e+01         -2.543175705173419e+01        -4.378188387698879e+01        4.654573029730288e-02         
1.248750000000177e+01         -2.557734333586323e+01        -4.371061412216415e+01        5.202217713799433e-02         
1.248906250000177e+01         -2.572267928648001e+01        -4.363882300415010e+01        5.750154668167622e-02         
1.249062500000177e+01         -2.586776302776713e+01        -4.356651143059241e+01        6.298382615500989e-02         
1.249218750000177e+01         -2.601259268717847e+01        -4.349368031588684e+01        6.846900280812407e-02         
1.249375000000177e+01         -2.615716639546359e+01        -4.342033058116735e+01        7.395706391463289e-02         
1.249531250000177e+01         -2.630148228669211e+01        -4.334646315429415e+01        7.944799677165340e-02         
1.249687500000177e+01         -2.644553849827806e+01        -4.327207896984173e+01        8.494178869982269e-02         
1.249843750000177e+01         -2.658933317100414e+01        -4.319717896908675e+01        9.043842704331440e-02         
1.250000000000177e+01         -2.673286444904599e+01        -4.312176409999589e+01        9.593789916985490e-02         
1.250156250000177e+01         -2.687613047999636e+01        -4.304583531721357e+01        1.014401924707390e-01         
1.250312500000177e+01         -2.701912941488929e+01        -4.296939358204961e+01        1.069452943608452e-01         
1.250468750000177e+01         -2.716185940822421e+01        -4.289243986246678e+01        1.124531922786503e-01         
1.250625000000177e+01         -2.730431861798997e+01        -4.281497513306832e+01        1.179638736862440e-01         
1.250781250000177e+01         -2.744650520568893e+01        -4.273700037508529e+01        1.234773260693428e-01         
1.250937500000177e+01         -2.758841733636083e+01        -4.265851657636388e+01        1.289935369373034e-01         
1.251093750000177e+01         -2.773005317860679e+01        -4.257952473135267e+01        1.345124938231358e-01         
1.251250000000177e+01         -2.787141090461318e+01        -4.250002584108972e+01        1.400341842835163e-01         
1.251406250000177e+01         -2.801248869017538e+01        -4.242002091318962e+01        1.455585958987992e-01         
1.251562500000177e+01         -2.815328471472164e+01        -4.233951096183052e+01        1.510857162730296e-01         
1.251718750000177e+01         -2.829379716133676e+01        -4.225849700774090e+01        1.566155330339540e-01         
1.251875000000178e+01         -2.843402421678582e+01        -4.217698007818646e+01        1.621480338330322e-01         
1.252031250000178e+01         -2.857396407153776e+01        -4.209496120695677e+01        1.676832063454475e-01         
1.252187500000178e+01         -2.871361491978899e+01        -4.201244143435191e+01        1.732210382701177e-01         
1.252343750000178e+01         -2.885297495948698e+01        -4.192942180716904e+01        1.787615173297047e-01         
1.252500000000178e+01         -2.899204239235364e+01        -4.184590337868877e+01        1.843046312706243e-01         
1.252656250000178e+01         -2.913081542390884e+01        -4.176188720866163e+01        1.898503678630558e-01         
1.252812500000178e+01         -2.926929226349379e+01        -4.167737436329431e+01        1.953987149009509e-01         
1.252968750000178e+01         -2.940747112429434e+01        -4.159236591523582e+01        2.009496602020422e-01         
1.253125000000178e+01         -2.954535022336431e+01        -4.150686294356368e+01        2.065031916078519e-01         
1.253281250000178e+01         -2.968292778164867e+01        -4.142086653376994e+01        2.120592969836996e-01         
1.253437500000178e+01         -2.982020202400679e+01        -4.133437777774708e+01        2.176179642187102e-01         
1.253593750000178e+01         -2.995717117923554e+01        -4.124739777377393e+01        2.231791812258214e-01         
1.253750000000178e+01         -3.009383348009236e+01        -4.115992762650143e+01        2.287429359417906e-01         
1.253906250000178e+01         -3.023018716331830e+01        -4.107196844693835e+01        2.343092163272017e-01         
1.254062500000178e+01         -3.036623046966101e+01        -4.098352135243690e+01        2.398780103664720e-01         
1.254218750000178e+01         -3.050196164389763e+01        -4.089458746667825e+01        2.454493060678583e-01         
1.254375000000178e+01         -3.063737893485772e+01        -4.080516791965801e+01        2.510230914634626e-01         
1.254531250000178e+01         -3.077248059544600e+01        -4.071526384767161e+01        2.565993546092382e-01         
1.254687500000178e+01         -3.090726488266517e+01        -4.062487639329954e+01        2.621780835849952e-01         
1.254843750000178e+01         -3.104173005763860e+01        -4.053400670539263e+01        2.677592664944051e-01         
1.255000000000178e+01         -3.117587438563298e+01        -4.044265593905712e+01        2.733428914650066e-01         
1.255156250000178e+01         -3.130969613608095e+01        -4.035082525563971e+01        2.789289466482094e-01         
1.255312500000178e+01         -3.144319358260361e+01        -4.025851582271258e+01        2.845174202192994e-01         
1.255468750000178e+01         -3.157636500303301e+01        -4.016572881405821e+01        2.901083003774425e-01         
1.255625000000178e+01         -3.170920867943462e+01        -4.007246540965423e+01        2.957015753456883e-01         
1.255781250000178e+01         -3.184172289812971e+01        -3.997872679565810e+01        3.012972333709747e-01         
1.255937500000178e+01         -3.197390594971761e+01        -3.988451416439178e+01        3.068952627241307e-01         
1.256093750000178e+01         -3.210575612909805e+01        -3.978982871432631e+01        3.124956516998799e-01         
1.256250000000179e+01         -3.223727173549336e+01        -3.969467165006625e+01        3.180983886168435e-01         
1.256406250000179e+01         -3.236845107247058e+01        -3.959904418233412e+01        3.237034618175437e-01         
1.256562500000179e+01         -3.249929244796359e+01        -3.950294752795468e+01        3.293108596684056e-01         
1.256718750000179e+01         -3.262979417429517e+01        -3.940638290983923e+01        3.349205705597603e-01         
1.256875000000179e+01         -3.275995456819894e+01        -3.930935155696974e+01        3.405325829058471e-01         
1.257031250000179e+01         -3.288977195084131e+01        -3.921185470438293e+01        3.461468851448152e-01         
1.257187500000179e+01         -3.301924464784334e+01        -3.911389359315431e+01        3.517634657387264e-01         
1.257343750000179e+01         -3.314837098930256e+01        -3.901546947038207e+01        3.573823131735561e-01         
1.257500000000179e+01         -3.327714930981467e+01        -3.891658358917098e+01        3.630034159591953e-01         
1.257656250000179e+01         -3.340557794849533e+01        -3.881723720861609e+01        3.686267626294522e-01         
1.257812500000179e+01         -3.353365524900167e+01        -3.871743159378651e+01        3.742523417420527e-01         
1.257968750000179e+01         -3.366137955955395e+01        -3.861716801570897e+01        3.798801418786427e-01         
1.258125000000179e+01         -3.378874923295704e+01        -3.851644775135137e+01        3.855101516447880e-01         
1.258281250000179e+01         -3.391576262662188e+01        -3.841527208360625e+01        3.911423596699755e-01         
1.258437500000179e+01         -3.404241810258684e+01        -3.831364230127419e+01        3.967767546076140e-01         
1.258593750000179e+01         -3.416871402753910e+01        -3.821155969904708e+01        4.024133251350347e-01         
1.258750000000179e+01         -3.429464877283587e+01        -3.810902557749139e+01        4.080520599534915e-01         
1.258906250000179e+01         -3.442022071452565e+01        -3.800604124303131e+01        4.136929477881612e-01         
1.259062500000179e+01         -3.454542823336932e+01        -3.790260800793182e+01        4.193359773881439e-01         
1.259218750000179e+01         -3.467026971486128e+01        -3.779872719028174e+01        4.249811375264628e-01         
1.259375000000179e+01         -3.479474354925042e+01        -3.769440011397658e+01        4.306284170000643e-01         
1.259531250000179e+01         -3.491884813156113e+01        -3.758962810870147e+01        4.362778046298177e-01         
1.259687500000179e+01         -3.504258186161417e+01        -3.748441250991389e+01        4.419292892605149e-01         
1.259843750000179e+01         -3.516594314404748e+01        -3.737875465882640e+01        4.475828597608703e-01         
1.260000000000179e+01         -3.528893038833703e+01        -3.727265590238924e+01        4.532385050235196e-01         
1.260156250000179e+01         -3.541154200881744e+01        -3.716611759327292e+01        4.588962139650201e-01         
1.260312500000179e+01         -3.553377642470269e+01        -3.705914108985066e+01        4.645559755258493e-01         
1.260468750000179e+01         -3.565563206010668e+01        -3.695172775618082e+01        4.702177786704046e-01         
1.260625000000180e+01         -3.577710734406371e+01        -3.684387896198925e+01        4.758816123870022e-01         
1.260781250000180e+01         -3.589820071054901e+01        -3.673559608265150e+01        4.815474656878762e-01         
1.260937500000180e+01         -3.601891059849904e+01        -3.662688049917501e+01        4.872153276091780e-01         
1.261093750000180e+01         -3.613923545183190e+01        -3.651773359818127e+01        4.928851872109745e-01         
1.261250000000180e+01         -3.625917371946752e+01        -3.640815677188782e+01        4.985570335772477e-01         
1.261406250000180e+01         -3.637872385534788e+01        -3.629815141809023e+01        5.042308558158932e-01         
1.261562500000180e+01         -3.649788431845713e+01        -3.618771894014396e+01        5.099066430587189e-01         
1.261718750000180e+01         -3.661665357284168e+01        -3.607686074694622e+01        5.155843844614438e-01         
1.261875000000180e+01         -3.673503008763013e+01        -3.596557825291772e+01        5.212640692036968e-01         
1.262031250000180e+01         -3.685301233705326e+01        -3.585387287798432e+01        5.269456864890151e-01         
1.262187500000180e+01         -3.697059880046388e+01        -3.574174604755864e+01        5.326292255448426e-01         
1.262343750000180e+01         -3.708778796235658e+01        -3.562919919252162e+01        5.383146756225291e-01         
1.262500000000180e+01         -3.720457831238751e+01        -3.551623374920395e+01        5.440020259973282e-01         
1.262656250000180e+01         -3.732096834539402e+01        -3.540285115936749e+01        5.496912659683959e-01         
1.262812500000180e+01         -3.743695656141425e+01        -3.528905287018657e+01        5.553823848587892e-01         
1.262968750000180e+01         -3.755254146570665e+01        -3.517484033422927e+01        5.610753720154645e-01         
1.263125000000180e+01         -3.766772156876943e+01        -3.506021500943856e+01        5.667702168092759e-01         
1.263281250000180e+01         -3.778249538635998e+01        -3.494517835911346e+01        5.724669086349733e-01         
1.263437500000180e+01         -3.789686143951414e+01        -3.482973185189004e+01        5.781654369112017e-01         
1.263593750000180e+01         -3.801081825456550e+01        -3.471387696172241e+01        5.838657910804985e-01         
1.263750000000180e+01         -3.812436436316453e+01        -3.459761516786363e+01        5.895679606092926e-01         
1.263906250000180e+01         -3.823749830229774e+01        -3.448094795484656e+01        5.952719349879023e-01         
1.264062500000180e+01         -3.835021861430667e+01        -3.436387681246456e+01        6.009777037305341e-01         
1.264218750000180e+01         -3.846252384690691e+01        -3.424640323575228e+01        6.066852563752805e-01         
1.264375000000180e+01         -3.857441255320697e+01        -3.412852872496622e+01        6.123945824841189e-01         
1.264531250000180e+01         -3.868588329172711e+01        -3.401025478556533e+01        6.181056716429099e-01         
1.264687500000180e+01         -3.879693462641811e+01        -3.389158292819147e+01        6.238185134613952e-01         
1.264843750000180e+01         -3.890756512667997e+01        -3.377251466864988e+01        6.295330975731968e-01         
1.265000000000181e+01         -3.901777336738050e+01        -3.365305152788950e+01        6.352494136358147e-01         
1.265156250000181e+01         -3.912755792887388e+01        -3.353319503198331e+01        6.409674513306258e-01         
1.265312500000181e+01         -3.923691739701914e+01        -3.341294671210851e+01        6.466872003628825e-01         
1.265468750000181e+01         -3.934585036319856e+01        -3.329230810452670e+01        6.524086504617107e-01         
1.265625000000181e+01         -3.945435542433599e+01        -3.317128075056397e+01        6.581317913801087e-01         
1.265781250000181e+01         -3.956243118291511e+01        -3.304986619659095e+01        6.638566128949458e-01         
1.265937500000181e+01         -3.967007624699763e+01        -3.292806599400276e+01        6.695831048069609e-01         
1.266093750000181e+01         -3.977728923024141e+01        -3.280588169919888e+01        6.753112569407611e-01         
1.266250000000181e+01         -3.988406875191845e+01        -3.268331487356302e+01        6.810410591448204e-01         
1.266406250000181e+01         -3.999041343693291e+01        -3.256036708344289e+01        6.867725012914785e-01         
1.266562500000181e+01         -4.009632191583898e+01        -3.243703990012988e+01        6.925055732769395e-01         
1.266718750000181e+01         -4.020179282485871e+01        -3.231333489983870e+01        6.982402650212712e-01         
1.266875000000181e+01         -4.030682480589972e+01        -3.218925366368698e+01        7.039765664684035e-01         
1.267031250000181e+01         -4.041141650657293e+01        -3.206479777767478e+01        7.097144675861274e-01         
1.267187500000181e+01         -4.051556658021011e+01        -3.193996883266399e+01        7.154539583660946e-01         
1.267343750000181e+01         -4.061927368588142e+01        -3.181476842435779e+01        7.211950288238160e-01         
1.267500000000181e+01         -4.072253648841284e+01        -3.168919815327991e+01        7.269376689986612e-01         
1.267656250000181e+01         -4.082535365840359e+01        -3.156325962475393e+01        7.326818689538576e-01         
1.267812500000181e+01         -4.092772387224336e+01        -3.143695444888246e+01        7.384276187764897e-01         
1.267968750000181e+01         -4.102964581212957e+01        -3.131028424052627e+01        7.441749085774987e-01         
1.268125000000181e+01         -4.113111816608453e+01        -3.118325061928338e+01        7.499237284916818e-01         
1.268281250000181e+01         -4.123213962797247e+01        -3.105585520946808e+01        7.556740686776917e-01         
1.268437500000181e+01         -4.133270889751656e+01        -3.092809964008984e+01        7.614259193180365e-01         
1.268593750000181e+01         -4.143282468031582e+01        -3.079998554483223e+01        7.671792706190791e-01         
1.268750000000181e+01         -4.153248568786195e+01        -3.067151456203177e+01        7.729341128110372e-01         
1.268906250000181e+01         -4.163169063755611e+01        -3.054268833465665e+01        7.786904361479831e-01         
1.269062500000181e+01         -4.173043825272561e+01        -3.041350851028547e+01        7.844482309078438e-01         
1.269218750000181e+01         -4.182872726264050e+01        -3.028397674108589e+01        7.902074873924011e-01         
1.269375000000182e+01         -4.192655640253010e+01        -3.015409468379321e+01        7.959681959272916e-01         
1.269531250000182e+01         -4.202392441359947e+01        -3.002386399968891e+01        8.017303468620073e-01         
1.269687500000182e+01         -4.212083004304581e+01        -2.989328635457908e+01        8.074939305698955e-01         
1.269843750000182e+01         -4.221727204407470e+01        -2.976236341877291e+01        8.132589374481598e-01         
1.270000000000182e+01         -4.231324917591634e+01        -2.963109686706098e+01        8.190253579178605e-01         
1.270156250000182e+01         -4.240876020384172e+01        -2.949948837869357e+01        8.247931824239152e-01         
1.270312500000182e+01         -4.250380389917866e+01        -2.936753963735892e+01        8.305624014350999e-01         
1.270468750000182e+01         -4.259837903932780e+01        -2.923525233116137e+01        8.363330054440495e-01         
1.270625000000182e+01         -4.269248440777847e+01        -2.910262815259953e+01        8.421049849672594e-01         
1.270781250000182e+01         -4.278611879412459e+01        -2.896966879854430e+01        8.478783305450862e-01         
1.270937500000182e+01         -4.287928099408035e+01        -2.883637597021692e+01        8.536530327417493e-01         
1.271093750000182e+01         -4.297196980949588e+01        -2.870275137316690e+01        8.594290821453321e-01         
1.271250000000182e+01         -4.306418404837289e+01        -2.856879671724991e+01        8.652064693677838e-01         
1.271406250000182e+01         -4.315592252488010e+01        -2.843451371660564e+01        8.709851850449207e-01         
1.271562500000182e+01         -4.324718405936873e+01        -2.829990408963556e+01        8.767652198364284e-01         
1.271718750000182e+01         -4.333796747838781e+01        -2.816496955898068e+01        8.825465644258634e-01         
1.271875000000182e+01         -4.342827161469945e+01        -2.802971185149921e+01        8.883292095206554e-01         
1.272031250000182e+01         -4.351809530729405e+01        -2.789413269824415e+01        8.941131458521093e-01         
1.272187500000182e+01         -4.360743740140533e+01        -2.775823383444092e+01        8.998983641754077e-01         
1.272343750000182e+01         -4.369629674852544e+01        -2.762201699946481e+01        9.056848552696133e-01         
1.272500000000182e+01         -4.378467220641985e+01        -2.748548393681847e+01        9.114726099376714e-01         
1.272656250000182e+01         -4.387256263914220e+01        -2.734863639410930e+01        9.172616190064130e-01         
1.272812500000182e+01         -4.395996691704909e+01        -2.721147612302680e+01        9.230518733265572e-01         
1.272968750000182e+01         -4.404688391681481e+01        -2.707400487931987e+01        9.288433637727148e-01         
1.273125000000182e+01         -4.413331252144589e+01        -2.693622442277408e+01        9.346360812433909e-01         
1.273281250000182e+01         -4.421925162029564e+01        -2.679813651718881e+01        9.404300166609889e-01         
1.273437500000182e+01         -4.430470010907865e+01        -2.665974293035442e+01        9.462251609718134e-01         
1.273593750000182e+01         -4.438965688988507e+01        -2.652104543402935e+01        9.520215051460744e-01         
1.273750000000183e+01         -4.447412087119497e+01        -2.638204580391712e+01        9.578190401778905e-01         
1.273906250000183e+01         -4.455809096789249e+01        -2.624274581964336e+01        9.636177570852936e-01         
1.274062500000183e+01         -4.464156610127996e+01        -2.610314726473271e+01        9.694176469102322e-01         
1.274218750000183e+01         -4.472454519909195e+01        -2.596325192658571e+01        9.752187007185765e-01         
1.274375000000183e+01         -4.480702719550918e+01        -2.582306159645565e+01        9.810209096001222e-01         
1.274531250000183e+01         -4.488901103117242e+01        -2.568257806942532e+01        9.868242646685956e-01         
1.274687500000183e+01         -4.497049565319627e+01        -2.554180314438379e+01        9.926287570616581e-01         
1.274843750000183e+01         -4.505148001518280e+01        -2.540073862400305e+01        9.984343779409113e-01         
1.275000000000183e+01         -4.513196307723522e+01        -2.525938631471467e+01        1.004241118491902e+00         
1.275156250000183e+01         -4.521194380597139e+01        -2.511774802668638e+01        1.010048969924127e+00         
1.275312500000183e+01         -4.529142117453723e+01        -2.497582557379861e+01        1.015857923471040e+00         
1.275468750000183e+01         -4.537039416262013e+01        -2.483362077362096e+01        1.021667970390057e+00         
1.275625000000183e+01         -4.544886175646215e+01        -2.469113544738870e+01        1.027479101962558e+00         
1.275781250000183e+01         -4.552682294887327e+01        -2.454837141997906e+01        1.033291309493902e+00         
1.275937500000183e+01         -4.560427673924446e+01        -2.440533051988770e+01        1.039104584313421e+00         
1.276093750000183e+01         -4.568122213356069e+01        -2.426201457920490e+01        1.044918917774440e+00         
1.276250000000183e+01         -4.575765814441387e+01        -2.411842543359189e+01        1.050734301254270e+00         
1.276406250000183e+01         -4.583358379101569e+01        -2.397456492225701e+01        1.056550726154227e+00         
1.276562500000183e+01         -4.590899809921036e+01        -2.383043488793190e+01        1.062368183899628e+00         
1.276718750000183e+01         -4.598390010148729e+01        -2.368603717684760e+01        1.068186665939808e+00         
1.276875000000183e+01         -4.605828883699371e+01        -2.354137363871062e+01        1.074006163748118e+00         
1.277031250000183e+01         -4.613216335154709e+01        -2.339644612667895e+01        1.079826668821940e+00         
1.277187500000183e+01         -4.620552269764762e+01        -2.325125649733808e+01        1.085648172682691e+00         
1.277343750000183e+01         -4.627836593449049e+01        -2.310580661067689e+01        1.091470666875831e+00         
1.277500000000183e+01         -4.635069212797815e+01        -2.296009833006357e+01        1.097294142970871e+00         
1.277656250000183e+01         -4.642250035073243e+01        -2.281413352222146e+01        1.103118592561384e+00         
1.277812500000183e+01         -4.649378968210665e+01        -2.266791405720484e+01        1.108944007265009e+00         
1.277968750000183e+01         -4.656455920819753e+01        -2.252144180837469e+01        1.114770378723462e+00         
1.278125000000183e+01         -4.663480802185713e+01        -2.237471865237444e+01        1.120597698602546e+00         
1.278281250000184e+01         -4.670453522270463e+01        -2.222774646910560e+01        1.126425958592157e+00         
1.278437500000184e+01         -4.677373991713801e+01        -2.208052714170341e+01        1.132255150406297e+00         
1.278593750000184e+01         -4.684242121834572e+01        -2.193306255651246e+01        1.138085265783079e+00         
1.278750000000184e+01         -4.691057824631820e+01        -2.178535460306217e+01        1.143916296484741e+00         
1.278906250000184e+01         -4.697821012785928e+01        -2.163740517404235e+01        1.149748234297652e+00         
1.279062500000184e+01         -4.704531599659760e+01        -2.148921616527867e+01        1.155581071032325e+00         
1.279218750000184e+01         -4.711189499299785e+01        -2.134078947570805e+01        1.161414798523427e+00         
1.279375000000184e+01         -4.717794626437194e+01        -2.119212700735405e+01        1.167249408629786e+00         
1.279531250000184e+01         -4.724346896489008e+01        -2.104323066530224e+01        1.173084893234406e+00         
1.279687500000184e+01         -4.730846225559184e+01        -2.089410235767549e+01        1.178921244244477e+00         
1.279843750000184e+01         -4.737292530439697e+01        -2.074474399560922e+01        1.184758453591383e+00         
1.280000000000184e+01         -4.743685728611631e+01        -2.059515749322667e+01        1.190596513230717e+00         
1.280156250000184e+01         -4.750025738246244e+01        -2.044534476761403e+01        1.196435415142291e+00         
1.280312500000184e+01         -4.756312478206041e+01        -2.029530773879562e+01        1.202275151330147e+00         
1.280468750000184e+01         -4.762545868045821e+01        -2.014504832970901e+01        1.208115713822570e+00         
1.280625000000184e+01         -4.768725828013727e+01        -1.999456846618006e+01        1.213957094672100e+00         
1.280781250000184e+01         -4.774852279052286e+01        -1.984387007689798e+01        1.219799285955546e+00         
1.280937500000184e+01         -4.780925142799429e+01        -1.969295509339035e+01        1.225642279773993e+00         
1.281093750000184e+01         -4.786944341589520e+01        -1.954182544999800e+01        1.231486068252822e+00         
1.281250000000184e+01         -4.792909798454357e+01        -1.939048308385004e+01        1.237330643541719e+00         
1.281406250000184e+01         -4.798821437124182e+01        -1.923892993483865e+01        1.243175997814689e+00         
1.281562500000184e+01         -4.804679182028664e+01        -1.908716794559401e+01        1.249022123270069e+00         
1.281718750000184e+01         -4.810482958297887e+01        -1.893519906145908e+01        1.254869012130542e+00         
1.281875000000184e+01         -4.816232691763324e+01        -1.878302523046436e+01        1.260716656643152e+00         
1.282031250000184e+01         -4.821928308958798e+01        -1.863064840330268e+01        1.266565049079317e+00         
1.282187500000184e+01         -4.827569737121441e+01        -1.847807053330390e+01        1.272414181734843e+00         
1.282343750000184e+01         -4.833156904192639e+01        -1.832529357640957e+01        1.278264046929942e+00         
1.282500000000184e+01         -4.838689738818968e+01        -1.817231949114759e+01        1.284114637009240e+00         
1.282656250000185e+01         -4.844168170353124e+01        -1.801915023860679e+01        1.289965944341800e+00         
1.282812500000185e+01         -4.849592128854842e+01        -1.786578778241158e+01        1.295817961321131e+00         
1.282968750000185e+01         -4.854961545091800e+01        -1.771223408869639e+01        1.301670680365208e+00         
1.283125000000185e+01         -4.860276350540530e+01        -1.755849112608028e+01        1.307524093916484e+00         
1.283281250000185e+01         -4.865536477387298e+01        -1.740456086564134e+01        1.313378194441909e+00         
1.283437500000185e+01         -4.870741858528991e+01        -1.725044528089120e+01        1.319232974432945e+00         
1.283593750000185e+01         -4.875892427573994e+01        -1.709614634774938e+01        1.325088426405583e+00         
1.283750000000185e+01         -4.880988118843045e+01        -1.694166604451773e+01        1.330944542900357e+00         
1.283906250000185e+01         -4.886028867370095e+01        -1.678700635185478e+01        1.336801316482367e+00         
1.284062500000185e+01         -4.891014608903151e+01        -1.663216925275001e+01        1.342658739741288e+00         
1.284218750000185e+01         -4.895945279905110e+01        -1.647715673249820e+01        1.348516805291394e+00         
1.284375000000185e+01         -4.900820817554590e+01        -1.632197077867365e+01        1.354375505771575e+00         
1.284531250000185e+01         -4.905641159746743e+01        -1.616661338110444e+01        1.360234833845349e+00         
1.284687500000185e+01         -4.910406245094063e+01        -1.601108653184661e+01        1.366094782200889e+00         
1.284843750000185e+01         -4.915116012927187e+01        -1.585539222515837e+01        1.371955343551033e+00         
1.285000000000185e+01         -4.919770403295681e+01        -1.569953245747420e+01        1.377816510633309e+00         
1.285156250000185e+01         -4.924369356968820e+01        -1.554350922737900e+01        1.383678276209950e+00         
1.285312500000185e+01         -4.928912815436364e+01        -1.538732453558214e+01        1.389540633067913e+00         
1.285468750000185e+01         -4.933400720909309e+01        -1.523098038489159e+01        1.395403574018902e+00         
1.285625000000185e+01         -4.937833016320646e+01        -1.507447878018789e+01        1.401267091899383e+00         
1.285781250000185e+01         -4.942209645326103e+01        -1.491782172839816e+01        1.407131179570608e+00         
1.285937500000185e+01         -4.946530552304873e+01        -1.476101123847013e+01        1.412995829918631e+00         
1.286093750000185e+01         -4.950795682360342e+01        -1.460404932134604e+01        1.418861035854332e+00         
1.286250000000185e+01         -4.955004981320802e+01        -1.444693798993661e+01        1.424726790313434e+00         
1.286406250000185e+01         -4.959158395740153e+01        -1.428967925909491e+01        1.430593086256526e+00         
1.286562500000185e+01         -4.963255872898603e+01        -1.413227514559024e+01        1.436459916669085e+00         
1.286718750000185e+01         -4.967297360803347e+01        -1.397472766808202e+01        1.442327274561495e+00         
1.286875000000185e+01         -4.971282808189252e+01        -1.381703884709356e+01        1.448195152969069e+00         
