time                          x                             y                             z                             
2.467968749999467e+01         -2.340114483569349e+01        -3.466183268347178e+01        -9.442394439566247e+00        
2.468124999999467e+01         -2.339922313760766e+01        -3.461854880143439e+01        -9.441770344472781e+00        
2.468281249999467e+01         -2.339714733617159e+01        -3.457529486809062e+01        -9.441136426697813e+00        
2.468437499999467e+01         -2.339491754718656e+01        -3.453207144170150e+01        -9.440492689464046e+00        
2.468593749999467e+01         -2.339253388845162e+01        -3.448887908010774e+01        -9.439839136009121e+00        
2.468749999999466e+01         -2.338999647976215e+01        -3.444571834072249e+01        -9.439175769585651e+00        
2.468906249999466e+01         -2.338730544290832e+01        -3.440258978052423e+01        -9.438502593461237e+00        
2.469062499999466e+01         -2.338446090167350e+01        -3.435949395604959e+01        -9.437819610918503e+00        
2.469218749999466e+01         -2.338146298183272e+01        -3.431643142338619e+01        -9.437126825255111e+00        
2.469374999999466e+01         -2.337831181115108e+01        -3.427340273816550e+01        -9.436424239783799e+00        
2.469531249999466e+01         -2.337500751938205e+01        -3.423040845555568e+01        -9.435711857832395e+00        
2.469687499999466e+01         -2.337155023826589e+01        -3.418744913025448e+01        -9.434989682743852e+00        
2.469843749999465e+01         -2.336794010152791e+01        -3.414452531648205e+01        -9.434257717876271e+00        
2.469999999999465e+01         -2.336417724487681e+01        -3.410163756797385e+01        -9.433515966602922e+00        
2.470156249999465e+01         -2.336026180600289e+01        -3.405878643797356e+01        -9.432764432312275e+00        
2.470312499999465e+01         -2.335619392457633e+01        -3.401597247922589e+01        -9.432003118408025e+00        
2.470468749999465e+01         -2.335197374224543e+01        -3.397319624396953e+01        -9.431232028309113e+00        
2.470624999999465e+01         -2.334760140263473e+01        -3.393045828393002e+01        -9.430451165449757e+00        
2.470781249999465e+01         -2.334307705134320e+01        -3.388775915031270e+01        -9.429660533279476e+00        
2.470937499999464e+01         -2.333840083594243e+01        -3.384509939379555e+01        -9.428860135263115e+00        
2.471093749999464e+01         -2.333357290597466e+01        -3.380247956452218e+01        -9.428049974880867e+00        
2.471249999999464e+01         -2.332859341295091e+01        -3.375990021209471e+01        -9.427230055628305e+00        
2.471406249999464e+01         -2.332346251034906e+01        -3.371736188556673e+01        -9.426400381016402e+00        
2.471562499999464e+01         -2.331818035361184e+01        -3.367486513343621e+01        -9.425560954571559e+00        
2.471718749999464e+01         -2.331274710014488e+01        -3.363241050363848e+01        -9.424711779835629e+00        
2.471874999999464e+01         -2.330716290931467e+01        -3.358999854353914e+01        -9.423852860365944e+00        
2.472031249999463e+01         -2.330142794244651e+01        -3.354762979992708e+01        -9.422984199735337e+00        
2.472187499999463e+01         -2.329554236282249e+01        -3.350530481900740e+01        -9.422105801532172e+00        
2.472343749999463e+01         -2.328950633567937e+01        -3.346302414639440e+01        -9.421217669360367e+00        
2.472499999999463e+01         -2.328332002820643e+01        -3.342078832710457e+01        -9.420319806839412e+00        
2.472656249999463e+01         -2.327698360954338e+01        -3.337859790554957e+01        -9.419412217604410e+00        
2.472812499999463e+01         -2.327049725077820e+01        -3.333645342552924e+01        -9.418494905306087e+00        
2.472968749999463e+01         -2.326386112494488e+01        -3.329435543022461e+01        -9.417567873610823e+00        
2.473124999999462e+01         -2.325707540702127e+01        -3.325230446219089e+01        -9.416631126200681e+00        
2.473281249999462e+01         -2.325014027392679e+01        -3.321030106335049e+01        -9.415684666773425e+00        
2.473437499999462e+01         -2.324305590452022e+01        -3.316834577498611e+01        -9.414728499042548e+00        
2.473593749999462e+01         -2.323582247959732e+01        -3.312643913773371e+01        -9.413762626737299e+00        
2.473749999999462e+01         -2.322844018188860e+01        -3.308458169157558e+01        -9.412787053602704e+00        
2.473906249999462e+01         -2.322090919605693e+01        -3.304277397583339e+01        -9.411801783399596e+00        
2.474062499999462e+01         -2.321322970869516e+01        -3.300101652916128e+01        -9.410806819904634e+00        
2.474218749999461e+01         -2.320540190832378e+01        -3.295930988953891e+01        -9.409802166910332e+00        
2.474374999999461e+01         -2.319742598538842e+01        -3.291765459426453e+01        -9.408787828225083e+00        
2.474531249999461e+01         -2.318930213225751e+01        -3.287605117994809e+01        -9.407763807673184e+00        
2.474687499999461e+01         -2.318103054321971e+01        -3.283450018250431e+01        -9.406730109094859e+00        
2.474843749999461e+01         -2.317261141448149e+01        -3.279300213714583e+01        -9.405686736346286e+00        
2.474999999999461e+01         -2.316404494416457e+01        -3.275155757837630e+01        -9.404633693299623e+00        
2.475156249999461e+01         -2.315533133230340e+01        -3.271016703998350e+01        -9.403570983843025e+00        
2.475312499999460e+01         -2.314647078084259e+01        -3.266883105503246e+01        -9.402498611880683e+00        
2.475468749999460e+01         -2.313746349363428e+01        -3.262755015585867e+01        -9.401416581332832e+00        
2.475624999999460e+01         -2.312830967643560e+01        -3.258632487406114e+01        -9.400324896135791e+00        
2.475781249999460e+01         -2.311900953690593e+01        -3.254515574049564e+01        -9.399223560241975e+00        
2.475937499999460e+01         -2.310956328460435e+01        -3.250404328526781e+01        -9.398112577619928e+00        
2.476093749999460e+01         -2.309997113098682e+01        -3.246298803772640e+01        -9.396991952254346e+00        
2.476249999999460e+01         -2.309023328940358e+01        -3.242199052645642e+01        -9.395861688146100e+00        
2.476406249999459e+01         -2.308034997509632e+01        -3.238105127927233e+01        -9.394721789312261e+00        
2.476562499999459e+01         -2.307032140519548e+01        -3.234017082321130e+01        -9.393572259786122e+00        
2.476718749999459e+01         -2.306014779871743e+01        -3.229934968452638e+01        -9.392413103617232e+00        
2.476874999999459e+01         -2.304982937656164e+01        -3.225858838867975e+01        -9.391244324871407e+00        
2.477031249999459e+01         -2.303936636150789e+01        -3.221788746033599e+01        -9.390065927630763e+00        
2.477187499999459e+01         -2.302875897821337e+01        -3.217724742335528e+01        -9.388877915993744e+00        
2.477343749999459e+01         -2.301800745320979e+01        -3.213666880078667e+01        -9.387680294075137e+00        
2.477499999999458e+01         -2.300711201490051e+01        -3.209615211486138e+01        -9.386473066006102e+00        
2.477656249999458e+01         -2.299607289355755e+01        -3.205569788698605e+01        -9.385256235934197e+00        
2.477812499999458e+01         -2.298489032131866e+01        -3.201530663773608e+01        -9.384029808023397e+00        
2.477968749999458e+01         -2.297356453218435e+01        -3.197497888684886e+01        -9.382793786454126e+00        
2.478124999999458e+01         -2.296209576201485e+01        -3.193471515321714e+01        -9.381548175423278e+00        
2.478281249999458e+01         -2.295048424852709e+01        -3.189451595488234e+01        -9.380292979144238e+00        
2.478437499999458e+01         -2.293873023129167e+01        -3.185438180902787e+01        -9.379028201846914e+00        
2.478593749999457e+01         -2.292683395172973e+01        -3.181431323197249e+01        -9.377753847777754e+00        
2.478749999999457e+01         -2.291479565310987e+01        -3.177431073916367e+01        -9.376469921199774e+00        
2.478906249999457e+01         -2.290261558054506e+01        -3.173437484517095e+01        -9.375176426392581e+00        
2.479062499999457e+01         -2.289029398098941e+01        -3.169450606367932e+01        -9.373873367652401e+00        
2.479218749999457e+01         -2.287783110323505e+01        -3.165470490748262e+01        -9.372560749292097e+00        
2.479374999999457e+01         -2.286522719790893e+01        -3.161497188847692e+01        -9.371238575641199e+00        
2.479531249999457e+01         -2.285248251746956e+01        -3.157530751765396e+01        -9.369906851045922e+00        
2.479687499999456e+01         -2.283959731620381e+01        -3.153571230509456e+01        -9.368565579869200e+00        
2.479843749999456e+01         -2.282657185022359e+01        -3.149618675996206e+01        -9.367214766490701e+00        
2.479999999999456e+01         -2.281340637746260e+01        -3.145673139049577e+01        -9.365854415306856e+00        
2.480156249999456e+01         -2.280010115767297e+01        -3.141734670400442e+01        -9.364484530730881e+00        
2.480312499999456e+01         -2.278665645242195e+01        -3.137803320685965e+01        -9.363105117192802e+00        
2.480468749999456e+01         -2.277307252508854e+01        -3.133879140448949e+01        -9.361716179139481e+00        
2.480624999999456e+01         -2.275934964086008e+01        -3.129962180137185e+01        -9.360317721034638e+00        
2.480781249999455e+01         -2.274548806672887e+01        -3.126052490102801e+01        -9.358909747358876e+00        
2.480937499999455e+01         -2.273148807148870e+01        -3.122150120601618e+01        -9.357492262609702e+00        
2.481093749999455e+01         -2.271734992573142e+01        -3.118255121792502e+01        -9.356065271301558e+00        
2.481249999999455e+01         -2.270307390184343e+01        -3.114367543736716e+01        -9.354628777965841e+00        
2.481406249999455e+01         -2.268866027400221e+01        -3.110487436397279e+01        -9.353182787150926e+00        
2.481562499999455e+01         -2.267410931817276e+01        -3.106614849638321e+01        -9.351727303422193e+00        
2.481718749999455e+01         -2.265942131210405e+01        -3.102749833224443e+01        -9.350262331362046e+00        
2.481874999999454e+01         -2.264459653532546e+01        -3.098892436820075e+01        -9.348787875569947e+00        
2.482031249999454e+01         -2.262963526914318e+01        -3.095042709988838e+01        -9.347303940662428e+00        
2.482187499999454e+01         -2.261453779663658e+01        -3.091200702192905e+01        -9.345810531273123e+00        
2.482343749999454e+01         -2.259930440265456e+01        -3.087366462792366e+01        -9.344307652052793e+00        
2.482499999999454e+01         -2.258393537381189e+01        -3.083540041044590e+01        -9.342795307669341e+00        
2.482656249999454e+01         -2.256843099848555e+01        -3.079721486103597e+01        -9.341273502807848e+00        
2.482812499999454e+01         -2.255279156681096e+01        -3.075910847019417e+01        -9.339742242170587e+00        
2.482968749999453e+01         -2.253701737067827e+01        -3.072108172737466e+01        -9.338201530477054e+00        
2.483124999999453e+01         -2.252110870372863e+01        -3.068313512097913e+01        -9.336651372463988e+00        
2.483281249999453e+01         -2.250506586135035e+01        -3.064526913835050e+01        -9.335091772885399e+00        
2.483437499999453e+01         -2.248888914067516e+01        -3.060748426576667e+01        -9.333522736512583e+00        
2.483593749999453e+01         -2.247257884057431e+01        -3.056978098843428e+01        -9.331944268134157e+00        
2.483749999999453e+01         -2.245613526165482e+01        -3.053215979048240e+01        -9.330356372556077e+00        
2.483906249999453e+01         -2.243955870625549e+01        -3.049462115495638e+01        -9.328759054601663e+00        
2.484062499999452e+01         -2.242284947844312e+01        -3.045716556381157e+01        -9.327152319111626e+00        
2.484218749999452e+01         -2.240600788400849e+01        -3.041979349790714e+01        -9.325536170944083e+00        
2.484374999999452e+01         -2.238903423046251e+01        -3.038250543699989e+01        -9.323910614974592e+00        
2.484531249999452e+01         -2.237192882703221e+01        -3.034530185973810e+01        -9.322275656096169e+00        
2.484687499999452e+01         -2.235469198465675e+01        -3.030818324365531e+01        -9.320631299219313e+00        
2.484843749999452e+01         -2.233732401598346e+01        -3.027115006516423e+01        -9.318977549272034e+00        
2.484999999999452e+01         -2.231982523536374e+01        -3.023420279955058e+01        -9.317314411199870e+00        
2.485156249999451e+01         -2.230219595884909e+01        -3.019734192096698e+01        -9.315641889965917e+00        
2.485312499999451e+01         -2.228443650418699e+01        -3.016056790242683e+01        -9.313959990550851e+00        
2.485468749999451e+01         -2.226654719081682e+01        -3.012388121579827e+01        -9.312268717952948e+00        
2.485624999999451e+01         -2.224852833986573e+01        -3.008728233179804e+01        -9.310568077188114e+00        
2.485781249999451e+01         -2.223038027414451e+01        -3.005077171998547e+01        -9.308858073289905e+00        
2.485937499999451e+01         -2.221210331814345e+01        -3.001434984875641e+01        -9.307138711309552e+00        
2.486093749999451e+01         -2.219369779802813e+01        -2.997801718533721e+01        -9.305409996315985e+00        
2.486249999999450e+01         -2.217516404163523e+01        -2.994177419577872e+01        -9.303671933395856e+00        
2.486406249999450e+01         -2.215650237846831e+01        -2.990562134495027e+01        -9.301924527653565e+00        
2.486562499999450e+01         -2.213771313969355e+01        -2.986955909653366e+01        -9.300167784211279e+00        
2.486718749999450e+01         -2.211879665813549e+01        -2.983358791301727e+01        -9.298401708208962e+00        
2.486874999999450e+01         -2.209975326827273e+01        -2.979770825569003e+01        -9.296626304804395e+00        
2.487031249999450e+01         -2.208058330623364e+01        -2.976192058463552e+01        -9.294841579173200e+00        
2.487187499999450e+01         -2.206128710979202e+01        -2.972622535872602e+01        -9.293047536508865e+00        
2.487343749999449e+01         -2.204186501836273e+01        -2.969062303561665e+01        -9.291244182022767e+00        
2.487499999999449e+01         -2.202231737299733e+01        -2.965511407173942e+01        -9.289431520944197e+00        
2.487656249999449e+01         -2.200264451637968e+01        -2.961969892229740e+01        -9.287609558520380e+00        
2.487812499999449e+01         -2.198284679282152e+01        -2.958437804125882e+01        -9.285778300016503e+00        
2.487968749999449e+01         -2.196292454825804e+01        -2.954915188135128e+01        -9.283937750715737e+00        
2.488124999999449e+01         -2.194287813024342e+01        -2.951402089405586e+01        -9.282087915919261e+00        
2.488281249999449e+01         -2.192270788794632e+01        -2.947898552960135e+01        -9.280228800946286e+00        
2.488437499999448e+01         -2.190241417214543e+01        -2.944404623695842e+01        -9.278360411134077e+00        
2.488593749999448e+01         -2.188199733522490e+01        -2.940920346383388e+01        -9.276482751837978e+00        
2.488749999999448e+01         -2.186145773116981e+01        -2.937445765666488e+01        -9.274595828431437e+00        
2.488906249999448e+01         -2.184079571556164e+01        -2.933980926061319e+01        -9.272699646306028e+00        
2.489062499999448e+01         -2.182001164557363e+01        -2.930525871955945e+01        -9.270794210871475e+00        
2.489218749999448e+01         -2.179910587996622e+01        -2.927080647609743e+01        -9.268879527555676e+00        
2.489374999999448e+01         -2.177807877908239e+01        -2.923645297152841e+01        -9.266955601804725e+00        
2.489531249999447e+01         -2.175693070484302e+01        -2.920219864585541e+01        -9.265022439082937e+00        
2.489687499999447e+01         -2.173566202074227e+01        -2.916804393777759e+01        -9.263080044872874e+00        
2.489843749999447e+01         -2.171427309184281e+01        -2.913398928468454e+01        -9.261128424675364e+00        
2.489999999999447e+01         -2.169276428477118e+01        -2.910003512265070e+01        -9.259167584009528e+00        
2.490156249999447e+01         -2.167113596771302e+01        -2.906618188642975e+01        -9.257197528412803e+00        
2.490312499999447e+01         -2.164938851040836e+01        -2.903243000944894e+01        -9.255218263440963e+00        
2.490468749999447e+01         -2.162752228414682e+01        -2.899877992380360e+01        -9.253229794668146e+00        
2.490624999999446e+01         -2.160553766176282e+01        -2.896523206025151e+01        -9.251232127686876e+00        
2.490781249999446e+01         -2.158343501763079e+01        -2.893178684820737e+01        -9.249225268108088e+00        
2.490937499999446e+01         -2.156121472766035e+01        -2.889844471573730e+01        -9.247209221561148e+00        
2.491093749999446e+01         -2.153887716929142e+01        -2.886520608955329e+01        -9.245183993693882e+00        
2.491249999999446e+01         -2.151642272148939e+01        -2.883207139500771e+01        -9.243149590172594e+00        
2.491406249999446e+01         -2.149385176474021e+01        -2.879904105608786e+01        -9.241106016682094e+00        
2.491562499999446e+01         -2.147116468104550e+01        -2.876611549541047e+01        -9.239053278925718e+00        
2.491718749999445e+01         -2.144836185391759e+01        -2.873329513421628e+01        -9.236991382625355e+00        
2.491874999999445e+01         -2.142544366837461e+01        -2.870058039236464e+01        -9.234920333521465e+00        
2.492031249999445e+01         -2.140241051093551e+01        -2.866797168832805e+01        -9.232840137373110e+00        
2.492187499999445e+01         -2.137926276961507e+01        -2.863546943918679e+01        -9.230750799957971e+00        
2.492343749999445e+01         -2.135600083391888e+01        -2.860307406062358e+01        -9.228652327072373e+00        
2.492499999999445e+01         -2.133262509483835e+01        -2.857078596691817e+01        -9.226544724531314e+00        
2.492656249999445e+01         -2.130913594484562e+01        -2.853860557094207e+01        -9.224427998168480e+00        
2.492812499999444e+01         -2.128553377788854e+01        -2.850653328415316e+01        -9.222302153836273e+00        
2.492968749999444e+01         -2.126181898938557e+01        -2.847456951659046e+01        -9.220167197405834e+00        
2.493124999999444e+01         -2.123799197622066e+01        -2.844271467686880e+01        -9.218023134767066e+00        
2.493281249999444e+01         -2.121405313673815e+01        -2.841096917217358e+01        -9.215869971828658e+00        
2.493437499999444e+01         -2.119000287073763e+01        -2.837933340825549e+01        -9.213707714518110e+00        
2.493593749999444e+01         -2.116584157946876e+01        -2.834780778942536e+01        -9.211536368781749e+00        
2.493749999999444e+01         -2.114156966562614e+01        -2.831639271854888e+01        -9.209355940584762e+00        
2.493906249999444e+01         -2.111718753334405e+01        -2.828508859704142e+01        -9.207166435911214e+00        
2.494062499999443e+01         -2.109269558819128e+01        -2.825389582486290e+01        -9.204967860764071e+00        
2.494218749999443e+01         -2.106809423716587e+01        -2.822281480051259e+01        -9.202760221165228e+00        
2.494374999999443e+01         -2.104338388868988e+01        -2.819184592102402e+01        -9.200543523155524e+00        
2.494531249999443e+01         -2.101856495260411e+01        -2.816098958195983e+01        -9.198317772794773e+00        
2.494687499999443e+01         -2.099363784016280e+01        -2.813024617740668e+01        -9.196082976161787e+00        
2.494843749999443e+01         -2.096860296402835e+01        -2.809961609997021e+01        -9.193839139354392e+00        
2.494999999999443e+01         -2.094346073826593e+01        -2.806909974076992e+01        -9.191586268489457e+00        
2.495156249999442e+01         -2.091821157833824e+01        -2.803869748943419e+01        -9.189324369702920e+00        
2.495312499999442e+01         -2.089285590110005e+01        -2.800840973409522e+01        -9.187053449149804e+00        
2.495468749999442e+01         -2.086739412479286e+01        -2.797823686138406e+01        -9.184773513004245e+00        
2.495624999999442e+01         -2.084182666903951e+01        -2.794817925642559e+01        -9.182484567459513e+00        
2.495781249999442e+01         -2.081615395483876e+01        -2.791823730283360e+01        -9.180186618728035e+00        
2.495937499999442e+01         -2.079037640455982e+01        -2.788841138270583e+01        -9.177879673041422e+00        
2.496093749999442e+01         -2.076449444193695e+01        -2.785870187661903e+01        -9.175563736650489e+00        
2.496249999999441e+01         -2.073850849206396e+01        -2.782910916362408e+01        -9.173238815825275e+00        
2.496406249999441e+01         -2.071241898138873e+01        -2.779963362124112e+01        -9.170904916855074e+00        
2.496562499999441e+01         -2.068622633770769e+01        -2.777027562545463e+01        -9.168562046048450e+00        
2.496718749999441e+01         -2.065993099016033e+01        -2.774103555070863e+01        -9.166210209733265e+00        
2.496874999999441e+01         -2.063353336922362e+01        -2.771191376990186e+01        -9.163849414256701e+00        
2.497031249999441e+01         -2.060703390670649e+01        -2.768291065438294e+01        -9.161479665985281e+00        
2.497187499999441e+01         -2.058043303574424e+01        -2.765402657394562e+01        -9.159100971304898e+00        
2.497343749999440e+01         -2.055373119079292e+01        -2.762526189682399e+01        -9.156713336620829e+00        
2.497499999999440e+01         -2.052692880762377e+01        -2.759661698968773e+01        -9.154316768357765e+00        
2.497656249999440e+01         -2.050002632331755e+01        -2.756809221763742e+01        -9.151911272959831e+00        
2.497812499999440e+01         -2.047302417625895e+01        -2.753968794419982e+01        -9.149496856890609e+00        
2.497968749999440e+01         -2.044592280613085e+01        -2.751140453132314e+01        -9.147073526633164e+00        
2.498124999999440e+01         -2.041872265390873e+01        -2.748324233937246e+01        -9.144641288690062e+00        
2.498281249999440e+01         -2.039142416185490e+01        -2.745520172712499e+01        -9.142200149583395e+00        
2.498437499999439e+01         -2.036402777351286e+01        -2.742728305176555e+01        -9.139750115854804e+00        
2.498593749999439e+01         -2.033653393370150e+01        -2.739948666888186e+01        -9.137291194065504e+00        
2.498749999999439e+01         -2.030894308850941e+01        -2.737181293246004e+01        -9.134823390796303e+00        
2.498906249999439e+01         -2.028125568528910e+01        -2.734426219488001e+01        -9.132346712647625e+00        
2.499062499999439e+01         -2.025347217265123e+01        -2.731683480691094e+01        -9.129861166239536e+00        
2.499218749999439e+01         -2.022559300045879e+01        -2.728953111770675e+01        -9.127366758211766e+00        
2.499374999999439e+01         -2.019761861982134e+01        -2.726235147480163e+01        -9.124863495223728e+00        
2.499531249999438e+01         -2.016954948308913e+01        -2.723529622410548e+01        -9.122351383954545e+00        
2.499687499999438e+01         -2.014138604384729e+01        -2.720836570989953e+01        -9.119830431103070e+00        
2.499843749999438e+01         -2.011312875690999e+01        -2.718156027483189e+01        -9.117300643387908e+00        
2.499999999999438e+01         -2.008477807831449e+01        -2.715488025991308e+01        -9.114762027547444e+00        
2.500156249999438e+01         -2.005633446531535e+01        -2.712832600451171e+01        -9.112214590339859e+00        
2.500312499999438e+01         -2.002779837637844e+01        -2.710189784635003e+01        -9.109658338543152e+00        
2.500468749999438e+01         -1.999917027117508e+01        -2.707559612149964e+01        -9.107093278955173e+00        
2.500624999999437e+01         -1.997045061057606e+01        -2.704942116437712e+01        -9.104519418393631e+00        
2.500781249999437e+01         -1.994163985664571e+01        -2.702337330773971e+01        -9.101936763696129e+00        
2.500937499999437e+01         -1.991273847263591e+01        -2.699745288268107e+01        -9.099345321720177e+00        
2.501093749999437e+01         -1.988374692298013e+01        -2.697166021862694e+01        -9.096745099343220e+00        
2.501249999999437e+01         -1.985466567328744e+01        -2.694599564333097e+01        -9.094136103462660e+00        
2.501406249999437e+01         -1.982549519033644e+01        -2.692045948287042e+01        -9.091518340995874e+00        
2.501562499999437e+01         -1.979623594206930e+01        -2.689505206164200e+01        -9.088891818880242e+00        
2.501718749999436e+01         -1.976688839758565e+01        -2.686977370235769e+01        -9.086256544073164e+00        
2.501874999999436e+01         -1.973745302713659e+01        -2.684462472604053e+01        -9.083612523552087e+00        
2.502031249999436e+01         -1.970793030211853e+01        -2.681960545202056e+01        -9.080959764314525e+00        
2.502187499999436e+01         -1.967832069506719e+01        -2.679471619793061e+01        -9.078298273378078e+00        
2.502343749999436e+01         -1.964862467965143e+01        -2.676995727970228e+01        -9.075628057780461e+00        
2.502499999999436e+01         -1.961884273066714e+01        -2.674532901156183e+01        -9.072949124579521e+00        
2.502656249999436e+01         -1.958897532403115e+01        -2.672083170602611e+01        -9.070261480853260e+00        
2.502812499999435e+01         -1.955902293677501e+01        -2.669646567389858e+01        -9.067565133699855e+00        
2.502968749999435e+01         -1.952898604703891e+01        -2.667223122426525e+01        -9.064860090237685e+00        
2.503124999999435e+01         -1.949886513406541e+01        -2.664812866449072e+01        -9.062146357605352e+00        
2.503281249999435e+01         -1.946866067819333e+01        -2.662415830021422e+01        -9.059423942961697e+00        
2.503437499999435e+01         -1.943837316085149e+01        -2.660032043534565e+01        -9.056692853485828e+00        
2.503593749999435e+01         -1.940800306455252e+01        -2.657661537206166e+01        -9.053953096377141e+00        
2.503749999999435e+01         -1.937755087288661e+01        -2.655304341080177e+01        -9.051204678855337e+00        
2.503906249999434e+01         -1.934701707051526e+01        -2.652960485026447e+01        -9.048447608160449e+00        
2.504062499999434e+01         -1.931640214316501e+01        -2.650629998740337e+01        -9.045681891552864e+00        
2.504218749999434e+01         -1.928570657762120e+01        -2.648312911742341e+01        -9.042907536313338e+00        
2.504374999999434e+01         -1.925493086172163e+01        -2.646009253377699e+01        -9.040124549743027e+00        
2.504531249999434e+01         -1.922407548435030e+01        -2.643719052816022e+01        -9.037332939163498e+00        
2.504687499999434e+01         -1.919314093543106e+01        -2.641442339050913e+01        -9.034532711916761e+00        
2.504843749999434e+01         -1.916212770592129e+01        -2.639179140899597e+01        -9.031723875365284e+00        
2.504999999999433e+01         -1.913103628780556e+01        -2.636929487002546e+01        -9.028906436892015e+00        
2.505156249999433e+01         -1.909986717408926e+01        -2.634693405823108e+01        -9.026080403900407e+00        
2.505312499999433e+01         -1.906862085879224e+01        -2.632470925647144e+01        -9.023245783814431e+00        
2.505468749999433e+01         -1.903729783694241e+01        -2.630262074582660e+01        -9.020402584078610e+00        
2.505624999999433e+01         -1.900589860456938e+01        -2.628066880559444e+01        -9.017550812158028e+00        
2.505781249999433e+01         -1.897442365869799e+01        -2.625885371328706e+01        -9.014690475538359e+00        
2.505937499999433e+01         -1.894287349734193e+01        -2.623717574462722e+01        -9.011821581725881e+00        
2.506093749999432e+01         -1.891124861949728e+01        -2.621563517354473e+01        -9.008944138247507e+00        
2.506249999999432e+01         -1.887954952513609e+01        -2.619423227217298e+01        -9.006058152650798e+00        
2.506406249999432e+01         -1.884777671519988e+01        -2.617296731084535e+01        -9.003163632503984e+00        
2.506562499999432e+01         -1.881593069159319e+01        -2.615184055809180e+01        -9.000260585395988e+00        
2.506718749999432e+01         -1.878401195717707e+01        -2.613085228063534e+01        -8.997349018936450e+00        
2.506874999999432e+01         -1.875202101576262e+01        -2.611000274338861e+01        -8.994428940755739e+00        
2.507031249999432e+01         -1.871995837210441e+01        -2.608929220945047e+01        -8.991500358504979e+00        
2.507187499999431e+01         -1.868782453189404e+01        -2.606872094010257e+01        -8.988563279856070e+00        
2.507343749999431e+01         -1.865562000175353e+01        -2.604828919480602e+01        -8.985617712501709e+00        
2.507499999999431e+01         -1.862334528922882e+01        -2.602799723119800e+01        -8.982663664155405e+00        
2.507656249999431e+01         -1.859100090278315e+01        -2.600784530508846e+01        -8.979701142551509e+00        
2.507812499999431e+01         -1.855858735179057e+01        -2.598783367045678e+01        -8.976730155445223e+00        
2.507968749999431e+01         -1.852610514652927e+01        -2.596796257944855e+01        -8.973750710612631e+00        
2.508124999999431e+01         -1.849355479817505e+01        -2.594823228237222e+01        -8.970762815850712e+00        
2.508281249999430e+01         -1.846093681879466e+01        -2.592864302769599e+01        -8.967766478977364e+00        
2.508437499999430e+01         -1.842825172133921e+01        -2.590919506204447e+01        -8.964761707831421e+00        
2.508593749999430e+01         -1.839550001963753e+01        -2.588988863019559e+01        -8.961748510272676e+00        
2.508749999999430e+01         -1.836268222838952e+01        -2.587072397507738e+01        -8.958726894181899e+00        
2.508906249999430e+01         -1.832979886315951e+01        -2.585170133776488e+01        -8.955696867460860e+00        
2.509062499999430e+01         -1.829685044036957e+01        -2.583282095747698e+01        -8.952658438032344e+00        
2.509218749999430e+01         -1.826383747729286e+01        -2.581408307157333e+01        -8.949611613840174e+00        
2.509374999999429e+01         -1.823076049204691e+01        -2.579548791555132e+01        -8.946556402849232e+00        
2.509531249999429e+01         -1.819762000358694e+01        -2.577703572304297e+01        -8.943492813045474e+00        
2.509687499999429e+01         -1.816441653169917e+01        -2.575872672581198e+01        -8.940420852435951e+00        
2.509843749999429e+01         -1.813115059699405e+01        -2.574056115375065e+01        -8.937340529048832e+00        
2.509999999999429e+01         -1.809782272089956e+01        -2.572253923487701e+01        -8.934251850933423e+00        
2.510156249999429e+01         -1.806443342565445e+01        -2.570466119533176e+01        -8.931154826160180e+00        
2.510312499999429e+01         -1.803098323430151e+01        -2.568692725937545e+01        -8.928049462820734e+00        
2.510468749999428e+01         -1.799747267068077e+01        -2.566933764938550e+01        -8.924935769027909e+00        
2.510624999999428e+01         -1.796390225942277e+01        -2.565189258585337e+01        -8.921813752915741e+00        
2.510781249999428e+01         -1.793027252594174e+01        -2.563459228738169e+01        -8.918683422639495e+00        
2.510937499999428e+01         -1.789658399642881e+01        -2.561743697068144e+01        -8.915544786375687e+00        
2.511093749999428e+01         -1.786283719784521e+01        -2.560042685056913e+01        -8.912397852322101e+00        
2.511249999999428e+01         -1.782903265791546e+01        -2.558356213996406e+01        -8.909242628697807e+00        
2.511406249999428e+01         -1.779517090512052e+01        -2.556684304988550e+01        -8.906079123743183e+00        
2.511562499999427e+01         -1.776125246869100e+01        -2.555026978945005e+01        -8.902907345719928e+00        
2.511718749999427e+01         -1.772727787860027e+01        -2.553384256586882e+01        -8.899727302911085e+00        
2.511874999999427e+01         -1.769324766555761e+01        -2.551756158444487e+01        -8.896539003621056e+00        
2.512031249999427e+01         -1.765916236100139e+01        -2.550142704857045e+01        -8.893342456175626e+00        
2.512187499999427e+01         -1.762502249709211e+01        -2.548543915972443e+01        -8.890137668921973e+00        
2.512343749999427e+01         -1.759082860670562e+01        -2.546959811746965e+01        -8.886924650228694e+00        
2.512499999999427e+01         -1.755658122342614e+01        -2.545390411945040e+01        -8.883703408485816e+00        
2.512656249999426e+01         -1.752228088153940e+01        -2.543835736138977e+01        -8.880473952104818e+00        
2.512812499999426e+01         -1.748792811602573e+01        -2.542295803708720e+01        -8.877236289518649e+00        
2.512968749999426e+01         -1.745352346255311e+01        -2.540770633841591e+01        -8.873990429181742e+00        
2.513124999999426e+01         -1.741906745747027e+01        -2.539260245532044e+01        -8.870736379570035e+00        
2.513281249999426e+01         -1.738456063779973e+01        -2.537764657581419e+01        -8.867474149180989e+00        
