time                          relative_error                
2.346250000000000e+01         4.066588408125321e-01         
2.347500000000000e+01         4.041412935814733e-01         
2.348750000000000e+01         4.016612010358032e-01         
2.350000000000000e+01         3.992199584108335e-01         
2.351250000000000e+01         3.968188225004893e-01         
2.352500000000000e+01         3.944589203051980e-01         
2.353750000000000e+01         3.921412574329081e-01         
2.355000000000000e+01         3.898667262265391e-01         
2.356250000000000e+01         3.876361135974389e-01         
2.357500000000000e+01         3.854501085499393e-01         
2.358750000000000e+01         3.833093093869516e-01         
2.360000000000000e+01         3.812142305907251e-01         
2.361250000000000e+01         3.791653093764928e-01         
2.362500000000000e+01         3.771629119197953e-01         
2.363750000000000e+01         3.752073392608308e-01         
2.365000000000000e+01         3.732988328913509e-01         
2.366250000000000e+01         3.714375800313426e-01         
2.367500000000000e+01         3.696237186041756e-01         
2.368750000000000e+01         3.678573419199734e-01         
2.370000000000000e+01         3.661385030778420e-01         
2.371250000000000e+01         3.644672190981725e-01         
2.372500000000000e+01         3.628434747966819e-01         
2.373750000000000e+01         3.612672264120876e-01         
2.375000000000000e+01         3.597384049994301e-01         
2.376250000000000e+01         3.582569196010371e-01         
2.377500000000000e+01         3.568226602070255e-01         
2.378750000000000e+01         3.554355005170241e-01         
2.380000000000000e+01         3.540953005145596e-01         
2.381250000000000e+01         3.528019088652312e-01         
2.382500000000000e+01         3.515551651494396e-01         
2.383750000000000e+01         3.503549019400632e-01         
2.385000000000000e+01         3.492009467350759e-01         
2.386250000000000e+01         3.480931237546576e-01         
2.387500000000000e+01         3.470312556119543e-01         
2.388750000000000e+01         3.460151648661932e-01         
2.390000000000000e+01         3.450446754664388e-01         
2.391250000000000e+01         3.441196140938533e-01         
2.392500000000000e+01         3.432398114099108e-01         
2.393750000000000e+01         3.424051032176079e-01         
2.395000000000000e+01         3.416153315423224e-01         
2.396250000000000e+01         3.408703456385948e-01         
2.397500000000000e+01         3.401700029287404e-01         
2.398750000000000e+01         3.395141698788490e-01         
2.400000000000000e+01         3.389027228174052e-01         
2.401250000000000e+01         3.383355487014237e-01         
2.402500000000000e+01         3.378125458347127e-01         
2.403750000000000e+01         3.373336245425789e-01         
2.405000000000000e+01         3.368987078070146e-01         
2.406250000000000e+01         3.365077318661527e-01         
2.407500000000000e+01         3.361606467815355e-01         
2.408750000000000e+01         3.358574169765006e-01         
2.410000000000000e+01         3.355980217487835e-01         
2.411250000000000e+01         3.353824557602223e-01         
2.412500000000000e+01         3.352107295062607e-01         
2.413750000000000e+01         3.350828697677650e-01         
2.415000000000000e+01         3.349989200474883e-01         
2.416250000000000e+01         3.349589409933720e-01         
2.417500000000000e+01         3.349630108106989e-01         
2.418750000000000e+01         3.350112256649813e-01         
2.420000000000000e+01         3.351037000773269e-01         
2.421250000000000e+01         3.352405673138881e-01         
2.422500000000000e+01         3.354219797708799e-01         
2.423750000000000e+01         3.356481093565272e-01         
2.425000000000000e+01         3.359191478711896e-01         
2.426250000000000e+01         3.362353073867934e-01         
2.427500000000000e+01         3.365968206265970e-01         
2.428750000000000e+01         3.370039413462013e-01         
2.430000000000000e+01         3.374569447166112e-01         
2.431250000000000e+01         3.379561277100511e-01         
2.432500000000000e+01         3.385018094891221e-01         
2.433750000000000e+01         3.390943317997866e-01         
2.435000000000000e+01         3.397340593685531e-01         
2.436250000000000e+01         3.404213803041090e-01         
2.437500000000000e+01         3.411567065035432e-01         
2.438750000000000e+01         3.419404740631631e-01         
2.440000000000000e+01         3.427731436937866e-01         
2.441250000000000e+01         3.436552011402355e-01         
2.442500000000000e+01         3.445871576046208e-01         
2.443750000000000e+01         3.455695501728341e-01         
2.445000000000000e+01         3.466029422434908e-01         
2.446250000000000e+01         3.476879239583781e-01         
2.447500000000000e+01         3.488251126332552e-01         
2.448750000000000e+01         3.500151531876209e-01         
2.450000000000000e+01         3.512587185718236e-01         
2.451250000000000e+01         3.525565101896111e-01         
2.452500000000000e+01         3.539092583139212e-01         
2.453750000000000e+01         3.553177224933955e-01         
2.455000000000000e+01         3.567826919467176e-01         
2.456250000000000e+01         3.583049859415052e-01         
2.457500000000000e+01         3.598854541540278e-01         
2.458750000000000e+01         3.615249770055541e-01         
2.460000000000000e+01         3.632244659706005e-01         
2.461250000000000e+01         3.649848638517555e-01         
2.462500000000000e+01         3.668071450151328e-01         
2.463750000000000e+01         3.686923155797742e-01         
2.465000000000000e+01         3.706414135535545e-01         
2.466250000000000e+01         3.726555089072844e-01         
2.467500000000000e+01         3.747357035777413e-01         
2.468750000000000e+01         3.768831313893431e-01         
2.470000000000000e+01         3.790989578830161e-01         
2.471250000000000e+01         3.813843800395594e-01         
2.472500000000000e+01         3.837406258834415e-01         
2.473750000000000e+01         3.861689539514206e-01         
2.475000000000000e+01         3.886706526087784e-01         
2.476250000000000e+01         3.912470391940969e-01         
2.477500000000000e+01         3.938994589715668e-01         
2.478750000000000e+01         3.966292838676516e-01         
2.480000000000000e+01         3.994379109665814e-01         
2.481250000000000e+01         4.023267607366007e-01         
2.482500000000000e+01         4.052972749561448e-01         
2.483750000000000e+01         4.083509143061033e-01         
2.485000000000000e+01         4.114891555911115e-01         
2.486250000000000e+01         4.147134885493289e-01         
2.487500000000000e+01         4.180254122064225e-01         
2.488750000000000e+01         4.214264307254794e-01         
2.490000000000000e+01         4.249180487003277e-01         
2.491250000000000e+01         4.285017658352245e-01         
2.492500000000000e+01         4.321790709491100e-01         
2.493750000000000e+01         4.359514352376485e-01         
2.495000000000000e+01         4.398203047211067e-01         
2.496250000000000e+01         4.437870918007380e-01         
2.497500000000000e+01         4.478531658409537e-01         
2.498750000000000e+01         4.520198426890246e-01         
2.500000000000000e+01         4.562883730386870e-01         
2.501250000000000e+01         4.606599295387670e-01         
2.502500000000000e+01         4.651355925430293e-01         
2.503750000000000e+01         4.697163343931107e-01         
2.505000000000000e+01         4.744030021226804e-01         
2.506250000000000e+01         4.791962984683930e-01         
2.507500000000000e+01         4.840967610718641e-01         
2.508750000000000e+01         4.891047397573263e-01         
2.510000000000000e+01         4.942203717722402e-01         
2.511250000000000e+01         4.994435548833680e-01         
2.512500000000000e+01         5.047739182295000e-01         
2.513750000000000e+01         5.102107908445510e-01         
2.515000000000000e+01         5.157531677821287e-01         
2.516250000000000e+01         5.213996737956905e-01         
2.517500000000000e+01         5.271485245579347e-01         
2.518750000000000e+01         5.329974854402483e-01         
2.520000000000000e+01         5.389438279188451e-01         
2.521250000000000e+01         5.449842837297348e-01         
2.522500000000000e+01         5.511149969610691e-01         
2.523750000000000e+01         5.573314743495115e-01         
2.525000000000000e+01         5.636285341382070e-01         
2.526250000000000e+01         5.700002539580227e-01         
2.527500000000000e+01         5.764399183115638e-01         
2.528750000000000e+01         5.829399663706788e-01         
2.530000000000000e+01         5.894919409420002e-01         
2.531250000000000e+01         5.960864396100376e-01         
2.532500000000000e+01         6.027130692306613e-01         
2.533750000000000e+01         6.093604051159768e-01         
2.535000000000000e+01         6.160159564193085e-01         
2.536250000000000e+01         6.226661393897251e-01         
2.537500000000000e+01         6.292962603111208e-01         
2.538750000000000e+01         6.358905100612798e-01         
2.540000000000000e+01         6.424319723102351e-01         
2.541250000000000e+01         6.489026474119364e-01         
2.542500000000000e+01         6.552834940147998e-01         
2.543750000000000e+01         6.615544903114714e-01         
2.545000000000000e+01         6.676947166524575e-01         
2.546250000000000e+01         6.736824609504736e-01         
2.547500000000000e+01         6.794953478936681e-01         
2.548750000000000e+01         6.851104924616874e-01         
2.550000000000000e+01         6.905046776005724e-01         
2.551250000000000e+01         6.956545551690535e-01         
2.552500000000000e+01         7.005368684373567e-01         
2.553750000000000e+01         7.051286935261323e-01         
2.555000000000000e+01         7.094076962528835e-01         
2.556250000000000e+01         7.133523999498423e-01         
2.557500000000000e+01         7.169424589807257e-01         
2.558750000000000e+01         7.201589319677929e-01         
2.560000000000000e+01         7.229845481991821e-01         
2.561250000000000e+01         7.254039603691205e-01         
2.562500000000000e+01         7.274039767510927e-01         
2.563750000000000e+01         7.289737661439306e-01         
2.565000000000000e+01         7.301050294734794e-01         
2.566250000000000e+01         7.307921327689566e-01         
2.567500000000000e+01         7.310321973338588e-01         
2.568750000000000e+01         7.308251442474692e-01         
2.570000000000000e+01         7.301736917993699e-01         
2.571250000000000e+01         7.290833059990881e-01         
2.572500000000000e+01         7.275621058332229e-01         
2.573750000000000e+01         7.256207263815152e-01         
2.575000000000000e+01         7.232721441766300e-01         
2.576250000000000e+01         7.205314702384873e-01         
2.577500000000000e+01         7.174157169885800e-01         
2.578750000000000e+01         7.139435457281399e-01         
2.580000000000000e+01         7.101350015422568e-01         
2.581250000000000e+01         7.060112423844844e-01         
2.582500000000000e+01         7.015942687341074e-01         
2.583750000000000e+01         6.969066596437753e-01         
2.585000000000000e+01         6.919713202593264e-01         
2.586250000000000e+01         6.868112450498736e-01         
2.587500000000000e+01         6.814493000872600e-01         
2.588750000000000e+01         6.759080268080114e-01         
2.590000000000000e+01         6.702094688191423e-01         
2.591250000000000e+01         6.643750225044414e-01         
2.592500000000000e+01         6.584253114740610e-01         
2.593750000000000e+01         6.523800842921044e-01         
2.595000000000000e+01         6.462581344216708e-01         
2.596250000000000e+01         6.400772409442907e-01         
2.597500000000000e+01         6.338541283356433e-01         
2.598750000000000e+01         6.276044434025566e-01         
2.600000000000000e+01         6.213427473955161e-01         
2.601250000000000e+01         6.150825212930320e-01         
2.602500000000000e+01         6.088361822955732e-01         
2.603750000000000e+01         6.026151096540765e-01         
2.605000000000000e+01         5.964296780790895e-01         
2.606250000000000e+01         5.902892971205083e-01         
2.607500000000000e+01         5.842024550653054e-01         
2.608750000000000e+01         5.781767660638168e-01         
2.610000000000000e+01         5.722190193579662e-01         
2.611250000000000e+01         5.663352296425065e-01         
2.612500000000000e+01         5.605306877394113e-01         
2.613750000000000e+01         5.548100109037417e-01         
2.615000000000000e+01         5.491771922051495e-01         
2.616250000000000e+01         5.436356485419298e-01         
2.617500000000000e+01         5.381882669442610e-01         
2.618750000000000e+01         5.328374489100993e-01         
2.620000000000000e+01         5.275851525919154e-01         
2.621250000000000e+01         5.224329327159183e-01         
2.622500000000000e+01         5.173819781684150e-01         
2.623750000000000e+01         5.124331472278696e-01         
2.625000000000000e+01         5.075870004566795e-01         
2.626250000000000e+01         5.028438312950754e-01         
2.627500000000000e+01         4.982036944215965e-01         
2.628750000000000e+01         4.936664319612836e-01         
2.630000000000000e+01         4.892316976349335e-01         
2.631250000000000e+01         4.848989789510452e-01         
2.632500000000000e+01         4.806676175473441e-01         
2.633750000000000e+01         4.765368277913565e-01         
2.635000000000000e+01         4.725057137500499e-01         
2.636250000000000e+01         4.685732846374563e-01         
2.637500000000000e+01         4.647384688468057e-01         
2.638750000000000e+01         4.610001266703002e-01         
2.640000000000000e+01         4.573570618056254e-01         
2.641250000000000e+01         4.538080317436641e-01         
2.642500000000000e+01         4.503517571270035e-01         
2.643750000000000e+01         4.469869301637213e-01         
2.645000000000000e+01         4.437122221757595e-01         
2.646250000000000e+01         4.405262903560902e-01         
2.647500000000000e+01         4.374277838037781e-01         
2.648750000000000e+01         4.344153489011904e-01         
2.650000000000000e+01         4.314876340928337e-01         
2.651250000000000e+01         4.286432941208172e-01         
2.652500000000000e+01         4.258809937676349e-01         
2.653750000000000e+01         4.231994111529145e-01         
2.655000000000000e+01         4.205972406269954e-01         
2.656250000000000e+01         4.180731953006150e-01         
2.657500000000000e+01         4.156260092466699e-01         
2.658750000000000e+01         4.132544394069498e-01         
2.660000000000000e+01         4.109572672338476e-01         
2.661250000000000e+01         4.087333000944403e-01         
2.662500000000000e+01         4.065813724618654e-01         
2.663750000000000e+01         4.045003469166917e-01         
2.665000000000000e+01         4.024891149789072e-01         
2.666250000000000e+01         4.005465977892506e-01         
2.667500000000000e+01         3.986717466568925e-01         
2.668750000000000e+01         3.968635434888650e-01         
2.670000000000000e+01         3.951210011152025e-01         
2.671250000000000e+01         3.934431635224226e-01         
2.672500000000000e+01         3.918291060067764e-01         
2.673750000000000e+01         3.902779352576012e-01         
2.675000000000000e+01         3.887887893800919e-01         
2.676250000000000e+01         3.873608378659187e-01         
2.677500000000000e+01         3.859932815192836e-01         
2.678750000000000e+01         3.846853523452534e-01         
2.680000000000000e+01         3.834363134065412e-01         
2.681250000000000e+01         3.822454586542860e-01         
2.682500000000000e+01         3.811121127378121e-01         
2.683750000000000e+01         3.800356307978706e-01         
2.685000000000000e+01         3.790153982473808e-01         
2.686250000000000e+01         3.780508305433015e-01         
2.687500000000000e+01         3.771413729528712e-01         
2.688750000000000e+01         3.762865003171401e-01         
2.690000000000000e+01         3.754857168143909e-01         
2.691250000000000e+01         3.747385557257927e-01         
2.692500000000000e+01         3.740445792053786e-01         
2.693750000000000e+01         3.734033780562144e-01         
2.695000000000000e+01         3.728145715144315e-01         
2.696250000000000e+01         3.722778070426176e-01         
2.697500000000000e+01         3.717927601338952e-01         
2.698750000000000e+01         3.713591341278785e-01         
2.700000000000000e+01         3.709766600395649e-01         
2.701250000000000e+01         3.706450964021092e-01         
2.702500000000000e+01         3.703642291243111e-01         
2.703750000000000e+01         3.701338713635690e-01         
2.705000000000000e+01         3.699538634149567e-01         
2.706250000000000e+01         3.698240726170074e-01         
2.707500000000000e+01         3.697443932747265e-01         
2.708750000000000e+01         3.697147466002835e-01         
2.710000000000000e+01         3.697350806717830e-01         
2.711250000000000e+01         3.698053704104653e-01         
2.712500000000000e+01         3.699256175766341e-01         
2.713750000000000e+01         3.700958507845671e-01         
2.715000000000000e+01         3.703161255366277e-01         
2.716250000000000e+01         3.705865242767526e-01         
2.717500000000000e+01         3.709071564634521e-01         
2.718750000000000e+01         3.712781586624279e-01         
2.720000000000000e+01         3.716996946588708e-01         
2.721250000000000e+01         3.721719555894653e-01         
2.722500000000000e+01         3.726951600940938e-01         
2.723750000000000e+01         3.732695544871831e-01         
2.725000000000000e+01         3.738954129486057e-01         
2.726250000000000e+01         3.745730377339956e-01         
2.727500000000000e+01         3.753027594042836e-01         
2.728750000000000e+01         3.760849370742216e-01         
2.730000000000000e+01         3.769199586795809e-01         
2.731250000000000e+01         3.778082412626697e-01         
2.732500000000000e+01         3.787502312757182e-01         
2.733750000000000e+01         3.797464049016186e-01         
2.735000000000000e+01         3.807972683914080e-01         
2.736250000000000e+01         3.819033584177783e-01         
2.737500000000000e+01         3.830652424437944e-01         
2.738750000000000e+01         3.842835191058723e-01         
2.740000000000000e+01         3.855588186099227e-01         
2.741250000000000e+01         3.868918031394252e-01         
2.742500000000000e+01         3.882831672740054e-01         
2.743750000000000e+01         3.897336384169116e-01         
2.745000000000000e+01         3.912439772295518e-01         
2.746250000000000e+01         3.928149780710312e-01         
2.747500000000000e+01         3.944474694403491e-01         
2.748750000000000e+01         3.961423144186121e-01         
2.750000000000000e+01         3.979004111083065e-01         
2.751250000000000e+01         3.997226930662865e-01         
2.752500000000000e+01         4.016101297267322e-01         
2.753750000000000e+01         4.035637268098841e-01         
2.755000000000000e+01         4.055845267118473e-01         
2.756250000000000e+01         4.076736088702053e-01         
2.757500000000000e+01         4.098320900995713e-01         
2.758750000000000e+01         4.120611248905206e-01         
2.760000000000000e+01         4.143619056645897e-01         
2.761250000000000e+01         4.167356629772005e-01         
2.762500000000000e+01         4.191836656594434e-01         
2.763750000000000e+01         4.217072208886540e-01         
2.765000000000000e+01         4.243076741765809e-01         
2.766250000000000e+01         4.269864092627350e-01         
2.767500000000000e+01         4.297448478991437e-01         
2.768750000000000e+01         4.325844495112588e-01         
2.770000000000000e+01         4.355067107181294e-01         
2.771250000000000e+01         4.385131646931767e-01         
2.772500000000000e+01         4.416053803449430e-01         
2.773750000000000e+01         4.447849612950506e-01         
2.775000000000000e+01         4.480535446282689e-01         
2.776250000000000e+01         4.514127993870581e-01         
2.777500000000000e+01         4.548644247801512e-01         
2.778750000000000e+01         4.584101480717830e-01         
2.780000000000000e+01         4.620517221148485e-01         
2.781250000000000e+01         4.657909224877937e-01         
2.782500000000000e+01         4.696295441912172e-01         
2.783750000000000e+01         4.735693978560617e-01         
2.785000000000000e+01         4.776123054109012e-01         
2.786250000000000e+01         4.817600951511337e-01         
2.787500000000000e+01         4.860145961479158e-01         
2.788750000000000e+01         4.903776319293867e-01         
2.790000000000000e+01         4.948510133612010e-01         
2.791250000000000e+01         4.994365306475750e-01         
2.792500000000000e+01         5.041359443680463e-01         
2.793750000000000e+01         5.089509754589648e-01         
2.795000000000000e+01         5.138832940424677e-01         
2.796250000000000e+01         5.189345069994001e-01         
2.797500000000000e+01         5.241061441765011e-01         
2.798750000000000e+01         5.293996431122346e-01         
2.800000000000000e+01         5.348163321602033e-01         
2.801250000000000e+01         5.403574118842505e-01         
2.802500000000000e+01         5.460239345954864e-01         
2.803750000000000e+01         5.518167818988621e-01         
2.805000000000000e+01         5.577366401159225e-01         
2.806250000000000e+01         5.637839734515271e-01         
2.807500000000000e+01         5.699589947760855e-01         
2.808750000000000e+01         5.762616339018798e-01         
2.810000000000000e+01         5.826915032431389e-01         
2.811250000000000e+01         5.892478607651627e-01         
2.812500000000000e+01         5.959295701494721e-01         
2.813750000000000e+01         6.027350581299714e-01         
2.815000000000000e+01         6.096622689910901e-01         
2.816250000000000e+01         6.167086162637639e-01         
2.817500000000000e+01         6.238709317100150e-01         
2.818750000000000e+01         6.311454117532589e-01         
2.820000000000000e+01         6.385275615903905e-01         
2.821250000000000e+01         6.460121373140465e-01         
2.822500000000000e+01         6.535930864806120e-01         
2.823750000000000e+01         6.612634876814882e-01         
2.825000000000000e+01         6.690154898127590e-01         
2.826250000000000e+01         6.768402518906177e-01         
2.827500000000000e+01         6.847278844262298e-01         
2.828750000000000e+01         6.926673935515546e-01         
2.830000000000000e+01         7.006466292740285e-01         
2.831250000000000e+01         7.086522394284425e-01         
2.832500000000000e+01         7.166696310823381e-01         
2.833750000000000e+01         7.246829413294140e-01         
2.835000000000000e+01         7.326750195637061e-01         
2.836250000000000e+01         7.406274234544213e-01         
2.837500000000000e+01         7.485204309242627e-01         
2.838750000000000e+01         7.563330704580968e-01         
2.840000000000000e+01         7.640431720187106e-01         
2.841250000000000e+01         7.716274407068853e-01         
2.842500000000000e+01         7.790615550591150e-01         
2.843750000000000e+01         7.863202915161474e-01         
2.845000000000000e+01         7.933776761099850e-01         
2.846250000000000e+01         8.002071638026688e-01         
2.847500000000000e+01         8.067818451703459e-01         
2.848750000000000e+01         8.130746792723255e-01         
2.850000000000000e+01         8.190587505981293e-01         
2.851250000000000e+01         8.247075469769779e-01         
2.852500000000000e+01         8.299952543046110e-01         
2.853750000000000e+01         8.348970629415212e-01         
2.855000000000000e+01         8.393894797207638e-01         
2.856250000000000e+01         8.434506387321066e-01         
2.857500000000000e+01         8.470606034812753e-01         
2.858750000000000e+01         8.502016527115460e-01         
2.860000000000000e+01         8.528585421627746e-01         
2.861250000000000e+01         8.550187348573163e-01         
2.862500000000000e+01         8.566725931515932e-01         
2.863750000000000e+01         8.578135267626721e-01         
2.865000000000000e+01         8.584380922357405e-01         
2.866250000000000e+01         8.585460408043417e-01         
2.867500000000000e+01         8.581403132370231e-01         
2.868750000000000e+01         8.572269819764342e-01         
2.870000000000000e+01         8.558151425687375e-01         
2.871250000000000e+01         8.539167579638184e-01         
2.872500000000000e+01         8.515464606597173e-01         
2.873750000000000e+01         8.487213188024608e-01         
2.875000000000000e+01         8.454605731887114e-01         
2.876250000000000e+01         8.417853526283030e-01         
2.877500000000000e+01         8.377183753039986e-01         
2.878750000000000e+01         8.332836436339649e-01         
2.880000000000000e+01         8.285061397329863e-01         
2.881250000000000e+01         8.234115279287706e-01         
2.882500000000000e+01         8.180258699750405e-01         
2.883750000000000e+01         8.123753576718793e-01         
2.885000000000000e+01         8.064860666132638e-01         
2.886250000000000e+01         8.003837337838621e-01         
2.887500000000000e+01         7.940935607669628e-01         
2.888750000000000e+01         7.876400434381824e-01         
2.890000000000000e+01         7.810468282313372e-01         
2.891250000000000e+01         7.743365943897419e-01         
2.892500000000000e+01         7.675309610662131e-01         
2.893750000000000e+01         7.606504177077799e-01         
2.895000000000000e+01         7.537142758517895e-01         
2.896250000000000e+01         7.467406402580692e-01         
2.897500000000000e+01         7.397463971945889e-01         
2.898750000000000e+01         7.327472176674131e-01         
2.900000000000000e+01         7.257575734246581e-01         
2.901250000000000e+01         7.187907636543570e-01         
2.902500000000000e+01         7.118589504245658e-01         
2.903750000000000e+01         7.049732010682711e-01         
2.905000000000000e+01         6.981435358860730e-01         
2.906250000000000e+01         6.913789797170087e-01         
2.907500000000000e+01         6.846876161060691e-01         
2.908750000000000e+01         6.780766429699998e-01         
2.910000000000000e+01         6.715524288274657e-01         
2.911250000000000e+01         6.651205688127150e-01         
2.912500000000000e+01         6.587859398316277e-01         
2.913750000000000e+01         6.525527543449771e-01         
2.915000000000000e+01         6.464246123754799e-01         
2.916250000000000e+01         6.404045514327861e-01         
2.917500000000000e+01         6.344950941352534e-01         
2.918750000000000e+01         6.286982933792111e-01         
2.920000000000000e+01         6.230157749671257e-01         
2.921250000000000e+01         6.174487776564650e-01         
2.922500000000000e+01         6.119981906320381e-01         
2.923750000000000e+01         6.066645884378549e-01         
2.925000000000000e+01         6.014482634304041e-01         
2.926250000000000e+01         5.963492558352835e-01         
2.927500000000000e+01         5.913673815039039e-01         
2.928750000000000e+01         5.865022574774487e-01         
2.930000000000000e+01         5.817533254720967e-01         
2.931250000000000e+01         5.771198734033972e-01         
2.932500000000000e+01         5.726010550691136e-01         
2.933750000000000e+01         5.681959081093623e-01         
2.935000000000000e+01         5.639033703608559e-01         
2.936250000000000e+01         5.597222947188739e-01         
2.937500000000000e+01         5.556514626165086e-01         
2.938750000000000e+01         5.516895962260486e-01         
2.940000000000000e+01         5.478353694822251e-01         
2.941250000000000e+01         5.440874180216743e-01         
2.942500000000000e+01         5.404443481274244e-01         
2.943750000000000e+01         5.369047447617121e-01         
2.945000000000000e+01         5.334671787649224e-01         
2.946250000000000e+01         5.301302132931129e-01         
2.947500000000000e+01         5.268924095613976e-01         
2.948750000000000e+01         5.237523319554915e-01         
2.950000000000000e+01         5.207085525689824e-01         
2.951250000000000e+01         5.177596552194058e-01         
2.952500000000000e+01         5.149042389919620e-01         
2.953750000000000e+01         5.121409213557439e-01         
2.955000000000000e+01         5.094683408936160e-01         
2.956250000000000e+01         5.068851596834281e-01         
2.957500000000000e+01         5.043900653650220e-01         
2.958750000000000e+01         5.019817729244942e-01         
2.960000000000000e+01         4.996590262244321e-01         
2.961250000000000e+01         4.974205993062660e-01         
2.962500000000000e+01         4.952652974885521e-01         
2.963750000000000e+01         4.931919582828203e-01         
2.965000000000000e+01         4.911994521466572e-01         
2.966250000000000e+01         4.892866830918310e-01         
2.967500000000000e+01         4.874525891636625e-01         
2.968750000000000e+01         4.856961428062444e-01         
2.970000000000000e+01         4.840163511267673e-01         
2.971250000000000e+01         4.824122560709123e-01         
2.972500000000000e+01         4.808829345200976e-01         
2.973750000000000e+01         4.794274983203343e-01         
2.975000000000000e+01         4.780450942514297e-01         
2.976250000000000e+01         4.767349039444292e-01         
2.977500000000000e+01         4.754961437543739e-01         
2.978750000000000e+01         4.743280645946909e-01         
2.980000000000000e+01         4.732299517389024e-01         
2.981250000000000e+01         4.722011245947066e-01         
2.982500000000000e+01         4.712409364549110e-01         
2.983750000000000e+01         4.703487742292358e-01         
2.985000000000000e+01         4.695240581604890e-01         
2.986250000000000e+01         4.687662415282345e-01         
2.987500000000000e+01         4.680748103426550e-01         
2.988750000000000e+01         4.674492830309764e-01         
2.990000000000000e+01         4.668892101184815e-01         
2.991250000000000e+01         4.663941739058424e-01         
2.992500000000000e+01         4.659637881442312e-01         
2.993750000000000e+01         4.655976977094003e-01         
2.995000000000000e+01         4.652955782756943e-01         
2.996250000000000e+01         4.650571359907178e-01         
2.997500000000000e+01         4.648821071511972e-01         
2.998750000000000e+01         4.647702578803518e-01         
3.000000000000000e+01         4.647213838069164e-01         
3.001250000000000e+01         4.647353097457715e-01         
3.002500000000000e+01         4.648118893799700e-01         
3.003750000000000e+01         4.649510049437700e-01         
3.005000000000000e+01         4.651525669061279e-01         
3.006250000000000e+01         4.654165136539417e-01         
3.007500000000000e+01         4.657428111741633e-01         
3.008750000000000e+01         4.661314527337509e-01         
3.010000000000000e+01         4.665824585562522e-01         
3.011250000000000e+01         4.670958754936509e-01         
3.012500000000000e+01         4.676717766919399e-01         
3.013750000000000e+01         4.683102612486909e-01         
3.015000000000000e+01         4.690114538607280e-01         
3.016250000000000e+01         4.697755044598018e-01         
3.017500000000000e+01         4.706025878339680e-01         
3.018750000000000e+01         4.714929032321665e-01         
3.020000000000000e+01         4.724466739492621e-01         
3.021250000000000e+01         4.734641468885860e-01         
3.022500000000000e+01         4.745455920987514e-01         
3.023750000000000e+01         4.756913022812727e-01         
3.025000000000000e+01         4.769015922652130e-01         
3.026250000000000e+01         4.781767984448034e-01         
3.027500000000000e+01         4.795172781756523e-01         
3.028750000000000e+01         4.809234091248178e-01         
3.030000000000000e+01         4.823955885696765e-01         
3.031250000000000e+01         4.839342326401131e-01         
3.032500000000000e+01         4.855397754981688e-01         
3.033750000000000e+01         4.872126684488501e-01         
3.035000000000000e+01         4.889533789753308e-01         
3.036250000000000e+01         4.907623896913149e-01         
3.037500000000000e+01         4.926401972027946e-01         
3.038750000000000e+01         4.945873108709157e-01         
3.040000000000000e+01         4.966042514670769e-01         
3.041250000000000e+01         4.986915497107930e-01         
3.042500000000000e+01         5.008497446802345e-01         
3.043750000000000e+01         5.030793820846854e-01         
3.045000000000000e+01         5.053810123874758e-01         
3.046250000000000e+01         5.077551887672390e-01         
3.047500000000000e+01         5.102024649046285e-01         
3.048750000000000e+01         5.127233925807995e-01         
3.050000000000000e+01         5.153185190732932e-01         
3.051250000000000e+01         5.179883843340755e-01         
3.052500000000000e+01         5.207335179337413e-01         
3.053750000000000e+01         5.235544357550963e-01         
3.055000000000000e+01         5.264516364185172e-01         
3.056250000000000e+01         5.294255974207452e-01         
3.057500000000000e+01         5.324767709680444e-01         
3.058750000000000e+01         5.356055794839454e-01         
3.060000000000000e+01         5.388124107712056e-01         
3.061250000000000e+01         5.420976128070537e-01         
3.062500000000000e+01         5.454614881503784e-01         
3.063750000000000e+01         5.489042879392559e-01         
3.065000000000000e+01         5.524262054570440e-01         
3.066250000000000e+01         5.560273692454236e-01         
3.067500000000000e+01         5.597078357430318e-01         
3.068750000000000e+01         5.634675814290266e-01         
3.070000000000000e+01         5.673064944518151e-01         
3.071250000000000e+01         5.712243657246125e-01         
3.072500000000000e+01         5.752208794712850e-01         
3.073750000000000e+01         5.792956032082676e-01         
3.075000000000000e+01         5.834479771513463e-01         
3.076250000000000e+01         5.876773030397181e-01         
3.077500000000000e+01         5.919827323740893e-01         
3.078750000000000e+01         5.963632540709751e-01         
3.080000000000000e+01         6.008176815414045e-01         
3.081250000000000e+01         6.053446392096252e-01         
3.082500000000000e+01         6.099425484957390e-01         
3.083750000000000e+01         6.146096132958471e-01         
3.085000000000000e+01         6.193438050042311e-01         
3.086250000000000e+01         6.241428471344614e-01         
3.087500000000000e+01         6.290041996101269e-01         
3.088750000000000e+01         6.339250428112149e-01         
3.090000000000000e+01         6.389022614790301e-01         
3.091250000000000e+01         6.439324286009072e-01         
3.092500000000000e+01         6.490117894158277e-01         
3.093750000000000e+01         6.541362457032429e-01         
3.095000000000000e+01         6.593013405398207e-01         
3.096250000000000e+01         6.645022437322013e-01         
3.097500000000000e+01         6.697337381578882e-01         
3.098750000000000e+01         6.749902072707070e-01         
3.100000000000000e+01         6.802656240513255e-01         
3.101250000000000e+01         6.855535417065534e-01         
3.102500000000000e+01         6.908470864428436e-01         
3.103750000000000e+01         6.961389526586833e-01         
3.105000000000000e+01         7.014214009166225e-01         
