time                          x                             y                             z                             
2.142187499999763e+01         -2.722294100093276e+01        1.528038995327785e+01         -7.375692977295569e+00        
2.142343749999763e+01         -2.716550577477258e+01        1.536676784857537e+01         -7.380629083083012e+00        
2.142499999999763e+01         -2.710776183200919e+01        1.545293621428649e+01         -7.385557606992486e+00        
2.142656249999763e+01         -2.704970992472870e+01        1.553889394211121e+01         -7.390478537271273e+00        
2.142812499999763e+01         -2.699135080900172e+01        1.562463992645971e+01         -7.395391862182327e+00        
2.142968749999763e+01         -2.693268524487356e+01        1.571017306446666e+01         -7.400297570004263e+00        
2.143124999999763e+01         -2.687371399635432e+01        1.579549225600545e+01         -7.405195649031332e+00        
2.143281249999762e+01         -2.681443783140898e+01        1.588059640370242e+01         -7.410086087573405e+00        
2.143437499999762e+01         -2.675485752194744e+01        1.596548441295107e+01         -7.414968873955961e+00        
2.143593749999762e+01         -2.669497384381447e+01        1.605015519192614e+01         -7.419843996520062e+00        
2.143749999999762e+01         -2.663478757677961e+01        1.613460765159781e+01         -7.424711443622339e+00        
2.143906249999762e+01         -2.657429950452708e+01        1.621884070574571e+01         -7.429571203634972e+00        
2.144062499999762e+01         -2.651351041464559e+01        1.630285327097299e+01         -7.434423264945672e+00        
2.144218749999762e+01         -2.645242109861807e+01        1.638664426672031e+01         -7.439267615957665e+00        
2.144374999999761e+01         -2.639103235181144e+01        1.647021261527983e+01         -7.444104245089667e+00        
2.144531249999761e+01         -2.632934497346625e+01        1.655355724180912e+01         -7.448933140775874e+00        
2.144687499999761e+01         -2.626735976668629e+01        1.663667707434505e+01         -7.453754291465936e+00        
2.144843749999761e+01         -2.620507753842817e+01        1.671957104381767e+01         -7.458567685624940e+00        
2.144999999999761e+01         -2.614249909949087e+01        1.680223808406398e+01         -7.463373311733394e+00        
2.145156249999761e+01         -2.607962526450513e+01        1.688467713184179e+01         -7.468171158287203e+00        
2.145312499999761e+01         -2.601645685192294e+01        1.696688712684338e+01         -7.472961213797651e+00        
2.145468749999760e+01         -2.595299468400690e+01        1.704886701170925e+01         -7.477743466791384e+00        
2.145624999999760e+01         -2.588923958681949e+01        1.713061573204178e+01         -7.482517905810386e+00        
2.145781249999760e+01         -2.582519239021240e+01        1.721213223641885e+01         -7.487284519411963e+00        
2.145937499999760e+01         -2.576085392781573e+01        1.729341547640745e+01         -7.492043296168720e+00        
2.146093749999760e+01         -2.569622503702716e+01        1.737446440657720e+01         -7.496794224668545e+00        
2.146249999999760e+01         -2.563130655900108e+01        1.745527798451388e+01         -7.501537293514581e+00        
2.146406249999760e+01         -2.556609933863766e+01        1.753585517083291e+01         -7.506272491325216e+00        
2.146562499999759e+01         -2.550060422457189e+01        1.761619492919278e+01         -7.510999806734054e+00        
2.146718749999759e+01         -2.543482206916255e+01        1.769629622630843e+01         -7.515719228389898e+00        
2.146874999999759e+01         -2.536875372848116e+01        1.777615803196462e+01         -7.520430744956729e+00        
2.147031249999759e+01         -2.530240006230084e+01        1.785577931902923e+01         -7.525134345113686e+00        
2.147187499999759e+01         -2.523576193408514e+01        1.793515906346657e+01         -7.529830017555040e+00        
2.147343749999759e+01         -2.516884021097687e+01        1.801429624435056e+01         -7.534517750990181e+00        
2.147499999999759e+01         -2.510163576378682e+01        1.809318984387799e+01         -7.539197534143591e+00        
2.147656249999758e+01         -2.503414946698241e+01        1.817183884738162e+01         -7.543869355754825e+00        
2.147812499999758e+01         -2.496638219867643e+01        1.825024224334331e+01         -7.548533204578487e+00        
2.147968749999758e+01         -2.489833484061554e+01        1.832839902340711e+01         -7.553189069384210e+00        
2.148124999999758e+01         -2.483000827816891e+01        1.840630818239228e+01         -7.557836938956637e+00        
2.148281249999758e+01         -2.476140340031665e+01        1.848396871830627e+01         -7.562476802095395e+00        
2.148437499999758e+01         -2.469252109963831e+01        1.856137963235768e+01         -7.567108647615074e+00        
2.148593749999758e+01         -2.462336227230131e+01        1.863853992896920e+01         -7.571732464345207e+00        
2.148749999999757e+01         -2.455392781804925e+01        1.871544861579039e+01         -7.576348241130245e+00        
2.148906249999757e+01         -2.448421864019029e+01        1.879210470371061e+01         -7.580955966829538e+00        
2.149062499999757e+01         -2.441423564558538e+01        1.886850720687173e+01         -7.585555630317310e+00        
2.149218749999757e+01         -2.434397974463650e+01        1.894465514268090e+01         -7.590147220482637e+00        
2.149374999999757e+01         -2.427345185127487e+01        1.902054753182324e+01         -7.594730726229425e+00        
2.149531249999757e+01         -2.420265288294905e+01        1.909618339827449e+01         -7.599306136476390e+00        
2.149687499999757e+01         -2.413158376061305e+01        1.917156176931364e+01         -7.603873440157026e+00        
2.149843749999756e+01         -2.406024540871435e+01        1.924668167553550e+01         -7.608432626219596e+00        
2.149999999999756e+01         -2.398863875518197e+01        1.932154215086321e+01         -7.612983683627095e+00        
2.150156249999756e+01         -2.391676473141433e+01        1.939614223256074e+01         -7.617526601357238e+00        
2.150312499999756e+01         -2.384462427226723e+01        1.947048096124532e+01         -7.622061368402431e+00        
2.150468749999756e+01         -2.377221831604172e+01        1.954455738089984e+01         -7.626587973769746e+00        
2.150624999999756e+01         -2.369954780447185e+01        1.961837053888521e+01         -7.631106406480905e+00        
2.150781249999756e+01         -2.362661368271255e+01        1.969191948595268e+01         -7.635616655572248e+00        
2.150937499999755e+01         -2.355341689932726e+01        1.976520327625609e+01         -7.640118710094716e+00        
2.151093749999755e+01         -2.347995840627571e+01        1.983822096736408e+01         -7.644612559113823e+00        
2.151249999999755e+01         -2.340623915890151e+01        1.991097162027231e+01         -7.649098191709636e+00        
2.151406249999755e+01         -2.333226011591976e+01        1.998345429941554e+01         -7.653575596976747e+00        
2.151562499999755e+01         -2.325802223940462e+01        2.005566807267978e+01         -7.658044764024253e+00        
2.151718749999755e+01         -2.318352649477684e+01        2.012761201141429e+01         -7.662505681975728e+00        
2.151874999999755e+01         -2.310877385079119e+01        2.019928519044358e+01         -7.666958339969202e+00        
2.152031249999754e+01         -2.303376527952391e+01        2.027068668807939e+01         -7.671402727157136e+00        
2.152187499999754e+01         -2.295850175636012e+01        2.034181558613259e+01         -7.675838832706395e+00        
2.152343749999754e+01         -2.288298425998111e+01        2.041267096992502e+01         -7.680266645798230e+00        
2.152499999999754e+01         -2.280721377235170e+01        2.048325192830137e+01         -7.684686155628244e+00        
2.152656249999754e+01         -2.273119127870744e+01        2.055355755364086e+01         -7.689097351406377e+00        
2.152812499999754e+01         -2.265491776754189e+01        2.062358694186906e+01         -7.693500222356876e+00        
2.152968749999754e+01         -2.257839423059371e+01        2.069333919246952e+01         -7.697894757718270e+00        
2.153124999999753e+01         -2.250162166283389e+01        2.076281340849540e+01         -7.702280946743347e+00        
2.153281249999753e+01         -2.242460106245275e+01        2.083200869658109e+01         -7.706658778699128e+00        
2.153437499999753e+01         -2.234733343084705e+01        2.090092416695375e+01         -7.711028242866844e+00        
2.153593749999753e+01         -2.226981977260697e+01        2.096955893344476e+01         -7.715389328541906e+00        
2.153749999999753e+01         -2.219206109550307e+01        2.103791211350123e+01         -7.719742025033886e+00        
2.153906249999753e+01         -2.211405841047324e+01        2.110598282819736e+01         -7.724086321666489e+00        
2.154062499999753e+01         -2.203581273160957e+01        2.117377020224582e+01         -7.728422207777524e+00        
2.154218749999752e+01         -2.195732507614517e+01        2.124127336400905e+01         -7.732749672718886e+00        
2.154374999999752e+01         -2.187859646444101e+01        2.130849144551049e+01         -7.737068705856523e+00        
2.154531249999752e+01         -2.179962791997267e+01        2.137542358244587e+01         -7.741379296570416e+00        
2.154687499999752e+01         -2.172042046931703e+01        2.144206891419430e+01         -7.745681434254551e+00        
2.154843749999752e+01         -2.164097514213902e+01        2.150842658382941e+01         -7.749975108316891e+00        
2.154999999999752e+01         -2.156129297117818e+01        2.157449573813045e+01         -7.754260308179354e+00        
2.155156249999752e+01         -2.148137499223532e+01        2.164027552759328e+01         -7.758537023277785e+00        
2.155312499999751e+01         -2.140122224415908e+01        2.170576510644134e+01         -7.762805243061933e+00        
2.155468749999751e+01         -2.132083576883239e+01        2.177096363263662e+01         -7.767064956995420e+00        
2.155624999999751e+01         -2.124021661115905e+01        2.183587026789047e+01         -7.771316154555717e+00        
2.155781249999751e+01         -2.115936581905010e+01        2.190048417767450e+01         -7.775558825234119e+00        
2.155937499999751e+01         -2.107828444341025e+01        2.196480453123130e+01         -7.779792958535718e+00        
2.156093749999751e+01         -2.099697353812426e+01        2.202883050158520e+01         -7.784018543979375e+00        
2.156249999999751e+01         -2.091543416004324e+01        2.209256126555298e+01         -7.788235571097697e+00        
2.156406249999750e+01         -2.083366736897097e+01        2.215599600375442e+01         -7.792444029437007e+00        
2.156562499999750e+01         -2.075167422765013e+01        2.221913390062298e+01         -7.796643908557320e+00        
2.156718749999750e+01         -2.066945580174852e+01        2.228197414441627e+01         -7.800835198032313e+00        
2.156874999999750e+01         -2.058701315984524e+01        2.234451592722656e+01         -7.805017887449301e+00        
2.157031249999750e+01         -2.050434737341683e+01        2.240675844499119e+01         -7.809191966409212e+00        
2.157187499999750e+01         -2.042145951682337e+01        2.246870089750302e+01         -7.813357424526557e+00        
2.157343749999750e+01         -2.033835066729454e+01        2.253034248842067e+01         -7.817514251429401e+00        
2.157499999999749e+01         -2.025502190491564e+01        2.259168242527889e+01         -7.821662436759341e+00        
2.157656249999749e+01         -2.017147431261359e+01        2.265271991949874e+01         -7.825801970171478e+00        
2.157812499999749e+01         -2.008770897614288e+01        2.271345418639780e+01         -7.829932841334384e+00        
2.157968749999749e+01         -2.000372698407150e+01        2.277388444520032e+01         -7.834055039930084e+00        
2.158124999999749e+01         -1.991952942776679e+01        2.283400991904724e+01         -7.838168555654023e+00        
2.158281249999749e+01         -1.983511740138130e+01        2.289382983500631e+01         -7.842273378215038e+00        
2.158437499999749e+01         -1.975049200183862e+01        2.295334342408198e+01         -7.846369497335333e+00        
2.158593749999748e+01         -1.966565432881910e+01        2.301254992122542e+01         -7.850456902750452e+00        
2.158749999999748e+01         -1.958060548474564e+01        2.307144856534433e+01         -7.854535584209248e+00        
2.158906249999748e+01         -1.949534657476936e+01        2.313003859931281e+01         -7.858605531473861e+00        
2.159062499999748e+01         -1.940987870675526e+01        2.318831926998110e+01         -7.862666734319684e+00        
2.159218749999748e+01         -1.932420299126790e+01        2.324628982818535e+01         -7.866719182535340e+00        
2.159374999999748e+01         -1.923832054155691e+01        2.330394952875727e+01         -7.870762865922650e+00        
2.159531249999748e+01         -1.915223247354263e+01        2.336129763053373e+01         -7.874797774296611e+00        
2.159687499999747e+01         -1.906593990580160e+01        2.341833339636636e+01         -7.878823897485362e+00        
2.159843749999747e+01         -1.897944395955206e+01        2.347505609313109e+01         -7.882841225330160e+00        
2.159999999999747e+01         -1.889274575863941e+01        2.353146499173754e+01         -7.886849747685350e+00        
2.160156249999747e+01         -1.880584642952160e+01        2.358755936713852e+01         -7.890849454418338e+00        
2.160312499999747e+01         -1.871874710125458e+01        2.364333849833931e+01         -7.894840335409563e+00        
2.160468749999747e+01         -1.863144890547762e+01        2.369880166840705e+01         -7.898822380552466e+00        
2.160624999999747e+01         -1.854395297639862e+01        2.375394816447993e+01         -7.902795579753466e+00        
2.160781249999746e+01         -1.845626045077944e+01        2.380877727777642e+01         -7.906759922931929e+00        
2.160937499999746e+01         -1.836837246792112e+01        2.386328830360442e+01         -7.910715400020139e+00        
2.161093749999746e+01         -1.828029016964912e+01        2.391748054137036e+01         -7.914662000963273e+00        
2.161249999999746e+01         -1.819201470029852e+01        2.397135329458823e+01         -7.918599715719367e+00        
2.161406249999746e+01         -1.810354720669915e+01        2.402490587088859e+01         -7.922528534259293e+00        
2.161562499999746e+01         -1.801488883816074e+01        2.407813758202749e+01         -7.926448446566726e+00        
2.161718749999746e+01         -1.792604074645802e+01        2.413104774389535e+01         -7.930359442638120e+00        
2.161874999999745e+01         -1.783700408581575e+01        2.418363567652584e+01         -7.934261512482673e+00        
2.162031249999745e+01         -1.774778001289378e+01        2.423590070410456e+01         -7.938154646122306e+00        
2.162187499999745e+01         -1.765836968677205e+01        2.428784215497788e+01         -7.942038833591624e+00        
2.162343749999745e+01         -1.756877426893554e+01        2.433945936166151e+01         -7.945914064937900e+00        
2.162499999999745e+01         -1.747899492325920e+01        2.439075166084917e+01         -7.949780330221031e+00        
2.162656249999745e+01         -1.738903281599290e+01        2.444171839342113e+01         -7.953637619513525e+00        
2.162812499999745e+01         -1.729888911574624e+01        2.449235890445273e+01         -7.957485922900458e+00        
2.162968749999744e+01         -1.720856499347345e+01        2.454267254322280e+01         -7.961325230479454e+00        
2.163124999999744e+01         -1.711806162245819e+01        2.459265866322212e+01         -7.965155532360649e+00        
2.163281249999744e+01         -1.702738017829831e+01        2.464231662216169e+01         -7.968976818666669e+00        
2.163437499999744e+01         -1.693652183889063e+01        2.469164578198107e+01         -7.972789079532596e+00        
2.163593749999744e+01         -1.684548778441565e+01        2.474064550885658e+01         -7.976592305105939e+00        
2.163749999999744e+01         -1.675427919732227e+01        2.478931517320951e+01         -7.980386485546605e+00        
2.163906249999744e+01         -1.666289726231239e+01        2.483765414971421e+01         -7.984171611026870e+00        
2.164062499999743e+01         -1.657134316632564e+01        2.488566181730621e+01         -7.987947671731351e+00        
2.164218749999743e+01         -1.647961809852392e+01        2.493333755919015e+01         -7.991714657856972e+00        
2.164374999999743e+01         -1.638772325027599e+01        2.498068076284781e+01         -7.995472559612940e+00        
2.164531249999743e+01         -1.629565981514202e+01        2.502769082004600e+01         -7.999221367220711e+00        
2.164687499999743e+01         -1.620342898885815e+01        2.507436712684437e+01         -8.002961070913962e+00        
2.164843749999743e+01         -1.611103196932091e+01        2.512070908360325e+01         -8.006691660938559e+00        
2.164999999999743e+01         -1.601846995657175e+01        2.516671609499134e+01         -8.010413127552534e+00        
2.165156249999742e+01         -1.592574415278146e+01        2.521238756999342e+01         -8.014125461026048e+00        
2.165312499999742e+01         -1.583285576223455e+01        2.525772292191798e+01         -8.017828651641361e+00        
2.165468749999742e+01         -1.573980599131366e+01        2.530272156840473e+01         -8.021522689692809e+00        
2.165624999999742e+01         -1.564659604848394e+01        2.534738293143219e+01         -8.025207565486767e+00        
2.165781249999742e+01         -1.555322714427731e+01        2.539170643732509e+01         -8.028883269341623e+00        
2.165937499999742e+01         -1.545970049127683e+01        2.543569151676180e+01         -8.032549791587744e+00        
2.166093749999742e+01         -1.536601730410092e+01        2.547933760478163e+01         -8.036207122567452e+00        
2.166249999999742e+01         -1.527217879938766e+01        2.552264414079218e+01         -8.039855252634986e+00        
2.166406249999741e+01         -1.517818619577896e+01        2.556561056857650e+01         -8.043494172156478e+00        
2.166562499999741e+01         -1.508404071390481e+01        2.560823633630030e+01         -8.047123871509923e+00        
2.166718749999741e+01         -1.498974357636740e+01        2.565052089651910e+01         -8.050744341085142e+00        
2.166874999999741e+01         -1.489529600772531e+01        2.569246370618519e+01         -8.054355571283759e+00        
2.167031249999741e+01         -1.480069923447759e+01        2.573406422665472e+01         -8.057957552519165e+00        
2.167187499999741e+01         -1.470595448504788e+01        2.577532192369462e+01         -8.061550275216492e+00        
2.167343749999741e+01         -1.461106298976848e+01        2.581623626748947e+01         -8.065133729812580e+00        
2.167499999999740e+01         -1.451602598086438e+01        2.585680673264834e+01         -8.068707906755945e+00        
2.167656249999740e+01         -1.442084469243728e+01        2.589703279821158e+01         -8.072272796506754e+00        
2.167812499999740e+01         -1.432552036044960e+01        2.593691394765749e+01         -8.075828389536788e+00        
2.167968749999740e+01         -1.423005422270847e+01        2.597644966890904e+01         -8.079374676329417e+00        
2.168124999999740e+01         -1.413444751884961e+01        2.601563945434042e+01         -8.082911647379561e+00        
2.168281249999740e+01         -1.403870149032133e+01        2.605448280078359e+01         -8.086439293193669e+00        
2.168437499999740e+01         -1.394281738036840e+01        2.609297920953479e+01         -8.089957604289683e+00        
2.168593749999739e+01         -1.384679643401589e+01        2.613112818636094e+01         -8.093466571197007e+00        
2.168749999999739e+01         -1.375063989805312e+01        2.616892924150602e+01         -8.096966184456477e+00        
2.168906249999739e+01         -1.365434902101737e+01        2.620638188969738e+01         -8.100456434620330e+00        
2.169062499999739e+01         -1.355792505317781e+01        2.624348565015199e+01         -8.103937312252173e+00        
2.169218749999739e+01         -1.346136924651917e+01        2.628024004658263e+01         -8.107408807926950e+00        
2.169374999999739e+01         -1.336468285472561e+01        2.631664460720404e+01         -8.110870912230917e+00        
2.169531249999739e+01         -1.326786713316439e+01        2.635269886473898e+01         -8.114323615761602e+00        
2.169687499999738e+01         -1.317092333886962e+01        2.638840235642427e+01         -8.117766909127784e+00        
2.169843749999738e+01         -1.307385273052595e+01        2.642375462401672e+01         -8.121200782949451e+00        
2.169999999999738e+01         -1.297665656845226e+01        2.645875521379906e+01         -8.124625227857775e+00        
2.170156249999738e+01         -1.287933611458528e+01        2.649340367658577e+01         -8.128040234495083e+00        
2.170312499999738e+01         -1.278189263246329e+01        2.652769956772888e+01         -8.131445793514821e+00        
2.170468749999738e+01         -1.268432738720966e+01        2.656164244712367e+01         -8.134841895581522e+00        
2.170624999999738e+01         -1.258664164551650e+01        2.659523187921434e+01         -8.138228531370777e+00        
2.170781249999737e+01         -1.248883667562821e+01        2.662846743299964e+01         -8.141605691569206e+00        
2.170937499999737e+01         -1.239091374732502e+01        2.666134868203841e+01         -8.144973366874421e+00        
2.171093749999737e+01         -1.229287413190656e+01        2.669387520445506e+01         -8.148331547994999e+00        
2.171249999999737e+01         -1.219471910217534e+01        2.672604658294499e+01         -8.151680225650448e+00        
2.171406249999737e+01         -1.209644993242026e+01        2.675786240478001e+01         -8.155019390571175e+00        
2.171562499999737e+01         -1.199806789840008e+01        2.678932226181358e+01         -8.158349033498455e+00        
2.171718749999737e+01         -1.189957427732687e+01        2.682042575048614e+01         -8.161669145184401e+00        
2.171874999999736e+01         -1.180097034784946e+01        2.685117247183022e+01         -8.164979716391931e+00        
2.172031249999736e+01         -1.170225739003685e+01        2.688156203147565e+01         -8.168280737894735e+00        
2.172187499999736e+01         -1.160343668536161e+01        2.691159403965459e+01         -8.171572200477245e+00        
2.172343749999736e+01         -1.150450951668327e+01        2.694126811120655e+01         -8.174854094934600e+00        
2.172499999999736e+01         -1.140547716823165e+01        2.697058386558335e+01         -8.178126412072622e+00        
2.172656249999736e+01         -1.130634092559026e+01        2.699954092685401e+01         -8.181389142707774e+00        
2.172812499999736e+01         -1.120710207567959e+01        2.702813892370959e+01         -8.184642277667134e+00        
2.172968749999735e+01         -1.110776190674042e+01        2.705637748946796e+01         -8.187885807788360e+00        
2.173124999999735e+01         -1.100832170831712e+01        2.708425626207852e+01         -8.191119723919664e+00        
2.173281249999735e+01         -1.090878277124095e+01        2.711177488412685e+01         -8.194344016919771e+00        
2.173437499999735e+01         -1.080914638761328e+01        2.713893300283929e+01         -8.197558677657895e+00        
2.173593749999735e+01         -1.070941385078886e+01        2.716573027008751e+01         -8.200763697013699e+00        
2.173749999999735e+01         -1.060958645535904e+01        2.719216634239294e+01         -8.203959065877271e+00        
2.173906249999735e+01         -1.050966549713496e+01        2.721824088093124e+01         -8.207144775149086e+00        
2.174062499999734e+01         -1.040965227313080e+01        2.724395355153659e+01         -8.210320815739976e+00        
2.174218749999734e+01         -1.030954808154689e+01        2.726930402470602e+01         -8.213487178571098e+00        
2.174374999999734e+01         -1.020935422175293e+01        2.729429197560363e+01         -8.216643854573899e+00        
2.174531249999734e+01         -1.010907199427110e+01        2.731891708406480e+01         -8.219790834690087e+00        
2.174687499999734e+01         -1.000870270075921e+01        2.734317903460022e+01         -8.222928109871599e+00        
2.174843749999734e+01         -9.908247643993843e+00        2.736707751640002e+01         -8.226055671080564e+00        
2.174999999999734e+01         -9.807708127853404e+00        2.739061222333772e+01         -8.229173509289273e+00        
2.175156249999733e+01         -9.707085457301256e+00        2.741378285397418e+01         -8.232281615480151e+00        
2.175312499999733e+01         -9.606380938368776e+00        2.743658911156142e+01         -8.235379980645714e+00        
2.175468749999733e+01         -9.505595878138424e+00        2.745903070404652e+01         -8.238468595788548e+00        
2.175624999999733e+01         -9.404731584726784e+00        2.748110734407527e+01         -8.241547451921269e+00        
2.175781249999733e+01         -9.303789367267608e+00        2.750281874899590e+01         -8.244616540066492e+00        
2.175937499999733e+01         -9.202770535894828e+00        2.752416464086273e+01         -8.247675851256799e+00        
2.176093749999733e+01         -9.101676401725570e+00        2.754514474643967e+01         -8.250725376534707e+00        
2.176249999999732e+01         -9.000508276843147e+00        2.756575879720378e+01         -8.253765106952633e+00        
2.176406249999732e+01         -8.899267474280046e+00        2.758600652934869e+01         -8.256795033572864e+00        
2.176562499999732e+01         -8.797955308000892e+00        2.760588768378797e+01         -8.259815147467522e+00        
2.176718749999732e+01         -8.696573092885412e+00        2.762540200615847e+01         -8.262825439718533e+00        
2.176874999999732e+01         -8.595122144711379e+00        2.764454924682356e+01         -8.265825901417591e+00        
2.177031249999732e+01         -8.493603780137546e+00        2.766332916087634e+01         -8.268816523666128e+00        
2.177187499999732e+01         -8.392019316686572e+00        2.768174150814276e+01         -8.271797297575281e+00        
2.177343749999731e+01         -8.290370072727931e+00        2.769978605318473e+01         -8.274768214265857e+00        
2.177499999999731e+01         -8.188657367460815e+00        2.771746256530307e+01         -8.277729264868302e+00        
2.177656249999731e+01         -8.086882520897021e+00        2.773477081854053e+01         -8.280680440522667e+00        
2.177812499999731e+01         -7.985046853843834e+00        2.775171059168462e+01         -8.283621732378577e+00        
2.177968749999731e+01         -7.883151687886892e+00        2.776828166827049e+01         -8.286553131595193e+00        
2.178124999999731e+01         -7.781198345373051e+00        2.778448383658365e+01         -8.289474629341184e+00        
2.178281249999731e+01         -7.679188149393226e+00        2.780031688966271e+01         -8.292386216794691e+00        
2.178437499999730e+01         -7.577122423765235e+00        2.781578062530200e+01         -8.295287885143296e+00        
2.178593749999730e+01         -7.475002493016627e+00        2.783087484605419e+01         -8.298179625583984e+00        
2.178749999999730e+01         -7.372829682367506e+00        2.784559935923274e+01         -8.301061429323118e+00        
2.178906249999730e+01         -7.270605317713333e+00        2.785995397691443e+01         -8.303933287576399e+00        
2.179062499999730e+01         -7.168330725607738e+00        2.787393851594171e+01         -8.306795191568833e+00        
2.179218749999730e+01         -7.066007233245308e+00        2.788755279792505e+01         -8.309647132534700e+00        
2.179374999999730e+01         -6.963636168444376e+00        2.790079664924524e+01         -8.312489101717521e+00        
2.179531249999729e+01         -6.861218859629793e+00        2.791366990105554e+01         -8.315321090370025e+00        
2.179687499999729e+01         -6.758756635815702e+00        2.792617238928387e+01         -8.318143089754113e+00        
2.179843749999729e+01         -6.656250826588297e+00        2.793830395463492e+01         -8.320955091140823e+00        
2.179999999999729e+01         -6.553702762088577e+00        2.795006444259210e+01         -8.323757085810302e+00        
2.180156249999729e+01         -6.451113772995091e+00        2.796145370341959e+01         -8.326549065051772e+00        
2.180312499999729e+01         -6.348485190506683e+00        2.797247159216418e+01         -8.329331020163490e+00        
2.180468749999729e+01         -6.245818346325215e+00        2.798311796865712e+01         -8.332102942452723e+00        
2.180624999999728e+01         -6.143114572638302e+00        2.799339269751592e+01         -8.334864823235707e+00        
2.180781249999728e+01         -6.040375202102028e+00        2.800329564814605e+01         -8.337616653837618e+00        
2.180937499999728e+01         -5.937601567823657e+00        2.801282669474260e+01         -8.340358425592537e+00        
2.181093749999728e+01         -5.834795003344345e+00        2.802198571629185e+01         -8.343090129843418e+00        
2.181249999999728e+01         -5.731956842621837e+00        2.803077259657282e+01         -8.345811757942050e+00        
2.181406249999728e+01         -5.629088420013164e+00        2.803918722415874e+01         -8.348523301249028e+00        
2.181562499999728e+01         -5.526191070257338e+00        2.804722949241842e+01         -8.351224751133715e+00        
2.181718749999727e+01         -5.423266128458031e+00        2.805489929951764e+01         -8.353916098974217e+00        
2.181874999999727e+01         -5.320314930066260e+00        2.806219654842040e+01         -8.356597336157336e+00        
2.182031249999727e+01         -5.217338810863065e+00        2.806912114689013e+01         -8.359268454078546e+00        
2.182187499999727e+01         -5.114339106942173e+00        2.807567300749090e+01         -8.361929444141957e+00        
2.182343749999727e+01         -5.011317154692673e+00        2.808185204758842e+01         -8.364580297760279e+00        
2.182499999999727e+01         -4.908274290781677e+00        2.808765818935116e+01         -8.367221006354791e+00        
2.182656249999727e+01         -4.805211852136981e+00        2.809309135975127e+01         -8.369851561355308e+00        
2.182812499999726e+01         -4.702131175929718e+00        2.809815149056551e+01         -8.372471954200140e+00        
2.182968749999726e+01         -4.599033599557012e+00        2.810283851837607e+01         -8.375082176336067e+00        
2.183124999999726e+01         -4.495920460624633e+00        2.810715238457136e+01         -8.377682219218299e+00        
2.183281249999726e+01         -4.392793096929638e+00        2.811109303534677e+01         -8.380272074310446e+00        
2.183437499999726e+01         -4.289652846443016e+00        2.811466042170524e+01         -8.382851733084481e+00        
2.183593749999726e+01         -4.186501047292334e+00        2.811785449945794e+01         -8.385421187020707e+00        
2.183749999999726e+01         -4.083339037744373e+00        2.812067522922477e+01         -8.387980427607728e+00        
2.183906249999725e+01         -3.980168156187769e+00        2.812312257643482e+01         -8.390529446342404e+00        
2.184062499999725e+01         -3.876989741115644e+00        2.812519651132677e+01         -8.393068234729826e+00        
2.184218749999725e+01         -3.773805131108249e+00        2.812689700894929e+01         -8.395596784283279e+00        
2.184374999999725e+01         -3.670615664815588e+00        2.812822404916125e+01         -8.398115086524209e+00        
2.184531249999725e+01         -3.567422680940058e+00        2.812917761663200e+01         -8.400623132982187e+00        
2.184687499999725e+01         -3.464227518219075e+00        2.812975770084148e+01         -8.403120915194876e+00        
2.184843749999725e+01         -3.361031515407710e+00        2.812996429608036e+01         -8.405608424707999e+00        
2.184999999999724e+01         -3.257836011261314e+00        2.812979740145004e+01         -8.408085653075302e+00        
2.185156249999724e+01         -3.154642344518152e+00        2.812925702086265e+01         -8.410552591858517e+00        
2.185312499999724e+01         -3.051451853882032e+00        2.812834316304092e+01         -8.413009232627337e+00        
2.185468749999724e+01         -2.948265878004936e+00        2.812705584151806e+01         -8.415455566959372e+00        
2.185624999999724e+01         -2.845085755469652e+00        2.812539507463755e+01         -8.417891586440120e+00        
2.185781249999724e+01         -2.741912824772403e+00        2.812336088555280e+01         -8.420317282662936e+00        
2.185937499999724e+01         -2.638748424305484e+00        2.812095330222689e+01         -8.422732647228989e+00        
2.186093749999723e+01         -2.535593892339891e+00        2.811817235743214e+01         -8.425137671747233e+00        
2.186249999999723e+01         -2.432450567007961e+00        2.811501808874959e+01         -8.427532347834376e+00        
2.186406249999723e+01         -2.329319786286006e+00        2.811149053856855e+01         -8.429916667114837e+00        
2.186562499999723e+01         -2.226202887976955e+00        2.810758975408597e+01         -8.432290621220721e+00        
2.186718749999723e+01         -2.123101209692989e+00        2.810331578730579e+01         -8.434654201791778e+00        
2.186874999999723e+01         -2.020016088838192e+00        2.809866869503823e+01         -8.437007400475371e+00        
2.187031249999723e+01         -1.916948862591190e+00        2.809364853889902e+01         -8.439350208926447e+00        
2.187187499999722e+01         -1.813900867887802e+00        2.808825538530853e+01         -8.441682618807491e+00        
2.187343749999722e+01         -1.710873441403695e+00        2.808248930549091e+01         -8.444004621788501e+00        
2.187499999999722e+01         -1.607867919537030e+00        2.807635037547310e+01         -8.446316209546952e+00        
2.187656249999722e+01         -1.504885638391130e+00        2.806983867608382e+01         -8.448617373767760e+00        
2.187812499999722e+01         -1.401927933757133e+00        2.806295429295243e+01         -8.450908106143251e+00        
2.187968749999722e+01         -1.298996141096663e+00        2.805569731650787e+01         -8.453188398373118e+00        
2.188124999999722e+01         -1.196091595524499e+00        2.804806784197738e+01         -8.455458242164401e+00        
2.188281249999721e+01         -1.093215631791245e+00        2.804006596938522e+01         -8.457717629231439e+00        
2.188437499999721e+01         -9.903695842660122e-01        2.803169180355137e+01         -8.459966551295842e+00        
