time                          x                             y                             z                             
3.289374999998720e+01         -4.245471789638865e+01        1.376621485614536e+01         -1.342836052231063e+01        
3.289531249998720e+01         -4.243762901680585e+01        1.381279220819442e+01         -1.341228296567673e+01        
3.289687499998720e+01         -4.242038997975538e+01        1.385931311439804e+01         -1.339618964282131e+01        
3.289843749998720e+01         -4.240300098844321e+01        1.390577703764524e+01         -1.338008057266217e+01        
3.289999999998719e+01         -4.238546224800621e+01        1.395218344155955e+01         -1.336395577413563e+01        
3.290156249998719e+01         -4.236777396550947e+01        1.399853179050597e+01         -1.334781526619648e+01        
3.290312499998719e+01         -4.234993634994367e+01        1.404482154959792e+01         -1.333165906781799e+01        
3.290468749998719e+01         -4.233194961222230e+01        1.409105218470411e+01         -1.331548719799188e+01        
3.290624999998719e+01         -4.231381396517901e+01        1.413722316245554e+01         -1.329929967572827e+01        
3.290781249998719e+01         -4.229552962356478e+01        1.418333395025229e+01         -1.328309652005570e+01        
3.290937499998719e+01         -4.227709680404520e+01        1.422938401627053e+01         -1.326687775002108e+01        
3.291093749998718e+01         -4.225851572519763e+01        1.427537282946931e+01         -1.325064338468966e+01        
3.291249999998718e+01         -4.223978660750838e+01        1.432129985959751e+01         -1.323439344314506e+01        
3.291406249998718e+01         -4.222090967336986e+01        1.436716457720065e+01         -1.321812794448917e+01        
3.291562499998718e+01         -4.220188514707770e+01        1.441296645362775e+01         -1.320184690784219e+01        
3.291718749998718e+01         -4.218271325482785e+01        1.445870496103822e+01         -1.318555035234258e+01        
3.291874999998718e+01         -4.216339422471362e+01        1.450437957240862e+01         -1.316923829714704e+01        
3.292031249998718e+01         -4.214392828672279e+01        1.454998976153954e+01         -1.315291076143049e+01        
3.292187499998717e+01         -4.212431567273457e+01        1.459553500306240e+01         -1.313656776438605e+01        
3.292343749998717e+01         -4.210455661651665e+01        1.464101477244621e+01         -1.312020932522502e+01        
3.292499999998717e+01         -4.208465135372211e+01        1.468642854600441e+01         -1.310383546317684e+01        
3.292656249998717e+01         -4.206460012188644e+01        1.473177580090164e+01         -1.308744619748909e+01        
3.292812499998717e+01         -4.204440316042442e+01        1.477705601516048e+01         -1.307104154742745e+01        
3.292968749998717e+01         -4.202406071062703e+01        1.482226866766823e+01         -1.305462153227568e+01        
3.293124999998717e+01         -4.200357301565835e+01        1.486741323818364e+01         -1.303818617133563e+01        
3.293281249998716e+01         -4.198294032055237e+01        1.491248920734368e+01         -1.302173548392715e+01        
3.293437499998716e+01         -4.196216287220985e+01        1.495749605667020e+01         -1.300526948938812e+01        
3.293593749998716e+01         -4.194124091939511e+01        1.500243326857671e+01         -1.298878820707444e+01        
3.293749999998716e+01         -4.192017471273282e+01        1.504730032637503e+01         -1.297229165635995e+01        
3.293906249998716e+01         -4.189896450470475e+01        1.509209671428199e+01         -1.295577985663644e+01        
3.294062499998716e+01         -4.187761054964648e+01        1.513682191742613e+01         -1.293925282731364e+01        
3.294218749998716e+01         -4.185611310374416e+01        1.518147542185434e+01         -1.292271058781918e+01        
3.294374999998715e+01         -4.183447242503112e+01        1.522605671453851e+01         -1.290615315759855e+01        
3.294531249998715e+01         -4.181268877338462e+01        1.527056528338218e+01         -1.288958055611512e+01        
3.294687499998715e+01         -4.179076241052240e+01        1.531500061722719e+01         -1.287299280285009e+01        
3.294843749998715e+01         -4.176869359999936e+01        1.535936220586025e+01         -1.285638991730245e+01        
3.294999999998715e+01         -4.174648260720408e+01        1.540364954001958e+01         -1.283977191898902e+01        
3.295156249998715e+01         -4.172412969935544e+01        1.544786211140148e+01         -1.282313882744434e+01        
3.295312499998715e+01         -4.170163514549916e+01        1.549199941266695e+01         -1.280649066222071e+01        
3.295468749998714e+01         -4.167899921650427e+01        1.553606093744821e+01         -1.278982744288817e+01        
3.295624999998714e+01         -4.165622218505964e+01        1.558004618035525e+01         -1.277314918903442e+01        
3.295781249998714e+01         -4.163330432567045e+01        1.562395463698243e+01         -1.275645592026486e+01        
3.295937499998714e+01         -4.161024591465463e+01        1.566778580391496e+01         -1.273974765620253e+01        
3.296093749998714e+01         -4.158704723013928e+01        1.571153917873543e+01         -1.272302441648809e+01        
3.296249999998714e+01         -4.156370855205707e+01        1.575521426003031e+01         -1.270628622077981e+01        
3.296406249998714e+01         -4.154023016214260e+01        1.579881054739645e+01         -1.268953308875356e+01        
3.296562499998713e+01         -4.151661234392881e+01        1.584232754144753e+01         -1.267276504010274e+01        
3.296718749998713e+01         -4.149285538274322e+01        1.588576474382058e+01         -1.265598209453828e+01        
3.296874999998713e+01         -4.146895956570434e+01        1.592912165718237e+01         -1.263918427178866e+01        
3.297031249998713e+01         -4.144492518171785e+01        1.597239778523588e+01         -1.262237159159982e+01        
3.297187499998713e+01         -4.142075252147294e+01        1.601559263272672e+01         -1.260554407373516e+01        
3.297343749998713e+01         -4.139644187743851e+01        1.605870570544953e+01         -1.258870173797553e+01        
3.297499999998713e+01         -4.137199354385937e+01        1.610173651025440e+01         -1.257184460411921e+01        
3.297656249998712e+01         -4.134740781675247e+01        1.614468455505321e+01         -1.255497269198186e+01        
3.297812499998712e+01         -4.132268499390305e+01        1.618754934882606e+01         -1.253808602139651e+01        
3.297968749998712e+01         -4.129782537486077e+01        1.623033040162758e+01         -1.252118461221356e+01        
3.298124999998712e+01         -4.127282926093586e+01        1.627302722459328e+01         -1.250426848430072e+01        
3.298281249998712e+01         -4.124769695519518e+01        1.631563932994590e+01         -1.248733765754299e+01        
3.298437499998712e+01         -4.122242876245835e+01        1.635816623100168e+01         -1.247039215184266e+01        
3.298593749998712e+01         -4.119702498929375e+01        1.640060744217671e+01         -1.245343198711930e+01        
3.298749999998712e+01         -4.117148594401460e+01        1.644296247899320e+01         -1.243645718330966e+01        
3.298906249998711e+01         -4.114581193667492e+01        1.648523085808571e+01         -1.241946776036775e+01        
3.299062499998711e+01         -4.112000327906557e+01        1.652741209720746e+01         -1.240246373826473e+01        
3.299218749998711e+01         -4.109406028471015e+01        1.656950571523657e+01         -1.238544513698893e+01        
3.299374999998711e+01         -4.106798326886101e+01        1.661151123218223e+01         -1.236841197654583e+01        
3.299531249998711e+01         -4.104177254849510e+01        1.665342816919098e+01         -1.235136427695801e+01        
3.299687499998711e+01         -4.101542844230993e+01        1.669525604855288e+01         -1.233430205826515e+01        
3.299843749998711e+01         -4.098895127071940e+01        1.673699439370769e+01         -1.231722534052398e+01        
3.299999999998710e+01         -4.096234135584967e+01        1.677864272925104e+01         -1.230013414380831e+01        
3.300156249998710e+01         -4.093559902153498e+01        1.682020058094059e+01         -1.228302848820893e+01        
3.300312499998710e+01         -4.090872459331349e+01        1.686166747570217e+01         -1.226590839383366e+01        
3.300468749998710e+01         -4.088171839842302e+01        1.690304294163588e+01         -1.224877388080725e+01        
3.300624999998710e+01         -4.085458076579682e+01        1.694432650802225e+01         -1.223162496927145e+01        
3.300781249998710e+01         -4.082731202605935e+01        1.698551770532826e+01         -1.221446167938491e+01        
3.300937499998710e+01         -4.079991251152196e+01        1.702661606521350e+01         -1.219728403132317e+01        
3.301093749998709e+01         -4.077238255617862e+01        1.706762112053615e+01         -1.218009204527866e+01        
3.301249999998709e+01         -4.074472249570156e+01        1.710853240535910e+01         -1.216288574146069e+01        
3.301406249998709e+01         -4.071693266743696e+01        1.714934945495592e+01         -1.214566514009535e+01        
3.301562499998709e+01         -4.068901341040055e+01        1.719007180581692e+01         -1.212843026142558e+01        
3.301718749998709e+01         -4.066096506527325e+01        1.723069899565512e+01         -1.211118112571108e+01        
3.301874999998709e+01         -4.063278797439675e+01        1.727123056341226e+01         -1.209391775322831e+01        
3.302031249998709e+01         -4.060448248176905e+01        1.731166604926475e+01         -1.207664016427049e+01        
3.302187499998708e+01         -4.057604893304007e+01        1.735200499462961e+01         -1.205934837914751e+01        
3.302343749998708e+01         -4.054748767550711e+01        1.739224694217044e+01         -1.204204241818598e+01        
3.302499999998708e+01         -4.051879905811038e+01        1.743239143580332e+01         -1.202472230172917e+01        
3.302656249998708e+01         -4.048998343142850e+01        1.747243802070270e+01         -1.200738805013697e+01        
3.302812499998708e+01         -4.046104114767393e+01        1.751238624330732e+01         -1.199003968378591e+01        
3.302968749998708e+01         -4.043197256068844e+01        1.755223565132605e+01         -1.197267722306911e+01        
3.303124999998708e+01         -4.040277802593850e+01        1.759198579374376e+01         -1.195530068839623e+01        
3.303281249998707e+01         -4.037345790051070e+01        1.763163622082717e+01         -1.193791010019350e+01        
3.303437499998707e+01         -4.034401254310711e+01        1.767118648413062e+01         -1.192050547890367e+01        
3.303593749998707e+01         -4.031444231404067e+01        1.771063613650195e+01         -1.190308684498599e+01        
3.303749999998707e+01         -4.028474757523047e+01        1.774998473208823e+01         -1.188565421891614e+01        
3.303906249998707e+01         -4.025492869019711e+01        1.778923182634154e+01         -1.186820762118631e+01        
3.304062499998707e+01         -4.022498602405799e+01        1.782837697602475e+01         -1.185074707230507e+01        
3.304218749998707e+01         -4.019491994352255e+01        1.786741973921724e+01         -1.183327259279741e+01        
3.304374999998706e+01         -4.016473081688757e+01        1.790635967532060e+01         -1.181578420320468e+01        
3.304531249998706e+01         -4.013441901403235e+01        1.794519634506439e+01         -1.179828192408459e+01        
3.304687499998706e+01         -4.010398490641398e+01        1.798392931051176e+01         -1.178076577601119e+01        
3.304843749998706e+01         -4.007342886706248e+01        1.802255813506515e+01         -1.176323577957481e+01        
3.304999999998706e+01         -4.004275127057599e+01        1.806108238347194e+01         -1.174569195538207e+01        
3.305156249998706e+01         -4.001195249311593e+01        1.809950162183011e+01         -1.172813432405584e+01        
3.305312499998706e+01         -3.998103291240212e+01        1.813781541759379e+01         -1.171056290623523e+01        
3.305468749998705e+01         -3.994999290770788e+01        1.817602333957892e+01         -1.169297772257556e+01        
3.305624999998705e+01         -3.991883285985514e+01        1.821412495796881e+01         -1.167537879374830e+01        
3.305781249998705e+01         -3.988755315120951e+01        1.825211984431968e+01         -1.165776614044111e+01        
3.305937499998705e+01         -3.985615416567531e+01        1.829000757156626e+01         -1.164013978335778e+01        
3.306093749998705e+01         -3.982463628869060e+01        1.832778771402726e+01         -1.162249974321819e+01        
3.306249999998705e+01         -3.979299990722222e+01        1.836545984741091e+01         -1.160484604075832e+01        
3.306406249998705e+01         -3.976124540976076e+01        1.840302354882046e+01         -1.158717869673022e+01        
3.306562499998704e+01         -3.972937318631552e+01        1.844047839675963e+01         -1.156949773190194e+01        
3.306718749998704e+01         -3.969738362840948e+01        1.847782397113808e+01         -1.155180316705757e+01        
3.306874999998704e+01         -3.966527712907421e+01        1.851505985327684e+01         -1.153409502299719e+01        
3.307031249998704e+01         -3.963305408284483e+01        1.855218562591374e+01         -1.151637332053683e+01        
3.307187499998704e+01         -3.960071488575483e+01        1.858920087320879e+01         -1.149863808050845e+01        
3.307343749998704e+01         -3.956825993533101e+01        1.862610518074960e+01         -1.148088932375994e+01        
3.307499999998704e+01         -3.953568963058827e+01        1.866289813555669e+01         -1.146312707115508e+01        
3.307656249998703e+01         -3.950300437202452e+01        1.869957932608889e+01         -1.144535134357350e+01        
3.307812499998703e+01         -3.947020456161542e+01        1.873614834224863e+01         -1.142756216191068e+01        
3.307968749998703e+01         -3.943729060280922e+01        1.877260477538727e+01         -1.140975954707791e+01        
3.308124999998703e+01         -3.940426290052154e+01        1.880894821831037e+01         -1.139194352000229e+01        
3.308281249998703e+01         -3.937112186113011e+01        1.884517826528297e+01         -1.137411410162664e+01        
3.308437499998703e+01         -3.933786789246948e+01        1.888129451203485e+01         -1.135627131290958e+01        
3.308593749998703e+01         -3.930450140382582e+01        1.891729655576575e+01         -1.133841517482540e+01        
3.308749999998702e+01         -3.927102280593156e+01        1.895318399515058e+01         -1.132054570836411e+01        
3.308906249998702e+01         -3.923743251096007e+01        1.898895643034464e+01         -1.130266293453138e+01        
3.309062499998702e+01         -3.920373093252036e+01        1.902461346298876e+01         -1.128476687434851e+01        
3.309218749998702e+01         -3.916991848565170e+01        1.906015469621448e+01         -1.126685754885244e+01        
3.309374999998702e+01         -3.913599558681825e+01        1.909557973464918e+01         -1.124893497909568e+01        
3.309531249998702e+01         -3.910196265390368e+01        1.913088818442120e+01         -1.123099918614634e+01        
3.309687499998702e+01         -3.906782010620575e+01        1.916607965316494e+01         -1.121305019108804e+01        
3.309843749998701e+01         -3.903356836443088e+01        1.920115375002592e+01         -1.119508801501995e+01        
3.309999999998701e+01         -3.899920785068870e+01        1.923611008566586e+01         -1.117711267905670e+01        
3.310156249998701e+01         -3.896473898848660e+01        1.927094827226772e+01         -1.115912420432842e+01        
3.310312499998701e+01         -3.893016220272425e+01        1.930566792354070e+01         -1.114112261198067e+01        
3.310468749998701e+01         -3.889547791968808e+01        1.934026865472527e+01         -1.112310792317444e+01        
3.310624999998701e+01         -3.886068656704575e+01        1.937475008259810e+01         -1.110508015908610e+01        
3.310781249998701e+01         -3.882578857384065e+01        1.940911182547708e+01         -1.108703934090740e+01        
3.310937499998700e+01         -3.879078437048635e+01        1.944335350322623e+01         -1.106898548984543e+01        
3.311093749998700e+01         -3.875567438876097e+01        1.947747473726060e+01         -1.105091862712261e+01        
3.311249999998700e+01         -3.872045906180165e+01        1.951147515055121e+01         -1.103283877397665e+01        
3.311406249998700e+01         -3.868513882409890e+01        1.954535436762990e+01         -1.101474595166052e+01        
3.311562499998700e+01         -3.864971411149101e+01        1.957911201459423e+01         -1.099664018144245e+01        
3.311718749998700e+01         -3.861418536115838e+01        1.961274771911226e+01         -1.097852148460588e+01        
3.311874999998700e+01         -3.857855301161788e+01        1.964626111042741e+01         -1.096038988244946e+01        
3.312031249998699e+01         -3.854281750271716e+01        1.967965181936325e+01         -1.094224539628700e+01        
3.312187499998699e+01         -3.850697927562896e+01        1.971291947832828e+01         -1.092408804744744e+01        
3.312343749998699e+01         -3.847103877284540e+01        1.974606372132067e+01         -1.090591785727487e+01        
3.312499999998699e+01         -3.843499643817225e+01        1.977908418393304e+01         -1.088773484712846e+01        
3.312656249998699e+01         -3.839885271672318e+01        1.981198050335711e+01         -1.086953903838245e+01        
3.312812499998699e+01         -3.836260805491401e+01        1.984475231838847e+01         -1.085133045242612e+01        
3.312968749998699e+01         -3.832626290045690e+01        1.987739926943120e+01         -1.083310911066378e+01        
3.313124999998698e+01         -3.828981770235462e+01        1.990992099850255e+01         -1.081487503451472e+01        
3.313281249998698e+01         -3.825327291089464e+01        1.994231714923756e+01         -1.079662824541323e+01        
3.313437499998698e+01         -3.821662897764339e+01        1.997458736689368e+01         -1.077836876480850e+01        
3.313593749998698e+01         -3.817988635544036e+01        2.000673129835536e+01         -1.076009661416468e+01        
3.313749999998698e+01         -3.814304549839226e+01        2.003874859213864e+01         -1.074181181496079e+01        
3.313906249998698e+01         -3.810610686186715e+01        2.007063889839564e+01         -1.072351438869073e+01        
3.314062499998698e+01         -3.806907090248850e+01        2.010240186891916e+01         -1.070520435686322e+01        
3.314218749998697e+01         -3.803193807812933e+01        2.013403715714714e+01         -1.068688174100183e+01        
3.314374999998697e+01         -3.799470884790625e+01        2.016554441816718e+01         -1.066854656264491e+01        
3.314531249998697e+01         -3.795738367217354e+01        2.019692330872094e+01         -1.065019884334557e+01        
3.314687499998697e+01         -3.791996301251717e+01        2.022817348720868e+01         -1.063183860467166e+01        
3.314843749998697e+01         -3.788244733174884e+01        2.025929461369358e+01         -1.061346586820577e+01        
3.314999999998697e+01         -3.784483709389995e+01        2.029028634990622e+01         -1.059508065554516e+01        
3.315156249998697e+01         -3.780713276421565e+01        2.032114835924891e+01         -1.057668298830176e+01        
3.315312499998696e+01         -3.776933480914879e+01        2.035188030680006e+01         -1.055827288810213e+01        
3.315468749998696e+01         -3.773144369635386e+01        2.038248185931853e+01         -1.053985037658748e+01        
3.315624999998696e+01         -3.769345989468098e+01        2.041295268524791e+01         -1.052141547541356e+01        
3.315781249998696e+01         -3.765538387416979e+01        2.044329245472085e+01         -1.050296820625073e+01        
3.315937499998696e+01         -3.761721610604338e+01        2.047350083956330e+01         -1.048450859078386e+01        
3.316093749998696e+01         -3.757895706270219e+01        2.050357751329875e+01         -1.046603665071235e+01        
3.316249999998696e+01         -3.754060721771791e+01        2.053352215115251e+01         -1.044755240775007e+01        
3.316406249998695e+01         -3.750216704582730e+01        2.056333443005585e+01         -1.042905588362536e+01        
3.316562499998695e+01         -3.746363702292611e+01        2.059301402865021e+01         -1.041054710008101e+01        
3.316718749998695e+01         -3.742501762606287e+01        2.062256062729135e+01         -1.039202607887421e+01        
3.316874999998695e+01         -3.738630933343274e+01        2.065197390805351e+01         -1.037349284177652e+01        
3.317031249998695e+01         -3.734751262437129e+01        2.068125355473350e+01         -1.035494741057388e+01        
3.317187499998695e+01         -3.730862797934832e+01        2.071039925285478e+01         -1.033638980706657e+01        
3.317343749998695e+01         -3.726965587996165e+01        2.073941068967159e+01         -1.031782005306916e+01        
3.317499999998694e+01         -3.723059680893085e+01        2.076828755417293e+01         -1.029923817041051e+01        
3.317656249998694e+01         -3.719145125009101e+01        2.079702953708660e+01         -1.028064418093373e+01        
3.317812499998694e+01         -3.715221968838647e+01        2.082563633088326e+01         -1.026203810649619e+01        
3.317968749998694e+01         -3.711290260986456e+01        2.085410762978031e+01         -1.024341996896942e+01        
3.318124999998694e+01         -3.707350050166929e+01        2.088244312974595e+01         -1.022478979023918e+01        
3.318281249998694e+01         -3.703401385203505e+01        2.091064252850304e+01         -1.020614759220535e+01        
3.318437499998694e+01         -3.699444315028025e+01        2.093870552553305e+01         -1.018749339678194e+01        
3.318593749998693e+01         -3.695478888680108e+01        2.096663182207993e+01         -1.016882722589709e+01        
3.318749999998693e+01         -3.691505155306507e+01        2.099442112115399e+01         -1.015014910149299e+01        
3.318906249998693e+01         -3.687523164160475e+01        2.102207312753574e+01         -1.013145904552588e+01        
3.319062499998693e+01         -3.683532964601130e+01        2.104958754777972e+01         -1.011275707996605e+01        
3.319218749998693e+01         -3.679534606092813e+01        2.107696409021826e+01         -1.009404322679778e+01        
3.319374999998693e+01         -3.675528138204451e+01        2.110420246496530e+01         -1.007531750801930e+01        
3.319531249998693e+01         -3.671513610608911e+01        2.113130238392014e+01         -1.005657994564283e+01        
3.319687499998692e+01         -3.667491073082360e+01        2.115826356077110e+01         -1.003783056169448e+01        
3.319843749998692e+01         -3.663460575503620e+01        2.118508571099934e+01         -1.001906937821427e+01        
3.319999999998692e+01         -3.659422167853521e+01        2.121176855188243e+01         -1.000029641725609e+01        
3.320156249998692e+01         -3.655375900214255e+01        2.123831180249807e+01         -9.981511700887657e+00        
3.320312499998692e+01         -3.651321822768728e+01        2.126471518372774e+01         -9.962715251190534e+00        
3.320468749998692e+01         -3.647259985799908e+01        2.129097841826026e+01         -9.943907090260062e+00        
3.320624999998692e+01         -3.643190439690179e+01        2.131710123059540e+01         -9.925087240205348e+00        
3.320781249998691e+01         -3.639113234920682e+01        2.134308334704747e+01         -9.906255723149243e+00        
3.320937499998691e+01         -3.635028422070668e+01        2.136892449574882e+01         -9.887412561228313e+00        
3.321093749998691e+01         -3.630936051816838e+01        2.139462440665341e+01         -9.868557776592809e+00        
3.321249999998691e+01         -3.626836174932690e+01        2.142018281154024e+01         -9.849691391406648e+00        
3.321406249998691e+01         -3.622728842287859e+01        2.144559944401689e+01         -9.830813427847383e+00        
3.321562499998691e+01         -3.618614104847464e+01        2.147087403952289e+01         -9.811923908106177e+00        
3.321718749998691e+01         -3.614492013671440e+01        2.149600633533324e+01         -9.793022854387775e+00        
3.321874999998690e+01         -3.610362619913883e+01        2.152099607056171e+01         -9.774110288910485e+00        
3.322031249998690e+01         -3.606225974822387e+01        2.154584298616430e+01         -9.755186233906144e+00        
3.322187499998690e+01         -3.602082129737377e+01        2.157054682494252e+01         -9.736250711620094e+00        
3.322343749998690e+01         -3.597931136091451e+01        2.159510733154678e+01         -9.717303744311161e+00        
3.322499999998690e+01         -3.593773045408705e+01        2.161952425247966e+01         -9.698345354251620e+00        
3.322656249998690e+01         -3.589607909304075e+01        2.164379733609920e+01         -9.679375563727177e+00        
3.322812499998690e+01         -3.585435779482662e+01        2.166792633262216e+01         -9.660394395036937e+00        
3.322968749998689e+01         -3.581256707739067e+01        2.169191099412722e+01         -9.641401870493381e+00        
3.323124999998689e+01         -3.577070745956717e+01        2.171575107455824e+01         -9.622398012422339e+00        
3.323281249998689e+01         -3.572877946107197e+01        2.173944632972744e+01         -9.603382843162965e+00        
3.323437499998689e+01         -3.568678360249574e+01        2.176299651731849e+01         -9.584356385067707e+00        
3.323593749998689e+01         -3.564472040529725e+01        2.178640139688974e+01         -9.565318660502285e+00        
3.323749999998689e+01         -3.560259039179660e+01        2.180966072987725e+01         -9.546269691845662e+00        
3.323906249998689e+01         -3.556039408516848e+01        2.183277427959795e+01         -9.527209501490017e+00        
3.324062499998688e+01         -3.551813200943538e+01        2.185574181125263e+01         -9.508138111840722e+00        
3.324218749998688e+01         -3.547580468946080e+01        2.187856309192904e+01         -9.489055545316313e+00        
3.324374999998688e+01         -3.543341265094249e+01        2.190123789060488e+01         -9.469961824348466e+00        
3.324531249998688e+01         -3.539095642040562e+01        2.192376597815078e+01         -9.450856971381967e+00        
3.324687499998688e+01         -3.534843652519593e+01        2.194614712733326e+01         -9.431741008874688e+00        
3.324843749998688e+01         -3.530585349347297e+01        2.196838111281771e+01         -9.412613959297564e+00        
3.324999999998688e+01         -3.526320785420321e+01        2.199046771117126e+01         -9.393475845134558e+00        
3.325156249998687e+01         -3.522050013715323e+01        2.201240670086571e+01         -9.374326688882642e+00        
3.325312499998687e+01         -3.517773087288283e+01        2.203419786228036e+01         -9.355166513051765e+00        
3.325468749998687e+01         -3.513490059273816e+01        2.205584097770486e+01         -9.335995340164835e+00        
3.325624999998687e+01         -3.509200982884487e+01        2.207733583134208e+01         -9.316813192757685e+00        
3.325781249998687e+01         -3.504905911410120e+01        2.209868220931080e+01         -9.297620093379045e+00        
3.325937499998687e+01         -3.500604898217110e+01        2.211987989964858e+01         -9.278416064590523e+00        
3.326093749998687e+01         -3.496297996747729e+01        2.214092869231445e+01         -9.259201128966575e+00        
3.326249999998686e+01         -3.491985260519435e+01        2.216182837919162e+01         -9.239975309094476e+00        
3.326406249998686e+01         -3.487666743124182e+01        2.218257875409020e+01         -9.220738627574294e+00        
3.326562499998686e+01         -3.483342498227723e+01        2.220317961274987e+01         -9.201491107018869e+00        
3.326718749998686e+01         -3.479012579568916e+01        2.222363075284248e+01         -9.182232770053780e+00        
3.326874999998686e+01         -3.474677040959029e+01        2.224393197397474e+01         -9.162963639317320e+00        
3.327031249998686e+01         -3.470335936281043e+01        2.226408307769072e+01         -9.143683737460472e+00        
3.327187499998686e+01         -3.465989319488954e+01        2.228408386747452e+01         -9.124393087146881e+00        
3.327343749998685e+01         -3.461637244607076e+01        2.230393414875272e+01         -9.105091711052825e+00        
3.327499999998685e+01         -3.457279765729338e+01        2.232363372889698e+01         -9.085779631867190e+00        
3.327656249998685e+01         -3.452916937018588e+01        2.234318241722645e+01         -9.066456872291445e+00        
3.327812499998685e+01         -3.448548812705889e+01        2.236258002501031e+01         -9.047123455039614e+00        
3.327968749998685e+01         -3.444175447089818e+01        2.238182636547016e+01         -9.027779402838247e+00        
3.328124999998685e+01         -3.439796894535763e+01        2.240092125378247e+01         -9.008424738426397e+00        
3.328281249998685e+01         -3.435413209475219e+01        2.241986450708095e+01         -8.989059484555593e+00        
3.328437499998685e+01         -3.431024446405082e+01        2.243865594445894e+01         -8.969683663989811e+00        
3.328593749998684e+01         -3.426630659886946e+01        2.245729538697171e+01         -8.950297299505445e+00        
3.328749999998684e+01         -3.422231904546394e+01        2.247578265763883e+01         -8.930900413891289e+00        
3.328906249998684e+01         -3.417828235072294e+01        2.249411758144640e+01         -8.911493029948501e+00        
3.329062499998684e+01         -3.413419706216087e+01        2.251229998534937e+01         -8.892075170490580e+00        
3.329218749998684e+01         -3.409006372791082e+01        2.253032969827373e+01         -8.872646858343341e+00        
3.329374999998684e+01         -3.404588289671744e+01        2.254820655111877e+01         -8.853208116344884e+00        
3.329531249998684e+01         -3.400165511792982e+01        2.256593037675922e+01         -8.833758967345572e+00        
3.329687499998683e+01         -3.395738094149443e+01        2.258350101004746e+01         -8.814299434207998e+00        
3.329843749998683e+01         -3.391306091794796e+01        2.260091828781562e+01         -8.794829539806964e+00        
3.329999999998683e+01         -3.386869559841019e+01        2.261818204887771e+01         -8.775349307029451e+00        
3.330156249998683e+01         -3.382428553457689e+01        2.263529213403168e+01         -8.755858758774595e+00        
3.330312499998683e+01         -3.377983127871262e+01        2.265224838606152e+01         -8.736357917953654e+00        
3.330468749998683e+01         -3.373533338364365e+01        2.266905064973926e+01         -8.716846807489988e+00        
3.330624999998683e+01         -3.369079240275075e+01        2.268569877182700e+01         -8.697325450319026e+00        
3.330781249998682e+01         -3.364620888996205e+01        2.270219260107889e+01         -8.677793869388244e+00        
3.330937499998682e+01         -3.360158339974584e+01        2.271853198824305e+01         -8.658252087657139e+00        
3.331093749998682e+01         -3.355691648710344e+01        2.273471678606356e+01         -8.638700128097195e+00        
3.331249999998682e+01         -3.351220870756199e+01        2.275074684928232e+01         -8.619138013691860e+00        
3.331406249998682e+01         -3.346746061716722e+01        2.276662203464094e+01         -8.599565767436520e+00        
3.331562499998682e+01         -3.342267277247633e+01        2.278234220088261e+01         -8.579983412338473e+00        
3.331718749998682e+01         -3.337784573055070e+01        2.279790720875392e+01         -8.560390971416899e+00        
3.331874999998681e+01         -3.333298004894876e+01        2.281331692100662e+01         -8.540788467702832e+00        
3.332031249998681e+01         -3.328807628571870e+01        2.282857120239948e+01         -8.521175924239136e+00        
3.332187499998681e+01         -3.324313499939129e+01        2.284366991969996e+01         -8.501553364080479e+00        
3.332343749998681e+01         -3.319815674897264e+01        2.285861294168596e+01         -8.481920810293300e+00        
3.332499999998681e+01         -3.315314209393695e+01        2.287340013914753e+01         -8.462278285955787e+00        
3.332656249998681e+01         -3.310809159421927e+01        2.288803138488855e+01         -8.442625814157850e+00        
3.332812499998681e+01         -3.306300581020826e+01        2.290250655372833e+01         -8.422963418001091e+00        
3.332968749998680e+01         -3.301788530273894e+01        2.291682552250326e+01         -8.403291120598777e+00        
3.333124999998680e+01         -3.297273063308540e+01        2.293098817006842e+01         -8.383608945075816e+00        
3.333281249998680e+01         -3.292754236295358e+01        2.294499437729910e+01         -8.363916914568726e+00        
3.333437499998680e+01         -3.288232105447394e+01        2.295884402709239e+01         -8.344215052225612e+00        
3.333593749998680e+01         -3.283706727019424e+01        2.297253700436865e+01         -8.324503381206135e+00        
3.333749999998680e+01         -3.279178157307221e+01        2.298607319607304e+01         -8.304781924681485e+00        
3.333906249998680e+01         -3.274646452646830e+01        2.299945249117694e+01         -8.285050705834358e+00        
3.334062499998679e+01         -3.270111669413836e+01        2.301267478067944e+01         -8.265309747858922e+00        
3.334218749998679e+01         -3.265573864022634e+01        2.302573995760867e+01         -8.245559073960795e+00        
3.334374999998679e+01         -3.261033092925701e+01        2.303864791702328e+01         -8.225798707357017e+00        
3.334531249998679e+01         -3.256489412612864e+01        2.305139855601372e+01         -8.206028671276020e+00        
3.334687499998679e+01         -3.251942879610567e+01        2.306399177370360e+01         -8.186248988957605e+00        
3.334843749998679e+01         -3.247393550481142e+01        2.307642747125099e+01         -8.166459683652910e+00        
3.334999999998679e+01         -3.242841481822074e+01        2.308870555184971e+01         -8.146660778624385e+00        
3.335156249998678e+01         -3.238286730265271e+01        2.310082592073058e+01         -8.126852297145767e+00        
3.335312499998678e+01         -3.233729352476327e+01        2.311278848516261e+01         -8.107034262502047e+00        
3.335468749998678e+01         -3.229169405153793e+01        2.312459315445426e+01         -8.087206697989448e+00        
3.335624999998678e+01         -3.224606945028441e+01        2.313623983995454e+01         -8.067369626915394e+00        
