time                          relative_error                
2.395000000000000e+01         8.860986799479966e-08         
2.396250000000000e+01         8.839381293976648e-08         
2.397500000000000e+01         8.818958703417829e-08         
2.398750000000000e+01         8.799715298039257e-08         
2.400000000000000e+01         8.781646948848651e-08         
2.401250000000000e+01         8.764750299387400e-08         
2.402500000000000e+01         8.749021573057239e-08         
2.403750000000000e+01         8.734457942168234e-08         
2.405000000000000e+01         8.721056583468756e-08         
2.406250000000000e+01         8.708815542803555e-08         
2.407500000000000e+01         8.697732853996004e-08         
2.408750000000000e+01         8.687806448529209e-08         
2.410000000000000e+01         8.679035361086507e-08         
2.411250000000000e+01         8.671418722584240e-08         
2.412500000000000e+01         8.664955907278506e-08         
2.413750000000000e+01         8.659647593326725e-08         
2.415000000000000e+01         8.655493542699657e-08         
2.416250000000000e+01         8.652494812508352e-08         
2.417500000000000e+01         8.650652749980852e-08         
2.418750000000000e+01         8.649968953430523e-08         
2.420000000000000e+01         8.650446277852057e-08         
2.421250000000000e+01         8.652086849507278e-08         
2.422500000000000e+01         8.654894085288397e-08         
2.423750000000000e+01         8.658871714542089e-08         
2.425000000000000e+01         8.664023991824291e-08         
2.426250000000000e+01         8.670355880656129e-08         
2.427500000000000e+01         8.677871987689643e-08         
2.428750000000000e+01         8.686578817054598e-08         
2.430000000000000e+01         8.696482500792488e-08         
2.431250000000000e+01         8.707589944903174e-08         
2.432500000000000e+01         8.719908871469820e-08         
2.433750000000000e+01         8.733446881403372e-08         
2.435000000000000e+01         8.748212654678884e-08         
2.436250000000000e+01         8.764215785300013e-08         
2.437500000000000e+01         8.781465953930253e-08         
2.438750000000000e+01         8.799973864006785e-08         
2.440000000000000e+01         8.819750066274613e-08         
2.441250000000000e+01         8.840806355631975e-08         
2.442500000000000e+01         8.863155451677837e-08         
2.443750000000000e+01         8.886810154317743e-08         
2.445000000000000e+01         8.911784356388833e-08         
2.446250000000000e+01         8.938091992651752e-08         
2.447500000000000e+01         8.965748294739813e-08         
2.448750000000000e+01         8.994768785103288e-08         
2.450000000000000e+01         9.025170282527657e-08         
2.451250000000000e+01         9.056969951000751e-08         
2.452500000000000e+01         9.090185252719469e-08         
2.453750000000000e+01         9.124834985592983e-08         
2.455000000000000e+01         9.160938489460494e-08         
2.456250000000000e+01         9.198515682740250e-08         
2.457500000000000e+01         9.237588052110325e-08         
2.458750000000000e+01         9.278176568479141e-08         
2.460000000000000e+01         9.320303825643530e-08         
2.461250000000000e+01         9.363993082539678e-08         
2.462500000000000e+01         9.409268274547757e-08         
2.463750000000000e+01         9.456154391861359e-08         
2.465000000000000e+01         9.504676325126603e-08         
2.466250000000000e+01         9.554861079802789e-08         
2.467500000000000e+01         9.606735569267546e-08         
2.468750000000000e+01         9.660327725494201e-08         
2.470000000000000e+01         9.715666521337801e-08         
2.471250000000000e+01         9.772780762902926e-08         
2.472500000000000e+01         9.831701336516377e-08         
2.473750000000000e+01         9.892459063012862e-08         
2.475000000000000e+01         9.955085677545258e-08         
2.476250000000000e+01         1.001961380606482e-07         
2.477500000000000e+01         1.008607616753021e-07         
2.478750000000000e+01         1.015450650047390e-07         
2.480000000000000e+01         1.022493962274035e-07         
2.481250000000000e+01         1.029741025857901e-07         
2.482500000000000e+01         1.037195407511471e-07         
2.483750000000000e+01         1.044860647083430e-07         
2.485000000000000e+01         1.052740392046945e-07         
2.486250000000000e+01         1.060838274344581e-07         
2.487500000000000e+01         1.069158012056429e-07         
2.488750000000000e+01         1.077703286535200e-07         
2.490000000000000e+01         1.086477727205345e-07         
2.491250000000000e+01         1.095485015482360e-07         
2.492500000000000e+01         1.104728782073637e-07         
2.493750000000000e+01         1.114212577852795e-07         
2.495000000000000e+01         1.123939982590167e-07         
2.496250000000000e+01         1.133914337888295e-07         
2.497500000000000e+01         1.144138969223165e-07         
2.498750000000000e+01         1.154617037264044e-07         
2.500000000000000e+01         1.165351502401313e-07         
2.501250000000000e+01         1.176345217424637e-07         
2.502500000000000e+01         1.187600650681830e-07         
2.503750000000000e+01         1.199120086471758e-07         
2.505000000000000e+01         1.210905455413638e-07         
2.506250000000000e+01         1.222958322877190e-07         
2.507500000000000e+01         1.235279845130091e-07         
2.508750000000000e+01         1.247870592172115e-07         
2.510000000000000e+01         1.260730746152992e-07         
2.511250000000000e+01         1.273859764078583e-07         
2.512500000000000e+01         1.287256444532836e-07         
2.513750000000000e+01         1.300918840021740e-07         
2.515000000000000e+01         1.314844069617515e-07         
2.516250000000000e+01         1.329028359995845e-07         
2.517500000000000e+01         1.343466940434534e-07         
2.518750000000000e+01         1.358153817558414e-07         
2.520000000000000e+01         1.373081792884356e-07         
2.521250000000000e+01         1.388242200581351e-07         
2.522500000000000e+01         1.403624973908566e-07         
2.523750000000000e+01         1.419218359841201e-07         
2.525000000000000e+01         1.435008946991363e-07         
2.526250000000000e+01         1.450981384558008e-07         
2.527500000000000e+01         1.467118251839555e-07         
2.528750000000000e+01         1.483400068400132e-07         
2.530000000000000e+01         1.499805033694908e-07         
2.531250000000000e+01         1.516309033105578e-07         
2.532500000000000e+01         1.532885400402958e-07         
2.533750000000000e+01         1.549504787948419e-07         
2.535000000000000e+01         1.566135255587363e-07         
2.536250000000000e+01         1.582742082946076e-07         
2.537500000000000e+01         1.599287711154559e-07         
2.538750000000000e+01         1.615731910947085e-07         
2.540000000000000e+01         1.632031487222569e-07         
2.541250000000000e+01         1.648140641931554e-07         
2.542500000000000e+01         1.664010947183810e-07         
2.543750000000000e+01         1.679591526451710e-07         
2.545000000000000e+01         1.694829308735121e-07         
2.546250000000000e+01         1.709669125147423e-07         
2.547500000000000e+01         1.724054387783192e-07         
2.548750000000000e+01         1.737927113007900e-07         
2.550000000000000e+01         1.751228591525652e-07         
2.551250000000000e+01         1.763899866213954e-07         
2.552500000000000e+01         1.775882185377259e-07         
2.553750000000000e+01         1.787117757314267e-07         
2.555000000000000e+01         1.797550442781830e-07         
2.556250000000000e+01         1.807126223888707e-07         
2.557500000000000e+01         1.815794080973675e-07         
2.558750000000000e+01         1.823506522573196e-07         
2.560000000000000e+01         1.830220414667502e-07         
2.561250000000000e+01         1.835897632826461e-07         
2.562500000000000e+01         1.840505447695540e-07         
2.563750000000000e+01         1.844017236156146e-07         
2.565000000000000e+01         1.846412712813494e-07         
2.566250000000000e+01         1.847678486401321e-07         
2.567500000000000e+01         1.847808095548107e-07         
2.568750000000000e+01         1.846802297909773e-07         
2.570000000000000e+01         1.844668856547981e-07         
2.571250000000000e+01         1.841422440854760e-07         
2.572500000000000e+01         1.837084502950001e-07         
2.573750000000000e+01         1.831682834296452e-07         
2.575000000000000e+01         1.825251079919807e-07         
2.576250000000000e+01         1.817828407915181e-07         
2.577500000000000e+01         1.809458540670543e-07         
2.578750000000000e+01         1.800189469156027e-07         
2.580000000000000e+01         1.790072608854561e-07         
2.581250000000000e+01         1.779162120918724e-07         
2.582500000000000e+01         1.767514253658902e-07         
2.583750000000000e+01         1.755186675981954e-07         
2.585000000000000e+01         1.742237804456612e-07         
2.586250000000000e+01         1.728726230394298e-07         
2.587500000000000e+01         1.714710162095777e-07         
2.588750000000000e+01         1.700246967752163e-07         
2.590000000000000e+01         1.685392557901389e-07         
2.591250000000000e+01         1.670201370425542e-07         
2.592500000000000e+01         1.654725695206704e-07         
2.593750000000000e+01         1.639015603229317e-07         
2.595000000000000e+01         1.623118735067019e-07         
2.596250000000000e+01         1.607080032100018e-07         
2.597500000000000e+01         1.590941797938044e-07         
2.598750000000000e+01         1.574743646139657e-07         
2.600000000000000e+01         1.558522316316062e-07         
2.601250000000000e+01         1.542311851373281e-07         
2.602500000000000e+01         1.526143499561288e-07         
2.603750000000000e+01         1.510045953722819e-07         
2.605000000000000e+01         1.494045279977992e-07         
2.606250000000000e+01         1.478165191779008e-07         
2.607500000000000e+01         1.462426991696167e-07         
2.608750000000000e+01         1.446849718308761e-07         
2.610000000000000e+01         1.431450390871233e-07         
2.611250000000000e+01         1.416244043512132e-07         
2.612500000000000e+01         1.401243846097663e-07         
2.613750000000000e+01         1.386461370023861e-07         
2.615000000000000e+01         1.371906447997408e-07         
2.616250000000000e+01         1.357587560514689e-07         
2.617500000000000e+01         1.343511826301624e-07         
2.618750000000000e+01         1.329685106179685e-07         
2.620000000000000e+01         1.316112254585660e-07         
2.621250000000000e+01         1.302796940567971e-07         
2.622500000000000e+01         1.289742026283785e-07         
2.623750000000000e+01         1.276949509582101e-07         
2.625000000000000e+01         1.264420642354224e-07         
2.626250000000000e+01         1.252156025851371e-07         
2.627500000000000e+01         1.240155568031084e-07         
2.628750000000000e+01         1.228418787971280e-07         
2.630000000000000e+01         1.216944639575871e-07         
2.631250000000000e+01         1.205731678126730e-07         
2.632500000000000e+01         1.194778122264764e-07         
2.633750000000000e+01         1.184081803082112e-07         
2.635000000000000e+01         1.173640322583808e-07         
2.636250000000000e+01         1.163451095345751e-07         
2.637500000000000e+01         1.153511264789650e-07         
2.638750000000000e+01         1.143817851690262e-07         
2.640000000000000e+01         1.134367670197563e-07         
2.641250000000000e+01         1.125157466749364e-07         
2.642500000000000e+01         1.116183943603040e-07         
2.643750000000000e+01         1.107443669779732e-07         
2.645000000000000e+01         1.098933203970602e-07         
2.646250000000000e+01         1.090649008602564e-07         
2.647500000000000e+01         1.082587595907652e-07         
2.648750000000000e+01         1.074745428680454e-07         
2.650000000000000e+01         1.067119044953446e-07         
2.651250000000000e+01         1.059704956021583e-07         
2.652500000000000e+01         1.052499660094129e-07         
2.653750000000000e+01         1.045499752375234e-07         
2.655000000000000e+01         1.038701853075904e-07         
2.656250000000000e+01         1.032102609951235e-07         
2.657500000000000e+01         1.025698811868255e-07         
2.658750000000000e+01         1.019487175549617e-07         
2.660000000000000e+01         1.013464569465075e-07         
2.661250000000000e+01         1.007627908960846e-07         
2.662500000000000e+01         1.001974179731542e-07         
2.663750000000000e+01         9.965004561570067e-08         
2.665000000000000e+01         9.912038070268882e-08         
2.666250000000000e+01         9.860815020017130e-08         
2.667500000000000e+01         9.811308037918817e-08         
2.668750000000000e+01         9.763490742382096e-08         
2.670000000000000e+01         9.717337779104884e-08         
2.671250000000000e+01         9.672823724740685e-08         
2.672500000000000e+01         9.629925176517160e-08         
2.673750000000000e+01         9.588618747446781e-08         
2.675000000000000e+01         9.548882052301868e-08         
2.676250000000000e+01         9.510693651331834e-08         
2.677500000000000e+01         9.474032367169056e-08         
2.678750000000000e+01         9.438878197210062e-08         
2.680000000000000e+01         9.405212241840474e-08         
2.681250000000000e+01         9.373015905165945e-08         
2.682500000000000e+01         9.342271720678149e-08         
2.683750000000000e+01         9.312962295414039e-08         
2.685000000000000e+01         9.285071766582632e-08         
2.686250000000000e+01         9.258584530005589e-08         
2.687500000000000e+01         9.233486309720339e-08         
2.688750000000000e+01         9.209763245441820e-08         
2.690000000000000e+01         9.187401735921540e-08         
2.691250000000000e+01         9.166389565456310e-08         
2.692500000000000e+01         9.146715008803239e-08         
2.693750000000000e+01         9.128366921031889e-08         
2.695000000000000e+01         9.111335596858175e-08         
2.696250000000000e+01         9.095610823947153e-08         
2.697500000000000e+01         9.081183944710789e-08         
2.698750000000000e+01         9.068046760194052e-08         
2.700000000000000e+01         9.056191749319186e-08         
2.701250000000000e+01         9.045612169884992e-08         
2.702500000000000e+01         9.036301819881430e-08         
2.703750000000000e+01         9.028255250914545e-08         
2.705000000000000e+01         9.021467665520105e-08         
2.706250000000000e+01         9.015934950313665e-08         
2.707500000000000e+01         9.011653834352832e-08         
2.708750000000000e+01         9.008620970334111e-08         
2.710000000000000e+01         9.006834767205516e-08         
2.711250000000000e+01         9.006293576700393e-08         
2.712500000000000e+01         9.006996594105334e-08         
2.713750000000000e+01         9.008943859301033e-08         
2.715000000000000e+01         9.012135476784086e-08         
2.716250000000000e+01         9.016572604468275e-08         
2.717500000000000e+01         9.022257490346946e-08         
2.718750000000000e+01         9.029192403949537e-08         
2.720000000000000e+01         9.037380718822797e-08         
2.721250000000000e+01         9.046825829504220e-08         
2.722500000000000e+01         9.057532436278629e-08         
2.723750000000000e+01         9.069505487921966e-08         
2.725000000000000e+01         9.082751241400987e-08         
2.726250000000000e+01         9.097276214400348e-08         
2.727500000000000e+01         9.113087195695794e-08         
2.728750000000000e+01         9.130192296034379e-08         
2.730000000000000e+01         9.148599923713161e-08         
2.731250000000000e+01         9.168319732212638e-08         
2.732500000000000e+01         9.189361732400073e-08         
2.733750000000000e+01         9.211736275798402e-08         
2.735000000000000e+01         9.235455001024182e-08         
2.736250000000000e+01         9.260530082087795e-08         
2.737500000000000e+01         9.286974252130014e-08         
2.738750000000000e+01         9.314801752757252e-08         
2.740000000000000e+01         9.344026386904280e-08         
2.741250000000000e+01         9.374663603941954e-08         
2.742500000000000e+01         9.406729338606141e-08         
2.743750000000000e+01         9.440240349021483e-08         
2.745000000000000e+01         9.475214383060604e-08         
2.746250000000000e+01         9.511669195121181e-08         
2.747500000000000e+01         9.549624499347728e-08         
2.748750000000000e+01         9.589100158741822e-08         
2.750000000000000e+01         9.630116971741163e-08         
2.751250000000000e+01         9.672696808112068e-08         
2.752500000000000e+01         9.716861777106914e-08         
2.753750000000000e+01         9.762635268978117e-08         
2.755000000000000e+01         9.810041916941470e-08         
2.756250000000000e+01         9.859106655995932e-08         
2.757500000000000e+01         9.909855753959433e-08         
2.758750000000000e+01         9.962315667375219e-08         
2.760000000000000e+01         1.001651421402964e-07         
2.761250000000000e+01         1.007248049205601e-07         
2.762500000000000e+01         1.013024391319581e-07         
2.763750000000000e+01         1.018983518354807e-07         
2.765000000000000e+01         1.025128533911513e-07         
2.766250000000000e+01         1.031462687036090e-07         
2.767500000000000e+01         1.037989279606635e-07         
2.768750000000000e+01         1.044711758367557e-07         
2.770000000000000e+01         1.051633621630644e-07         
2.771250000000000e+01         1.058758406278985e-07         
2.772500000000000e+01         1.066089798776481e-07         
2.773750000000000e+01         1.073631545818310e-07         
2.775000000000000e+01         1.081387445657711e-07         
2.776250000000000e+01         1.089361460342299e-07         
2.777500000000000e+01         1.097557487542033e-07         
2.778750000000000e+01         1.105979579732257e-07         
2.780000000000000e+01         1.114631825037699e-07         
2.781250000000000e+01         1.123518360089345e-07         
2.782500000000000e+01         1.132643366178281e-07         
2.783750000000000e+01         1.142011056909024e-07         
2.785000000000000e+01         1.151625671970655e-07         
2.786250000000000e+01         1.161491455953160e-07         
2.787500000000000e+01         1.171612655709899e-07         
2.788750000000000e+01         1.181993498492951e-07         
2.790000000000000e+01         1.192638179123769e-07         
2.791250000000000e+01         1.203550830685581e-07         
2.792500000000000e+01         1.214735516700655e-07         
2.793750000000000e+01         1.226196195891469e-07         
2.795000000000000e+01         1.237936702381634e-07         
2.796250000000000e+01         1.249960710356774e-07         
2.797500000000000e+01         1.262271703944330e-07         
2.798750000000000e+01         1.274872939085330e-07         
2.800000000000000e+01         1.287767403657835e-07         
2.801250000000000e+01         1.300957772752428e-07         
2.802500000000000e+01         1.314446359329289e-07         
2.803750000000000e+01         1.328235059438950e-07         
2.805000000000000e+01         1.342325293263908e-07         
2.806250000000000e+01         1.356717940709124e-07         
2.807500000000000e+01         1.371413321465322e-07         
2.808750000000000e+01         1.386410870412797e-07         
2.810000000000000e+01         1.401709556968886e-07         
2.811250000000000e+01         1.417307287033888e-07         
2.812500000000000e+01         1.433201073532707e-07         
2.813750000000000e+01         1.449386913684138e-07         
2.815000000000000e+01         1.465859494407504e-07         
2.816250000000000e+01         1.482612321612777e-07         
2.817500000000000e+01         1.499637620760127e-07         
2.818750000000000e+01         1.516925916249929e-07         
2.820000000000000e+01         1.534466186194066e-07         
2.821250000000000e+01         1.552245436366114e-07         
2.822500000000000e+01         1.570248904878543e-07         
2.823750000000000e+01         1.588459628373336e-07         
2.825000000000000e+01         1.606858593896092e-07         
2.826250000000000e+01         1.625424298317604e-07         
2.827500000000000e+01         1.644132619435111e-07         
2.828750000000000e+01         1.662956949377291e-07         
2.830000000000000e+01         1.681867813611985e-07         
2.831250000000000e+01         1.700833050885534e-07         
2.832500000000000e+01         1.719817407701663e-07         
2.833750000000000e+01         1.738782490473607e-07         
2.835000000000000e+01         1.757687013404105e-07         
2.836250000000000e+01         1.776486566442213e-07         
2.837500000000000e+01         1.795133614164863e-07         
2.838750000000000e+01         1.813577940087836e-07         
2.840000000000000e+01         1.831766088262393e-07         
2.841250000000000e+01         1.849642206673945e-07         
2.842500000000000e+01         1.867147955725397e-07         
2.843750000000000e+01         1.884222883015621e-07         
2.845000000000000e+01         1.900804785769384e-07         
2.846250000000000e+01         1.916830145330093e-07         
2.847500000000000e+01         1.932234621264071e-07         
2.848750000000000e+01         1.946953618588326e-07         
2.850000000000000e+01         1.960922900650524e-07         
2.851250000000000e+01         1.974079257536457e-07         
2.852500000000000e+01         1.986361207849237e-07         
2.853750000000000e+01         1.997709743249037e-07         
2.855000000000000e+01         2.008069062258184e-07         
2.856250000000000e+01         2.017387320736683e-07         
2.857500000000000e+01         2.025617341058781e-07         
2.858750000000000e+01         2.032717320786384e-07         
2.860000000000000e+01         2.038651422160745e-07         
2.861250000000000e+01         2.043390315842338e-07         
2.862500000000000e+01         2.046911668617461e-07         
2.863750000000000e+01         2.049200456320585e-07         
2.865000000000000e+01         2.050249227348750e-07         
2.866250000000000e+01         2.050058171269531e-07         
2.867500000000000e+01         2.048635122451633e-07         
2.868750000000000e+01         2.045995413600551e-07         
2.870000000000000e+01         2.042161578879868e-07         
2.871250000000000e+01         2.037163032810327e-07         
2.872500000000000e+01         2.031035528891383e-07         
2.873750000000000e+01         2.023820624936435e-07         
2.875000000000000e+01         2.015565040422422e-07         
2.876250000000000e+01         2.006319972673821e-07         
2.877500000000000e+01         1.996140374485048e-07         
2.878750000000000e+01         1.985084227939661e-07         
2.880000000000000e+01         1.973211802244074e-07         
2.881250000000000e+01         1.960584954014548e-07         
2.882500000000000e+01         1.947266429352756e-07         
2.883750000000000e+01         1.933319255712742e-07         
2.885000000000000e+01         1.918806101199049e-07         
2.886250000000000e+01         1.903788793492338e-07         
2.887500000000000e+01         1.888327832221828e-07         
2.888750000000000e+01         1.872482041482360e-07         
2.890000000000000e+01         1.856307911651765e-07         
2.891250000000000e+01         1.839859982220655e-07         
2.892500000000000e+01         1.823189952776579e-07         
2.893750000000000e+01         1.806346839631937e-07         
2.895000000000000e+01         1.789376889811938e-07         
2.896250000000000e+01         1.772323249116168e-07         
2.897500000000000e+01         1.755226241797578e-07         
2.898750000000000e+01         1.738123396385952e-07         
2.900000000000000e+01         1.721049163010661e-07         
2.901250000000000e+01         1.704035297609677e-07         
2.902500000000000e+01         1.687110632720573e-07         
2.903750000000000e+01         1.670301562485215e-07         
2.905000000000000e+01         1.653631844086431e-07         
2.906250000000000e+01         1.637123031297687e-07         
2.907500000000000e+01         1.620794288232308e-07         
2.908750000000000e+01         1.604662551031820e-07         
2.910000000000000e+01         1.588742936297954e-07         
2.911250000000000e+01         1.573048661977913e-07         
2.912500000000000e+01         1.557591162880005e-07         
2.913750000000000e+01         1.542380512958553e-07         
2.915000000000000e+01         1.527424981509809e-07         
2.916250000000000e+01         1.512731729305438e-07         
2.917500000000000e+01         1.498306616447919e-07         
2.918750000000000e+01         1.484154338721262e-07         
2.920000000000000e+01         1.470278785585889e-07         
2.921250000000000e+01         1.456682603812742e-07         
2.922500000000000e+01         1.443367819181073e-07         
2.923750000000000e+01         1.430335658692230e-07         
2.925000000000000e+01         1.417586671824837e-07         
2.926250000000000e+01         1.405120816353412e-07         
2.927500000000000e+01         1.392937514520237e-07         
2.928750000000000e+01         1.381035716641545e-07         
2.930000000000000e+01         1.369413951558638e-07         
2.931250000000000e+01         1.358070396614977e-07         
2.932500000000000e+01         1.347002901531010e-07         
2.933750000000000e+01         1.336209046283207e-07         
2.935000000000000e+01         1.325686177898675e-07         
2.936250000000000e+01         1.315431437558087e-07         
2.937500000000000e+01         1.305441802729630e-07         
2.938750000000000e+01         1.295714111822410e-07         
2.940000000000000e+01         1.286245087610436e-07         
2.941250000000000e+01         1.277031370189804e-07         
2.942500000000000e+01         1.268069528650840e-07         
2.943750000000000e+01         1.259356081464243e-07         
2.945000000000000e+01         1.250887523397686e-07         
2.946250000000000e+01         1.242660322056706e-07         
2.947500000000000e+01         1.234670949204364e-07         
2.948750000000000e+01         1.226915888866777e-07         
2.950000000000000e+01         1.219391639493292e-07         
2.951250000000000e+01         1.212094733761405e-07         
2.952500000000000e+01         1.205021737246385e-07         
2.953750000000000e+01         1.198169265312223e-07         
2.955000000000000e+01         1.191533983532104e-07         
2.956250000000000e+01         1.185112613877555e-07         
2.957500000000000e+01         1.178901947882455e-07         
2.958750000000000e+01         1.172898830556259e-07         
2.960000000000000e+01         1.167100183822967e-07         
2.961250000000000e+01         1.161503007174357e-07         
2.962500000000000e+01         1.156104366972647e-07         
2.963750000000000e+01         1.150901454798058e-07         
2.965000000000000e+01         1.145891370791404e-07         
2.966250000000000e+01         1.141071545797350e-07         
2.967500000000000e+01         1.136439330020883e-07         
2.968750000000000e+01         1.131992195763807e-07         
2.970000000000000e+01         1.127727736858853e-07         
2.971250000000000e+01         1.123643461884663e-07         
2.972500000000000e+01         1.119737224426035e-07         
2.973750000000000e+01         1.116006782478646e-07         
2.975000000000000e+01         1.112450024060373e-07         
2.976250000000000e+01         1.109064964579714e-07         
2.977500000000000e+01         1.105849568592197e-07         
2.978750000000000e+01         1.102801975301116e-07         
2.980000000000000e+01         1.099920479875690e-07         
2.981250000000000e+01         1.097203343172952e-07         
2.982500000000000e+01         1.094648984878639e-07         
2.983750000000000e+01         1.092255775975672e-07         
2.985000000000000e+01         1.090022294437146e-07         
2.986250000000000e+01         1.087947116611422e-07         
2.987500000000000e+01         1.086029011465515e-07         
2.988750000000000e+01         1.084266747179049e-07         
2.990000000000000e+01         1.082659087917384e-07         
2.991250000000000e+01         1.081204991357773e-07         
2.992500000000000e+01         1.079903448802494e-07         
2.993750000000000e+01         1.078753487297378e-07         
2.995000000000000e+01         1.077754358969348e-07         
2.996250000000000e+01         1.076905156715665e-07         
2.997500000000000e+01         1.076205197898719e-07         
2.998750000000000e+01         1.075653830644928e-07         
3.000000000000000e+01         1.075250472629451e-07         
3.001250000000000e+01         1.074994612362090e-07         
3.002500000000000e+01         1.074885795846286e-07         
3.003750000000000e+01         1.074923641884496e-07         
3.005000000000000e+01         1.075107841295042e-07         
3.006250000000000e+01         1.075438139763437e-07         
3.007500000000000e+01         1.075914353862834e-07         
3.008750000000000e+01         1.076536353061408e-07         
3.010000000000000e+01         1.077304079241513e-07         
3.011250000000000e+01         1.078217531599174e-07         
3.012500000000000e+01         1.079276768156328e-07         
3.013750000000000e+01         1.080481917532455e-07         
3.015000000000000e+01         1.081833150021927e-07         
3.016250000000000e+01         1.083330704716608e-07         
3.017500000000000e+01         1.084974876321946e-07         
3.018750000000000e+01         1.086766013388893e-07         
3.020000000000000e+01         1.088704520445692e-07         
3.021250000000000e+01         1.090790857523626e-07         
3.022500000000000e+01         1.093025533248389e-07         
3.023750000000000e+01         1.095409110992211e-07         
3.025000000000000e+01         1.097942203915214e-07         
3.026250000000000e+01         1.100625476762403e-07         
3.027500000000000e+01         1.103459628793897e-07         
3.028750000000000e+01         1.106445423690688e-07         
3.030000000000000e+01         1.109583656312411e-07         
3.031250000000000e+01         1.112875169618323e-07         
3.032500000000000e+01         1.116320846375942e-07         
3.033750000000000e+01         1.119921601747040e-07         
3.035000000000000e+01         1.123678392414720e-07         
3.036250000000000e+01         1.127592206887144e-07         
3.037500000000000e+01         1.131664068585489e-07         
3.038750000000000e+01         1.135895025534089e-07         
3.040000000000000e+01         1.140286143945761e-07         
3.041250000000000e+01         1.144838522208381e-07         
3.042500000000000e+01         1.149553268412298e-07         
3.043750000000000e+01         1.154431513306564e-07         
3.045000000000000e+01         1.159474428838598e-07         
3.046250000000000e+01         1.164683027404707e-07         
3.047500000000000e+01         1.170058575747883e-07         
3.048750000000000e+01         1.175602160555589e-07         
3.050000000000000e+01         1.181314903582090e-07         
3.051250000000000e+01         1.187197948205148e-07         
3.052500000000000e+01         1.193252286482628e-07         
3.053750000000000e+01         1.199478959397914e-07         
3.055000000000000e+01         1.205879049590030e-07         
3.056250000000000e+01         1.212453471411457e-07         
3.057500000000000e+01         1.219203153013728e-07         
3.058750000000000e+01         1.226128829096208e-07         
3.060000000000000e+01         1.233231238978627e-07         
3.061250000000000e+01         1.240511118421692e-07         
3.062500000000000e+01         1.247968964197963e-07         
3.063750000000000e+01         1.255605239648469e-07         
3.065000000000000e+01         1.263420140563618e-07         
3.066250000000000e+01         1.271413850580204e-07         
3.067500000000000e+01         1.279586292593987e-07         
3.068750000000000e+01         1.287937344621627e-07         
3.070000000000000e+01         1.296466587293831e-07         
3.071250000000000e+01         1.305173293039322e-07         
3.072500000000000e+01         1.314056612297030e-07         
3.073750000000000e+01         1.323115398763696e-07         
3.075000000000000e+01         1.332348153713632e-07         
3.076250000000000e+01         1.341753256287427e-07         
3.077500000000000e+01         1.351328459760194e-07         
3.078750000000000e+01         1.361071333898673e-07         
3.080000000000000e+01         1.370978996565083e-07         
3.081250000000000e+01         1.381048139746426e-07         
3.082500000000000e+01         1.391274990697786e-07         
3.083750000000000e+01         1.401655280603105e-07         
3.085000000000000e+01         1.412184210474934e-07         
3.086250000000000e+01         1.422856422636140e-07         
3.087500000000000e+01         1.433665956357507e-07         
3.088750000000000e+01         1.444606216287059e-07         
3.090000000000000e+01         1.455669936943214e-07         
3.091250000000000e+01         1.466849150204634e-07         
3.092500000000000e+01         1.478135142054455e-07         
3.093750000000000e+01         1.489518417396743e-07         
3.095000000000000e+01         1.500988674861471e-07         
3.096250000000000e+01         1.512534773109264e-07         
3.097500000000000e+01         1.524144689748123e-07         
3.098750000000000e+01         1.535805507754119e-07         
3.100000000000000e+01         1.547503383278120e-07         
3.101250000000000e+01         1.559223517231227e-07         
3.102500000000000e+01         1.570950171834844e-07         
3.103750000000000e+01         1.582666619722049e-07         
3.105000000000000e+01         1.594355169695290e-07         
3.106250000000000e+01         1.605997159625057e-07         
3.107500000000000e+01         1.617572967438647e-07         
3.108750000000000e+01         1.629062038465452e-07         
3.110000000000000e+01         1.640442906676275e-07         
3.111250000000000e+01         1.651693245208180e-07         
3.112500000000000e+01         1.662789911378504e-07         
3.113750000000000e+01         1.673709012524151e-07         
3.115000000000000e+01         1.684425992679915e-07         
3.116250000000000e+01         1.694915705252486e-07         
3.117500000000000e+01         1.705152517680986e-07         
3.118750000000000e+01         1.715110439394251e-07         
3.120000000000000e+01         1.724763237976810e-07         
3.121250000000000e+01         1.734084591771466e-07         
3.122500000000000e+01         1.743048220905728e-07         
3.123750000000000e+01         1.751628070765265e-07         
3.125000000000000e+01         1.759798457557828e-07         
3.126250000000000e+01         1.767534332694091e-07         
3.127500000000000e+01         1.774811157417317e-07         
3.128750000000000e+01         1.781605682940001e-07         
3.130000000000000e+01         1.787895540496056e-07         
3.131250000000000e+01         1.793659727668632e-07         
3.132500000000000e+01         1.798878792652979e-07         
3.133750000000000e+01         1.803534760599769e-07         
3.135000000000000e+01         1.807611600132099e-07         
3.136250000000000e+01         1.811095381377547e-07         
3.137500000000000e+01         1.813974092644346e-07         
3.138750000000000e+01         1.816238065728639e-07         
3.140000000000000e+01         1.817879782915997e-07         
3.141250000000000e+01         1.818894211190283e-07         
3.142500000000000e+01         1.819278902249664e-07         
3.143750000000000e+01         1.819033678051330e-07         
3.145000000000000e+01         1.818160944697359e-07         
3.146250000000000e+01         1.816665373087352e-07         
3.147500000000000e+01         1.814554197533721e-07         
3.148750000000000e+01         1.811836830590158e-07         
3.150000000000000e+01         1.808525103521718e-07         
3.151250000000000e+01         1.804632812455797e-07         
3.152500000000000e+01         1.800175613047443e-07         
3.153750000000000e+01         1.795171146034039e-07         
