time                          relative_error                
1.850156250000000e+01         2.053067898224972e-02         
1.850312500000000e+01         2.053143369906185e-02         
1.850468750000000e+01         2.053223073120332e-02         
1.850625000000000e+01         2.053307008943136e-02         
1.850781250000000e+01         2.053395178484910e-02         
1.850937500000000e+01         2.053487582890835e-02         
1.851093750000000e+01         2.053584223340761e-02         
1.851250000000000e+01         2.053685101049424e-02         
1.851406250000000e+01         2.053790217266458e-02         
1.851562500000000e+01         2.053899573276281e-02         
1.851718750000000e+01         2.054013170398446e-02         
1.851875000000000e+01         2.054131009987372e-02         
1.852031250000000e+01         2.054253093432601e-02         
1.852187500000000e+01         2.054379422158747e-02         
1.852343750000000e+01         2.054509997625581e-02         
1.852500000000000e+01         2.054644821328067e-02         
1.852656250000000e+01         2.054783894796361e-02         
1.852812500000000e+01         2.054927219595949e-02         
1.852968750000000e+01         2.055074797327658e-02         
1.853125000000000e+01         2.055226629627685e-02         
1.853281250000000e+01         2.055382718167621e-02         
1.853437500000000e+01         2.055543064654586e-02         
1.853593750000000e+01         2.055707670831221e-02         
1.853750000000000e+01         2.055876538475724e-02         
1.853906250000000e+01         2.056049669401930e-02         
1.854062500000000e+01         2.056227065459367e-02         
1.854218750000000e+01         2.056408728533287e-02         
1.854375000000000e+01         2.056594660544718e-02         
1.854531250000000e+01         2.056784863450532e-02         
1.854687500000000e+01         2.056979339243467e-02         
1.854843750000000e+01         2.057178089952235e-02         
1.855000000000000e+01         2.057381117641510e-02         
1.855156250000000e+01         2.057588424412027e-02         
1.855312500000000e+01         2.057800012400627e-02         
1.855468750000000e+01         2.058015883780270e-02         
1.855625000000000e+01         2.058236040760150e-02         
1.855781250000000e+01         2.058460485585728e-02         
1.855937500000000e+01         2.058689220538776e-02         
1.856093750000000e+01         2.058922247937432e-02         
1.856250000000000e+01         2.059159570136293e-02         
1.856406250000000e+01         2.059401189526388e-02         
1.856562500000000e+01         2.059647108535365e-02         
1.856718750000000e+01         2.059897329627403e-02         
1.856875000000000e+01         2.060151855303382e-02         
1.857031250000000e+01         2.060410688100904e-02         
1.857187500000000e+01         2.060673830594304e-02         
1.857343750000000e+01         2.060941285394795e-02         
1.857500000000000e+01         2.061213055150466e-02         
1.857656250000000e+01         2.061489142546376e-02         
1.857812500000000e+01         2.061769550304582e-02         
1.857968750000000e+01         2.062054281184212e-02         
1.858125000000000e+01         2.062343337981576e-02         
1.858281250000000e+01         2.062636723530133e-02         
1.858437500000000e+01         2.062934440700618e-02         
1.858593750000000e+01         2.063236492401129e-02         
1.858750000000000e+01         2.063542881577107e-02         
1.858906250000000e+01         2.063853611211440e-02         
1.859062500000000e+01         2.064168684324566e-02         
1.859218750000000e+01         2.064488103974504e-02         
1.859375000000000e+01         2.064811873256885e-02         
1.859531250000000e+01         2.065139995305065e-02         
1.859687500000000e+01         2.065472473290172e-02         
1.859843750000000e+01         2.065809310421181e-02         
1.860000000000000e+01         2.066150509944990e-02         
1.860156250000000e+01         2.066496075146440e-02         
1.860312500000000e+01         2.066846009348463e-02         
1.860468750000000e+01         2.067200315912061e-02         
1.860625000000000e+01         2.067558998236423e-02         
1.860781250000000e+01         2.067922059759007e-02         
1.860937500000000e+01         2.068289503955587e-02         
1.861093750000000e+01         2.068661334340313e-02         
1.861250000000000e+01         2.069037554465781e-02         
1.861406250000000e+01         2.069418167923173e-02         
1.861562500000000e+01         2.069803178342218e-02         
1.861718750000000e+01         2.070192589391327e-02         
1.861875000000000e+01         2.070586404777717e-02         
1.862031250000000e+01         2.070984628247310e-02         
1.862187500000000e+01         2.071387263585031e-02         
1.862343750000000e+01         2.071794314614724e-02         
1.862500000000000e+01         2.072205785199264e-02         
1.862656250000000e+01         2.072621679240674e-02         
1.862812500000000e+01         2.073042000680140e-02         
1.862968750000000e+01         2.073466753498120e-02         
1.863125000000000e+01         2.073895941714423e-02         
1.863281250000000e+01         2.074329569388270e-02         
1.863437500000000e+01         2.074767640618421e-02         
1.863593750000000e+01         2.075210159543127e-02         
1.863750000000000e+01         2.075657130340369e-02         
1.863906250000000e+01         2.076108557227825e-02         
1.864062500000000e+01         2.076564444462974e-02         
1.864218750000000e+01         2.077024796343234e-02         
1.864375000000000e+01         2.077489617205948e-02         
1.864531250000000e+01         2.077958911428525e-02         
1.864687500000000e+01         2.078432683428508e-02         
1.864843750000000e+01         2.078910937663682e-02         
1.865000000000000e+01         2.079393678632083e-02         
1.865156250000000e+01         2.079880910872157e-02         
1.865312500000000e+01         2.080372638962801e-02         
1.865468750000000e+01         2.080868867523491e-02         
1.865625000000000e+01         2.081369601214288e-02         
1.865781250000000e+01         2.081874844736008e-02         
1.865937500000000e+01         2.082384602830238e-02         
1.866093750000000e+01         2.082898880279490e-02         
1.866250000000000e+01         2.083417681907235e-02         
1.866406250000000e+01         2.083941012578016e-02         
1.866562500000000e+01         2.084468877197495e-02         
1.866718750000000e+01         2.085001280712599e-02         
1.866875000000000e+01         2.085538228111588e-02         
1.867031250000000e+01         2.086079724424103e-02         
1.867187500000000e+01         2.086625774721328e-02         
1.867343750000000e+01         2.087176384116041e-02         
1.867500000000000e+01         2.087731557762693e-02         
1.867656250000000e+01         2.088291300857495e-02         
1.867812500000000e+01         2.088855618638582e-02         
1.867968750000000e+01         2.089424516385972e-02         
1.868125000000000e+01         2.089997999421813e-02         
1.868281250000000e+01         2.090576073110376e-02         
1.868437500000000e+01         2.091158742858133e-02         
1.868593750000000e+01         2.091746014113978e-02         
1.868750000000000e+01         2.092337892369154e-02         
1.868906250000000e+01         2.092934383157486e-02         
1.869062500000000e+01         2.093535492055393e-02         
1.869218750000000e+01         2.094141224682024e-02         
1.869375000000000e+01         2.094751586699345e-02         
1.869531250000000e+01         2.095366583812246e-02         
1.869687500000000e+01         2.095986221768642e-02         
1.869843750000000e+01         2.096610506359505e-02         
1.870000000000000e+01         2.097239443419098e-02         
1.870156250000000e+01         2.097873038824921e-02         
1.870312500000000e+01         2.098511298497952e-02         
1.870468750000000e+01         2.099154228402639e-02         
1.870625000000000e+01         2.099801834547057e-02         
1.870781250000000e+01         2.100454122982995e-02         
1.870937500000000e+01         2.101111099806088e-02         
1.871093750000000e+01         2.101772771155862e-02         
1.871250000000000e+01         2.102439143215896e-02         
1.871406250000000e+01         2.103110222213892e-02         
1.871562500000000e+01         2.103786014421779e-02         
1.871718750000000e+01         2.104466526155852e-02         
1.871875000000000e+01         2.105151763776818e-02         
1.872031250000000e+01         2.105841733689982e-02         
1.872187500000000e+01         2.106536442345309e-02         
1.872343750000000e+01         2.107235896237489e-02         
1.872500000000000e+01         2.107940101906145e-02         
1.872656250000000e+01         2.108649065935875e-02         
1.872812500000000e+01         2.109362794956332e-02         
1.872968750000000e+01         2.110081295642431e-02         
1.873125000000000e+01         2.110804574714394e-02         
1.873281250000000e+01         2.111532638937865e-02         
1.873437500000000e+01         2.112265495124016e-02         
1.873593750000000e+01         2.113003150129700e-02         
1.873750000000000e+01         2.113745610857537e-02         
1.873906250000000e+01         2.114492884256000e-02         
1.874062500000000e+01         2.115244977319568e-02         
1.874218750000000e+01         2.116001897088833e-02         
1.874375000000000e+01         2.116763650650641e-02         
1.874531250000000e+01         2.117530245138131e-02         
1.874687500000000e+01         2.118301687730911e-02         
1.874843750000000e+01         2.119077985655201e-02         
1.875000000000000e+01         2.119859146183846e-02         
1.875156250000000e+01         2.120645176636553e-02         
1.875312500000000e+01         2.121436084379969e-02         
1.875468750000000e+01         2.122231876827722e-02         
1.875625000000000e+01         2.123032561440669e-02         
1.875781250000000e+01         2.123838145726921e-02         
1.875937500000000e+01         2.124648637242006e-02         
1.876093750000000e+01         2.125464043588992e-02         
1.876250000000000e+01         2.126284372418615e-02         
1.876406250000000e+01         2.127109631429313e-02         
1.876562500000000e+01         2.127939828367518e-02         
1.876718750000000e+01         2.128774971027604e-02         
1.876875000000000e+01         2.129615067252163e-02         
1.877031250000000e+01         2.130460124932010e-02         
1.877187500000000e+01         2.131310152006349e-02         
1.877343750000000e+01         2.132165156462943e-02         
1.877500000000000e+01         2.133025146338183e-02         
1.877656250000000e+01         2.133890129717251e-02         
1.877812500000000e+01         2.134760114734234e-02         
1.877968750000000e+01         2.135635109572235e-02         
1.878125000000000e+01         2.136515122463544e-02         
1.878281250000000e+01         2.137400161689687e-02         
1.878437500000000e+01         2.138290235581688e-02         
1.878593750000000e+01         2.139185352520071e-02         
1.878750000000000e+01         2.140085520935092e-02         
1.878906250000000e+01         2.140990749306751e-02         
1.879062500000000e+01         2.141901046165058e-02         
1.879218750000000e+01         2.142816420090102e-02         
1.879375000000000e+01         2.143736879712130e-02         
1.879531250000000e+01         2.144662433711795e-02         
1.879687500000000e+01         2.145593090820211e-02         
1.879843750000000e+01         2.146528859819126e-02         
1.880000000000000e+01         2.147469749541005e-02         
1.880156250000000e+01         2.148415768869269e-02         
1.880312500000000e+01         2.149366926738270e-02         
1.880468750000000e+01         2.150323232133622e-02         
1.880625000000000e+01         2.151284694092166e-02         
1.880781250000000e+01         2.152251321702265e-02         
1.880937500000000e+01         2.153223124103781e-02         
1.881093750000000e+01         2.154200110488332e-02         
1.881250000000000e+01         2.155182290099417e-02         
1.881406250000000e+01         2.156169672232483e-02         
1.881562500000000e+01         2.157162266235168e-02         
1.881718750000000e+01         2.158160081507379e-02         
1.881875000000000e+01         2.159163127501446e-02         
1.882031250000000e+01         2.160171413722269e-02         
1.882187500000000e+01         2.161184949727434e-02         
1.882343750000000e+01         2.162203745127446e-02         
1.882500000000000e+01         2.163227809585771e-02         
1.882656250000000e+01         2.164257152819028e-02         
1.882812500000000e+01         2.165291784597104e-02         
1.882968750000000e+01         2.166331714743372e-02         
1.883125000000000e+01         2.167376953134753e-02         
1.883281250000000e+01         2.168427509701896e-02         
1.883437500000000e+01         2.169483394429362e-02         
1.883593750000000e+01         2.170544617355740e-02         
1.883750000000000e+01         2.171611188573748e-02         
1.883906250000000e+01         2.172683118230474e-02         
1.884062500000000e+01         2.173760416527469e-02         
1.884218750000000e+01         2.174843093720906e-02         
1.884375000000000e+01         2.175931160121745e-02         
1.884531250000000e+01         2.177024626095853e-02         
1.884687500000000e+01         2.178123502064185e-02         
1.884843750000000e+01         2.179227798502961e-02         
1.885000000000000e+01         2.180337525943715e-02         
1.885156250000000e+01         2.181452694973598e-02         
1.885312500000000e+01         2.182573316235405e-02         
1.885468750000000e+01         2.183699400427792e-02         
1.885625000000000e+01         2.184830958305406e-02         
1.885781250000000e+01         2.185968000679062e-02         
1.885937500000000e+01         2.187110538415875e-02         
1.886093750000000e+01         2.188258582439419e-02         
1.886250000000000e+01         2.189412143729927e-02         
1.886406250000000e+01         2.190571233324384e-02         
1.886562500000000e+01         2.191735862316722e-02         
1.886718750000000e+01         2.192906041857979e-02         
1.886875000000000e+01         2.194081783156416e-02         
1.887031250000000e+01         2.195263097477766e-02         
1.887187500000000e+01         2.196449996145263e-02         
1.887343750000000e+01         2.197642490539941e-02         
1.887500000000000e+01         2.198840592100674e-02         
1.887656250000000e+01         2.200044312324412e-02         
1.887812500000000e+01         2.201253662766343e-02         
1.887968750000000e+01         2.202468655039973e-02         
1.888125000000000e+01         2.203689300817425e-02         
1.888281250000000e+01         2.204915611829446e-02         
1.888437500000000e+01         2.206147599865690e-02         
1.888593750000000e+01         2.207385276774830e-02         
1.888750000000000e+01         2.208628654464719e-02         
1.888906250000000e+01         2.209877744902561e-02         
1.889062500000000e+01         2.211132560115094e-02         
1.889218750000000e+01         2.212393112188717e-02         
1.889375000000000e+01         2.213659413269689e-02         
1.889531250000000e+01         2.214931475564308e-02         
1.889687500000000e+01         2.216209311338952e-02         
1.889843750000000e+01         2.217492932920477e-02         
1.890000000000000e+01         2.218782352696153e-02         
1.890156250000000e+01         2.220077583113939e-02         
1.890312500000000e+01         2.221378636682689e-02         
1.890468750000000e+01         2.222685525972182e-02         
1.890625000000000e+01         2.223998263613476e-02         
1.890781250000000e+01         2.225316862298886e-02         
1.890937500000000e+01         2.226641334782303e-02         
1.891093750000000e+01         2.227971693879256e-02         
1.891250000000000e+01         2.229307952467167e-02         
1.891406250000000e+01         2.230650123485423e-02         
1.891562500000000e+01         2.231998219935661e-02         
1.891718750000000e+01         2.233352254881851e-02         
1.891875000000000e+01         2.234712241450464e-02         
1.892031250000000e+01         2.236078192830712e-02         
1.892187500000000e+01         2.237450122274669e-02         
1.892343750000000e+01         2.238828043097413e-02         
1.892500000000000e+01         2.240211968677285e-02         
1.892656250000000e+01         2.241601912455965e-02         
1.892812500000000e+01         2.242997887938708e-02         
1.892968750000000e+01         2.244399908694485e-02         
1.893125000000000e+01         2.245807988356112e-02         
1.893281250000000e+01         2.247222140620601e-02         
1.893437500000000e+01         2.248642379249065e-02         
1.893593750000000e+01         2.250068718067051e-02         
1.893750000000000e+01         2.251501170964783e-02         
1.893906250000000e+01         2.252939751897145e-02         
1.894062500000000e+01         2.254384474883957e-02         
1.894218750000000e+01         2.255835354010169e-02         
1.894375000000000e+01         2.257292403425989e-02         
1.894531250000000e+01         2.258755637347050e-02         
1.894687500000000e+01         2.260225070054602e-02         
1.894843750000000e+01         2.261700715895722e-02         
1.895000000000000e+01         2.263182589283407e-02         
1.895156250000000e+01         2.264670704696777e-02         
1.895312500000000e+01         2.266165076681294e-02         
1.895468750000000e+01         2.267665719848889e-02         
1.895625000000000e+01         2.269172648878128e-02         
1.895781250000000e+01         2.270685878514397e-02         
1.895937500000000e+01         2.272205423570090e-02         
1.896093750000000e+01         2.273731298924769e-02         
1.896250000000000e+01         2.275263519525323e-02         
1.896406250000000e+01         2.276802100386167e-02         
1.896562500000000e+01         2.278347056589431e-02         
1.896718750000000e+01         2.279898403284977e-02         
1.896875000000000e+01         2.281456155690849e-02         
1.897031250000000e+01         2.283020329093203e-02         
1.897187500000000e+01         2.284590938846590e-02         
1.897343750000000e+01         2.286168000374109e-02         
1.897500000000000e+01         2.287751529167540e-02         
1.897656250000000e+01         2.289341540787582e-02         
1.897812500000000e+01         2.290938050863976e-02         
1.897968750000000e+01         2.292541075095686e-02         
1.898125000000000e+01         2.294150629251093e-02         
1.898281250000000e+01         2.295766729168114e-02         
1.898437500000000e+01         2.297389390754416e-02         
1.898593750000000e+01         2.299018629987558e-02         
1.898750000000000e+01         2.300654462915198e-02         
1.898906250000000e+01         2.302296905655193e-02         
1.899062500000000e+01         2.303945974395847e-02         
1.899218750000000e+01         2.305601685396054e-02         
1.899375000000000e+01         2.307264054985409e-02         
1.899531250000000e+01         2.308933099564425e-02         
1.899687500000000e+01         2.310608835604749e-02         
1.899843750000000e+01         2.312291279649188e-02         
1.900000000000000e+01         2.313980448312022e-02         
1.900156250000000e+01         2.315676358279065e-02         
1.900312500000000e+01         2.317379026307906e-02         
1.900468750000000e+01         2.319088469228030e-02         
1.900625000000000e+01         2.320804703940927e-02         
1.900781250000000e+01         2.322527747420414e-02         
1.900937500000000e+01         2.324257616712613e-02         
1.901093750000000e+01         2.325994328936255e-02         
1.901250000000000e+01         2.327737901282746e-02         
1.901406250000000e+01         2.329488351016379e-02         
1.901562500000000e+01         2.331245695474449e-02         
1.901718750000000e+01         2.333009952067481e-02         
1.901875000000000e+01         2.334781138279349e-02         
1.902031250000000e+01         2.336559271667365e-02         
1.902187500000000e+01         2.338344369862554e-02         
1.902343750000000e+01         2.340136450569747e-02         
1.902500000000000e+01         2.341935531567731e-02         
1.902656250000000e+01         2.343741630709415e-02         
1.902812500000000e+01         2.345554765921985e-02         
1.902968750000000e+01         2.347374955207036e-02         
1.903125000000000e+01         2.349202216640750e-02         
1.903281250000000e+01         2.351036568374008e-02         
1.903437500000000e+01         2.352878028632587e-02         
1.903593750000000e+01         2.354726615717306e-02         
1.903750000000000e+01         2.356582348004019e-02         
1.903906250000000e+01         2.358445243944056e-02         
1.904062500000000e+01         2.360315322064074e-02         
1.904218750000000e+01         2.362192600966371e-02         
1.904375000000000e+01         2.364077099328961e-02         
1.904531250000000e+01         2.365968835905735e-02         
1.904687500000000e+01         2.367867829526577e-02         
1.904843750000000e+01         2.369774099097541e-02         
1.905000000000000e+01         2.371687663600941e-02         
1.905156250000000e+01         2.373608542095519e-02         
1.905312500000000e+01         2.375536753716563e-02         
1.905468750000000e+01         2.377472317675981e-02         
1.905625000000000e+01         2.379415253262581e-02         
1.905781250000000e+01         2.381365579842021e-02         
1.905937500000000e+01         2.383323316857050e-02         
1.906093750000000e+01         2.385288483827604e-02         
1.906250000000000e+01         2.387261100350942e-02         
1.906406250000000e+01         2.389241186101644e-02         
1.906562500000000e+01         2.391228760831976e-02         
1.906718750000000e+01         2.393223844371801e-02         
1.906875000000000e+01         2.395226456628691e-02         
1.907031250000000e+01         2.397236617588196e-02         
1.907187500000000e+01         2.399254347313798e-02         
1.907343750000000e+01         2.401279665947191e-02         
1.907500000000000e+01         2.403312593708127e-02         
1.907656250000000e+01         2.405353150894770e-02         
1.907812500000000e+01         2.407401357883716e-02         
1.907968750000000e+01         2.409457235130027e-02         
1.908125000000000e+01         2.411520803167419e-02         
1.908281250000000e+01         2.413592082608298e-02         
1.908437500000000e+01         2.415671094143888e-02         
1.908593750000000e+01         2.417757858544292e-02         
1.908750000000000e+01         2.419852396658611e-02         
1.908906250000000e+01         2.421954729415039e-02         
1.909062500000000e+01         2.424064877820856e-02         
1.909218750000000e+01         2.426182862962621e-02         
1.909375000000000e+01         2.428308706006218e-02         
1.909531250000000e+01         2.430442428196868e-02         
1.909687500000000e+01         2.432584050859268e-02         
1.909843750000000e+01         2.434733595397669e-02         
1.910000000000000e+01         2.436891083295838e-02         
1.910156250000000e+01         2.439056536117280e-02         
1.910312500000000e+01         2.441229975505144e-02         
1.910468750000000e+01         2.443411423182430e-02         
1.910625000000000e+01         2.445600900951895e-02         
1.910781250000000e+01         2.447798430696128e-02         
1.910937500000000e+01         2.450004034377774e-02         
1.911093750000000e+01         2.452217734039322e-02         
1.911250000000000e+01         2.454439551803335e-02         
1.911406250000000e+01         2.456669509872348e-02         
1.911562500000000e+01         2.458907630529064e-02         
1.911718750000000e+01         2.461153936136188e-02         
1.911875000000000e+01         2.463408449136613e-02         
1.912031250000000e+01         2.465671192053396e-02         
1.912187500000000e+01         2.467942187489725e-02         
1.912343750000000e+01         2.470221458128975e-02         
1.912500000000000e+01         2.472509026734720e-02         
1.912656250000000e+01         2.474804916150721e-02         
1.912812500000000e+01         2.477109149300952e-02         
1.912968750000000e+01         2.479421749189581e-02         
1.913125000000000e+01         2.481742738900930e-02         
1.913281250000000e+01         2.484072141599599e-02         
1.913437500000000e+01         2.486409980530177e-02         
1.913593750000000e+01         2.488756279017586e-02         
1.913750000000000e+01         2.491111060466722e-02         
1.913906250000000e+01         2.493474348362606e-02         
1.914062500000000e+01         2.495846166270397e-02         
1.914218750000000e+01         2.498226537835057e-02         
1.914375000000000e+01         2.500615486781746e-02         
1.914531250000000e+01         2.503013036915369e-02         
1.914687500000000e+01         2.505419212120769e-02         
1.914843750000000e+01         2.507834036362596e-02         
1.915000000000000e+01         2.510257533685177e-02         
1.915156250000000e+01         2.512689728212588e-02         
1.915312500000000e+01         2.515130644148374e-02         
1.915468750000000e+01         2.517580305775655e-02         
1.915625000000000e+01         2.520038737456974e-02         
1.915781250000000e+01         2.522505963634139e-02         
1.915937500000000e+01         2.524982008828240e-02         
1.916093750000000e+01         2.527466897639414e-02         
1.916250000000000e+01         2.529960654746861e-02         
1.916406250000000e+01         2.532463304908597e-02         
1.916562500000000e+01         2.534974872961409e-02         
1.916718750000000e+01         2.537495383820745e-02         
1.916875000000000e+01         2.540024862480512e-02         
1.917031250000000e+01         2.542563334012919e-02         
1.917187500000000e+01         2.545110823568436e-02         
1.917343750000000e+01         2.547667356375508e-02         
1.917500000000000e+01         2.550232957740413e-02         
1.917656250000000e+01         2.552807653047163e-02         
1.917812500000000e+01         2.555391467757264e-02         
1.917968750000000e+01         2.557984427409523e-02         
1.918125000000000e+01         2.560586557619889e-02         
1.918281250000000e+01         2.563197884081236e-02         
1.918437500000000e+01         2.565818432563115e-02         
1.918593750000000e+01         2.568448228911504e-02         
1.918750000000000e+01         2.571087299048775e-02         
1.918906250000000e+01         2.573735668973174e-02         
1.919062500000000e+01         2.576393364758873e-02         
1.919218750000000e+01         2.579060412555430e-02         
1.919375000000000e+01         2.581736838587726e-02         
1.919531250000000e+01         2.584422669155699e-02         
1.919687500000000e+01         2.587117930633806e-02         
1.919843750000000e+01         2.589822649471135e-02         
1.920000000000000e+01         2.592536852190747e-02         
1.920156250000000e+01         2.595260565389638e-02         
1.920312500000000e+01         2.597993815738212e-02         
1.920468750000000e+01         2.600736629980099e-02         
1.920625000000000e+01         2.603489034931703e-02         
1.920781250000000e+01         2.606251057481982e-02         
1.920937500000000e+01         2.609022724592026e-02         
1.921093750000000e+01         2.611804063294659e-02         
1.921250000000000e+01         2.614595100694078e-02         
1.921406250000000e+01         2.617395863965543e-02         
1.921562500000000e+01         2.620206380354893e-02         
1.921718750000000e+01         2.623026677178103e-02         
1.921875000000000e+01         2.625856781820969e-02         
1.922031250000000e+01         2.628696721738585e-02         
1.922187500000000e+01         2.631546524455027e-02         
1.922343750000000e+01         2.634406217562700e-02         
1.922500000000000e+01         2.637275828722076e-02         
1.922656250000000e+01         2.640155385661003e-02         
1.922812500000000e+01         2.643044916174436e-02         
1.922968750000000e+01         2.645944448123744e-02         
1.923125000000000e+01         2.648854009436266e-02         
1.923281250000000e+01         2.651773628104860e-02         
1.923437500000000e+01         2.654703332187236e-02         
1.923593750000000e+01         2.657643149805399e-02         
1.923750000000000e+01         2.660593109145283e-02         
1.923906250000000e+01         2.663553238455787e-02         
1.924062500000000e+01         2.666523566048577e-02         
1.924218750000000e+01         2.669504120297225e-02         
1.924375000000000e+01         2.672494929636674e-02         
1.924531250000000e+01         2.675496022562582e-02         
1.924687500000000e+01         2.678507427630627e-02         
1.924843750000000e+01         2.681529173456008e-02         
1.925000000000000e+01         2.684561288712367e-02         
1.925156250000000e+01         2.687603802131577e-02         
1.925312500000000e+01         2.690656742502706e-02         
1.925468750000000e+01         2.693720138671345e-02         
1.925625000000000e+01         2.696794019538973e-02         
1.925781250000000e+01         2.699878414062012e-02         
1.925937500000000e+01         2.702973351251192e-02         
1.926093750000000e+01         2.706078860170652e-02         
1.926250000000000e+01         2.709194969937176e-02         
1.926406250000000e+01         2.712321709719408e-02         
1.926562500000000e+01         2.715459108736892e-02         
1.926718750000000e+01         2.718607196259277e-02         
1.926875000000000e+01         2.721766001605404e-02         
1.927031250000000e+01         2.724935554142420e-02         
1.927187500000000e+01         2.728115883284782e-02         
1.927343750000000e+01         2.731307018493435e-02         
1.927500000000000e+01         2.734508989274726e-02         
1.927656250000000e+01         2.737721825179578e-02         
1.927812500000000e+01         2.740945555802280e-02         
1.927968750000000e+01         2.744180210779678e-02         
1.928125000000000e+01         2.747425819789968e-02         
1.928281250000000e+01         2.750682412551620e-02         
1.928437500000000e+01         2.753950018822573e-02         
1.928593750000000e+01         2.757228668398709e-02         
1.928750000000000e+01         2.760518391113135e-02         
1.928906250000000e+01         2.763819216834683e-02         
1.929062500000000e+01         2.767131175466960e-02         
1.929218750000000e+01         2.770454296947163e-02         
1.929375000000000e+01         2.773788611244636e-02         
1.929531250000000e+01         2.777134148359905e-02         
1.929687500000000e+01         2.780490938323278e-02         
1.929843750000000e+01         2.783859011193529e-02         
1.930000000000000e+01         2.787238397056669e-02         
1.930156250000000e+01         2.790629126024591e-02         
1.930312500000000e+01         2.794031228233616e-02         
1.930468750000000e+01         2.797444733843230e-02         
1.930625000000000e+01         2.800869673034621e-02         
1.930781250000000e+01         2.804306076009254e-02         
1.930937500000000e+01         2.807753972987387e-02         
1.931093750000000e+01         2.811213394206603e-02         
1.931250000000000e+01         2.814684369920243e-02         
1.931406250000000e+01         2.818166930395958e-02         
1.931562500000000e+01         2.821661105913974e-02         
1.931718750000000e+01         2.825166926765644e-02         
1.931875000000000e+01         2.828684423251866e-02         
1.932031250000000e+01         2.832213625681146e-02         
1.932187500000000e+01         2.835754564368204e-02         
1.932343750000000e+01         2.839307269632132e-02         
1.932500000000000e+01         2.842871771794634e-02         
1.932656250000000e+01         2.846448101178221e-02         
1.932812500000000e+01         2.850036288104503e-02         
1.932968750000000e+01         2.853636362892280e-02         
1.933125000000000e+01         2.857248355855710e-02         
1.933281250000000e+01         2.860872297302298e-02         
1.933437500000000e+01         2.864508217531127e-02         
1.933593750000000e+01         2.868156146830802e-02         
1.933750000000000e+01         2.871816115477233e-02         
1.933906250000000e+01         2.875488153732052e-02         
1.934062500000000e+01         2.879172291840164e-02         
1.934218750000000e+01         2.882868560027824e-02         
1.934375000000000e+01         2.886576988500374e-02         
1.934531250000000e+01         2.890297607440129e-02         
1.934687500000000e+01         2.894030447004185e-02         
1.934843750000000e+01         2.897775537322054e-02         
1.935000000000000e+01         2.901532908493616e-02         
1.935156250000000e+01         2.905302590586460e-02         
1.935312500000000e+01         2.909084613633778e-02         
1.935468750000000e+01         2.912879007631849e-02         
1.935625000000000e+01         2.916685802537641e-02         
1.935781250000000e+01         2.920505028266202e-02         
1.935937500000000e+01         2.924336714688339e-02         
1.936093750000000e+01         2.928180891627872e-02         
1.936250000000000e+01         2.932037588859193e-02         
1.936406250000000e+01         2.935906836104376e-02         
1.936562500000000e+01         2.939788663030821e-02         
1.936718750000000e+01         2.943683099248195e-02         
1.936875000000000e+01         2.947590174305817e-02         
1.937031250000000e+01         2.951509917689810e-02         
1.937187500000000e+01         2.955442358820267e-02         
1.937343750000000e+01         2.959387527048268e-02         
1.937500000000000e+01         2.963345451653009e-02         
1.937656250000000e+01         2.967316161838661e-02         
1.937812500000000e+01         2.971299686731574e-02         
1.937968750000000e+01         2.975296055376733e-02         
1.938125000000000e+01         2.979305296735178e-02         
1.938281250000000e+01         2.983327439680315e-02         
1.938437500000000e+01         2.987362512994971e-02         
1.938593750000000e+01         2.991410545368011e-02         
1.938750000000000e+01         2.995471565390927e-02         
1.938906250000000e+01         2.999545601554590e-02         
1.939062500000000e+01         3.003632682245527e-02         
1.939218750000000e+01         3.007732835742757e-02         
1.939375000000000e+01         3.011846090214085e-02         
1.939531250000000e+01         3.015972473712384e-02         
1.939687500000000e+01         3.020112014172157e-02         
1.939843750000000e+01         3.024264739405644e-02         
1.940000000000000e+01         3.028430677099105e-02         
1.940156250000000e+01         3.032609854808973e-02         
1.940312500000000e+01         3.036802299958023e-02         
1.940468750000000e+01         3.041008039831377e-02         
1.940625000000000e+01         3.045227101572569e-02         
1.940781250000000e+01         3.049459512179319e-02         
1.940937500000000e+01         3.053705298499663e-02         
1.941093750000000e+01         3.057964487227578e-02         
1.941250000000000e+01         3.062237104898700e-02         
1.941406250000000e+01         3.066523177886243e-02         
1.941562500000000e+01         3.070822732396427e-02         
1.941718750000000e+01         3.075135794464237e-02         
1.941875000000000e+01         3.079462389948673e-02         
1.942031250000000e+01         3.083802544528437e-02         
1.942187500000000e+01         3.088156283697191e-02         
1.942343750000000e+01         3.092523632758790e-02         
1.942500000000000e+01         3.096904616822751e-02         
1.942656250000000e+01         3.101299260799204e-02         
1.942812500000000e+01         3.105707589394157e-02         
1.942968750000000e+01         3.110129627104420e-02         
1.943125000000000e+01         3.114565398212606e-02         
1.943281250000000e+01         3.119014926782194e-02         
1.943437500000000e+01         3.123478236651894e-02         
1.943593750000000e+01         3.127955351430989e-02         
1.943750000000000e+01         3.132446294493681e-02         
1.943906250000000e+01         3.136951088973619e-02         
1.944062500000000e+01         3.141469757758725e-02         
1.944218750000000e+01         3.146002323485440e-02         
1.944375000000000e+01         3.150548808533087e-02         
1.944531250000000e+01         3.155109235018326e-02         
1.944687500000000e+01         3.159683624789256e-02         
1.944843750000000e+01         3.164271999419649e-02         
1.945000000000000e+01         3.168874380202909e-02         
