time                          relative_error                
2.295937500000000e+01         5.157310030112655e-10         
2.296250000000000e+01         5.155538715619645e-10         
2.296562500000000e+01         5.153663809823759e-10         
2.296875000000000e+01         5.151633054596282e-10         
2.297187500000000e+01         5.149550729972736e-10         
2.297500000000000e+01         5.147365840832104e-10         
2.297812500000000e+01         5.145082488455314e-10         
2.298125000000000e+01         5.142663716630459e-10         
2.298437500000000e+01         5.140147159150886e-10         
2.298750000000000e+01         5.137557839900857e-10         
2.299062500000000e+01         5.134842969948045e-10         
2.299375000000000e+01         5.132054590069598e-10         
2.299687500000000e+01         5.129168972916477e-10         
2.300000000000000e+01         5.126165767388721e-10         
2.300312500000000e+01         5.123055701271077e-10         
2.300625000000000e+01         5.119882424505678e-10         
2.300937500000000e+01         5.116613531931975e-10         
2.301250000000000e+01         5.113225106113305e-10         
2.301562500000000e+01         5.109744810991830e-10         
2.301875000000000e+01         5.106198539968666e-10         
2.302187500000000e+01         5.102563882613222e-10         
2.302500000000000e+01         5.098807091604407e-10         
2.302812500000000e+01         5.094989176263594e-10         
2.303125000000000e+01         5.091057314377097e-10         
2.303437500000000e+01         5.087040682704074e-10         
2.303750000000000e+01         5.082962404673058e-10         
2.304062500000000e+01         5.078799634923865e-10         
2.304375000000000e+01         5.074554963768172e-10         
2.304687500000000e+01         5.070170434430509e-10         
2.305000000000000e+01         5.065756976056138e-10         
2.305312500000000e+01         5.061264522330866e-10         
2.305625000000000e+01         5.056664280134938e-10         
2.305937500000000e+01         5.052013010744634e-10         
2.306250000000000e+01         5.047257074245186e-10         
2.306562500000000e+01         5.042423300955976e-10         
2.306875000000000e+01         5.037540953146824e-10         
2.307187500000000e+01         5.032583189228314e-10         
2.307500000000000e+01         5.027555566730792e-10         
2.307812500000000e+01         5.022395777153358e-10         
2.308125000000000e+01         5.017219893648028e-10         
2.308437500000000e+01         5.011974700498492e-10         
2.308750000000000e+01         5.006636202032516e-10         
2.309062500000000e+01         5.001253395302771e-10         
2.309375000000000e+01         4.995778005843456e-10         
2.309687500000000e+01         4.990234505955049e-10         
2.310000000000000e+01         4.984658068012846e-10         
2.310312500000000e+01         4.979016012290952e-10         
2.310625000000000e+01         4.973312073557030e-10         
2.310937500000000e+01         4.967493413295942e-10         
2.311250000000000e+01         4.961667860628013e-10         
2.311562500000000e+01         4.955781799186249e-10         
2.311875000000000e+01         4.949814900590592e-10         
2.312187500000000e+01         4.943814765021593e-10         
2.312500000000000e+01         4.937735645919914e-10         
2.312812500000000e+01         4.931624680629435e-10         
2.313125000000000e+01         4.925437224741455e-10         
2.313437500000000e+01         4.919222077442782e-10         
2.313750000000000e+01         4.912958042301131e-10         
2.314062500000000e+01         4.906591202019420e-10         
2.314375000000000e+01         4.900228395176591e-10         
2.314687500000000e+01         4.893816368594932e-10         
2.315000000000000e+01         4.887359041120865e-10         
2.315312500000000e+01         4.880833021201129e-10         
2.315625000000000e+01         4.874258825983052e-10         
2.315937500000000e+01         4.867669200151702e-10         
2.316250000000000e+01         4.861011751864324e-10         
2.316562500000000e+01         4.854339202831417e-10         
2.316875000000000e+01         4.847628389846274e-10         
2.317187500000000e+01         4.840820965387328e-10         
2.317500000000000e+01         4.834037746800839e-10         
2.317812500000000e+01         4.827212739214061e-10         
2.318125000000000e+01         4.820352287918984e-10         
2.318437500000000e+01         4.813432009110194e-10         
2.318750000000000e+01         4.806479798581314e-10         
2.319062500000000e+01         4.799518881156361e-10         
2.319375000000000e+01         4.792498277811432e-10         
2.319687500000000e+01         4.785480488404140e-10         
2.320000000000000e+01         4.778429578414474e-10         
2.320312500000000e+01         4.771324713153000e-10         
2.320625000000000e+01         4.764194751387323e-10         
2.320937500000000e+01         4.757062708702843e-10         
2.321250000000000e+01         4.749905220152366e-10         
2.321562500000000e+01         4.742699247240785e-10         
2.321875000000000e+01         4.735471088304771e-10         
2.322187500000000e+01         4.728244717106840e-10         
2.322500000000000e+01         4.720997106879154e-10         
2.322812500000000e+01         4.713704650697652e-10         
2.323125000000000e+01         4.706415832018743e-10         
2.323437500000000e+01         4.699085308767182e-10         
2.323750000000000e+01         4.691737977927209e-10         
2.324062500000000e+01         4.684399247641025e-10         
2.324375000000000e+01         4.677044205977940e-10         
2.324687500000000e+01         4.669672717266041e-10         
2.325000000000000e+01         4.662240538706927e-10         
2.325312500000000e+01         4.654842935889350e-10         
2.325625000000000e+01         4.647435789314704e-10         
2.325937500000000e+01         4.639990782522192e-10         
2.326250000000000e+01         4.632561616333227e-10         
2.326562500000000e+01         4.625097429259930e-10         
2.326875000000000e+01         4.617620148154338e-10         
2.327187500000000e+01         4.610168007650671e-10         
2.327500000000000e+01         4.602703447764270e-10         
2.327812500000000e+01         4.595234533736331e-10         
2.328125000000000e+01         4.587710024120619e-10         
2.328437500000000e+01         4.580227886553965e-10         
2.328750000000000e+01         4.572745598682462e-10         
2.329062500000000e+01         4.565229955003665e-10         
2.329375000000000e+01         4.557741799566351e-10         
2.329687500000000e+01         4.550226978749023e-10         
2.330000000000000e+01         4.542707692871144e-10         
2.330312500000000e+01         4.535217569625210e-10         
2.330625000000000e+01         4.527724934951452e-10         
2.330937500000000e+01         4.520234154895258e-10         
2.331250000000000e+01         4.512692159607517e-10         
2.331562500000000e+01         4.505207734275252e-10         
2.331875000000000e+01         4.497722006500652e-10         
2.332187500000000e+01         4.490216489964062e-10         
2.332500000000000e+01         4.482743257726868e-10         
2.332812500000000e+01         4.475247208730746e-10         
2.333125000000000e+01         4.467781499043443e-10         
2.333437500000000e+01         4.460296654770858e-10         
2.333750000000000e+01         4.452845676089307e-10         
2.334062500000000e+01         4.445399971709128e-10         
2.334375000000000e+01         4.437913779979527e-10         
2.334687500000000e+01         4.430486533879813e-10         
2.335000000000000e+01         4.423067427528348e-10         
2.335312500000000e+01         4.415656558809384e-10         
2.335625000000000e+01         4.408234199744880e-10         
2.335937500000000e+01         4.400820402668981e-10         
2.336250000000000e+01         4.393443228565065e-10         
2.336562500000000e+01         4.386051021104759e-10         
2.336875000000000e+01         4.378699974434483e-10         
2.337187500000000e+01         4.371359330074891e-10         
2.337500000000000e+01         4.363981768076942e-10         
2.337812500000000e+01         4.356670301787507e-10         
2.338125000000000e+01         4.349370761650983e-10         
2.338437500000000e+01         4.342085434897932e-10         
2.338750000000000e+01         4.334790411443232e-10         
2.339062500000000e+01         4.327514642331576e-10         
2.339375000000000e+01         4.320277502724226e-10         
2.339687500000000e+01         4.313030078927593e-10         
2.340000000000000e+01         4.305827587673739e-10         
2.340312500000000e+01         4.298639387018632e-10         
2.340625000000000e+01         4.291445376944229e-10         
2.340937500000000e+01         4.284267645864413e-10         
2.341250000000000e+01         4.277137096278603e-10         
2.341562500000000e+01         4.270022249095205e-10         
2.341875000000000e+01         4.262901436485335e-10         
2.342187500000000e+01         4.255804077019639e-10         
2.342500000000000e+01         4.248749186924896e-10         
2.342812500000000e+01         4.241713415844975e-10         
2.343125000000000e+01         4.234673433797811e-10         
2.343437500000000e+01         4.227679642126614e-10         
2.343750000000000e+01         4.220684032249657e-10         
2.344062500000000e+01         4.213708397185976e-10         
2.344375000000000e+01         4.206780577640405e-10         
2.344687500000000e+01         4.199873216308160e-10         
2.345000000000000e+01         4.192987630879797e-10         
2.345312500000000e+01         4.186078120683552e-10         
2.345625000000000e+01         4.179239147303087e-10         
2.345937500000000e+01         4.172423624752296e-10         
2.346250000000000e+01         4.165607552257002e-10         
2.346562500000000e+01         4.158839975933273e-10         
2.346875000000000e+01         4.152072937459564e-10         
2.347187500000000e+01         4.145329082124547e-10         
2.347500000000000e+01         4.138633871525080e-10         
2.347812500000000e+01         4.131963963346220e-10         
2.348125000000000e+01         4.125318471649576e-10         
2.348437500000000e+01         4.118649835537782e-10         
2.348750000000000e+01         4.112057386763162e-10         
2.349062500000000e+01         4.105487969382756e-10         
2.349375000000000e+01         4.098921601080719e-10         
2.349687500000000e+01         4.092404438589706e-10         
2.350000000000000e+01         4.085890418664120e-10         
2.350312500000000e+01         4.079400745440157e-10         
2.350625000000000e+01         4.072964993869215e-10         
2.350937500000000e+01         4.066553159530360e-10         
2.351250000000000e+01         4.060170329558289e-10         
2.351562500000000e+01         4.053766652401425e-10         
2.351875000000000e+01         4.047439097982787e-10         
2.352187500000000e+01         4.041137389075019e-10         
2.352500000000000e+01         4.034864901207104e-10         
2.352812500000000e+01         4.028594684953601e-10         
2.353125000000000e+01         4.022354244062311e-10         
2.353437500000000e+01         4.016163957765771e-10         
2.353750000000000e+01         4.009978167730521e-10         
2.354062500000000e+01         4.003845646577047e-10         
2.354375000000000e+01         3.997740992876029e-10         
2.354687500000000e+01         3.991619241043204e-10         
2.355000000000000e+01         3.985572195544654e-10         
2.355312500000000e+01         3.979555372028853e-10         
2.355625000000000e+01         3.973565164442924e-10         
2.355937500000000e+01         3.967580892510365e-10         
2.356250000000000e+01         3.961628869842884e-10         
2.356562500000000e+01         3.955728886344692e-10         
2.356875000000000e+01         3.949831104243016e-10         
2.357187500000000e+01         3.943989099746127e-10         
2.357500000000000e+01         3.938176332140574e-10         
2.357812500000000e+01         3.932348709699243e-10         
2.358125000000000e+01         3.926595264829140e-10         
2.358437500000000e+01         3.920872274927676e-10         
2.358750000000000e+01         3.915178284851583e-10         
2.359062500000000e+01         3.909492714991325e-10         
2.359375000000000e+01         3.903835256261771e-10         
2.359687500000000e+01         3.898231071225061e-10         
2.360000000000000e+01         3.892636582298176e-10         
2.360312500000000e+01         3.887093024389706e-10         
2.360625000000000e+01         3.881580787160479e-10         
2.360937500000000e+01         3.876075323018268e-10         
2.361250000000000e+01         3.870600567870045e-10         
2.361562500000000e+01         3.865180973536796e-10         
2.361875000000000e+01         3.859789864316846e-10         
2.362187500000000e+01         3.854408145354930e-10         
2.362500000000000e+01         3.849054966012842e-10         
2.362812500000000e+01         3.843756504203614e-10         
2.363125000000000e+01         3.838489096782406e-10         
2.363437500000000e+01         3.833228385053293e-10         
2.363750000000000e+01         3.828022158578922e-10         
2.364062500000000e+01         3.822822952513184e-10         
2.364375000000000e+01         3.817656744647515e-10         
2.364687500000000e+01         3.812543359038269e-10         
2.365000000000000e+01         3.807459942783852e-10         
2.365312500000000e+01         3.802408002384040e-10         
2.365625000000000e+01         3.797342410076465e-10         
2.365937500000000e+01         3.792352474676539e-10         
2.366250000000000e+01         3.787393459210661e-10         
2.366562500000000e+01         3.782444470979075e-10         
2.366875000000000e+01         3.777547284464061e-10         
2.367187500000000e+01         3.772658444448503e-10         
2.367500000000000e+01         3.767800791476969e-10         
2.367812500000000e+01         3.762997560375397e-10         
2.368125000000000e+01         3.758223617995020e-10         
2.368437500000000e+01         3.753482741839670e-10         
2.368750000000000e+01         3.748728393855337e-10         
2.369062500000000e+01         3.744049316283328e-10         
2.369375000000000e+01         3.739400040928906e-10         
2.369687500000000e+01         3.734761174964454e-10         
2.370000000000000e+01         3.730175593068476e-10         
2.370312500000000e+01         3.725596637127627e-10         
2.370625000000000e+01         3.721050490386941e-10         
2.370937500000000e+01         3.716557296504198e-10         
2.371250000000000e+01         3.712095234403462e-10         
2.371562500000000e+01         3.707663401751766e-10         
2.371875000000000e+01         3.703220829996801e-10         
2.372187500000000e+01         3.698851786198137e-10         
2.372500000000000e+01         3.694512643069139e-10         
2.372812500000000e+01         3.690206267001450e-10         
2.373125000000000e+01         3.685908946226699e-10         
2.373437500000000e+01         3.681640879538735e-10         
2.373750000000000e+01         3.677426571104462e-10         
2.374062500000000e+01         3.673222157809223e-10         
2.374375000000000e+01         3.669070193204123e-10         
2.374687500000000e+01         3.664948413473015e-10         
2.375000000000000e+01         3.660812878849443e-10         
2.375312500000000e+01         3.656754501413537e-10         
2.375625000000000e+01         3.652724912218455e-10         
2.375937500000000e+01         3.648728326414423e-10         
2.376250000000000e+01         3.644739639060409e-10         
2.376562500000000e+01         3.640781875202589e-10         
2.376875000000000e+01         3.636873741231279e-10         
2.377187500000000e+01         3.632978507836839e-10         
2.377500000000000e+01         3.629135264022896e-10         
2.377812500000000e+01         3.625319323627020e-10         
2.378125000000000e+01         3.621495306455866e-10         
2.378437500000000e+01         3.617743895692478e-10         
2.378750000000000e+01         3.614021727227794e-10         
2.379062500000000e+01         3.610329522739814e-10         
2.379375000000000e+01         3.606648509597796e-10         
2.379687500000000e+01         3.602995531724370e-10         
2.380000000000000e+01         3.599395605352536e-10         
2.380312500000000e+01         3.595805109117631e-10         
2.380625000000000e+01         3.592267300404176e-10         
2.380937500000000e+01         3.588760630915528e-10         
2.381250000000000e+01         3.585258347341534e-10         
2.381562500000000e+01         3.581791880310922e-10         
2.381875000000000e+01         3.578375351316510e-10         
2.382187500000000e+01         3.574987372927760e-10         
2.382500000000000e+01         3.571609220721580e-10         
2.382812500000000e+01         3.568261828217901e-10         
2.383125000000000e+01         3.564966093636400e-10         
2.383437500000000e+01         3.561699637709385e-10         
2.383750000000000e+01         3.558442375451601e-10         
2.384062500000000e+01         3.555237931217118e-10         
2.384375000000000e+01         3.552038762369393e-10         
2.384687500000000e+01         3.548872918916417e-10         
2.385000000000000e+01         3.545758388760860e-10         
2.385312500000000e+01         3.542671110640862e-10         
2.385625000000000e+01         3.539616104168277e-10         
2.385937500000000e+01         3.536548653111155e-10         
2.386250000000000e+01         3.533553502567890e-10         
2.386562500000000e+01         3.530585184136368e-10         
2.386875000000000e+01         3.527630465902700e-10         
2.387187500000000e+01         3.524723375140783e-10         
2.387500000000000e+01         3.521825065411489e-10         
2.387812500000000e+01         3.518956311221808e-10         
2.388125000000000e+01         3.516139430661463e-10         
2.388437500000000e+01         3.513352118850717e-10         
2.388750000000000e+01         3.510591870588897e-10         
2.389062500000000e+01         3.507822502802185e-10         
2.389375000000000e+01         3.505124017545582e-10         
2.389687500000000e+01         3.502453374354135e-10         
2.390000000000000e+01         3.499794334031142e-10         
2.390312500000000e+01         3.497184617952639e-10         
2.390625000000000e+01         3.494581316162215e-10         
2.390937500000000e+01         3.492028793747972e-10         
2.391250000000000e+01         3.489486044477667e-10         
2.391562500000000e+01         3.486994071956250e-10         
2.391875000000000e+01         3.484528791242778e-10         
2.392187500000000e+01         3.482053110508079e-10         
2.392500000000000e+01         3.479648731813818e-10         
2.392812500000000e+01         3.477273447701879e-10         
2.393125000000000e+01         3.474925796948148e-10         
2.393437500000000e+01         3.472588375594624e-10         
2.393750000000000e+01         3.470278526752773e-10         
2.394062500000000e+01         3.468016893146816e-10         
2.394375000000000e+01         3.465767453906006e-10         
2.394687500000000e+01         3.463566835992741e-10         
2.395000000000000e+01         3.461392281743611e-10         
2.395312500000000e+01         3.459207602090128e-10         
2.395625000000000e+01         3.457094487094732e-10         
2.395937500000000e+01         3.455009960761274e-10         
2.396250000000000e+01         3.452951259624876e-10         
2.396562500000000e+01         3.450904497863203e-10         
2.396875000000000e+01         3.448884109542409e-10         
2.397187500000000e+01         3.446914836658584e-10         
2.397500000000000e+01         3.444952345884179e-10         
2.397812500000000e+01         3.443040308682176e-10         
2.398125000000000e+01         3.441159181236125e-10         
2.398437500000000e+01         3.439260452367303e-10         
2.398750000000000e+01         3.437434967877651e-10         
2.399062500000000e+01         3.435638368944549e-10         
2.399375000000000e+01         3.433867280711353e-10         
2.399687500000000e+01         3.432109383599285e-10         
2.400000000000000e+01         3.430376049077159e-10         
2.400312500000000e+01         3.428693701889781e-10         
2.400625000000000e+01         3.427018428636230e-10         
2.400937500000000e+01         3.425393498817448e-10         
2.401250000000000e+01         3.423797264765466e-10         
2.401562500000000e+01         3.422207290239288e-10         
2.401875000000000e+01         3.420645411586742e-10         
2.402187500000000e+01         3.419134615386943e-10         
2.402500000000000e+01         3.417652200504033e-10         
2.402812500000000e+01         3.416175006326040e-10         
2.403125000000000e+01         3.414726740971567e-10         
2.403437500000000e+01         3.413329895887650e-10         
2.403750000000000e+01         3.411958198560348e-10         
2.404062500000000e+01         3.410598129450760e-10         
2.404375000000000e+01         3.409286656587490e-10         
2.404687500000000e+01         3.407980903205256e-10         
2.405000000000000e+01         3.406702424448783e-10         
2.405312500000000e+01         3.405476361860527e-10         
2.405625000000000e+01         3.404277779534058e-10         
2.405937500000000e+01         3.403105359403092e-10         
2.406250000000000e+01         3.401920521738860e-10         
2.406562500000000e+01         3.400806395982645e-10         
2.406875000000000e+01         3.399721181553403e-10         
2.407187500000000e+01         3.398641325053985e-10         
2.407500000000000e+01         3.397612161536937e-10         
2.407812500000000e+01         3.396588449770863e-10         
2.408125000000000e+01         3.395593685134747e-10         
2.408437500000000e+01         3.394650822473992e-10         
2.408750000000000e+01         3.393733434243129e-10         
2.409062500000000e+01         3.392843654770975e-10         
2.409375000000000e+01         3.391941538522167e-10         
2.409687500000000e+01         3.391111330302368e-10         
2.410000000000000e+01         3.390308105642022e-10         
2.410312500000000e+01         3.389509859201943e-10         
2.410625000000000e+01         3.388763749189004e-10         
2.410937500000000e+01         3.388021555140110e-10         
2.411250000000000e+01         3.387331395387824e-10         
2.411562500000000e+01         3.386646649778616e-10         
2.411875000000000e+01         3.386012030906649e-10         
2.412187500000000e+01         3.385407084223110e-10         
2.412500000000000e+01         3.384782649066232e-10         
2.412812500000000e+01         3.384234314391188e-10         
2.413125000000000e+01         3.383712889925470e-10         
2.413437500000000e+01         3.383216710257910e-10         
2.413750000000000e+01         3.382730603240812e-10         
2.414062500000000e+01         3.382272423128265e-10         
2.414375000000000e+01         3.381863669552306e-10         
2.414687500000000e+01         3.381459973616976e-10         
2.415000000000000e+01         3.381107817739449e-10         
2.415312500000000e+01         3.380782115619246e-10         
2.415625000000000e+01         3.380443591022098e-10         
2.415937500000000e+01         3.380172829310436e-10         
2.416250000000000e+01         3.379933327010764e-10         
2.416562500000000e+01         3.379722020714859e-10         
2.416875000000000e+01         3.379515289519817e-10         
2.417187500000000e+01         3.379337925160062e-10         
2.417500000000000e+01         3.379211759148681e-10         
2.417812500000000e+01         3.379092577750800e-10         
2.418125000000000e+01         3.379021505402109e-10         
2.418437500000000e+01         3.378979388402814e-10         
2.418750000000000e+01         3.378923163926475e-10         
2.419062500000000e+01         3.378934692952453e-10         
2.419375000000000e+01         3.378979585107732e-10         
2.419687500000000e+01         3.379051203985047e-10         
2.420000000000000e+01         3.379128928913470e-10         
2.420312500000000e+01         3.379233814231866e-10         
2.420625000000000e+01         3.379390894694808e-10         
2.420937500000000e+01         3.379557732640676e-10         
2.421250000000000e+01         3.379769243827158e-10         
2.421562500000000e+01         3.380010055828453e-10         
2.421875000000000e+01         3.380259220523599e-10         
2.422187500000000e+01         3.380536268962169e-10         
2.422500000000000e+01         3.380864453289386e-10         
2.422812500000000e+01         3.381220636758240e-10         
2.423125000000000e+01         3.381582762605563e-10         
2.423437500000000e+01         3.381973552514485e-10         
2.423750000000000e+01         3.382415691296402e-10         
2.424062500000000e+01         3.382887229570776e-10         
2.424375000000000e+01         3.383363187904665e-10         
2.424687500000000e+01         3.383891754435949e-10         
2.425000000000000e+01         3.384427421797107e-10         
2.425312500000000e+01         3.384992668720356e-10         
2.425625000000000e+01         3.385604881391123e-10         
2.425937500000000e+01         3.386249327122242e-10         
2.426250000000000e+01         3.386922120755273e-10         
2.426562500000000e+01         3.387578399576617e-10         
2.426875000000000e+01         3.388307759392287e-10         
2.427187500000000e+01         3.389067865005910e-10         
2.427500000000000e+01         3.389833764976566e-10         
2.427812500000000e+01         3.390650630485441e-10         
2.428125000000000e+01         3.391475030399740e-10         
2.428437500000000e+01         3.392331874191194e-10         
2.428750000000000e+01         3.393233434290244e-10         
2.429062500000000e+01         3.394167560180012e-10         
2.429375000000000e+01         3.395131277331648e-10         
2.429687500000000e+01         3.396082841402020e-10         
2.430000000000000e+01         3.397101714514817e-10         
2.430312500000000e+01         3.398151706180327e-10         
2.430625000000000e+01         3.399214044521896e-10         
2.430937500000000e+01         3.400320318175903e-10         
2.431250000000000e+01         3.401437612109775e-10         
2.431562500000000e+01         3.402606267460226e-10         
2.431875000000000e+01         3.403783881514845e-10         
2.432187500000000e+01         3.405012088967608e-10         
2.432500000000000e+01         3.406270579378094e-10         
2.432812500000000e+01         3.407517445804606e-10         
2.433125000000000e+01         3.408831622544361e-10         
2.433437500000000e+01         3.410179649846458e-10         
2.433750000000000e+01         3.411556770563838e-10         
2.434062500000000e+01         3.412942742450638e-10         
2.434375000000000e+01         3.414357379283753e-10         
2.434687500000000e+01         3.415824174308925e-10         
2.435000000000000e+01         3.417303160249363e-10         
2.435312500000000e+01         3.418828192202404e-10         
2.435625000000000e+01         3.420386809752997e-10         
2.435937500000000e+01         3.421934038130856e-10         
2.436250000000000e+01         3.423550309507966e-10         
2.436562500000000e+01         3.425199143454485e-10         
2.436875000000000e+01         3.426879240343671e-10         
2.437187500000000e+01         3.428567420128688e-10         
2.437500000000000e+01         3.430286289145725e-10         
2.437812500000000e+01         3.432059275820137e-10         
2.438125000000000e+01         3.433841928551453e-10         
2.438437500000000e+01         3.435671814483807e-10         
2.438750000000000e+01         3.437538301623522e-10         
2.439062500000000e+01         3.439390684891951e-10         
2.439375000000000e+01         3.441318014563974e-10         
2.439687500000000e+01         3.443272337330462e-10         
2.440000000000000e+01         3.445261251616527e-10         
2.440312500000000e+01         3.447262844011736e-10         
2.440625000000000e+01         3.449287940235147e-10         
2.440937500000000e+01         3.451370507450603e-10         
2.441250000000000e+01         3.453466305473785e-10         
2.441562500000000e+01         3.455608532716135e-10         
2.441875000000000e+01         3.457786120364426e-10         
2.442187500000000e+01         3.459973318050459e-10         
2.442500000000000e+01         3.462195681331831e-10         
2.442812500000000e+01         3.464464379867912e-10         
2.443125000000000e+01         3.466769739793372e-10         
2.443437500000000e+01         3.469107340829249e-10         
2.443750000000000e+01         3.471433569052406e-10         
2.444062500000000e+01         3.473832730020219e-10         
2.444375000000000e+01         3.476265886115973e-10         
2.444687500000000e+01         3.478712661307779e-10         
2.445000000000000e+01         3.481208082871644e-10         
2.445312500000000e+01         3.483716738818401e-10         
2.445625000000000e+01         3.486260047545536e-10         
2.445937500000000e+01         3.488853288983225e-10         
2.446250000000000e+01         3.491483071475705e-10         
2.446562500000000e+01         3.494145226946010e-10         
2.446875000000000e+01         3.496798255722404e-10         
2.447187500000000e+01         3.499523255820924e-10         
2.447500000000000e+01         3.502284920421780e-10         
2.447812500000000e+01         3.505059496770494e-10         
2.448125000000000e+01         3.507885638210310e-10         
2.448437500000000e+01         3.510724924349838e-10         
2.448750000000000e+01         3.513600365726166e-10         
2.449062500000000e+01         3.516528998686757e-10         
2.449375000000000e+01         3.519488309550838e-10         
2.449687500000000e+01         3.522485010271171e-10         
2.450000000000000e+01         3.525473382553936e-10         
2.450312500000000e+01         3.528535101561275e-10         
2.450625000000000e+01         3.531635351414085e-10         
2.450937500000000e+01         3.534749642492250e-10         
2.451250000000000e+01         3.537913836695123e-10         
2.451562500000000e+01         3.541092946197691e-10         
2.451875000000000e+01         3.544330915856734e-10         
2.452187500000000e+01         3.547583467761326e-10         
2.452500000000000e+01         3.550888181211601e-10         
2.452812500000000e+01         3.554229230976783e-10         
2.453125000000000e+01         3.557564283552377e-10         
2.453437500000000e+01         3.560976220309545e-10         
2.453750000000000e+01         3.564422742402039e-10         
2.454062500000000e+01         3.567905903706668e-10         
2.454375000000000e+01         3.571404577853335e-10         
2.454687500000000e+01         3.574932839791134e-10         
2.455000000000000e+01         3.578523755198858e-10         
2.455312500000000e+01         3.582129222011964e-10         
2.455625000000000e+01         3.585789548591920e-10         
2.455937500000000e+01         3.589488619012350e-10         
2.456250000000000e+01         3.593180693560437e-10         
2.456562500000000e+01         3.596952865803666e-10         
2.456875000000000e+01         3.600757852241001e-10         
2.457187500000000e+01         3.604603110446095e-10         
2.457500000000000e+01         3.608464991407406e-10         
2.457812500000000e+01         3.612360106120376e-10         
2.458125000000000e+01         3.616313280844483e-10         
2.458437500000000e+01         3.620286648868136e-10         
2.458750000000000e+01         3.624317678115436e-10         
2.459062500000000e+01         3.628383392509309e-10         
2.459375000000000e+01         3.632446395731174e-10         
2.459687500000000e+01         3.636590669213951e-10         
2.460000000000000e+01         3.640769227070583e-10         
2.460312500000000e+01         3.644990727001453e-10         
2.460625000000000e+01         3.649227676040244e-10         
2.460937500000000e+01         3.653502454160107e-10         
2.461250000000000e+01         3.657835094625661e-10         
2.461562500000000e+01         3.662189213117759e-10         
2.461875000000000e+01         3.666601800381955e-10         
2.462187500000000e+01         3.671051789193992e-10         
2.462500000000000e+01         3.675519835304437e-10         
2.462812500000000e+01         3.680029804194150e-10         
2.463125000000000e+01         3.684600306983353e-10         
2.463437500000000e+01         3.689206560910609e-10         
2.463750000000000e+01         3.693856605529762e-10         
2.464062500000000e+01         3.698501747154847e-10         
2.464375000000000e+01         3.703228354302094e-10         
2.464687500000000e+01         3.707998461061388e-10         
2.465000000000000e+01         3.712788394240847e-10         
2.465312500000000e+01         3.717636926820074e-10         
2.465625000000000e+01         3.722506246467555e-10         
2.465937500000000e+01         3.727417615496924e-10         
2.466250000000000e+01         3.732391801875489e-10         
2.466562500000000e+01         3.737403981984941e-10         
2.466875000000000e+01         3.742460168714976e-10         
2.467187500000000e+01         3.747513498808843e-10         
2.467500000000000e+01         3.752653045747790e-10         
2.467812500000000e+01         3.757832811408306e-10         
2.468125000000000e+01         3.763035798744945e-10         
2.468437500000000e+01         3.768302142051714e-10         
2.468750000000000e+01         3.773584840889677e-10         
2.469062500000000e+01         3.778914127615916e-10         
2.469375000000000e+01         3.784308060360845e-10         
2.469687500000000e+01         3.789743276540644e-10         
2.470000000000000e+01         3.795223384184922e-10         
2.470312500000000e+01         3.800701402700871e-10         
2.470625000000000e+01         3.806268602611399e-10         
2.470937500000000e+01         3.811877452070467e-10         
2.471250000000000e+01         3.817511801198128e-10         
2.471562500000000e+01         3.823209087610622e-10         
2.471875000000000e+01         3.828928439289113e-10         
2.472187500000000e+01         3.834714393157265e-10         
2.472500000000000e+01         3.840524850838342e-10         
2.472812500000000e+01         3.846402982954730e-10         
2.473125000000000e+01         3.852321628872798e-10         
2.473437500000000e+01         3.858244311401435e-10         
2.473750000000000e+01         3.864256376844390e-10         
2.474062500000000e+01         3.870312643439730e-10         
2.474375000000000e+01         3.876418500742325e-10         
2.474687500000000e+01         3.882545981618494e-10         
2.475000000000000e+01         3.888719814155077e-10         
2.475312500000000e+01         3.894959590821183e-10         
2.475625000000000e+01         3.901228054598701e-10         
2.475937500000000e+01         3.907563745164165e-10         
2.476250000000000e+01         3.913945678291128e-10         
2.476562500000000e+01         3.920330484824195e-10         
2.476875000000000e+01         3.926808794356098e-10         
2.477187500000000e+01         3.933335343683400e-10         
2.477500000000000e+01         3.939906874733395e-10         
2.477812500000000e+01         3.946505497985493e-10         
2.478125000000000e+01         3.953152307494219e-10         
2.478437500000000e+01         3.959869069511817e-10         
2.478750000000000e+01         3.966614433943484e-10         
2.479062500000000e+01         3.973430837082585e-10         
2.479375000000000e+01         3.980292982753506e-10         
2.479687500000000e+01         3.987161073719896e-10         
2.480000000000000e+01         3.994125492360929e-10         
2.480312500000000e+01         4.001139422496124e-10         
2.480625000000000e+01         4.008201661897045e-10         
2.480937500000000e+01         4.015293789819243e-10         
2.481250000000000e+01         4.022433886898725e-10         
2.481562500000000e+01         4.029648388625442e-10         
2.481875000000000e+01         4.036913790617962e-10         
2.482187500000000e+01         4.044208671366851e-10         
2.482500000000000e+01         4.051575170292258e-10         
2.482812500000000e+01         4.058971003775594e-10         
2.483125000000000e+01         4.066419622205331e-10         
2.483437500000000e+01         4.073942071222771e-10         
2.483750000000000e+01         4.081517023847338e-10         
2.484062500000000e+01         4.089142975122661e-10         
2.484375000000000e+01         4.096777683027351e-10         
2.484687500000000e+01         4.104510452455648e-10         
2.485000000000000e+01         4.112294819800232e-10         
2.485312500000000e+01         4.120112234839056e-10         
2.485625000000000e+01         4.128005789156196e-10         
