time                          relative_error                
3.944375000000000e+01         3.430505796637834e-01         
3.945000000000000e+01         3.444779272424196e-01         
3.945625000000000e+01         3.459138879432309e-01         
3.946250000000001e+01         3.473582027567201e-01         
3.946875000000000e+01         3.488105989538641e-01         
3.947500000000000e+01         3.502707897016429e-01         
3.948125000000000e+01         3.517384736802099e-01         
3.948750000000000e+01         3.532133347027846e-01         
3.949375000000001e+01         3.546950413394011e-01         
3.950000000000000e+01         3.561832465457957e-01         
3.950625000000000e+01         3.576775872987671e-01         
3.951250000000000e+01         3.591776842393829e-01         
3.951875000000000e+01         3.606831413255947e-01         
3.952500000000001e+01         3.621935454958333e-01         
3.953125000000000e+01         3.637084663452740e-01         
3.953750000000000e+01         3.652274558165395e-01         
3.954375000000000e+01         3.667500479067236e-01         
3.955000000000000e+01         3.682757583926994e-01         
3.955625000000001e+01         3.698040845767134e-01         
3.956250000000000e+01         3.713345050544344e-01         
3.956875000000000e+01         3.728664795076654e-01         
3.957500000000000e+01         3.743994485239549e-01         
3.958125000000000e+01         3.759328334455316e-01         
3.958750000000001e+01         3.774660362499370e-01         
3.959375000000000e+01         3.789984394648746e-01         
3.960000000000000e+01         3.805294061197704e-01         
3.960625000000000e+01         3.820582797366490e-01         
3.961250000000000e+01         3.835843843629429e-01         
3.961875000000001e+01         3.851070246488076e-01         
3.962500000000000e+01         3.866254859716348e-01         
3.963125000000000e+01         3.881390346103434e-01         
3.963750000000000e+01         3.896469179720790e-01         
3.964375000000000e+01         3.911483648738412e-01         
3.965000000000001e+01         3.926425858815724e-01         
3.965625000000000e+01         3.941287737091214e-01         
3.966250000000000e+01         3.956061036793734e-01         
3.966875000000000e+01         3.970737342497757e-01         
3.967500000000000e+01         3.985308076042942e-01         
3.968125000000001e+01         3.999764503137040e-01         
3.968750000000000e+01         4.014097740658648e-01         
3.969375000000000e+01         4.028298764674973e-01         
3.970000000000000e+01         4.042358419186740e-01         
3.970625000000000e+01         4.056267425609565e-01         
3.971250000000001e+01         4.070016392998756e-01         
3.971875000000000e+01         4.083595829020760e-01         
3.972500000000000e+01         4.096996151671230e-01         
3.973125000000000e+01         4.110207701735674e-01         
3.973750000000000e+01         4.123220755985292e-01         
3.974375000000001e+01         4.136025541095983e-01         
3.975000000000000e+01         4.148612248273919e-01         
3.975625000000000e+01         4.160971048567363e-01         
3.976250000000000e+01         4.173092108838923e-01         
3.976875000000000e+01         4.184965608367928e-01         
3.977500000000001e+01         4.196581756047907e-01         
3.978125000000000e+01         4.207930808138793e-01         
3.978750000000000e+01         4.219003086529041e-01         
3.979375000000000e+01         4.229788997457172e-01         
3.980000000000000e+01         4.240279050638334e-01         
3.980625000000001e+01         4.250463878736112e-01         
3.981250000000000e+01         4.260334257115210e-01         
3.981875000000000e+01         4.269881123806903e-01         
3.982500000000000e+01         4.279095599614477e-01         
3.983125000000000e+01         4.287969008282619e-01         
3.983750000000001e+01         4.296492896650899e-01         
3.984375000000000e+01         4.304659054709162e-01         
3.985000000000000e+01         4.312459535469841e-01         
3.985625000000000e+01         4.319886674570074e-01         
3.986250000000000e+01         4.326933109515875e-01         
3.986875000000001e+01         4.333591798479033e-01         
3.987500000000000e+01         4.339856038557953e-01         
3.988125000000000e+01         4.345719483413535e-01         
3.988750000000000e+01         4.351176160193047e-01         
3.989375000000000e+01         4.356220485656369e-01         
3.990000000000001e+01         4.360847281421488e-01         
3.990625000000000e+01         4.365051788249838e-01         
3.991250000000000e+01         4.368829679295537e-01         
3.991875000000000e+01         4.372177072247190e-01         
3.992500000000000e+01         4.375090540296438e-01         
3.993125000000001e+01         4.377567121872765e-01         
3.993750000000000e+01         4.379604329090722e-01         
3.994375000000000e+01         4.381200154862294e-01         
3.995000000000000e+01         4.382353078634538e-01         
3.995625000000000e+01         4.383062070720151e-01         
3.996250000000001e+01         4.383326595196451e-01         
3.996875000000000e+01         4.383146611356599e-01         
3.997500000000000e+01         4.382522573704942e-01         
3.998125000000000e+01         4.381455430496861e-01         
3.998750000000000e+01         4.379946620831801e-01         
3.999375000000001e+01         4.377998070316491e-01         
4.000000000000000e+01         4.375612185323385e-01         
4.000625000000000e+01         4.372791845877240e-01         
4.001250000000000e+01         4.369540397210455e-01         
4.001875000000000e+01         4.365861640034728e-01         
4.002500000000001e+01         4.361759819583532e-01         
4.003125000000000e+01         4.357239613486124e-01         
4.003750000000000e+01         4.352306118539322e-01         
4.004375000000000e+01         4.346964836448812e-01         
4.005000000000000e+01         4.341221658615632e-01         
4.005625000000001e+01         4.335082850047910e-01         
4.006250000000000e+01         4.328555032480718e-01         
4.006875000000000e+01         4.321645166789474e-01         
4.007500000000000e+01         4.314360534784281e-01         
4.008125000000000e+01         4.306708720473423e-01         
4.008750000000001e+01         4.298697590884922e-01         
4.009375000000000e+01         4.290335276534852e-01         
4.010000000000000e+01         4.281630151630060e-01         
4.010625000000000e+01         4.272590814091911e-01         
4.011250000000000e+01         4.263226065485339e-01         
4.011875000000001e+01         4.253544890935239e-01         
4.012500000000000e+01         4.243556439109283e-01         
4.013125000000000e+01         4.233270002342659e-01         
4.013750000000000e+01         4.222694996976983e-01         
4.014375000000000e+01         4.211840943980880e-01         
4.015000000000001e+01         4.200717449916053e-01         
4.015625000000000e+01         4.189334188307801e-01         
4.016250000000000e+01         4.177700881474153e-01         
4.016875000000000e+01         4.165827282863298e-01         
4.017500000000000e+01         4.153723159943695e-01         
4.018125000000001e+01         4.141398277686562e-01         
4.018750000000000e+01         4.128862382675493e-01         
4.019375000000000e+01         4.116125187872938e-01         
4.020000000000000e+01         4.103196358068907e-01         
4.020625000000000e+01         4.090085496031991e-01         
4.021250000000001e+01         4.076802129378849e-01         
4.021875000000000e+01         4.063355698173834e-01         
4.022500000000000e+01         4.049755543266036e-01         
4.023125000000000e+01         4.036010895367642e-01         
4.023750000000000e+01         4.022130864873243e-01         
4.024375000000001e+01         4.008124432416827e-01         
4.025000000000000e+01         3.994000440159633e-01         
4.025625000000000e+01         3.979767583799250e-01         
4.026250000000000e+01         3.965434405287886e-01         
4.026875000000000e+01         3.951009286244834e-01         
4.027500000000001e+01         3.936500442046557e-01         
4.028125000000000e+01         3.921915916575436e-01         
4.028750000000000e+01         3.907263577607009e-01         
4.029375000000000e+01         3.892551112813785e-01         
4.030000000000000e+01         3.877786026362480e-01         
4.030625000000001e+01         3.862975636081015e-01         
4.031250000000000e+01         3.848127071170183e-01         
4.031875000000000e+01         3.833247270434770e-01         
4.032500000000000e+01         3.818342981008627e-01         
4.033125000000000e+01         3.803420757547209e-01         
4.033750000000001e+01         3.788486961862033e-01         
4.034375000000000e+01         3.773547762970738e-01         
4.035000000000000e+01         3.758609137537172e-01         
4.035625000000000e+01         3.743676870675922e-01         
4.036250000000000e+01         3.728756557096160e-01         
4.036875000000001e+01         3.713853602560427e-01         
4.037500000000000e+01         3.698973225634231e-01         
4.038125000000000e+01         3.684120459703077e-01         
4.038750000000000e+01         3.669300155234730e-01         
4.039375000000000e+01         3.654516982264220e-01         
4.040000000000001e+01         3.639775433081158e-01         
4.040625000000000e+01         3.625079825098802e-01         
4.041250000000000e+01         3.610434303885685e-01         
4.041875000000000e+01         3.595842846341336e-01         
4.042500000000000e+01         3.581309263998360e-01         
4.043125000000001e+01         3.566837206434526e-01         
4.043750000000000e+01         3.552430164778639e-01         
4.044375000000000e+01         3.538091475295611e-01         
4.045000000000000e+01         3.523824323036562e-01         
4.045625000000000e+01         3.509631745540784e-01         
4.046250000000001e+01         3.495516636577174e-01         
4.046875000000000e+01         3.481481749913674e-01         
4.047500000000000e+01         3.467529703103960e-01         
4.048125000000000e+01         3.453662981281478e-01         
4.048750000000000e+01         3.439883940951486e-01         
4.049375000000001e+01         3.426194813772731e-01         
4.050000000000000e+01         3.412597710320963e-01         
4.050625000000000e+01         3.399094623827004e-01         
4.051250000000000e+01         3.385687433883020e-01         
4.051875000000000e+01         3.372377910111080e-01         
4.052500000000001e+01         3.359167715788458e-01         
4.053125000000000e+01         3.346058411425153e-01         
4.053750000000000e+01         3.333051458289125e-01         
4.054375000000000e+01         3.320148221875646e-01         
4.055000000000000e+01         3.307349975317187e-01         
4.055625000000001e+01         3.294657902731081e-01         
4.056250000000000e+01         3.282073102502436e-01         
4.056875000000000e+01         3.269596590500035e-01         
4.057500000000000e+01         3.257229303223507e-01         
4.058125000000000e+01         3.244972100880393e-01         
4.058750000000001e+01         3.232825770391629e-01         
4.059375000000000e+01         3.220791028324909e-01         
4.060000000000000e+01         3.208868523754961e-01         
4.060625000000000e+01         3.197058841050727e-01         
4.061250000000000e+01         3.185362502588759e-01         
4.061875000000001e+01         3.173779971393250e-01         
4.062500000000000e+01         3.162311653702826e-01         
4.063125000000000e+01         3.150957901464204e-01         
4.063750000000000e+01         3.139719014753592e-01         
4.064375000000000e+01         3.128595244126182e-01         
4.065000000000001e+01         3.117586792894685e-01         
4.065625000000000e+01         3.106693819337698e-01         
4.066250000000000e+01         3.095916438838817e-01         
4.066875000000000e+01         3.085254725957823e-01         
4.067500000000000e+01         3.074708716434639e-01         
4.068125000000001e+01         3.064278409127659e-01         
4.068750000000000e+01         3.053963767887468e-01         
4.069375000000000e+01         3.043764723367325e-01         
4.070000000000000e+01         3.033681174771785e-01         
4.070625000000000e+01         3.023712991544669e-01         
4.071250000000001e+01         3.013860014998109e-01         
4.071875000000000e+01         3.004122059883656e-01         
4.072500000000000e+01         2.994498915907182e-01         
4.073125000000000e+01         2.984990349189068e-01         
4.073750000000000e+01         2.975596103670778e-01         
4.074375000000001e+01         2.966315902469637e-01         
4.075000000000000e+01         2.957149449183034e-01         
4.075625000000000e+01         2.948096429143591e-01         
4.076250000000000e+01         2.939156510626673e-01         
4.076875000000000e+01         2.930329346011632e-01         
4.077500000000001e+01         2.921614572898336e-01         
4.078125000000000e+01         2.913011815180105e-01         
4.078750000000000e+01         2.904520684074629e-01         
4.079375000000000e+01         2.896140779114195e-01         
4.080000000000000e+01         2.887871689096419e-01         
4.080625000000001e+01         2.879712992996857e-01         
4.081250000000000e+01         2.871664260844756e-01         
4.081875000000000e+01         2.863725054563281e-01         
4.082500000000000e+01         2.855894928775227e-01         
4.083125000000000e+01         2.848173431575569e-01         
4.083750000000001e+01         2.840560105272083e-01         
4.084375000000000e+01         2.833054487094886e-01         
4.085000000000000e+01         2.825656109876347e-01         
4.085625000000000e+01         2.818364502702173e-01         
4.086250000000000e+01         2.811179191534971e-01         
4.086875000000001e+01         2.804099699811029e-01         
4.087500000000000e+01         2.797125549011584e-01         
4.088125000000000e+01         2.790256259209327e-01         
4.088750000000000e+01         2.783491349591309e-01         
4.089375000000000e+01         2.776830338958897e-01         
4.090000000000001e+01         2.770272746205866e-01         
4.090625000000000e+01         2.763818090775488e-01         
4.091250000000000e+01         2.757465893097270e-01         
4.091875000000000e+01         2.751215675004317e-01         
4.092500000000000e+01         2.745066960132126e-01         
4.093125000000001e+01         2.739019274299369e-01         
4.093750000000000e+01         2.733072145871609e-01         
4.094375000000000e+01         2.727225106108524e-01         
4.095000000000000e+01         2.721477689495453e-01         
4.095625000000000e+01         2.715829434059739e-01         
4.096250000000001e+01         2.710279881672675e-01         
4.096875000000000e+01         2.704828578337664e-01         
4.097500000000000e+01         2.699475074465038e-01         
4.098125000000000e+01         2.694218925134285e-01         
4.098750000000000e+01         2.689059690344180e-01         
4.099375000000001e+01         2.683996935251345e-01         
4.100000000000000e+01         2.679030230397731e-01         
4.100625000000000e+01         2.674159151927571e-01         
4.101250000000000e+01         2.669383281794365e-01         
4.101875000000000e+01         2.664702207958117e-01         
4.102500000000001e+01         2.660115524573530e-01         
4.103125000000000e+01         2.655622832169516e-01         
4.103750000000000e+01         2.651223737820313e-01         
4.104375000000000e+01         2.646917855308809e-01         
4.105000000000000e+01         2.642704805282295e-01         
4.105625000000001e+01         2.638584215401168e-01         
4.106250000000000e+01         2.634555720480796e-01         
4.106875000000000e+01         2.630618962626982e-01         
4.107500000000000e+01         2.626773591365384e-01         
4.108125000000000e+01         2.623019263765141e-01         
4.108750000000001e+01         2.619355644557031e-01         
4.109375000000000e+01         2.615782406246489e-01         
4.110000000000000e+01         2.612299229221816e-01         
4.110625000000000e+01         2.608905801857700e-01         
4.111250000000000e+01         2.605601820614467e-01         
4.111875000000001e+01         2.602386990133320e-01         
4.112500000000000e+01         2.599261023327658e-01         
4.113125000000000e+01         2.596223641470893e-01         
4.113750000000000e+01         2.593274574280896e-01         
4.114375000000000e+01         2.590413560001332e-01         
4.115000000000001e+01         2.587640345480053e-01         
4.115625000000000e+01         2.584954686244801e-01         
4.116250000000000e+01         2.582356346576422e-01         
4.116875000000000e+01         2.579845099579739e-01         
4.117500000000000e+01         2.577420727252270e-01         
4.118125000000001e+01         2.575083020551047e-01         
4.118750000000000e+01         2.572831779457615e-01         
4.119375000000000e+01         2.570666813041382e-01         
4.120000000000000e+01         2.568587939521571e-01         
4.120625000000000e+01         2.566594986327825e-01         
4.121250000000001e+01         2.564687790159643e-01         
4.121875000000000e+01         2.562866197044814e-01         
4.122500000000000e+01         2.561130062396985e-01         
4.123125000000000e+01         2.559479251072460e-01         
4.123750000000000e+01         2.557913637426373e-01         
4.124375000000001e+01         2.556433105368399e-01         
4.125000000000000e+01         2.555037548418077e-01         
4.125625000000000e+01         2.553726869759862e-01         
4.126250000000000e+01         2.552500982298038e-01         
4.126875000000000e+01         2.551359808711608e-01         
4.127500000000001e+01         2.550303281509254e-01         
4.128125000000000e+01         2.549331343084433e-01         
4.128750000000000e+01         2.548443945770780e-01         
4.129375000000000e+01         2.547641051897871e-01         
4.130000000000000e+01         2.546922633847418e-01         
4.130625000000001e+01         2.546288674110037e-01         
4.131250000000000e+01         2.545739165342650e-01         
4.131875000000000e+01         2.545274110426601e-01         
4.132500000000000e+01         2.544893522526557e-01         
4.133125000000000e+01         2.544597425150332e-01         
4.133750000000001e+01         2.544385852209645e-01         
4.134375000000000e+01         2.544258848081911e-01         
4.135000000000000e+01         2.544216467673160e-01         
4.135625000000000e+01         2.544258776482137e-01         
4.136250000000000e+01         2.544385850665636e-01         
4.136875000000001e+01         2.544597777105181e-01         
4.137500000000000e+01         2.544894653475077e-01         
4.138125000000000e+01         2.545276588311940e-01         
4.138750000000000e+01         2.545743701085703e-01         
4.139375000000000e+01         2.546296122272242e-01         
4.140000000000001e+01         2.546933993427630e-01         
4.140625000000000e+01         2.547657467264084e-01         
4.141250000000000e+01         2.548466707727687e-01         
4.141875000000000e+01         2.549361890077909e-01         
4.142500000000000e+01         2.550343200969010e-01         
4.143125000000001e+01         2.551410838533376e-01         
4.143750000000000e+01         2.552565012466821e-01         
4.144375000000000e+01         2.553805944115956e-01         
4.145000000000000e+01         2.555133866567584e-01         
4.145625000000000e+01         2.556549024740289e-01         
4.146250000000001e+01         2.558051675478195e-01         
4.146875000000000e+01         2.559642087646929e-01         
4.147500000000000e+01         2.561320542231925e-01         
4.148125000000000e+01         2.563087332438994e-01         
4.148750000000000e+01         2.564942763797313e-01         
4.149375000000001e+01         2.566887154264815e-01         
4.150000000000000e+01         2.568920834336053e-01         
4.150625000000000e+01         2.571044147152560e-01         
4.151250000000000e+01         2.573257448615762e-01         
4.151875000000000e+01         2.575561107502481e-01         
4.152500000000001e+01         2.577955505583073e-01         
4.153125000000000e+01         2.580441037742220e-01         
4.153750000000000e+01         2.583018112102447e-01         
4.154375000000000e+01         2.585687150150363e-01         
4.155000000000000e+01         2.588448586865686e-01         
4.155625000000001e+01         2.591302870853093e-01         
4.156250000000000e+01         2.594250464476891e-01         
4.156875000000000e+01         2.597291843998595e-01         
4.157500000000000e+01         2.600427499717362e-01         
4.158125000000000e+01         2.603657936113424e-01         
4.158750000000001e+01         2.606983671994428e-01         
4.159375000000000e+01         2.610405240644784e-01         
4.160000000000000e+01         2.613923189978034e-01         
4.160625000000000e+01         2.617538082692225e-01         
4.161250000000000e+01         2.621250496428337e-01         
4.161875000000001e+01         2.625061023931791e-01         
4.162500000000000e+01         2.628970273217036e-01         
4.163125000000000e+01         2.632978867735202e-01         
4.163750000000000e+01         2.637087446544884e-01         
4.164375000000000e+01         2.641296664486002e-01         
4.165000000000001e+01         2.645607192356819e-01         
4.165625000000000e+01         2.650019717094002e-01         
4.166250000000000e+01         2.654534941955836e-01         
4.166875000000000e+01         2.659153586708534e-01         
4.167500000000000e+01         2.663876387815589e-01         
4.168125000000001e+01         2.668704098630243e-01         
4.168750000000000e+01         2.673637489590978e-01         
4.169375000000000e+01         2.678677348420047e-01         
4.170000000000000e+01         2.683824480324958e-01         
4.170625000000000e+01         2.689079708202937e-01         
4.171250000000001e+01         2.694443872848323e-01         
4.171875000000000e+01         2.699917833162768e-01         
4.172500000000000e+01         2.705502466368283e-01         
4.173125000000000e+01         2.711198668223007e-01         
4.173750000000000e+01         2.717007353239635e-01         
4.174375000000001e+01         2.722929454906466e-01         
4.175000000000000e+01         2.728965925910875e-01         
4.175625000000000e+01         2.735117738365321e-01         
4.176250000000000e+01         2.741385884035464e-01         
4.176875000000000e+01         2.747771374570581e-01         
4.177500000000001e+01         2.754275241736017e-01         
4.178125000000000e+01         2.760898537647437e-01         
4.178750000000000e+01         2.767642335006922e-01         
4.179375000000000e+01         2.774507727340562e-01         
4.180000000000000e+01         2.781495829237454e-01         
4.180625000000001e+01         2.788607776589899e-01         
4.181250000000000e+01         2.795844726834497e-01         
4.181875000000000e+01         2.803207859194089e-01         
4.182500000000000e+01         2.810698374920011e-01         
4.183125000000000e+01         2.818317497534675e-01         
4.183750000000001e+01         2.826066473073991e-01         
4.184375000000000e+01         2.833946570329376e-01         
4.185000000000000e+01         2.841959081089028e-01         
4.185625000000000e+01         2.850105320377989e-01         
4.186250000000000e+01         2.858386626696825e-01         
4.186875000000001e+01         2.866804362258197e-01         
4.187500000000000e+01         2.875359913221103e-01         
4.188125000000000e+01         2.884054689922290e-01         
4.188750000000000e+01         2.892890127104092e-01         
4.189375000000000e+01         2.901867684138427e-01         
4.190000000000001e+01         2.910988845246136e-01         
4.190625000000000e+01         2.920255119711218e-01         
4.191250000000000e+01         2.929668042089049e-01         
4.191875000000000e+01         2.939229172408023e-01         
4.192500000000000e+01         2.948940096363863e-01         
4.193125000000001e+01         2.958802425505592e-01         
4.193750000000000e+01         2.968817797412492e-01         
4.194375000000000e+01         2.978987875860982e-01         
4.195000000000000e+01         2.989314350980393e-01         
4.195625000000000e+01         2.999798939396716e-01         
4.196250000000001e+01         3.010443384362999e-01         
4.196875000000000e+01         3.021249455875398e-01         
4.197500000000000e+01         3.032218950773359e-01         
4.198125000000000e+01         3.043353692822736e-01         
4.198750000000000e+01         3.054655532780379e-01         
4.199375000000001e+01         3.066126348438548e-01         
4.200000000000000e+01         3.077768044647607e-01         
4.200625000000000e+01         3.089582553315308e-01         
4.201250000000000e+01         3.101571833380529e-01         
4.201875000000000e+01         3.113737870759976e-01         
4.202500000000001e+01         3.126082678265337e-01         
4.203125000000000e+01         3.138608295488939e-01         
4.203750000000000e+01         3.151316788655477e-01         
4.204375000000000e+01         3.164210250437334e-01         
4.205000000000000e+01         3.177290799730900e-01         
4.205625000000001e+01         3.190560581391197e-01         
4.206250000000000e+01         3.204021765921592e-01         
4.206875000000000e+01         3.217676549115865e-01         
4.207500000000000e+01         3.231527151649013e-01         
4.208125000000000e+01         3.245575818613490e-01         
4.208750000000001e+01         3.259824818997170e-01         
4.209375000000000e+01         3.274276445099047e-01         
4.210000000000000e+01         3.288933011878806e-01         
4.210625000000000e+01         3.303796856235490e-01         
4.211250000000000e+01         3.318870336211155e-01         
4.211875000000001e+01         3.334155830114384e-01         
4.212500000000000e+01         3.349655735558574e-01         
4.213125000000000e+01         3.365372468409762e-01         
4.213750000000000e+01         3.381308461638114e-01         
4.214375000000000e+01         3.397466164067247e-01         
4.215000000000001e+01         3.413848039015036e-01         
4.215625000000000e+01         3.430456562819189e-01         
4.216250000000000e+01         3.447294223240918e-01         
4.216875000000000e+01         3.464363517738792e-01         
4.217500000000000e+01         3.481666951605719e-01         
4.218125000000001e+01         3.499207035960524e-01         
4.218750000000000e+01         3.516986285585705e-01         
4.219375000000000e+01         3.535007216602595e-01         
4.220000000000000e+01         3.553272343974388e-01         
4.220625000000000e+01         3.571784178827218e-01         
4.221250000000001e+01         3.590545225579326e-01         
4.221875000000000e+01         3.609557978867157e-01         
4.222500000000000e+01         3.628824920257557e-01         
4.223125000000000e+01         3.648348514733958e-01         
4.223750000000000e+01         3.668131206944713e-01         
4.224375000000001e+01         3.688175417200624e-01         
4.225000000000000e+01         3.708483537208335e-01         
4.225625000000000e+01         3.729057925526045e-01         
4.226250000000000e+01         3.749900902726864e-01         
4.226875000000000e+01         3.771014746255314e-01         
4.227500000000001e+01         3.792401684961225e-01         
4.228125000000000e+01         3.814063893295342e-01         
4.228750000000000e+01         3.836003485150170e-01         
4.229375000000000e+01         3.858222507328803e-01         
4.230000000000000e+01         3.880722932624771e-01         
4.230625000000001e+01         3.903506652494603e-01         
4.231250000000000e+01         3.926575469304974e-01         
4.231875000000000e+01         3.949931088135592e-01         
4.232500000000000e+01         3.973575108118706e-01         
4.233125000000000e+01         3.997509013296061e-01         
4.233750000000001e+01         4.021734162973335e-01         
4.234375000000000e+01         4.046251781552551e-01         
4.235000000000000e+01         4.071062947822637e-01         
4.235625000000000e+01         4.096168583687743e-01         
4.236250000000000e+01         4.121569442314529e-01         
4.236875000000001e+01         4.147266095678175e-01         
4.237500000000000e+01         4.173258921488545e-01         
4.238125000000000e+01         4.199548089477867e-01         
4.238750000000000e+01         4.226133547032218e-01         
4.239375000000000e+01         4.253015004150379e-01         
4.240000000000001e+01         4.280191917713939e-01         
4.240625000000000e+01         4.307663475055213e-01         
4.241250000000000e+01         4.335428576810178e-01         
4.241875000000000e+01         4.363485819046083e-01         
4.242500000000000e+01         4.391833474655896e-01         
4.243125000000001e+01         4.420469474014267e-01         
4.243750000000000e+01         4.449391384892853e-01         
4.244375000000000e+01         4.478596391636350e-01         
4.245000000000000e+01         4.508081273604650e-01         
4.245625000000000e+01         4.537842382891222e-01         
4.246250000000001e+01         4.567875621332577e-01         
4.246875000000000e+01         4.598176416829238e-01         
4.247500000000000e+01         4.628739699005519e-01         
4.248125000000000e+01         4.659559874241216e-01         
4.248750000000000e+01         4.690630800116783e-01         
4.249375000000001e+01         4.721945759321358e-01         
4.250000000000000e+01         4.753497433081808e-01         
4.250625000000000e+01         4.785277874181229e-01         
4.251250000000000e+01         4.817278479644663e-01         
4.251875000000000e+01         4.849489963182567e-01         
4.252500000000001e+01         4.881902327493168e-01         
4.253125000000000e+01         4.914504836538006e-01         
4.253750000000000e+01         4.947285987918977e-01         
4.254375000000000e+01         4.980233485498340e-01         
4.255000000000000e+01         5.013334212418668e-01         
4.255625000000001e+01         5.046574204695191e-01         
4.256250000000000e+01         5.079938625568075e-01         
4.256875000000000e+01         5.113411740819545e-01         
4.257500000000000e+01         5.146976895275864e-01         
4.258125000000000e+01         5.180616490732612e-01         
4.258750000000001e+01         5.214311965556646e-01         
4.259375000000000e+01         5.248043776234836e-01         
4.260000000000000e+01         5.281791381156294e-01         
4.260625000000000e+01         5.315533226928104e-01         
4.261250000000000e+01         5.349246737539612e-01         
4.261875000000001e+01         5.382908306702494e-01         
4.262500000000000e+01         5.416493293703712e-01         
4.263125000000000e+01         5.449976023117984e-01         
4.263750000000000e+01         5.483329788730514e-01         
4.264375000000000e+01         5.516526862025805e-01         
4.265000000000001e+01         5.549538505595515e-01         
4.265625000000000e+01         5.582334991814577e-01         
4.266250000000000e+01         5.614885627126540e-01         
4.266875000000000e+01         5.647158782263483e-01         
4.267500000000000e+01         5.679121928709014e-01         
4.268125000000001e+01         5.710741681686057e-01         
4.268750000000000e+01         5.741983849922373e-01         
4.269375000000000e+01         5.772813492408875e-01         
4.270000000000000e+01         5.803194982322220e-01         
4.270625000000000e+01         5.833092078234996e-01         
4.271250000000001e+01         5.862468002678556e-01         
4.271875000000000e+01         5.891285528062137e-01         
4.272500000000000e+01         5.919507069882490e-01         
4.273125000000000e+01         5.947094787083705e-01         
4.273750000000000e+01         5.974010689347724e-01         
4.274375000000001e+01         6.000216751010855e-01         
4.275000000000000e+01         6.025675031215317e-01         
4.275625000000000e+01         6.050347799814030e-01         
4.276250000000000e+01         6.074197668455557e-01         
4.276875000000000e+01         6.097187726186570e-01         
4.277500000000001e+01         6.119281678818582e-01         
4.278125000000000e+01         6.140443991221196e-01         
4.278750000000000e+01         6.160640031623100e-01         
4.279375000000000e+01         6.179836216928889e-01         
4.280000000000000e+01         6.198000157994826e-01         
4.280625000000001e+01         6.215100803751890e-01         
4.281250000000000e+01         6.231108583022743e-01         
4.281875000000000e+01         6.245995542849698e-01         
4.282500000000000e+01         6.259735482136926e-01         
4.283125000000000e+01         6.272304079411950e-01         
4.283750000000001e+01         6.283679013529919e-01         
4.284375000000000e+01         6.293840076179409e-01         
4.285000000000000e+01         6.302769275101361e-01         
4.285625000000000e+01         6.310450927002447e-01         
4.286250000000000e+01         6.316871739229927e-01         
4.286875000000001e+01         6.322020879376326e-01         
4.287500000000000e+01         6.325890032097223e-01         
4.288125000000000e+01         6.328473442552819e-01         
4.288750000000000e+01         6.329767946020923e-01         
4.289375000000000e+01         6.329772983374493e-01         
4.290000000000001e+01         6.328490602266899e-01         
4.290625000000000e+01         6.325925444021424e-01         
4.291250000000000e+01         6.322084716374394e-01         
4.291875000000000e+01         6.316978152371846e-01         
4.292500000000000e+01         6.310617955864390e-01         
4.293125000000001e+01         6.303018734182223e-01         
4.293750000000000e+01         6.294197418699300e-01         
4.294375000000000e+01         6.284173174110267e-01         
4.295000000000000e+01         6.272967297345110e-01         
4.295625000000000e+01         6.260603107132143e-01         
4.296250000000001e+01         6.247105825289233e-01         
4.296875000000000e+01         6.232502450876357e-01         
4.297500000000000e+01         6.216821628377576e-01         
4.298125000000000e+01         6.200093511099851e-01         
4.298750000000000e+01         6.182349620977123e-01         
4.299375000000001e+01         6.163622705955362e-01         
4.300000000000000e+01         6.143946596105616e-01         
4.300625000000000e+01         6.123356059569731e-01         
4.301250000000000e+01         6.101886659390705e-01         
4.301875000000000e+01         6.079574612214911e-01         
4.302500000000001e+01         6.056456649780949e-01         
4.303125000000000e+01         6.032569884030734e-01         
4.303750000000000e+01         6.007951676593356e-01         
4.304375000000000e+01         5.982639513305251e-01         
4.305000000000000e+01         5.956670884338914e-01         
4.305625000000001e+01         5.930083170424030e-01         
4.306250000000000e+01         5.902913535554762e-01         
4.306875000000000e+01         5.875198826491230e-01         
4.307500000000000e+01         5.846975479279378e-01         
4.308125000000000e+01         5.818279432934805e-01         
4.308750000000001e+01         5.789146050362947e-01         
4.309375000000000e+01         5.759610046518661e-01         
4.310000000000000e+01         5.729705423747008e-01         
4.310625000000000e+01         5.699465414191491e-01         
4.311250000000000e+01         5.668922429105145e-01         
4.311875000000001e+01         5.638108014858455e-01         
4.312500000000000e+01         5.607052815400499e-01         
4.313125000000000e+01         5.575786540899695e-01         
4.313750000000000e+01         5.544337942265301e-01         
4.314375000000000e+01         5.512734791231962e-01         
4.315000000000001e+01         5.481003865676056e-01         
4.315625000000000e+01         5.449170939822355e-01         
4.316250000000000e+01         5.417260778995072e-01         
4.316875000000000e+01         5.385297138567180e-01         
4.317500000000000e+01         5.353302766762159e-01         
4.318125000000001e+01         5.321299410969718e-01         
4.318750000000000e+01         5.289307827243710e-01         
4.319375000000000e+01         5.257347792661223e-01         
4.320000000000000e+01         5.225438120233246e-01         
4.320625000000000e+01         5.193596676070392e-01         
4.321250000000001e+01         5.161840398522760e-01         
4.321875000000000e+01         5.130185319026590e-01         
4.322500000000000e+01         5.098646584407223e-01         
4.323125000000000e+01         5.067238480403832e-01         
4.323750000000000e+01         5.035974456197323e-01         
