time                          x                             y                             z                             
1.996406249999896e+01         1.028288456554796e+01         -1.991716362550650e+01        1.532866585214953e+01         
1.996562499999896e+01         1.032333596527831e+01         -1.993761960592333e+01        1.532693644239174e+01         
1.996718749999896e+01         1.036372354643537e+01         -1.995823697844806e+01        1.532519466733395e+01         
1.996874999999896e+01         1.040404672311335e+01         -1.997901551254851e+01        1.532344053696665e+01         
1.997031249999895e+01         1.044430491019516e+01         -1.999995497557086e+01        1.532167406125992e+01         
1.997187499999895e+01         1.048449752336006e+01         -2.002105513274250e+01        1.531989525016313e+01         
1.997343749999895e+01         1.052462397909134e+01         -2.004231574717503e+01        1.531810411360467e+01         
1.997499999999895e+01         1.056468369468396e+01         -2.006373657986725e+01        1.531630066149167e+01         
1.997656249999895e+01         1.060467608825217e+01         -2.008531738970816e+01        1.531448490370965e+01         
1.997812499999895e+01         1.064460057873712e+01         -2.010705793348001e+01        1.531265685012233e+01         
1.997968749999895e+01         1.068445658591454e+01         -2.012895796586142e+01        1.531081651057123e+01         
1.998124999999894e+01         1.072424353040227e+01         -2.015101723943039e+01        1.530896389487549e+01         
1.998281249999894e+01         1.076396083366792e+01         -2.017323550466754e+01        1.530709901283151e+01         
1.998437499999894e+01         1.080360791803642e+01         -2.019561250995920e+01        1.530522187421269e+01         
1.998593749999894e+01         1.084318420669763e+01         -2.021814800160062e+01        1.530333248876916e+01         
1.998749999999894e+01         1.088268912371388e+01         -2.024084172379918e+01        1.530143086622748e+01         
1.998906249999894e+01         1.092212209402755e+01         -2.026369341867767e+01        1.529951701629036e+01         
1.999062499999894e+01         1.096148254346862e+01         -2.028670282627752e+01        1.529759094863640e+01         
1.999218749999893e+01         1.100076989876222e+01         -2.030986968456211e+01        1.529565267291978e+01         
1.999374999999893e+01         1.103998358753613e+01         -2.033319372942013e+01        1.529370219877000e+01         
1.999531249999893e+01         1.107912303832834e+01         -2.035667469466892e+01        1.529173953579160e+01         
1.999687499999893e+01         1.111818768059452e+01         -2.038031231205786e+01        1.528976469356392e+01         
1.999843749999893e+01         1.115717694471557e+01         -2.040410631127176e+01        1.528777768164074e+01         
1.999999999999893e+01         1.119609026200509e+01         -2.042805641993435e+01        1.528577850955009e+01         
2.000156249999893e+01         1.123492706471682e+01         -2.045216236361171e+01        1.528376718679395e+01         
2.000312499999892e+01         1.127368678605220e+01         -2.047642386581581e+01        1.528174372284797e+01         
2.000468749999892e+01         1.131236886016772e+01         -2.050084064800798e+01        1.527970812716122e+01         
2.000624999999892e+01         1.135097272218248e+01         -2.052541242960251e+01        1.527766040915591e+01         
2.000781249999892e+01         1.138949780818554e+01         -2.055013892797025e+01        1.527560057822711e+01         
2.000937499999892e+01         1.142794355524338e+01         -2.057501985844213e+01        1.527352864374252e+01         
2.001093749999892e+01         1.146630940140734e+01         -2.060005493431292e+01        1.527144461504220e+01         
2.001249999999892e+01         1.150459478572099e+01         -2.062524386684478e+01        1.526934850143828e+01         
2.001406249999891e+01         1.154279914822754e+01         -2.065058636527105e+01        1.526724031221472e+01         
2.001562499999891e+01         1.158092192997722e+01         -2.067608213679990e+01        1.526512005662706e+01         
2.001718749999891e+01         1.161896257303463e+01         -2.070173088661813e+01        1.526298774390214e+01         
2.001874999999891e+01         1.165692052048617e+01         -2.072753231789489e+01        1.526084338323787e+01         
2.002031249999891e+01         1.169479521644728e+01         -2.075348613178554e+01        1.525868698380296e+01         
2.002187499999891e+01         1.173258610606989e+01         -2.077959202743545e+01        1.525651855473667e+01         
2.002343749999891e+01         1.177029263554966e+01         -2.080584970198387e+01        1.525433810514856e+01         
2.002499999999890e+01         1.180791425213331e+01         -2.083225885056778e+01        1.525214564411826e+01         
2.002656249999890e+01         1.184545040412598e+01         -2.085881916632588e+01        1.524994118069518e+01         
2.002812499999890e+01         1.188290054089843e+01         -2.088553034040243e+01        1.524772472389832e+01         
2.002968749999890e+01         1.192026411289437e+01         -2.091239206195129e+01        1.524549628271597e+01         
2.003124999999890e+01         1.195754057163774e+01         -2.093940401813991e+01        1.524325586610552e+01         
2.003281249999890e+01         1.199472936973990e+01         -2.096656589415331e+01        1.524100348299317e+01         
2.003437499999890e+01         1.203182996090691e+01         -2.099387737319814e+01        1.523873914227374e+01         
2.003593749999889e+01         1.206884179994678e+01         -2.102133813650679e+01        1.523646285281041e+01         
2.003749999999889e+01         1.210576434277661e+01         -2.104894786334144e+01        1.523417462343447e+01         
2.003906249999889e+01         1.214259704642989e+01         -2.107670623099824e+01        1.523187446294513e+01         
2.004062499999889e+01         1.217933936906358e+01         -2.110461291481142e+01        1.522956238010923e+01         
2.004218749999889e+01         1.221599076996537e+01         -2.113266758815749e+01        1.522723838366108e+01         
2.004374999999889e+01         1.225255070956081e+01         -2.116086992245947e+01        1.522490248230219e+01         
2.004531249999889e+01         1.228901864942045e+01         -2.118921958719107e+01        1.522255468470104e+01         
2.004687499999888e+01         1.232539405226699e+01         -2.121771624988100e+01        1.522019499949289e+01         
2.004843749999888e+01         1.236167638198240e+01         -2.124635957611726e+01        1.521782343527953e+01         
2.004999999999888e+01         1.239786510361502e+01         -2.127514922955142e+01        1.521544000062906e+01         
2.005156249999888e+01         1.243395968338666e+01         -2.130408487190297e+01        1.521304470407572e+01         
2.005312499999888e+01         1.246995958869969e+01         -2.133316616296370e+01        1.521063755411961e+01         
2.005468749999888e+01         1.250586428814409e+01         -2.136239276060210e+01        1.520821855922653e+01         
2.005624999999888e+01         1.254167325150450e+01         -2.139176432076774e+01        1.520578772782773e+01         
2.005781249999887e+01         1.257738594976731e+01         -2.142128049749576e+01        1.520334506831974e+01         
2.005937499999887e+01         1.261300185512759e+01         -2.145094094291132e+01        1.520089058906414e+01         
2.006093749999887e+01         1.264852044099621e+01         -2.148074530723409e+01        1.519842429838734e+01         
2.006249999999887e+01         1.268394118200674e+01         -2.151069323878280e+01        1.519594620458043e+01         
2.006406249999887e+01         1.271926355402250e+01         -2.154078438397973e+01        1.519345631589893e+01         
2.006562499999887e+01         1.275448703414348e+01         -2.157101838735538e+01        1.519095464056263e+01         
2.006718749999887e+01         1.278961110071334e+01         -2.160139489155297e+01        1.518844118675537e+01         
2.006874999999886e+01         1.282463523332631e+01         -2.163191353733314e+01        1.518591596262485e+01         
2.007031249999886e+01         1.285955891283410e+01         -2.166257396357857e+01        1.518337897628246e+01         
2.007187499999886e+01         1.289438162135287e+01         -2.169337580729863e+01        1.518083023580308e+01         
2.007343749999886e+01         1.292910284227007e+01         -2.172431870363416e+01        1.517826974922487e+01         
2.007499999999886e+01         1.296372206025132e+01         -2.175540228586211e+01        1.517569752454913e+01         
2.007656249999886e+01         1.299823876124730e+01         -2.178662618540035e+01        1.517311356974011e+01         
2.007812499999886e+01         1.303265243250059e+01         -2.181799003181244e+01        1.517051789272480e+01         
2.007968749999885e+01         1.306696256255245e+01         -2.184949345281240e+01        1.516791050139277e+01         
2.008124999999885e+01         1.310116864124974e+01         -2.188113607426959e+01        1.516529140359604e+01         
2.008281249999885e+01         1.313527015975161e+01         -2.191291752021353e+01        1.516266060714883e+01         
2.008437499999885e+01         1.316926661053635e+01         -2.194483741283877e+01        1.516001811982746e+01         
2.008593749999885e+01         1.320315748740815e+01         -2.197689537250983e+01        1.515736394937013e+01         
2.008749999999885e+01         1.323694228550383e+01         -2.200909101776610e+01        1.515469810347683e+01         
2.008906249999885e+01         1.327062050129959e+01         -2.204142396532679e+01        1.515202058980907e+01         
2.009062499999884e+01         1.330419163261773e+01         -2.207389383009594e+01        1.514933141598983e+01         
2.009218749999884e+01         1.333765517863337e+01         -2.210650022516738e+01        1.514663058960336e+01         
2.009374999999884e+01         1.337101063988110e+01         -2.213924276182980e+01        1.514391811819498e+01         
2.009531249999884e+01         1.340425751826169e+01         -2.217212104957174e+01        1.514119400927103e+01         
2.009687499999884e+01         1.343739531704869e+01         -2.220513469608675e+01        1.513845827029863e+01         
2.009843749999884e+01         1.347042354089514e+01         -2.223828330727842e+01        1.513571090870558e+01         
2.009999999999884e+01         1.350334169584013e+01         -2.227156648726552e+01        1.513295193188020e+01         
2.010156249999883e+01         1.353614928931544e+01         -2.230498383838718e+01        1.513018134717122e+01         
2.010312499999883e+01         1.356884583015211e+01         -2.233853496120804e+01        1.512739916188760e+01         
2.010468749999883e+01         1.360143082858701e+01         -2.237221945452341e+01        1.512460538329842e+01         
2.010624999999883e+01         1.363390379626938e+01         -2.240603691536457e+01        1.512180001863274e+01         
2.010781249999883e+01         1.366626424626740e+01         -2.243998693900394e+01        1.511898307507947e+01         
2.010937499999883e+01         1.369851169307468e+01         -2.247406911896040e+01        1.511615455978727e+01         
2.011093749999883e+01         1.373064565261676e+01         -2.250828304700454e+01        1.511331447986436e+01         
2.011249999999882e+01         1.376266564225759e+01         -2.254262831316402e+01        1.511046284237848e+01         
2.011406249999882e+01         1.379457118080604e+01         -2.257710450572886e+01        1.510759965435671e+01         
2.011562499999882e+01         1.382636178852226e+01         -2.261171121125684e+01        1.510472492278538e+01         
2.011718749999882e+01         1.385803698712418e+01         -2.264644801457888e+01        1.510183865460996e+01         
2.011874999999882e+01         1.388959629979391e+01         -2.268131449880442e+01        1.509894085673493e+01         
2.012031249999882e+01         1.392103925118409e+01         -2.271631024532689e+01        1.509603153602370e+01         
2.012187499999882e+01         1.395236536742433e+01         -2.275143483382916e+01        1.509311069929846e+01         
2.012343749999881e+01         1.398357417612749e+01         -2.278668784228898e+01        1.509017835334015e+01         
2.012499999999881e+01         1.401466520639609e+01         -2.282206884698453e+01        1.508723450488829e+01         
2.012656249999881e+01         1.404563798882857e+01         -2.285757742249992e+01        1.508427916064091e+01         
2.012812499999881e+01         1.407649205552565e+01         -2.289321314173074e+01        1.508131232725447e+01         
2.012968749999881e+01         1.410722694009653e+01         -2.292897557588964e+01        1.507833401134375e+01         
2.013124999999881e+01         1.413784217766524e+01         -2.296486429451189e+01        1.507534421948178e+01         
2.013281249999881e+01         1.416833730487683e+01         -2.300087886546105e+01        1.507234295819973e+01         
2.013437499999880e+01         1.419871185990359e+01         -2.303701885493456e+01        1.506933023398685e+01         
2.013593749999880e+01         1.422896538245130e+01         -2.307328382746942e+01        1.506630605329038e+01         
2.013749999999880e+01         1.425909741376536e+01         -2.310967334594786e+01        1.506327042251547e+01         
2.013906249999880e+01         1.428910749663702e+01         -2.314618697160309e+01        1.506022334802513e+01         
2.014062499999880e+01         1.431899517540946e+01         -2.318282426402494e+01        1.505716483614012e+01         
2.014218749999880e+01         1.434875999598396e+01         -2.321958478116569e+01        1.505409489313892e+01         
2.014374999999880e+01         1.437840150582601e+01         -2.325646807934582e+01        1.505101352525763e+01         
2.014531249999879e+01         1.440791925397136e+01         -2.329347371325978e+01        1.504792073868995e+01         
2.014687499999879e+01         1.443731279103216e+01         -2.333060123598181e+01        1.504481653958708e+01         
2.014843749999879e+01         1.446658166920290e+01         -2.336785019897181e+01        1.504170093405768e+01         
2.014999999999879e+01         1.449572544226657e+01         -2.340522015208114e+01        1.503857392816782e+01         
2.015156249999879e+01         1.452474366560054e+01         -2.344271064355857e+01        1.503543552794093e+01         
2.015312499999879e+01         1.455363589618264e+01         -2.348032122005612e+01        1.503228573935774e+01         
2.015468749999879e+01         1.458240169259710e+01         -2.351805142663501e+01        1.502912456835626e+01         
2.015624999999878e+01         1.461104061504047e+01         -2.355590080677160e+01        1.502595202083171e+01         
2.015781249999878e+01         1.463955222532758e+01         -2.359386890236337e+01        1.502276810263649e+01         
2.015937499999878e+01         1.466793608689746e+01         -2.363195525373487e+01        1.501957281958014e+01         
2.016093749999878e+01         1.469619176481916e+01         -2.367015939964375e+01        1.501636617742934e+01         
2.016249999999878e+01         1.472431882579768e+01         -2.370848087728680e+01        1.501314818190783e+01         
2.016406249999878e+01         1.475231683817979e+01         -2.374691922230598e+01        1.500991883869642e+01         
2.016562499999878e+01         1.478018537195985e+01         -2.378547396879449e+01        1.500667815343294e+01         
2.016718749999878e+01         1.480792399878561e+01         -2.382414464930287e+01        1.500342613171224e+01         
2.016874999999877e+01         1.483553229196401e+01         -2.386293079484510e+01        1.500016277908615e+01         
2.017031249999877e+01         1.486300982646690e+01         -2.390183193490474e+01        1.499688810106350e+01         
2.017187499999877e+01         1.489035617893683e+01         -2.394084759744108e+01        1.499360210311005e+01         
2.017343749999877e+01         1.491757092769271e+01         -2.397997730889531e+01        1.499030479064854e+01         
2.017499999999877e+01         1.494465365273556e+01         -2.401922059419672e+01        1.498699616905864e+01         
2.017656249999877e+01         1.497160393575414e+01         -2.405857697676890e+01        1.498367624367698e+01         
2.017812499999877e+01         1.499842136013062e+01         -2.409804597853597e+01        1.498034501979711e+01         
2.017968749999876e+01         1.502510551094621e+01         -2.413762711992885e+01        1.497700250266955e+01         
2.018124999999876e+01         1.505165597498677e+01         -2.417731991989152e+01        1.497364869750174e+01         
2.018281249999876e+01         1.507807234074840e+01         -2.421712389588732e+01        1.497028360945809e+01         
2.018437499999876e+01         1.510435419844296e+01         -2.425703856390525e+01        1.496690724365997e+01         
2.018593749999876e+01         1.513050114000367e+01         -2.429706343846631e+01        1.496351960518574e+01         
2.018749999999876e+01         1.515651275909062e+01         -2.433719803262984e+01        1.496012069907075e+01         
2.018906249999876e+01         1.518238865109622e+01         -2.437744185799990e+01        1.495671053030735e+01         
2.019062499999875e+01         1.520812841315073e+01         -2.441779442473168e+01        1.495328910384495e+01         
2.019218749999875e+01         1.523373164412767e+01         -2.445825524153785e+01        1.494985642459002e+01         
2.019374999999875e+01         1.525919794464929e+01         -2.449882381569505e+01        1.494641249740609e+01         
2.019531249999875e+01         1.528452691709192e+01         -2.453949965305029e+01        1.494295732711384e+01         
2.019687499999875e+01         1.530971816559141e+01         -2.458028225802746e+01        1.493949091849109e+01         
2.019843749999875e+01         1.533477129604847e+01         -2.462117113363376e+01        1.493601327627285e+01         
2.019999999999875e+01         1.535968591613399e+01         -2.466216578146626e+01        1.493252440515137e+01         
2.020156249999874e+01         1.538446163529437e+01         -2.470326570171836e+01        1.492902430977614e+01         
2.020312499999874e+01         1.540909806475682e+01         -2.474447039318640e+01        1.492551299475401e+01         
2.020468749999874e+01         1.543359481753460e+01         -2.478577935327617e+01        1.492199046464915e+01         
2.020624999999874e+01         1.545795150843231e+01         -2.482719207800949e+01        1.491845672398316e+01         
2.020781249999874e+01         1.548216775405106e+01         -2.486870806203082e+01        1.491491177723510e+01         
2.020937499999874e+01         1.550624317279370e+01         -2.491032679861386e+01        1.491135562884157e+01         
2.021093749999874e+01         1.553017738486998e+01         -2.495204777966821e+01        1.490778828319673e+01         
2.021249999999873e+01         1.555397001230172e+01         -2.499387049574597e+01        1.490420974465239e+01         
2.021406249999873e+01         1.557762067892790e+01         -2.503579443604846e+01        1.490062001751805e+01         
2.021562499999873e+01         1.560112901040981e+01         -2.507781908843287e+01        1.489701910606101e+01         
2.021718749999873e+01         1.562449463423608e+01         -2.511994393941896e+01        1.489340701450639e+01         
2.021874999999873e+01         1.564771717972777e+01         -2.516216847419580e+01        1.488978374703724e+01         
2.022031249999873e+01         1.567079627804340e+01         -2.520449217662851e+01        1.488614930779457e+01         
2.022187499999873e+01         1.569373156218391e+01         -2.524691452926498e+01        1.488250370087749e+01         
2.022343749999872e+01         1.571652266699772e+01         -2.528943501334270e+01        1.487884693034325e+01         
2.022499999999872e+01         1.573916922918561e+01         -2.533205310879547e+01        1.487517900020731e+01         
2.022656249999872e+01         1.576167088730571e+01         -2.537476829426030e+01        1.487149991444348e+01         
2.022812499999872e+01         1.578402728177838e+01         -2.541758004708413e+01        1.486780967698393e+01         
2.022968749999872e+01         1.580623805489111e+01         -2.546048784333077e+01        1.486410829171936e+01         
2.023124999999872e+01         1.582830285080334e+01         -2.550349115778768e+01        1.486039576249905e+01         
2.023281249999872e+01         1.585022131555137e+01         -2.554658946397290e+01        1.485667209313097e+01         
2.023437499999871e+01         1.587199309705309e+01         -2.558978223414189e+01        1.485293728738186e+01         
2.023593749999871e+01         1.589361784511282e+01         -2.563306893929446e+01        1.484919134897735e+01         
2.023749999999871e+01         1.591509521142603e+01         -2.567644904918171e+01        1.484543428160206e+01         
2.023906249999871e+01         1.593642484958413e+01         -2.571992203231294e+01        1.484166608889971e+01         
2.024062499999871e+01         1.595760641507911e+01         -2.576348735596261e+01        1.483788677447321e+01         
2.024218749999871e+01         1.597863956530827e+01         -2.580714448617734e+01        1.483409634188482e+01         
2.024374999999871e+01         1.599952395957888e+01         -2.585089288778284e+01        1.483029479465618e+01         
2.024531249999870e+01         1.602025925911278e+01         -2.589473202439097e+01        1.482648213626852e+01         
2.024687499999870e+01         1.604084512705104e+01         -2.593866135840674e+01        1.482265837016271e+01         
2.024843749999870e+01         1.606128122845849e+01         -2.598268035103532e+01        1.481882349973942e+01         
2.024999999999870e+01         1.608156723032831e+01         -2.602678846228913e+01        1.481497752835922e+01         
2.025156249999870e+01         1.610170280158654e+01         -2.607098515099487e+01        1.481112045934272e+01         
2.025312499999870e+01         1.612168761309663e+01         -2.611526987480062e+01        1.480725229597070e+01         
2.025468749999870e+01         1.614152133766385e+01         -2.615964209018293e+01        1.480337304148423e+01         
2.025624999999869e+01         1.616120365003980e+01         -2.620410125245394e+01        1.479948269908482e+01         
2.025781249999869e+01         1.618073422692682e+01         -2.624864681576848e+01        1.479558127193453e+01         
2.025937499999869e+01         1.620011274698239e+01         -2.629327823313125e+01        1.479166876315614e+01         
2.026093749999869e+01         1.621933889082351e+01         -2.633799495640394e+01        1.478774517583326e+01         
2.026249999999869e+01         1.623841234103105e+01         -2.638279643631243e+01        1.478381051301050e+01         
2.026406249999869e+01         1.625733278215405e+01         -2.642768212245393e+01        1.477986477769358e+01         
2.026562499999869e+01         1.627609990071407e+01         -2.647265146330425e+01        1.477590797284953e+01         
2.026718749999868e+01         1.629471338520941e+01         -2.651770390622494e+01        1.477194010140678e+01         
2.026874999999868e+01         1.631317292611936e+01         -2.656283889747058e+01        1.476796116625535e+01         
2.027031249999868e+01         1.633147821590848e+01         -2.660805588219596e+01        1.476397117024701e+01         
2.027187499999868e+01         1.634962894903068e+01         -2.665335430446339e+01        1.475997011619540e+01         
2.027343749999868e+01         1.636762482193349e+01         -2.669873360724997e+01        1.475595800687620e+01         
2.027499999999868e+01         1.638546553306214e+01         -2.674419323245482e+01        1.475193484502733e+01         
2.027656249999868e+01         1.640315078286368e+01         -2.678973262090644e+01        1.474790063334906e+01         
2.027812499999867e+01         1.642068027379108e+01         -2.683535121236999e+01        1.474385537450419e+01         
2.027968749999867e+01         1.643805371030727e+01         -2.688104844555462e+01        1.473979907111824e+01         
2.028124999999867e+01         1.645527079888918e+01         -2.692682375812081e+01        1.473573172577960e+01         
2.028281249999867e+01         1.647233124803172e+01         -2.697267658668773e+01        1.473165334103967e+01         
2.028437499999867e+01         1.648923476825181e+01         -2.701860636684059e+01        1.472756391941312e+01         
2.028593749999867e+01         1.650598107209227e+01         -2.706461253313803e+01        1.472346346337796e+01         
2.028749999999867e+01         1.652256987412577e+01         -2.711069451911952e+01        1.471935197537578e+01         
2.028906249999866e+01         1.653900089095872e+01         -2.715685175731274e+01        1.471522945781194e+01         
2.029062499999866e+01         1.655527384123515e+01         -2.720308367924103e+01        1.471109591305570e+01         
2.029218749999866e+01         1.657138844564051e+01         -2.724938971543079e+01        1.470695134344043e+01         
2.029374999999866e+01         1.658734442690553e+01         -2.729576929541895e+01        1.470279575126380e+01         
2.029531249999866e+01         1.660314150980998e+01         -2.734222184776040e+01        1.469862913878796e+01         
2.029687499999866e+01         1.661877942118642e+01         -2.738874680003548e+01        1.469445150823972e+01         
2.029843749999866e+01         1.663425788992394e+01         -2.743534357885744e+01        1.469026286181076e+01         
2.029999999999865e+01         1.664957664697187e+01         -2.748201160987996e+01        1.468606320165780e+01         
2.030156249999865e+01         1.666473542534342e+01         -2.752875031780463e+01        1.468185252990280e+01         
2.030312499999865e+01         1.667973396011939e+01         -2.757555912638848e+01        1.467763084863317e+01         
2.030468749999865e+01         1.669457198845170e+01         -2.762243745845151e+01        1.467339815990195e+01         
2.030624999999865e+01         1.670924924956706e+01         -2.766938473588421e+01        1.466915446572801e+01         
2.030781249999865e+01         1.672376548477049e+01         -2.771640037965516e+01        1.466489976809626e+01         
2.030937499999865e+01         1.673812043744884e+01         -2.776348380981853e+01        1.466063406895785e+01         
2.031093749999864e+01         1.675231385307435e+01         -2.781063444552171e+01        1.465635737023037e+01         
2.031249999999864e+01         1.676634547920809e+01         -2.785785170501286e+01        1.465206967379805e+01         
2.031406249999864e+01         1.678021506550339e+01         -2.790513500564854e+01        1.464777098151199e+01         
2.031562499999864e+01         1.679392236370932e+01         -2.795248376390130e+01        1.464346129519033e+01         
2.031718749999864e+01         1.680746712767403e+01         -2.799989739536730e+01        1.463914061661851e+01         
2.031874999999864e+01         1.682084911334812e+01         -2.804737531477394e+01        1.463480894754942e+01         
2.032031249999864e+01         1.683406807878801e+01         -2.809491693598753e+01        1.463046628970369e+01         
2.032187499999863e+01         1.684712378415923e+01         -2.814252167202091e+01        1.462611264476982e+01         
2.032343749999863e+01         1.686001599173967e+01         -2.819018893504111e+01        1.462174801440448e+01         
2.032499999999863e+01         1.687274446592287e+01         -2.823791813637707e+01        1.461737240023267e+01         
2.032656249999863e+01         1.688530897322124e+01         -2.828570868652728e+01        1.461298580384794e+01         
2.032812499999863e+01         1.689770928226921e+01         -2.833355999516749e+01        1.460858822681264e+01         
2.032968749999863e+01         1.690994516382645e+01         -2.838147147115842e+01        1.460417967065814e+01         
2.033124999999863e+01         1.692201639078097e+01         -2.842944252255348e+01        1.459976013688504e+01         
2.033281249999862e+01         1.693392273815222e+01         -2.847747255660648e+01        1.459532962696337e+01         
2.033437499999862e+01         1.694566398309422e+01         -2.852556097977937e+01        1.459088814233287e+01         
2.033593749999862e+01         1.695723990489853e+01         -2.857370719775001e+01        1.458643568440318e+01         
2.033749999999862e+01         1.696865028499735e+01         -2.862191061541989e+01        1.458197225455408e+01         
2.033906249999862e+01         1.697989490696644e+01         -2.867017063692191e+01        1.457749785413572e+01         
2.034062499999862e+01         1.699097355652816e+01         -2.871848666562815e+01        1.457301248446885e+01         
2.034218749999862e+01         1.700188602155431e+01         -2.876685810415768e+01        1.456851614684503e+01         
2.034374999999861e+01         1.701263209206910e+01         -2.881528435438432e+01        1.456400884252692e+01         
2.034531249999861e+01         1.702321156025202e+01         -2.886376481744446e+01        1.455949057274846e+01         
2.034687499999861e+01         1.703362422044066e+01         -2.891229889374485e+01        1.455496133871511e+01         
2.034843749999861e+01         1.704386986913353e+01         -2.896088598297047e+01        1.455042114160412e+01         
2.034999999999861e+01         1.705394830499287e+01         -2.900952548409228e+01        1.454586998256475e+01         
2.035156249999861e+01         1.706385932884738e+01         -2.905821679537516e+01        1.454130786271849e+01         
2.035312499999861e+01         1.707360274369496e+01         -2.910695931438566e+01        1.453673478315934e+01         
2.035468749999860e+01         1.708317835470540e+01         -2.915575243799992e+01        1.453215074495401e+01         
2.035624999999860e+01         1.709258596922309e+01         -2.920459556241149e+01        1.452755574914218e+01         
2.035781249999860e+01         1.710182539676959e+01         -2.925348808313926e+01        1.452294979673676e+01         
2.035937499999860e+01         1.711089644904630e+01         -2.930242939503528e+01        1.451833288872408e+01         
2.036093749999860e+01         1.711979893993701e+01         -2.935141889229267e+01        1.451370502606422e+01         
2.036249999999860e+01         1.712853268551045e+01         -2.940045596845354e+01        1.450906620969115e+01         
2.036406249999860e+01         1.713709750402284e+01         -2.944954001641686e+01        1.450441644051308e+01         
2.036562499999859e+01         1.714549321592033e+01         -2.949867042844640e+01        1.449975571941264e+01         
2.036718749999859e+01         1.715371964384153e+01         -2.954784659617864e+01        1.449508404724713e+01         
2.036874999999859e+01         1.716177661261989e+01         -2.959706791063067e+01        1.449040142484882e+01         
2.037031249999859e+01         1.716966394928610e+01         -2.964633376220820e+01        1.448570785302513e+01         
2.037187499999859e+01         1.717738148307052e+01         -2.969564354071343e+01        1.448100333255894e+01         
2.037343749999859e+01         1.718492904540544e+01         -2.974499663535301e+01        1.447628786420882e+01         
2.037499999999859e+01         1.719230646992748e+01         -2.979439243474604e+01        1.447156144870925e+01         
2.037656249999858e+01         1.719951359247979e+01         -2.984383032693201e+01        1.446682408677092e+01         
2.037812499999858e+01         1.720655025111437e+01         -2.989330969937877e+01        1.446207577908097e+01         
2.037968749999858e+01         1.721341628609427e+01         -2.994282993899048e+01        1.445731652630321e+01         
2.038124999999858e+01         1.722011153989574e+01         -2.999239043211566e+01        1.445254632907843e+01         
2.038281249999858e+01         1.722663585721049e+01         -3.004199056455514e+01        1.444776518802462e+01         
2.038437499999858e+01         1.723298908494771e+01         -3.009162972157006e+01        1.444297310373721e+01         
2.038593749999858e+01         1.723917107223627e+01         -3.014130728788989e+01        1.443817007678937e+01         
2.038749999999857e+01         1.724518167042674e+01         -3.019102264772041e+01        1.443335610773223e+01         
2.038906249999857e+01         1.725102073309343e+01         -3.024077518475179e+01        1.442853119709517e+01         
2.039062499999857e+01         1.725668811603644e+01         -3.029056428216655e+01        1.442369534538603e+01         
2.039218749999857e+01         1.726218367728361e+01         -3.034038932264761e+01        1.441884855309141e+01         
2.039374999999857e+01         1.726750727709247e+01         -3.039024968838635e+01        1.441399082067693e+01         
2.039531249999857e+01         1.727265877795221e+01         -3.044014476109063e+01        1.440912214858744e+01         
2.039687499999857e+01         1.727763804458549e+01         -3.049007392199283e+01        1.440424253724734e+01         
2.039843749999856e+01         1.728244494395038e+01         -3.054003655185794e+01        1.439935198706079e+01         
2.039999999999856e+01         1.728707934524217e+01         -3.059003203099157e+01        1.439445049841201e+01         
2.040156249999856e+01         1.729154111989513e+01         -3.064005973924805e+01        1.438953807166551e+01         
2.040312499999856e+01         1.729583014158432e+01         -3.069011905603848e+01        1.438461470716637e+01         
2.040468749999856e+01         1.729994628622734e+01         -3.074020936033883e+01        1.437968040524048e+01         
2.040624999999856e+01         1.730388943198600e+01         -3.079033003069800e+01        1.437473516619482e+01         
2.040781249999856e+01         1.730765945926804e+01         -3.084048044524589e+01        1.436977899031772e+01         
2.040937499999855e+01         1.731125625072875e+01         -3.089065998170154e+01        1.436481187787910e+01         
2.041093749999855e+01         1.731467969127260e+01         -3.094086801738117e+01        1.435983382913078e+01         
2.041249999999855e+01         1.731792966805483e+01         -3.099110392920632e+01        1.435484484430667e+01         
2.041406249999855e+01         1.732100607048300e+01         -3.104136709371193e+01        1.434984492362310e+01         
2.041562499999855e+01         1.732390879021854e+01         -3.109165688705446e+01        1.434483406727903e+01         
2.041718749999855e+01         1.732663772117822e+01         -3.114197268501999e+01        1.433981227545637e+01         
2.041874999999855e+01         1.732919275953562e+01         -3.119231386303238e+01        1.433477954832017e+01         
2.042031249999854e+01         1.733157380372257e+01         -3.124267979616133e+01        1.432973588601894e+01         
2.042187499999854e+01         1.733378075443058e+01         -3.129306985913054e+01        1.432468128868491e+01         
2.042343749999854e+01         1.733581351461217e+01         -3.134348342632585e+01        1.431961575643424e+01         
2.042499999999854e+01         1.733767198948224e+01         -3.139391987180334e+01        1.431453928936733e+01         
2.042656249999854e+01         1.733935608651939e+01         -3.144437856929751e+01        1.430945188756909e+01         
2.042812499999854e+01         1.734086571546719e+01         -3.149485889222938e+01        1.430435355110917e+01         
2.042968749999854e+01         1.734220078833543e+01         -3.154536021371466e+01        1.429924428004222e+01         
2.043124999999853e+01         1.734336121940134e+01         -3.159588190657189e+01        1.429412407440820e+01         
2.043281249999853e+01         1.734434692521080e+01         -3.164642334333060e+01        1.428899293423258e+01         
2.043437499999853e+01         1.734515782457949e+01         -3.169698389623943e+01        1.428385085952665e+01         
2.043593749999853e+01         1.734579383859402e+01         -3.174756293727437e+01        1.427869785028776e+01         
2.043749999999853e+01         1.734625489061300e+01         -3.179815983814680e+01        1.427353390649959e+01         
