time                          x                             y                             z                             
1.870312499999961e+00         5.985343067030843e+01         -9.755093385486399e-01        5.298968821349292e+00         
1.871874999999960e+00         5.979558624080870e+01         -1.018304909613587e+00        5.299494980137163e+00         
1.873437499999960e+00         5.973762414940947e+01         -1.060878480245961e+00        5.300014401173721e+00         
1.874999999999960e+00         5.967954521333546e+01         -1.103229629501008e+00        5.300527088527967e+00         
1.876562499999960e+00         5.962135025134468e+01         -1.145357939355976e+00        5.301033046303205e+00         
1.878124999999960e+00         5.956304008371782e+01         -1.187262994715555e+00        5.301532278637183e+00         
1.879687499999960e+00         5.950461553224755e+01         -1.228944383417260e+00        5.302024789702225e+00         
1.881249999999960e+00         5.944607742022787e+01         -1.270401696236793e+00        5.302510583705375e+00         
1.882812499999960e+00         5.938742657244337e+01         -1.311634526893355e+00        5.302989664888532e+00         
1.884374999999960e+00         5.932866381515851e+01         -1.352642472054927e+00        5.303462037528587e+00         
1.885937499999960e+00         5.926978997610686e+01         -1.393425131343504e+00        5.303927705937564e+00         
1.887499999999960e+00         5.921080588448034e+01         -1.433982107340301e+00        5.304386674462758e+00         
1.889062499999959e+00         5.915171237091845e+01         -1.474313005590912e+00        5.304838947486870e+00         
1.890624999999959e+00         5.909251026749737e+01         -1.514417434610434e+00        5.305284529428155e+00         
1.892187499999959e+00         5.903320040771921e+01         -1.554295005888554e+00        5.305723424740549e+00         
1.893749999999959e+00         5.897378362650114e+01         -1.593945333894589e+00        5.306155637913816e+00         
1.895312499999959e+00         5.891426076016446e+01         -1.633368036082499e+00        5.306581173473685e+00         
1.896874999999959e+00         5.885463264642377e+01         -1.672562732895853e+00        5.307000035981990e+00         
1.898437499999959e+00         5.879490012437599e+01         -1.711529047772756e+00        5.307412230036808e+00         
1.899999999999959e+00         5.873506403448950e+01         -1.750266607150741e+00        5.307817760272598e+00         
1.901562499999959e+00         5.867512521859309e+01         -1.788775040471622e+00        5.308216631360342e+00         
1.903124999999959e+00         5.861508451986506e+01         -1.827053980186299e+00        5.308608848007682e+00         
1.904687499999959e+00         5.855494278282220e+01         -1.865103061759537e+00        5.308994414959066e+00         
1.906249999999958e+00         5.849470085330873e+01         -1.902921923674697e+00        5.309373336995877e+00         
1.907812499999958e+00         5.843435957848533e+01         -1.940510207438427e+00        5.309745618936583e+00         
1.909374999999958e+00         5.837391980681807e+01         -1.977867557585321e+00        5.310111265636870e+00         
1.910937499999958e+00         5.831338238806728e+01         -2.014993621682529e+00        5.310470281989783e+00         
1.912499999999958e+00         5.825274817327652e+01         -2.051888050334338e+00        5.310822672925868e+00         
1.914062499999958e+00         5.819201801476144e+01         -2.088550497186699e+00        5.311168443413308e+00         
1.915624999999958e+00         5.813119276609865e+01         -2.124980618931734e+00        5.311507598458067e+00         
1.917187499999958e+00         5.807027328211458e+01         -2.161178075312182e+00        5.311840143104024e+00         
1.918749999999958e+00         5.800926041887431e+01         -2.197142529125823e+00        5.312166082433118e+00         
1.920312499999958e+00         5.794815503367035e+01         -2.232873646229848e+00        5.312485421565482e+00         
1.921874999999958e+00         5.788695798501148e+01         -2.268371095545204e+00        5.312798165659588e+00         
1.923437499999958e+00         5.782567013261149e+01         -2.303634549060882e+00        5.313104319912382e+00         
1.924999999999957e+00         5.776429233737797e+01         -2.338663681838179e+00        5.313403889559424e+00         
1.926562499999957e+00         5.770282546140103e+01         -2.373458172014915e+00        5.313696879875030e+00         
1.928124999999957e+00         5.764127036794201e+01         -2.408017700809607e+00        5.313983296172406e+00         
1.929687499999957e+00         5.757962792142220e+01         -2.442341952525607e+00        5.314263143803791e+00         
1.931249999999957e+00         5.751789898741155e+01         -2.476430614555198e+00        5.314536428160592e+00         
1.932812499999957e+00         5.745608443261729e+01         -2.510283377383650e+00        5.314803154673527e+00         
1.934374999999957e+00         5.739418512487261e+01         -2.543899934593237e+00        5.315063328812760e+00         
1.935937499999957e+00         5.733220193312528e+01         -2.577279982867209e+00        5.315316956088038e+00         
1.937499999999957e+00         5.727013572742631e+01         -2.610423221993731e+00        5.315564042048835e+00         
1.939062499999957e+00         5.720798737891849e+01         -2.643329354869774e+00        5.315804592284482e+00         
1.940624999999957e+00         5.714575775982500e+01         -2.675998087504972e+00        5.316038612424310e+00         
1.942187499999956e+00         5.708344774343798e+01         -2.708429129025433e+00        5.316266108137786e+00         
1.943749999999956e+00         5.702105820410709e+01         -2.740622191677513e+00        5.316487085134646e+00         
1.945312499999956e+00         5.695859001722800e+01         -2.772576990831547e+00        5.316701549165041e+00         
1.946874999999956e+00         5.689604405923099e+01         -2.804293244985544e+00        5.316909506019663e+00         
1.948437499999956e+00         5.683342120756934e+01         -2.835770675768833e+00        5.317110961529886e+00         
1.949999999999956e+00         5.677072234070792e+01         -2.867009007945674e+00        5.317305921567907e+00         
1.951562499999956e+00         5.670794833811157e+01         -2.898007969418832e+00        5.317494392046870e+00         
1.953124999999956e+00         5.664510008023363e+01         -2.928767291233099e+00        5.317676378921011e+00         
1.954687499999956e+00         5.658217844850432e+01         -2.959286707578783e+00        5.317851888185788e+00         
1.956249999999956e+00         5.651918432531919e+01         -2.989565955795158e+00        5.318020925878018e+00         
1.957812499999956e+00         5.645611859402753e+01         -3.019604776373864e+00        5.318183498076011e+00         
1.959374999999955e+00         5.639298213892074e+01         -3.049402912962276e+00        5.318339610899700e+00         
1.960937499999955e+00         5.632977584522072e+01         -3.078960112366823e+00        5.318489270510778e+00         
1.962499999999955e+00         5.626650059906823e+01         -3.108276124556276e+00        5.318632483112832e+00         
1.964062499999955e+00         5.620315728751122e+01         -3.137350702664981e+00        5.318769254951469e+00         
1.965624999999955e+00         5.613974679849319e+01         -3.166183602996067e+00        5.318899592314457e+00         
1.967187499999955e+00         5.607627002084148e+01         -3.194774585024599e+00        5.319023501531848e+00         
1.968749999999955e+00         5.601272784425559e+01         -3.223123411400697e+00        5.319140988976113e+00         
1.970312499999955e+00         5.594912115929545e+01         -3.251229847952613e+00        5.319252061062275e+00         
1.971874999999955e+00         5.588545085736970e+01         -3.279093663689764e+00        5.319356724248031e+00         
1.973437499999955e+00         5.582171783072397e+01         -3.306714630805726e+00        5.319454985033890e+00         
1.974999999999955e+00         5.575792297242907e+01         -3.334092524681187e+00        5.319546849963297e+00         
1.976562499999954e+00         5.569406717636929e+01         -3.361227123886855e+00        5.319632325622761e+00         
1.978124999999954e+00         5.563015133723058e+01         -3.388118210186331e+00        5.319711418641985e+00         
1.979687499999954e+00         5.556617635048874e+01         -3.414765568538929e+00        5.319784135693991e+00         
1.981249999999954e+00         5.550214311239763e+01         -3.441168987102471e+00        5.319850483495245e+00         
1.982812499999954e+00         5.543805251997736e+01         -3.467328257236024e+00        5.319910468805789e+00         
1.984374999999954e+00         5.537390547100243e+01         -3.493243173502607e+00        5.319964098429357e+00         
1.985937499999954e+00         5.530970286398988e+01         -3.518913533671852e+00        5.320011379213506e+00         
1.987499999999954e+00         5.524544559818744e+01         -3.544339138722619e+00        5.320052318049736e+00         
1.989062499999954e+00         5.518113457356165e+01         -3.569519792845579e+00        5.320086921873615e+00         
1.990624999999954e+00         5.511677069078598e+01         -3.594455303445746e+00        5.320115197664898e+00         
1.992187499999954e+00         5.505235485122891e+01         -3.619145481144975e+00        5.320137152447653e+00         
1.993749999999954e+00         5.498788795694205e+01         -3.643590139784410e+00        5.320152793290376e+00         
1.995312499999953e+00         5.492337091064815e+01         -3.667789096426899e+00        5.320162127306114e+00         
1.996874999999953e+00         5.485880461572926e+01         -3.691742171359361e+00        5.320165161652582e+00         
1.998437499999953e+00         5.479418997621470e+01         -3.715449188095111e+00        5.320161903532283e+00         
1.999999999999953e+00         5.472952789676911e+01         -3.738909973376148e+00        5.320152360192623e+00         
2.001562499999953e+00         5.466481928268052e+01         -3.762124357175396e+00        5.320136538926029e+00         
2.003124999999953e+00         5.460006503984833e+01         -3.785092172698907e+00        5.320114447070059e+00         
2.004687499999953e+00         5.453526607477133e+01         -3.807813256388020e+00        5.320086092007525e+00         
2.006249999999953e+00         5.447042329453567e+01         -3.830287447921477e+00        5.320051481166598e+00         
2.007812499999953e+00         5.440553760680287e+01         -3.852514590217498e+00        5.320010622020924e+00         
2.009374999999953e+00         5.434060991979776e+01         -3.874494529435817e+00        5.319963522089735e+00         
2.010937499999953e+00         5.427564114229649e+01         -3.896227114979672e+00        5.319910188937961e+00         
2.012499999999953e+00         5.421063218361443e+01         -3.917712199497752e+00        5.319850630176331e+00         
2.014062499999953e+00         5.414558395359411e+01         -3.938949638886108e+00        5.319784853461495e+00         
2.015624999999952e+00         5.408049736259317e+01         -3.959939292290013e+00        5.319712866496115e+00         
2.017187499999952e+00         5.401537332147229e+01         -3.980681022105790e+00        5.319634677028983e+00         
2.018749999999952e+00         5.395021274158306e+01         -4.001174693982590e+00        5.319550292855120e+00         
2.020312499999952e+00         5.388501653475590e+01         -4.021420176824133e+00        5.319459721815881e+00         
2.021874999999952e+00         5.381978561328794e+01         -4.041417342790401e+00        5.319362971799055e+00         
2.023437499999952e+00         5.375452088993091e+01         -4.061166067299293e+00        5.319260050738969e+00         
2.024999999999952e+00         5.368922327787899e+01         -4.080666229028241e+00        5.319150966616586e+00         
2.026562499999952e+00         5.362389369075667e+01         -4.099917709915775e+00        5.319035727459605e+00         
2.028124999999952e+00         5.355853304260664e+01         -4.118920395163054e+00        5.318914341342554e+00         
2.029687499999952e+00         5.349314224787756e+01         -4.137674173235348e+00        5.318786816386891e+00         
2.031249999999952e+00         5.342772222141193e+01         -4.156178935863488e+00        5.318653160761095e+00         
2.032812499999952e+00         5.336227387843394e+01         -4.174434578045259e+00        5.318513382680760e+00         
2.034374999999951e+00         5.329679813453723e+01         -4.192440998046762e+00        5.318367490408688e+00         
2.035937499999951e+00         5.323129590567272e+01         -4.210198097403732e+00        5.318215492254977e+00         
2.037499999999951e+00         5.316576810813641e+01         -4.227705780922812e+00        5.318057396577109e+00         
2.039062499999951e+00         5.310021565855718e+01         -4.244963956682781e+00        5.317893211780043e+00         
2.040624999999951e+00         5.303463947388451e+01         -4.261972536035748e+00        5.317722946316293e+00         
2.042187499999951e+00         5.296904047137634e+01         -4.278731433608297e+00        5.317546608686016e+00         
2.043749999999951e+00         5.290341956858676e+01         -4.295240567302593e+00        5.317364207437097e+00         
2.045312499999951e+00         5.283777768335382e+01         -4.311499858297443e+00        5.317175751165225e+00         
2.046874999999951e+00         5.277211573378723e+01         -4.327509231049319e+00        5.316981248513976e+00         
2.048437499999951e+00         5.270643463825614e+01         -4.343268613293334e+00        5.316780708174889e+00         
2.049999999999951e+00         5.264073531537685e+01         -4.358777936044178e+00        5.316574138887543e+00         
2.051562499999950e+00         5.257501868400056e+01         -4.374037133597010e+00        5.316361549439632e+00         
2.053124999999950e+00         5.250928566320107e+01         -4.389046143528313e+00        5.316142948667036e+00         
2.054687499999950e+00         5.244353717226250e+01         -4.403804906696698e+00        5.315918345453891e+00         
2.056249999999950e+00         5.237777413066699e+01         -4.418313367243673e+00        5.315687748732663e+00         
2.057812499999950e+00         5.231199745808243e+01         -4.432571472594367e+00        5.315451167484210e+00         
2.059374999999950e+00         5.224620807435010e+01         -4.446579173458209e+00        5.315208610737850e+00         
2.060937499999950e+00         5.218040689947241e+01         -4.460336423829572e+00        5.314960087571423e+00         
2.062499999999950e+00         5.211459485360055e+01         -4.473843180988365e+00        5.314705607111356e+00         
2.064062499999950e+00         5.204877285702218e+01         -4.487099405500590e+00        5.314445178532718e+00         
2.065624999999950e+00         5.198294183014909e+01         -4.500105061218854e+00        5.314178811059280e+00         
2.067187499999950e+00         5.191710269350487e+01         -4.512860115282837e+00        5.313906513963574e+00         
2.068749999999949e+00         5.185125636771257e+01         -4.525364538119725e+00        5.313628296566941e+00         
2.070312499999949e+00         5.178540377348234e+01         -4.537618303444589e+00        5.313344168239587e+00         
2.071874999999949e+00         5.171954583159912e+01         -4.549621388260729e+00        5.313054138400630e+00         
2.073437499999949e+00         5.165368346291022e+01         -4.561373772859981e+00        5.312758216518148e+00         
2.074999999999949e+00         5.158781758831300e+01         -4.572875440822965e+00        5.312456412109226e+00         
2.076562499999949e+00         5.152194912874251e+01         -4.584126379019307e+00        5.312148734739998e+00         
2.078124999999949e+00         5.145607900515910e+01         -4.595126577607815e+00        5.311835194025688e+00         
2.079687499999949e+00         5.139020813853602e+01         -4.605876030036603e+00        5.311515799630650e+00         
2.081249999999949e+00         5.132433744984713e+01         -4.616374733043187e+00        5.311190561268401e+00         
2.082812499999949e+00         5.125846786005440e+01         -4.626622686654530e+00        5.310859488701661e+00         
2.084374999999949e+00         5.119260029009563e+01         -4.636619894187041e+00        5.310522591742378e+00         
2.085937499999948e+00         5.112673566087197e+01         -4.646366362246546e+00        5.310179880251765e+00         
2.087499999999948e+00         5.106087489323560e+01         -4.655862100728201e+00        5.309831364140319e+00         
2.089062499999948e+00         5.099501890797728e+01         -4.665107122816373e+00        5.309477053367854e+00         
2.090624999999948e+00         5.092916862581397e+01         -4.674101444984476e+00        5.309116957943519e+00         
2.092187499999948e+00         5.086332496737644e+01         -4.682845086994764e+00        5.308751087925814e+00         
2.093749999999948e+00         5.079748885319684e+01         -4.691338071898078e+00        5.308379453422618e+00         
2.095312499999948e+00         5.073166120369629e+01         -4.699580426033561e+00        5.308002064591192e+00         
2.096874999999948e+00         5.066584293917250e+01         -4.707572179028321e+00        5.307618931638200e+00         
2.098437499999948e+00         5.060003497978732e+01         -4.715313363797057e+00        5.307230064819714e+00         
2.099999999999948e+00         5.053423824555433e+01         -4.722804016541643e+00        5.306835474441222e+00         
2.101562499999948e+00         5.046845365632645e+01         -4.730044176750662e+00        5.306435170857633e+00         
2.103124999999948e+00         5.040268213178350e+01         -4.737033887198911e+00        5.306029164473279e+00         
2.104687499999947e+00         5.033692459141976e+01         -4.743773193946856e+00        5.305617465741912e+00         
2.106249999999947e+00         5.027118195453158e+01         -4.750262146340043e+00        5.305200085166700e+00         
2.107812499999947e+00         5.020545514020493e+01         -4.756500797008470e+00        5.304777033300224e+00         
2.109374999999947e+00         5.013974506730299e+01         -4.762489201865922e+00        5.304348320744467e+00         
2.110937499999947e+00         5.007405265445372e+01         -4.768227420109253e+00        5.303913958150797e+00         
2.112499999999947e+00         5.000837882003744e+01         -4.773715514217634e+00        5.303473956219960e+00         
2.114062499999947e+00         4.994272448217436e+01         -4.778953549951759e+00        5.303028325702055e+00         
2.115624999999947e+00         4.987709055871222e+01         -4.783941596353004e+00        5.302577077396515e+00         
2.117187499999947e+00         4.981147796721380e+01         -4.788679725742547e+00        5.302120222152086e+00         
2.118749999999947e+00         4.974588762494452e+01         -4.793168013720449e+00        5.301657770866796e+00         
2.120312499999947e+00         4.968032044886002e+01         -4.797406539164687e+00        5.301189734487926e+00         
2.121874999999946e+00         4.961477735559371e+01         -4.801395384230148e+00        5.300716124011976e+00         
2.123437499999946e+00         4.954925926144433e+01         -4.805134634347588e+00        5.300236950484634e+00         
2.124999999999946e+00         4.948376708236357e+01         -4.808624378222531e+00        5.299752225000729e+00         
2.126562499999946e+00         4.941830173394359e+01         -4.811864707834149e+00        5.299261958704192e+00         
2.128124999999946e+00         4.935286413140464e+01         -4.814855718434081e+00        5.298766162788012e+00         
2.129687499999946e+00         4.928745518958260e+01         -4.817597508545224e+00        5.298264848494185e+00         
2.131249999999946e+00         4.922207582291657e+01         -4.820090179960473e+00        5.297758027113660e+00         
2.132812499999946e+00         4.915672694543645e+01         -4.822333837741423e+00        5.297245709986287e+00         
2.134374999999946e+00         4.909140947075051e+01         -4.824328590217031e+00        5.296727908500756e+00         
2.135937499999946e+00         4.902612431203298e+01         -4.826074548982233e+00        5.296204634094535e+00         
2.137499999999946e+00         4.896087238201165e+01         -4.827571828896521e+00        5.295675898253806e+00         
2.139062499999945e+00         4.889565459295540e+01         -4.828820548082478e+00        5.295141712513391e+00         
2.140624999999945e+00         4.883047185666187e+01         -4.829820827924275e+00        5.294602088456689e+00         
2.142187499999945e+00         4.876532508444495e+01         -4.830572793066115e+00        5.294057037715589e+00         
2.143749999999945e+00         4.870021518712250e+01         -4.831076571410652e+00        5.293506571970398e+00         
2.145312499999945e+00         4.863514307500380e+01         -4.831332294117359e+00        5.292950702949755e+00         
2.146874999999945e+00         4.857010965787729e+01         -4.831340095600849e+00        5.292389442430545e+00         
2.148437499999945e+00         4.850511584499806e+01         -4.831100113529169e+00        5.291822802237809e+00         
2.149999999999945e+00         4.844016254507553e+01         -4.830612488822042e+00        5.291250794244653e+00         
2.151562499999945e+00         4.837525066626104e+01         -4.829877365649068e+00        5.290673430372144e+00         
2.153124999999945e+00         4.831038111613543e+01         -4.828894891427892e+00        5.290090722589214e+00         
2.154687499999945e+00         4.824555480169673e+01         -4.827665216822318e+00        5.289502682912556e+00         
2.156249999999944e+00         4.818077262934769e+01         -4.826188495740395e+00        5.288909323406508e+00         
2.157812499999944e+00         4.811603550488351e+01         -4.824464885332450e+00        5.288310656182952e+00         
2.159374999999944e+00         4.805134433347937e+01         -4.822494545989090e+00        5.287706693401187e+00         
2.160937499999944e+00         4.798670001967816e+01         -4.820277641339155e+00        5.287097447267818e+00         
2.162499999999944e+00         4.792210346737804e+01         -4.817814338247633e+00        5.286482930036624e+00         
2.164062499999944e+00         4.785755557982016e+01         -4.815104806813536e+00        5.285863154008437e+00         
2.165624999999944e+00         4.779305725957625e+01         -4.812149220367731e+00        5.285238131531007e+00         
2.167187499999944e+00         4.772860940853632e+01         -4.808947755470732e+00        5.284607874998867e+00         
2.168749999999944e+00         4.766421292789632e+01         -4.805500591910452e+00        5.283972396853194e+00         
2.170312499999944e+00         4.759986871814576e+01         -4.801807912699910e+00        5.283331709581664e+00         
2.171874999999944e+00         4.753557767905549e+01         -4.797869904074905e+00        5.282685825718307e+00         
2.173437499999944e+00         4.747134070966528e+01         -4.793686755491637e+00        5.282034757843353e+00         
2.174999999999943e+00         4.740715870827157e+01         -4.789258659624303e+00        5.281378518583079e+00         
2.176562499999943e+00         4.734303257241512e+01         -4.784585812362634e+00        5.280717120609646e+00         
2.178124999999943e+00         4.727896319886877e+01         -4.779668412809408e+00        5.280050576640938e+00         
2.179687499999943e+00         4.721495148362514e+01         -4.774506663277912e+00        5.279378899440393e+00         
2.181249999999943e+00         4.715099832188427e+01         -4.769100769289366e+00        5.278702101816830e+00         
2.182812499999943e+00         4.708710460804149e+01         -4.763450939570308e+00        5.278020196624275e+00         
2.184374999999943e+00         4.702327123567500e+01         -4.757557386049936e+00        5.277333196761777e+00         
2.185937499999943e+00         4.695949909753375e+01         -4.751420323857412e+00        5.276641115173228e+00         
2.187499999999943e+00         4.689578908552509e+01         -4.745039971319119e+00        5.275943964847168e+00         
2.189062499999943e+00         4.683214209070258e+01         -4.738416549955891e+00        5.275241758816598e+00         
2.190624999999943e+00         4.676855900325373e+01         -4.731550284480186e+00        5.274534510158778e+00         
2.192187499999942e+00         4.670504071248784e+01         -4.724441402793230e+00        5.273822231995027e+00         
2.193749999999942e+00         4.664158810682368e+01         -4.717090135982120e+00        5.273104937490515e+00         
2.195312499999942e+00         4.657820207377740e+01         -4.709496718316879e+00        5.272382639854055e+00         
2.196874999999942e+00         4.651488349995025e+01         -4.701661387247478e+00        5.271655352337885e+00         
2.198437499999942e+00         4.645163327101645e+01         -4.693584383400814e+00        5.270923088237454e+00         
2.199999999999942e+00         4.638845227171098e+01         -4.685265950577651e+00        5.270185860891189e+00         
2.201562499999942e+00         4.632534138581745e+01         -4.676706335749522e+00        5.269443683680278e+00         
2.203124999999942e+00         4.626230149615590e+01         -4.667905789055579e+00        5.268696570028427e+00         
2.204687499999942e+00         4.619933348457072e+01         -4.658864563799422e+00        5.267944533401629e+00         
2.206249999999942e+00         4.613643823191845e+01         -4.649582916445869e+00        5.267187587307921e+00         
2.207812499999942e+00         4.607361661805572e+01         -4.640061106617703e+00        5.266425745297139e+00         
2.209374999999941e+00         4.601086952182709e+01         -4.630299397092366e+00        5.265659020960664e+00         
2.210937499999941e+00         4.594819782105301e+01         -4.620298053798618e+00        5.264887427931169e+00         
2.212499999999941e+00         4.588560239251767e+01         -4.610057345813160e+00        5.264110979882358e+00         
2.214062499999941e+00         4.582308411195697e+01         -4.599577545357207e+00        5.263329690528706e+00         
2.215624999999941e+00         4.576064385404644e+01         -4.588858927793037e+00        5.262543573625184e+00         
2.217187499999941e+00         4.569828249238923e+01         -4.577901771620481e+00        5.261752642966989e+00         
2.218749999999941e+00         4.563600089950399e+01         -4.566706358473390e+00        5.260956912389265e+00         
2.220312499999941e+00         4.557379994681294e+01         -4.555272973116054e+00        5.260156395766821e+00         
2.221874999999941e+00         4.551168050462980e+01         -4.543601903439580e+00        5.259351107013845e+00         
2.223437499999941e+00         4.544964344214782e+01         -4.531693440458238e+00        5.258541060083608e+00         
2.224999999999941e+00         4.538768962742778e+01         -4.519547878305761e+00        5.257726268968169e+00         
2.226562499999940e+00         4.532581992738604e+01         -4.507165514231608e+00        5.256906747698079e+00         
2.228124999999940e+00         4.526403520778257e+01         -4.494546648597187e+00        5.256082510342067e+00         
2.229687499999940e+00         4.520233633320903e+01         -4.481691584872039e+00        5.255253571006733e+00         
2.231249999999940e+00         4.514072416707680e+01         -4.468600629629982e+00        5.254419943836236e+00         
2.232812499999940e+00         4.507919957160514e+01         -4.455274092545216e+00        5.253581643011970e+00         
2.234374999999940e+00         4.501776340780922e+01         -4.441712286388391e+00        5.252738682752240e+00         
2.235937499999940e+00         4.495641653548827e+01         -4.427915527022631e+00        5.251891077311934e+00         
2.237499999999940e+00         4.489515981321374e+01         -4.413884133399526e+00        5.251038840982189e+00         
2.239062499999940e+00         4.483399409831740e+01         -4.399618427555077e+00        5.250181988090051e+00         
2.240624999999940e+00         4.477292024687954e+01         -4.385118734605605e+00        5.249320532998134e+00         
2.242187499999940e+00         4.471193911371716e+01         -4.370385382743626e+00        5.248454490104268e+00         
2.243749999999940e+00         4.465105155237214e+01         -4.355418703233679e+00        5.247583873841154e+00         
2.245312499999939e+00         4.459025841509946e+01         -4.340219030408120e+00        5.246708698675997e+00         
2.246874999999939e+00         4.452956055285544e+01         -4.324786701662877e+00        5.245828979110152e+00         
2.248437499999939e+00         4.446895881528602e+01         -4.309122057453163e+00        5.244944729678751e+00         
2.249999999999939e+00         4.440845405071497e+01         -4.293225441289157e+00        5.244055964950337e+00         
2.251562499999939e+00         4.434804710613219e+01         -4.277097199731635e+00        5.243162699526485e+00         
2.253124999999939e+00         4.428773882718206e+01         -4.260737682387575e+00        5.242264948041421e+00         
2.254687499999939e+00         4.422753005815170e+01         -4.244147241905712e+00        5.241362725161638e+00         
2.256249999999939e+00         4.416742164195933e+01         -4.227326233972068e+00        5.240456045585505e+00         
2.257812499999939e+00         4.410741442014263e+01         -4.210275017305428e+00        5.239544924042873e+00         
2.259374999999939e+00         4.404750923284713e+01         -4.192993953652786e+00        5.238629375294673e+00         
2.260937499999939e+00         4.398770691881455e+01         -4.175483407784758e+00        5.237709414132517e+00         
2.262499999999938e+00         4.392800831537131e+01         -4.157743747490939e+00        5.236785055378285e+00         
2.264062499999938e+00         4.386841425841685e+01         -4.139775343575246e+00        5.235856313883714e+00         
2.265624999999938e+00         4.380892558241217e+01         -4.121578569851197e+00        5.234923204529976e+00         
2.267187499999938e+00         4.374954312036828e+01         -4.103153803137173e+00        5.233985742227264e+00         
2.268749999999938e+00         4.369026770383466e+01         -4.084501423251632e+00        5.233043941914356e+00         
2.270312499999938e+00         4.363110016288781e+01         -4.065621813008281e+00        5.232097818558188e+00         
2.271874999999938e+00         4.357204132611979e+01         -4.046515358211220e+00        5.231147387153417e+00         
2.273437499999938e+00         4.351309202062672e+01         -4.027182447650041e+00        5.230192662721981e+00         
2.274999999999938e+00         4.345425307199744e+01         -4.007623473094893e+00        5.229233660312653e+00         
2.276562499999938e+00         4.339552530430203e+01         -3.987838829291502e+00        5.228270395000591e+00         
2.278124999999938e+00         4.333690954008048e+01         -3.967828913956164e+00        5.227302881886883e+00         
2.279687499999937e+00         4.327840660033132e+01         -3.947594127770690e+00        5.226331136098093e+00         
2.281249999999937e+00         4.322001730450025e+01         -3.927134874377321e+00        5.225355172785791e+00         
2.282812499999937e+00         4.316174247046887e+01         -3.906451560373598e+00        5.224375007126091e+00         
2.284374999999937e+00         4.310358291454337e+01         -3.885544595307200e+00        5.223390654319178e+00         
2.285937499999937e+00         4.304553945144328e+01         -3.864414391670744e+00        5.222402129588828e+00         
2.287499999999937e+00         4.298761289429016e+01         -3.843061364896541e+00        5.221409448181935e+00         
2.289062499999937e+00         4.292980405459647e+01         -3.821485933351323e+00        5.220412625368017e+00         
2.290624999999937e+00         4.287211374225431e+01         -3.799688518330930e+00        5.219411676438733e+00         
2.292187499999937e+00         4.281454276552426e+01         -3.777669544054954e+00        5.218406616707390e+00         
2.293749999999937e+00         4.275709193102421e+01         -3.755429437661351e+00        5.217397461508441e+00         
2.295312499999937e+00         4.269976204371829e+01         -3.732968629201016e+00        5.216384226196988e+00         
2.296874999999936e+00         4.264255390690568e+01         -3.710287551632318e+00        5.215366926148270e+00         
2.298437499999936e+00         4.258546832220964e+01         -3.687386640815600e+00        5.214345576757161e+00         
2.299999999999936e+00         4.252850608956633e+01         -3.664266335507639e+00        5.213320193437647e+00         
2.301562499999936e+00         4.247166800721393e+01         -3.640927077356070e+00        5.212290791622314e+00         
2.303124999999936e+00         4.241495487168149e+01         -3.617369310893776e+00        5.211257386761823e+00         
2.304687499999936e+00         4.235836747777806e+01         -3.593593483533234e+00        5.210219994324386e+00         
2.306249999999936e+00         4.230190661858170e+01         -3.569600045560834e+00        5.209178629795231e+00         
2.307812499999936e+00         4.224557308542853e+01         -3.545389450131150e+00        5.208133308676072e+00         
2.309374999999936e+00         4.218936766790191e+01         -3.520962153261180e+00        5.207084046484573e+00         
2.310937499999936e+00         4.213329115382147e+01         -3.496318613824551e+00        5.206030858753797e+00         
2.312499999999936e+00         4.207734432923234e+01         -3.471459293545683e+00        5.204973761031670e+00         
2.314062499999936e+00         4.202152797839430e+01         -3.446384656993916e+00        5.203912768880429e+00         
2.315624999999935e+00         4.196584288377100e+01         -3.421095171577605e+00        5.202847897876063e+00         
2.317187499999935e+00         4.191028982601920e+01         -3.395591307538172e+00        5.201779163607763e+00         
2.318749999999935e+00         4.185486958397802e+01         -3.369873537944128e+00        5.200706581677361e+00         
2.320312499999935e+00         4.179958293465823e+01         -3.343942338685053e+00        5.199630167698762e+00         
2.321874999999935e+00         4.174443065323161e+01         -3.317798188465540e+00        5.198549937297379e+00         
2.323437499999935e+00         4.168941351302027e+01         -3.291441568799108e+00        5.197465906109564e+00         
2.324999999999935e+00         4.163453228548602e+01         -3.264872964002069e+00        5.196378089782027e+00         
2.326562499999935e+00         4.157978774021981e+01         -3.238092861187371e+00        5.195286503971267e+00         
2.328124999999935e+00         4.152518064493114e+01         -3.211101750258389e+00        5.194191164342983e+00         
2.329687499999935e+00         4.147071176543752e+01         -3.183900123902696e+00        5.193092086571493e+00         
2.331249999999935e+00         4.141638186565400e+01         -3.156488477585786e+00        5.191989286339149e+00         
2.332812499999934e+00         4.136219170758267e+01         -3.128867309544767e+00        5.190882779335741e+00         
2.334374999999934e+00         4.130814205130223e+01         -3.101037120782013e+00        5.189772581257906e+00         
2.335937499999934e+00         4.125423365495755e+01         -3.072998415058783e+00        5.188658707808532e+00         
2.337499999999934e+00         4.120046727474931e+01         -3.044751698888807e+00        5.187541174696155e+00         
2.339062499999934e+00         4.114684366492366e+01         -3.016297481531829e+00        5.186419997634357e+00         
2.340624999999934e+00         4.109336357776186e+01         -2.987636274987117e+00        5.185295192341164e+00         
2.342187499999934e+00         4.104002776357004e+01         -2.958768593986940e+00        5.184166774538432e+00         
2.343749999999934e+00         4.098683697066887e+01         -2.929694955990003e+00        5.183034759951238e+00         
